CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1512    40      9       4       70.4863979    -171.7672781  0.000   0.118   11.538  0.232   1      1.800   0.800   1521    44      70.5018202    -171.7413959  -1709252.4897000  1277162.4120900  -1708452.4897000  1275362.4120900  
1       1488    72      8       4       70.5065049    -171.9736162  0.000   0.123   11.196  0.284   1      1.600   0.800   1496    76      70.5208799    -171.9521732  -1702852.4897000  1281962.4120900  -1702052.4897000  1280362.4120900  
2       1560    96      7       5       70.6185377    -171.7406076  0.000   0.175   18.147  0.463   3      1.400   1.000   1567    101     70.6332537    -171.7264362  -1698052.4897000  1267562.4120900  -1697052.4897000  1266162.4120900  
3       1600    104     7       5       70.6729655    -171.5927203  0.000   0.133   13.264  0.369   2      1.400   1.000   1607    109     70.6876716    -171.5783935  -1696452.4897000  1259562.4120900  -1695452.4897000  1258162.4120900  
4       1496    112     8       4       70.5724975    -172.0689239  0.000   0.131   12.537  0.358   2      1.600   0.800   1504    116     70.5868871    -172.0474786  -1694852.4897000  1280362.4120900  -1694052.4897000  1278762.4120900  
5       1648    136     6       6       70.7704942    -171.4866204  0.000   0.096   7.926   0.244   1      1.200   1.200   1654    142     70.7855722    -171.4797671  -1690052.4897000  1249962.4120900  -1688852.4897000  1248762.4120900  
6       1576    144     6       5       70.7047975    -171.8269386  0.000   0.123   12.595  0.308   2      1.200   1.000   1582    149     70.7184477    -171.8171221  -1688452.4897000  1264362.4120900  -1687452.4897000  1263162.4120900  
7       1616    144     6       6       70.7477832    -171.6526059  0.000   0.138   11.005  0.321   2      1.200   1.200   1622    150     70.7628668    -171.6458933  -1688452.4897000  1256362.4120900  -1687252.4897000  1255162.4120900  
8       1464    152     7       3       70.5949654    -172.3370610  0.000   0.122   11.572  0.291   1      1.400   0.600   1471    155     70.6068722    -172.3168152  -1686852.4897000  1286762.4120900  -1686252.4897000  1285362.4120900  
9       1400    168     7       2       70.5477964    -172.6635067  0.000   0.153   14.927  0.245   1      1.400   0.400   1407    170     70.5583179    -172.6402225  -1683652.4897000  1299562.4120900  -1683252.4897000  1298162.4120900  
10      1656    168     6       6       70.8252583    -171.5554876  0.000   0.190   19.089  0.399   2      1.200   1.200   1662    174     70.8403414    -171.5486695  -1683652.4897000  1248362.4120900  -1682452.4897000  1247162.4120900  
11      1560    176     6       5       70.7334970    -172.0009765  0.000   0.118   11.874  0.349   2      1.200   1.000   1566    181     70.7471581    -171.9912708  -1682052.4897000  1267562.4120900  -1681052.4897000  1266362.4120900  
12      1448    192     6       3       70.6345382    -172.5372197  0.000   0.171   17.814  0.477   3      1.200   0.600   1454    195     70.6453759    -172.5213528  -1678852.4897000  1289962.4120900  -1678252.4897000  1288762.4120900  
13      1480    192     6       4       70.6695024    -172.3996287  0.000   0.174   17.405  0.363   2      1.200   0.800   1486    196     70.6817558    -172.3869483  -1678852.4897000  1283562.4120900  -1678052.4897000  1282362.4120900  
14      1520    192     6       4       70.7130580    -172.2269268  0.000   0.201   20.867  0.465   3      1.200   0.800   1526    196     70.7253002    -172.2141054  -1678852.4897000  1275562.4120900  -1678052.4897000  1274362.4120900  
