CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       840     72      23      -5      74.9724625    -66.8812370   0.000   0.280   29.898  0.622   3      4.600   -1.000  863     67      74.9303215    -66.8537894   -610050.8891990  -1518986.4301200  -611050.8891990  -1523586.4301200  
1       808     80      23      -5      75.0318016    -66.9128810   0.000   0.366   39.782  0.730   3      4.600   -1.000  831     75      74.9896590    -66.8852339   -608450.8891990  -1512586.4301200  -609450.8891990  -1517186.4301200  
2       760     112     23      -6      75.1343644    -66.8295453   0.000   0.270   28.434  0.596   3      4.600   -1.200  783     106     75.0915273    -66.8084963   -602050.8891990  -1502986.4301200  -603250.8891990  -1507586.4301200  
3       800     112     23      -6      75.0668921    -66.7247555   0.000   0.284   30.985  0.643   3      4.600   -1.200  823     106     75.0240515    -66.7041054   -602050.8891990  -1510986.4301200  -603250.8891990  -1515586.4301200  
4       864     120     24      -7      74.9641876    -66.5070127   0.000   0.246   23.653  0.510   3      4.800   -1.400  888     113     74.9189822    -66.4910659   -600450.8891990  -1523786.4301200  -601850.8891990  -1528586.4301200  
5       728     136     22      -7      75.2045314    -66.7557283   0.000   0.229   22.739  0.548   3      4.400   -1.400  750     129     75.1626954    -66.7440072   -597250.8891990  -1496586.4301200  -598650.8891990  -1500986.4301200  
6       776     144     22      -6      75.1288564    -66.5772890   0.000   0.336   37.948  0.726   3      4.400   -1.200  798     138     75.0876857    -66.5595728   -595650.8891990  -1506186.4301200  -596850.8891990  -1510586.4301200  
7       808     144     22      -6      75.0747881    -66.4943351   0.000   0.321   33.718  0.608   3      4.400   -1.200  830     138     75.0336157    -66.4769143   -595650.8891990  -1512586.4301200  -596850.8891990  -1516986.4301200  
8       696     152     23      -5      75.2693078    -66.7343022   0.000   0.223   20.999  0.527   3      4.600   -1.000  719     147     75.2271212    -66.7067210   -594050.8891990  -1490186.4301200  -595050.8891990  -1494786.4301200  
9       664     168     22      -7      75.3340912    -66.7126848   354.375  0.235   24.204  0.622   3      4.400   -1.400  686     161     75.2922412    -66.7009832   -590850.8891990  -1483786.4301200  -592250.8891990  -1488186.4301200  
10      856     168     23      -7      75.0094672    -66.2141880   0.000   0.255   26.842  0.600   3      4.600   -1.400  879     161     74.9659297    -66.2016134   -590850.8891990  -1522186.4301200  -592250.8891990  -1526786.4301200  
11      888     176     24      -7      74.9605107    -66.0810252   0.000   0.397   43.628  0.806   3      4.800   -1.400  912     169     74.9152761    -66.0663736   -589250.8891990  -1528586.4301200  -590650.8891990  -1533386.4301200  
12      736     192     21      -7      75.2284025    -66.3641224   0.000   0.345   38.746  0.716   3      4.200   -1.400  757     185     75.1882368    -66.3560870   -586050.8891990  -1498186.4301200  -587450.8891990  -1502386.4301200  
13      920     192     24      -8      74.9166668    -65.8966305   0.000   0.290   30.321  0.523   3      4.800   -1.600  944     184     74.8707774    -65.8890756   -586050.8891990  -1534986.4301200  -587650.8891990  -1539786.4301200  
14      616     200     18      -8      75.4366452    -66.6261754   354.375  0.233   22.381  0.483   3      3.600   -1.600  634     192     75.4008705    -66.6319634   -584450.8891990  -1474186.4301200  -586050.8891990  -1477786.4301200  
15      848     200     23      -7      75.0439607    -66.0247069   0.000   0.303   33.230  0.608   3      4.600   -1.400  871     193     75.0004093    -66.0126593   -584450.8891990  -1520586.4301200  -585850.8891990  -1525186.4301200  
16      648     208     18      -7      75.3878911    -66.4876838   0.000   0.120   11.086  0.379   2      3.600   -1.400  666     201     75.3527896    -66.4871095   -582850.8891990  -1480586.4301200  -584250.8891990  -1484186.4301200  
17      768     208     20      -6      75.1847686    -66.1755104   0.000   0.244   25.107  0.554   3      4.000   -1.200  788     202     75.1469502    -66.1639666   -582850.8891990  -1504586.4301200  -584050.8891990  -1508586.4301200  
18      888     216     24      -7      74.9864827    -65.8194997   0.000   0.273   26.535  0.644   3      4.800   -1.400  912     209     74.9412286    -65.8056171   -581250.8891990  -1528586.4301200  -582650.8891990  -1533386.4301200  
19      944     232     24      -8      74.9016288    -65.5766266   0.000   0.182   17.927  0.467   3      4.800   -1.600  968     224     74.8557306    -65.5700599   -578050.8891990  -1539786.4301200  -579650.8891990  -1544586.4301200  
20      632     240     16      -8      75.4361930    -66.3148779   0.000   0.195   20.104  0.508   3      3.200   -1.600  648     232     75.4038131    -66.3266792   -576450.8891990  -1477386.4301200  -578050.8891990  -1480586.4301200  
21      544     248     12      -7      75.5904557    -66.4940783   354.375  0.238   25.028  0.591   3      2.400   -1.400  556     241     75.5654892    -66.5095088   -574850.8891990  -1459786.4301200  -576250.8891990  -1462186.4301200  
22      720     248     19      -7      75.2923036    -66.0327068   0.000   0.252   25.525  0.589   3      3.800   -1.400  739     241     75.2555132    -66.0306695   -574850.8891990  -1494986.4301200  -576250.8891990  -1498786.4301200  
23      816     248     22      -8      75.1293708    -65.7889354   0.000   0.269   26.856  0.436   3      4.400   -1.600  838     240     75.0868525    -65.7866128   -574850.8891990  -1514186.4301200  -576450.8891990  -1518586.4301200  
24      856     248     23      -8      75.0614219    -65.6889509   0.000   0.247   25.535  0.566   3      4.600   -1.600  879     240     75.0172100    -65.6844453   -574850.8891990  -1522186.4301200  -576450.8891990  -1526786.4301200  
25      888     248     23      -7      75.0070380    -65.6096231   0.000   0.352   39.135  0.728   3      4.600   -1.400  911     241     74.9634688    -65.5988211   -574850.8891990  -1528586.4301200  -576250.8891990  -1533186.4301200  
26      688     256     18      -9      75.3517992    -66.0615698   0.000   0.182   19.911  0.543   3      3.600   -1.800  706     247     75.3153937    -66.0754003   -573250.8891990  -1488586.4301200  -575050.8891990  -1492186.4301200  
27      952     264     23      -8      74.9083318    -65.3482051   0.000   0.218   23.087  0.287   1      4.600   -1.600  975     256     74.8641287    -65.3447518   -571650.8891990  -1541386.4301200  -573250.8891990  -1545986.4301200  
28      592     272     13      -9      75.5250552    -66.2038453   0.000   0.133   12.341  0.239   1      2.600   -1.800  605     263     75.4971009    -66.2306127   -570050.8891990  -1469386.4301200  -571850.8891990  -1471986.4301200  
29      640     280     14      -9      75.4488904    -66.0243467   0.000   0.254   26.901  0.651   3      2.800   -1.800  654     271     75.4192654    -66.0487280   -568450.8891990  -1478986.4301200  -570250.8891990  -1481786.4301200  
30      872     280     23      -8      75.0546280    -65.4384248   0.000   0.283   30.003  0.666   3      4.600   -1.600  895     272     75.0104121    -65.4346684   -568450.8891990  -1525386.4301200  -570050.8891990  -1529986.4301200  
31      912     280     23      -7      74.9865347    -65.3405494   0.000   0.230   23.582  0.442   3      4.600   -1.400  935     273     74.9429548    -65.3305496   -568450.8891990  -1533386.4301200  -569850.8891990  -1537986.4301200  
32      672     288     16      -10     75.3997718    -65.8877778   0.000   0.133   15.978  0.399   1      3.200   -2.000  688     278     75.3661203    -65.9139395   -566850.8891990  -1485386.4301200  -568850.8891990  -1488586.4301200  
33      840     288     22      -8      75.1141657    -65.4644206   0.000   0.341   37.500  0.704   3      4.400   -1.600  862     280     75.0716462    -65.4630347   -566850.8891990  -1518986.4301200  -568450.8891990  -1523386.4301200  
34      704     296     17      -8      75.3505768    -65.7521350   0.000   0.193   19.029  0.667   3      3.400   -1.600  721     288     75.3165344    -65.7625795   -565250.8891990  -1491786.4301200  -566850.8891990  -1495186.4301200  
35      456     304     5       -7      75.7766438    -66.3470895   0.000   0.190   20.343  0.316   2      1.000   -1.400  461     297     75.7635348    -66.3818372   -563650.8891990  -1442186.4301200  -565050.8891990  -1443186.4301200  
