CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2144    648     0       1       65.3716950    -176.0391203  0.000   0.208   19.582  0.530   3      0.000   0.067   2144    649     65.3730266    -176.0418987  -2042623.3534400  1778075.3901900  -2042423.3534400  1778075.3901900  
1       2112    720     0       1       65.4301504    -176.3420269  0.000   0.335   36.204  0.714   3      0.000   0.067   2112    721     65.4314761    -176.3448290  -2028223.3534400  1784475.3901900  -2028023.3534400  1784475.3901900  
2       1368    736     40      -30     64.5645081    -178.6721998  0.000   0.078   6.822   0.211   1      2.667   -2.000  1408    706     64.5747770    -178.4689049  -2025023.3534400  1933275.3901900  -2031023.3534400  1925275.3901900  
3       1296    744     33      -35     64.4869867    -178.9072263  354.375  0.167   16.204  0.451   3      2.200   -2.333  1329    709     64.4827406    -178.7112176  -2023423.3534400  1947675.3901900  -2030423.3534400  1941075.3901900  
4       1520    752     39      -9      64.7690793    -178.2640373  348.750  0.120   10.339  0.275   2      2.600   -0.600  1559    743     64.8045439    -178.1211581  -2021823.3534400  1902875.3901900  -2023623.3534400  1895075.3901900  
5       1264    760     31      -38     64.4681495    -179.0464609  354.375  0.110   9.952   0.364   1      2.067   -2.533  1295    722     64.4578650    -178.8479853  -2020223.3534400  1954075.3901900  -2027823.3534400  1947875.3901900  
6       1360    768     35      -30     64.5954766    -178.7864705  354.375  0.155   14.356  0.407   3      2.333   -2.000  1395    738     64.5998521    -178.5978128  -2018623.3534400  1934875.3901900  -2024623.3534400  1927875.3901900  
7       1208    776     28      -43     64.4197215    -179.2555122  354.375  0.270   25.160  0.552   3      1.867   -2.867  1236    733     64.3997614    -179.0519669  -2017023.3534400  1965275.3901900  -2025623.3534400  1959675.3901900  
8       1176    784     28      -44     64.3904679    -179.3713542  0.000   0.115   9.833   0.238   1      1.867   -2.933  1204    740     64.3694265    -179.1651259  -2015423.3534400  1971675.3901900  -2024223.3534400  1966075.3901900  
9       1392    784     51      -31     64.6547861    -178.7370506  354.375  0.107   8.645   0.309   2      3.400   -2.067  1443    753     64.6772165    -178.4974120  -2015423.3534400  1928475.3901900  -2021623.3534400  1918275.3901900  
10      1216    808     32      -45     64.4698487    -179.3232026  0.000   0.145   15.088  0.433   3      2.133   -3.000  1248    763     64.4523604    -179.1018171  -2010623.3534400  1963675.3901900  -2019623.3534400  1957275.3901900  
