CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1720    1648    0       0       59.3577047    -146.4317046  0.000   0.301   30.177  0.642   3      0.000   0.000   1720    1648    59.3577047    -146.4317046  -3330246.3476302  673413.3807700  -3330246.3476302  673413.3807700  
1       1752    1648    0       0       59.3685766    -146.3258808  0.000   0.372   38.024  0.704   3      0.000   0.000   1752    1648    59.3685766    -146.3258808  -3330246.3476302  667013.3807700  -3330246.3476302  667013.3807700  
2       1720    1680    0       0       59.4117196    -146.4531350  0.000   0.363   37.846  0.688   3      0.000   0.000   1720    1680    59.4117196    -146.4531350  -3323846.3476302  673413.3807700  -3323846.3476302  673413.3807700  
3       1792    1704    0       0       59.4766486    -146.2303045  0.000   0.298   30.036  0.385   2      0.000   0.000   1792    1704    59.4766486    -146.2303045  -3319046.3476302  659013.3807700  -3319046.3476302  659013.3807700  
4       1760    1720    0       0       59.4928901    -146.3472131  0.000   0.342   35.744  0.421   3      0.000   0.000   1760    1720    59.4928901    -146.3472131  -3315846.3476302  665413.3807700  -3315846.3476302  665413.3807700  
5       456     1896    0       0       59.2609764    -150.7657791  0.000   0.252   23.169  0.477   3      0.000   0.000   456     1896    59.2609764    -150.7657791  -3280646.3476302  926213.3807701  -3280646.3476302  926213.3807701  
6       568     1920    0       0       59.3526097    -150.4243007  0.000   0.632   78.214  0.889   3      0.000   0.000   568     1920    59.3526097    -150.4243007  -3275846.3476302  903813.3807700  -3275846.3476302  903813.3807700  
7       600     1920    0       0       59.3672172    -150.3202286  0.000   0.517   58.746  0.523   3      0.000   0.000   600     1920    59.3672172    -150.3202286  -3275846.3476302  897413.3807700  -3275846.3476302  897413.3807700  
8       1360    1952    0       0       59.7395053    -147.8435432  0.000   0.503   56.283  0.821   3      0.000   0.000   1360    1952    59.7395053    -147.8435432  -3269446.3476302  745413.3807700  -3269446.3476302  745413.3807700  
9       1408    1960    0       0       59.7712636    -147.6895276  0.000   0.560   69.072  0.911   3      0.000   0.000   1408    1960    59.7712636    -147.6895276  -3267846.3476302  735813.3807700  -3267846.3476302  735813.3807700  
