CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       256     624     16      39      69.1951766    -163.6817804  0.000   0.123   12.240  0.275   1      3.200   7.800   272     663     69.2701050    -163.7054166  -1998332.2814800  1093229.1879500  -1990532.2814800  1090029.1879500  
1       224     640     15      39      69.1927130    -163.8616216  0.000   0.123   11.620  0.369   2      3.000   7.800   239     679     69.2667500    -163.8903390  -1995132.2814800  1099629.1879500  -1987332.2814800  1096629.1879500  
2       264     656     16      39      69.2522485    -163.7238539  0.000   0.079   7.018   0.265   1      3.200   7.800   280     695     69.3271839    -163.7477125  -1991932.2814800  1091629.1879500  -1984132.2814800  1088429.1879500  
3       304     656     0       1       69.2865381    -163.5465908  0.000   0.102   8.695   0.256   1      0.000   0.200   304     657     69.2881095    -163.5490059  -1991932.2814800  1083629.1879500  -1991732.2814800  1083629.1879500  
4       120     672     20      46      69.1521694    -164.3964166  0.000   0.173   17.170  0.487   3      4.000   9.200   140     718     69.2413970    -164.4224050  -1988732.2814800  1120429.1879500  -1979532.2814800  1116429.1879500  
5       192     680     17      41      69.2275641    -164.1001221  5.625   0.102   10.470  0.395   2      3.400   8.200   209     721     69.3064329    -164.1258476  -1987132.2814800  1106029.1879500  -1978932.2814800  1102629.1879500  
6       336     704     0       1       69.3893345    -163.5203225  0.000   0.136   16.403  0.509   3      0.000   0.200   336     705     69.3909068    -163.5227478  -1982332.2814800  1077229.1879500  -1982132.2814800  1077229.1879500  
7       120     728     21      44      69.2393641    -164.5350004  0.000   0.199   19.067  0.612   3      4.200   8.800   141     772     69.3263629    -164.5523113  -1977532.2814800  1120429.1879500  -1968732.2814800  1116229.1879500  
8       152     728     21      42      69.2675188    -164.3944362  5.625   0.138   13.995  0.498   3      4.200   8.400   173     770     69.3514226    -164.4061872  -1977532.2814800  1114029.1879500  -1969132.2814800  1109829.1879500  
9       80      736     22      45      69.2164282    -164.7301248  0.000   0.123   9.938   0.223   1      4.400   9.000   102     781     69.3058404    -164.7463720  -1975932.2814800  1128429.1879500  -1966932.2814800  1124029.1879500  
10      360     736     0       1       69.4601582    -163.4907164  0.000   0.143   14.569  0.420   3      0.000   0.200   360     737     69.4617312    -163.4931479  -1975932.2814800  1072429.1879500  -1975732.2814800  1072429.1879500  
11      120     768     22      43      69.3015869    -164.6347186  0.000   0.182   18.669  0.587   3      4.400   8.600   142     811     69.3879216    -164.6455865  -1969532.2814800  1120429.1879500  -1960932.2814800  1116029.1879500  
12      392     776     0       1       69.5504073    -163.4444113  0.000   0.189   18.975  0.565   3      0.000   0.200   392     777     69.5519815    -163.4468502  -1967932.2814800  1066029.1879500  -1967732.2814800  1066029.1879500  
13      128     800     24      40      69.3584207    -164.6796989  5.625   0.082   7.260   0.347   2      4.800   8.000   152     840     69.4418753    -164.6743756  -1963132.2814800  1118829.1879500  -1955132.2814800  1114029.1879500  
14      160     800     23      36      69.3867113    -164.5385075  0.000   0.109   10.345  0.364   2      4.600   7.200   183     836     69.4630565    -164.5269750  -1963132.2814800  1112429.1879500  -1955932.2814800  1107829.1879500  
15      192     800     23      37      69.4148813    -164.3969206  0.000   0.130   12.561  0.326   2      4.600   7.400   215     837     69.4927825    -164.3873389  -1963132.2814800  1106029.1879500  -1955732.2814800  1101429.1879500  
16      432     824     0       0       69.6600836    -163.3810450  0.000   0.225   22.799  0.545   3      0.000   0.000   432     824     69.6600836    -163.3810450  -1958332.2814800  1058029.1879500  -1958332.2814800  1058029.1879500  
17      96      832     28      42      69.3796646    -164.9012812  5.625   0.212   21.084  0.535   3      5.600   8.400   124     874     69.4698026    -164.8842719  -1956732.2814800  1125229.1879500  -1948332.2814800  1119629.1879500  
18      128     832     28      38      69.4081494    -164.7602523  5.625   0.168   16.487  0.545   3      5.600   7.600   156     870     69.4920631    -164.7324551  -1956732.2814800  1118829.1879500  -1949132.2814800  1113229.1879500  
19      472     856     0       0       69.7445339    -163.2777387  0.000   0.174   17.923  0.463   3      0.000   0.000   472     856     69.7445339    -163.2777387  -1951932.2814800  1050029.1879500  -1951932.2814800  1050029.1879500  
20      104     864     31      40      69.4364373    -164.9471877  5.625   0.183   19.785  0.524   3      6.200   8.000   135     904     69.5261714    -164.9119382  -1950332.2814800  1123629.1879500  -1942332.2814800  1117429.1879500  
21      136     864     31      36      69.4649667    -164.8058256  5.625   0.142   13.566  0.590   3      6.200   7.200   167     900     69.5484612    -164.7597249  -1950332.2814800  1117229.1879500  -1943132.2814800  1111029.1879500  
22      328     872     24      9       69.6461316    -163.9691612  0.000   0.092   9.099   0.280   1      4.800   1.800   352     881     69.6810288    -163.8834153  -1948732.2814800  1078829.1879500  -1946932.2814800  1074029.1879500  
23      232     880     31      27      69.5747875    -164.4195732  11.250  0.104   11.382  0.433   2      6.200   5.400   263     907     69.6441512    -164.3488938  -1947132.2814800  1098029.1879500  -1941732.2814800  1091829.1879500  
24      368     880     23      8       69.6932857    -163.8086799  0.000   0.088   9.000   0.249   1      4.600   1.600   391     888     69.7256724    -163.7244965  -1947132.2814800  1070829.1879500  -1945532.2814800  1066229.1879500  
25      104     896     35      39      69.4860445    -165.0287149  5.625   0.171   15.657  0.447   3      7.000   7.800   139     935     69.5778379    -164.9734191  -1943932.2814800  1123629.1879500  -1936132.2814800  1116629.1879500  
26      504     896     0       0       69.8347993    -163.2297941  0.000   0.094   9.834   0.414   3      0.000   0.000   504     896     69.8347993    -163.2297941  -1943932.2814800  1043629.1879500  -1943932.2814800  1043629.1879500  
27      344     912     22      9       69.7226864    -163.9969222  0.000   0.086   8.907   0.410   3      4.400   1.800   366     921     69.7558737    -163.9199508  -1940732.2814800  1075629.1879500  -1938932.2814800  1071229.1879500  
28      376     912     21      9       69.7504107    -163.8521756  0.000   0.149   12.225  0.593   3      4.200   1.800   397     921     69.7826707    -163.7793949  -1940732.2814800  1069229.1879500  -1938932.2814800  1065029.1879500  
29      240     920     31      26      69.6442000    -164.4847984  0.000   0.186   18.471  0.397   2      6.200   5.200   271     946     69.7120459    -164.4115649  -1939132.2814800  1096429.1879500  -1933932.2814800  1090229.1879500  
30      280     920     29      24      69.6793613    -164.3053680  5.625   0.117   10.497  0.335   2      5.800   4.800   309     944     69.7422581    -164.2353653  -1939132.2814800  1088429.1879500  -1934332.2814800  1082629.1879500  
31      536     920     0       1       69.8997936    -163.1420354  0.000   0.116   13.146  0.479   3      0.000   0.200   536     921     69.9013739    -163.1444933  -1939132.2814800  1037229.1879500  -1938932.2814800  1037229.1879500  
32      120     936     31      37      69.5623706    -165.0602983  0.000   0.141   15.826  0.464   3      6.200   7.400   151     973     69.6475114    -165.0176122  -1935932.2814800  1120429.1879500  -1928532.2814800  1114229.1879500  
33      368     944     20      9       69.7936659    -163.9685245  0.000   0.090   8.629   0.259   1      4.000   1.800   388     953     69.8251153    -163.9003194  -1934332.2814800  1070829.1879500  -1932532.2814800  1066829.1879500  
34      408     952     20      9       69.8408397    -163.8068432  0.000   0.129   13.336  0.433   3      4.000   1.800   428     961     69.8722268    -163.7382176  -1932732.2814800  1062829.1879500  -1930932.2814800  1058829.1879500  
35      480     960     12      4       69.9152899    -163.4979356  0.000   0.115   11.272  0.331   2      2.400   0.800   492     964     69.9318464    -163.4528538  -1931132.2814800  1048429.1879500  -1930332.2814800  1046029.1879500  
36      952     968     0       0       70.3176873    -161.3094243  0.000   0.173   16.566  0.357   2      0.000   0.000   952     968     70.3176873    -161.3094243  -1929532.2814800  954029.1879500  -1929532.2814800  954029.1879500  
37      168     976     33      32      69.6673801    -164.9495334  0.000   0.110   10.471  0.310   2      6.600   6.400   201     1008    69.7465395    -164.8842920  -1927932.2814800  1110829.1879500  -1921532.2814800  1104229.1879500  
38      240     976     33      26      69.7314476    -164.6272064  0.000   0.214   21.174  0.581   3      6.600   5.200   273     1002    69.8011416    -164.5451178  -1927932.2814800  1096429.1879500  -1922732.2814800  1089829.1879500  
39      616     976     0       0       70.0557919    -162.9102490  0.000   0.198   21.054  0.348   2      0.000   0.000   616     976     70.0557919    -162.9102490  -1927932.2814800  1021229.1879500  -1927932.2814800  1021229.1879500  
40      984     976     0       0       70.3559548    -161.1753248  0.000   0.288   31.069  0.611   3      0.000   0.000   984     976     70.3559548    -161.1753248  -1927932.2814800  947629.1879500  -1927932.2814800  947629.1879500  
41      1024    976     0       0       70.3875137    -160.9835232  0.000   0.340   35.704  0.657   3      0.000   0.000   1024    976     70.3875137    -160.9835232  -1927932.2814800  939629.1879500  -1927932.2814800  939629.1879500  
42      2152    976     0       1       71.1854046    -155.3226192  0.000   0.370   41.996  0.764   3      0.000   0.200   2152    977     71.1870915    -155.3245552  -1927932.2814800  714029.1879500  -1927732.2814800  714029.1879500  
43      408     984     20      8       69.8910683    -163.8871557  5.625   0.179   17.449  0.481   3      4.000   1.600   428     992     69.9209228    -163.8159685  -1926332.2814800  1062829.1879500  -1924732.2814800  1058829.1879500  
44      512     984     11      1       69.9804407    -163.4107057  0.000   0.159   15.727  0.553   3      2.200   0.200   523     985     69.9913926    -163.3625456  -1926332.2814800  1042029.1879500  -1926132.2814800  1039829.1879500  
45      648     984     0       0       70.0952776    -162.7811308  0.000   0.251   27.878  0.585   3      0.000   0.000   648     984     70.0952776    -162.7811308  -1926332.2814800  1014829.1879500  -1926332.2814800  1014829.1879500  
46      2272    992     0       1       71.2863715    -154.7230908  0.000   0.268   26.620  0.381   2      0.000   0.200   2272    993     71.2880653    -154.7249823  -1924732.2814800  690029.1879500  -1924532.2814800  690029.1879500  
47      1072    1000    0       0       70.4638959    -160.8084690  0.000   0.328   35.701  0.704   3      0.000   0.000   1072    1000    70.4638959    -160.8084690  -1923132.2814800  930029.1879500  -1923132.2814800  930029.1879500  
48      192     1008    32      30      69.7385017    -164.9246234  5.625   0.178   16.909  0.409   3      6.400   6.000   224     1038    69.8136682    -164.8583810  -1921532.2814800  1106029.1879500  -1915532.2814800  1099629.1879500  
49      544     1008    10      -1      70.0455583    -163.3228950  0.000   0.154   14.171  0.490   3      2.000   -0.200  554     1007    70.0524795    -163.2741751  -1921532.2814800  1035629.1879500  -1921732.2814800  1033629.1879500  
50      952     1008    0       0       70.3820080    -161.4041213  0.000   0.279   29.864  0.617   3      0.000   0.000   952     1008    70.3820080    -161.4041213  -1921532.2814800  954029.1879500  -1921532.2814800  954029.1879500  
51      984     1008    0       0       70.4074799    -161.2508235  0.000   0.346   39.423  0.723   3      0.000   0.000   984     1008    70.4074799    -161.2508235  -1921532.2814800  947629.1879500  -1921532.2814800  947629.1879500  
52      1112    1008    0       0       70.5080003    -160.6335823  0.000   0.282   30.033  0.591   3      0.000   0.000   1112    1008    70.5080003    -160.6335823  -1921532.2814800  922029.1879500  -1921532.2814800  922029.1879500  
53      2128    1008    0       1       71.2242933    -155.5104036  0.000   0.316   34.268  0.648   3      0.000   0.200   2128    1009    71.2259783    -155.5123608  -1921532.2814800  718829.1879500  -1921332.2814800  718829.1879500  
54      240     1016    34      26      69.7937056    -164.7296943  0.000   0.234   24.112  0.537   3      6.800   5.200   274     1042    69.8643498    -164.6431882  -1919932.2814800  1096429.1879500  -1914732.2814800  1089629.1879500  
55      272     1016    34      25      69.8220756    -164.5854649  0.000   0.182   17.811  0.513   3      6.800   5.000   306     1041    69.8910903    -164.4957530  -1919932.2814800  1090029.1879500  -1914932.2814800  1083229.1879500  
56      512     1016    19      1       70.0308804    -163.4905728  0.000   0.080   7.774   0.251   1      3.800   0.200   531     1017    70.0486844    -163.4053995  -1919932.2814800  1042029.1879500  -1919732.2814800  1038229.1879500  
57      1040    1016    0       0       70.4646364    -161.0003772  0.000   0.313   33.241  0.597   3      0.000   0.000   1040    1016    70.4646364    -161.0003772  -1919932.2814800  936429.1879500  -1919932.2814800  936429.1879500  
58      1624    1016    0       0       70.9007858    -158.1178909  0.000   0.338   37.970  0.747   3      0.000   0.000   1624    1016    70.9007858    -158.1178909  -1919932.2814800  819629.1879500  -1919932.2814800  819629.1879500  
