CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       312     200     168     -170    81.1551723    126.4260425   0.000   0.205   24.072  0.444   2      5.600   -5.667  480     30      81.5026542    128.2040566   143117.5308140  949238.4877800  109117.5308140  915638.4877800  
1       352     200     168     -170    81.2277770    126.3542653   0.000   0.257   26.550  0.361   2      5.600   -5.667  520     30      81.5755980    128.1447241   143117.5308140  941238.4877800  109117.5308140  907638.4877800  
2       384     208     168     -170    81.2836207    126.2001863   0.000   0.278   29.018  0.462   3      5.600   -5.667  552     38      81.6321722    127.9962824   144717.5308140  934838.4877800  110717.5308140  901238.4877800  
3       128     216     166     -176    80.8168464    126.5595129   0.000   0.326   35.956  0.641   3      5.533   -5.867  294     40      81.1613322    128.3483608   146317.5308140  986038.4877800  111117.5308140  952838.4877800  
4       192     216     167     -176    80.9330006    126.4501341   0.000   0.260   28.042  0.596   3      5.567   -5.867  359     40      81.2798497    128.2571957   146317.5308140  973238.4877800  111117.5308140  939838.4877800  
5       424     232     168     -169    81.3492846    125.8359989   0.000   0.345   34.788  0.677   3      5.600   -5.633  592     63      81.6993206    127.6185395   149517.5308140  926838.4877800  115717.5308140  893238.4877800  
6       456     232     168     -168    81.4072893    125.7733719   0.000   0.213   19.826  0.490   3      5.600   -5.600  624     64      81.7573773    127.5531592   149517.5308140  920438.4877800  115917.5308140  886838.4877800  
7       504     232     169     -164    81.4942847    125.6778242   0.000   0.181   16.483  0.457   3      5.633   -5.467  673     68      81.8456662    127.4195383   149517.5308140  910838.4877800  116717.5308140  877038.4877800  
8       384     240     168     -170    81.2744387    125.8175155   0.000   0.368   42.262  0.681   3      5.600   -5.667  552     70      81.6248013    127.5958057   151117.5308140  934838.4877800  117117.5308140  901238.4877800  
9       256     248     168     -172    81.0401041    125.9651429   0.000   0.210   20.486  0.419   3      5.600   -5.733  424     76      81.3902425    127.7251335   152717.5308140  960438.4877800  118317.5308140  926838.4877800  
10      24      256     165     -177    80.6172314    126.2861220   0.000   0.393   40.437  0.669   3      5.500   -5.900  189     79      80.9614788    128.0379561   154317.5308140  1006838.4877800  118917.5308140  973838.4877800  
11      88      256     165     -177    80.7332699    126.1756705   0.000   0.279   28.698  0.602   3      5.500   -5.900  253     79      81.0780665    127.9461572   154317.5308140  994038.4877800  118917.5308140  961038.4877800  
12      648     256     175     -162    81.7476961    125.0762255   0.000   0.295   32.273  0.586   3      5.833   -5.400  823     94      82.1121469    126.8094485   154317.5308140  882038.4877800  121917.5308140  847038.4877800  
13      432     264     168     -169    81.3542173    125.4346111   0.000   0.281   31.321  0.616   3      5.600   -5.633  600     95      81.7061234    127.2013718   155917.5308140  925238.4877800  122117.5308140  891638.4877800  
14      312     272     168     -171    81.1345006    125.5781396   0.000   0.305   29.982  0.582   3      5.600   -5.700  480     101     81.4862363    127.3296001   157517.5308140  949238.4877800  123317.5308140  915638.4877800  
15      248     280     166     -176    81.0162065    125.6085162   0.000   0.244   25.528  0.562   3      5.533   -5.867  414     104     81.3653796    127.4009687   159117.5308140  962038.4877800  123917.5308140  928838.4877800  
16      368     280     167     -170    81.2334575    125.3726750   0.000   0.273   30.127  0.609   3      5.567   -5.667  535     110     81.5840863    127.1255676   159117.5308140  938038.4877800  125117.5308140  904638.4877800  
17      480     280     167     -169    81.4361397    125.1417214   0.000   0.241   25.613  0.343   2      5.567   -5.633  647     111     81.7875772    126.9155068   159117.5308140  915638.4877800  125317.5308140  882238.4877800  
18      40      296     165     -177    80.6348090    125.8131530   0.000   0.291   29.852  0.491   3      5.500   -5.900  205     119     80.9814033    127.5504542   162317.5308140  1003638.4877800  126917.5308140  970638.4877800  
19      200     296     166     -176    80.9244906    125.5160041   0.000   0.284   30.248  0.547   3      5.533   -5.867  366     120     81.2741180    127.2858701   162317.5308140  971638.4877800  127117.5308140  938438.4877800  
20      280     296     167     -172    81.0692779    125.3601719   0.000   0.185   18.574  0.457   3      5.567   -5.733  447     124     81.4204725    127.1032692   162317.5308140  955638.4877800  127917.5308140  922238.4877800  
21      512     296     167     -168    81.4889175    124.8781671   0.000   0.188   18.385  0.401   3      5.567   -5.600  679     128     81.8412974    126.6393805   162317.5308140  909238.4877800  128717.5308140  875838.4877800  
22      632     304     174     -162    81.7031425    124.5094943   0.000   0.268   28.062  0.532   3      5.800   -5.400  806     142     82.0682206    126.2090341   163917.5308140  885238.4877800  131517.5308140  850438.4877800  
23      248     312     166     -176    81.0064352    125.2379052   0.000   0.303   31.081  0.581   3      5.533   -5.867  414     136     81.3574124    127.0134418   165517.5308140  962038.4877800  130317.5308140  928838.4877800  
24      568     312     169     -165    81.5848707    124.5570089   0.000   0.277   28.788  0.453   3      5.633   -5.500  737     147     81.9415020    126.2824807   165517.5308140  898038.4877800  132517.5308140  864238.4877800  
