CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1216    496     0       0       63.0937225    -163.2998969  0.000   0.276   25.254  0.704   3      0.000   0.000   1216    496     63.0937225    -163.2998969  -2612636.7934801  1406753.9115500  -2612636.7934801  1406753.9115500  
1       1200    544     0       1       63.1543357    -163.4425142  0.000   0.376   43.324  0.754   3      0.000   0.067   1200    545     63.1558749    -163.4443579  -2603036.7934801  1409953.9115500  -2602836.7934801  1409953.9115500  
2       1424    544     0       1       63.3388408    -162.6746127  0.000   0.106   8.968   0.235   1      0.000   0.067   1424    545     63.3403921    -162.6764235  -2603036.7934801  1365153.9115500  -2602836.7934801  1365153.9115500  
3       1640    544     0       1       63.5124408    -161.9237670  0.000   0.084   7.625   0.279   1      0.000   0.067   1640    545     63.5140037    -161.9255444  -2603036.7934800  1321953.9115500  -2602836.7934800  1321953.9115500  
4       1200    576     0       1       63.2035797    -163.5016217  0.000   0.180   18.752  0.436   3      0.000   0.067   1200    577     63.2051183    -163.5034725  -2596636.7934801  1409953.9115500  -2596436.7934801  1409953.9115500  
5       672     600     0       0       62.7865560    -165.3165880  0.000   0.135   14.074  0.214   1      0.000   0.000   672     600     62.7865560    -165.3165880  -2591836.7934801  1515553.9115500  -2591836.7934801  1515553.9115500  
6       1176    608     0       0       63.2326874    -163.6427976  0.000   0.114   12.606  0.220   1      0.000   0.000   1176    608     63.2326874    -163.6427976  -2590236.7934801  1414753.9115500  -2590236.7934801  1414753.9115500  
7       1440    608     0       0       63.4511542    -162.7355220  0.000   0.091   7.477   0.159   1      0.000   0.000   1440    608     63.4511542    -162.7355220  -2590236.7934801  1361953.9115500  -2590236.7934801  1361953.9115500  
8       672     632     0       0       62.8348276    -165.3783514  0.000   0.159   14.891  0.364   2      0.000   0.000   672     632     62.8348276    -165.3783514  -2585436.7934801  1515553.9115500  -2585436.7934801  1515553.9115500  
9       704     632     0       0       62.8630749    -165.2726789  0.000   0.161   16.076  0.335   2      0.000   0.000   704     632     62.8630749    -165.2726789  -2585436.7934801  1509153.9115500  -2585436.7934801  1509153.9115500  
10      736     632     0       0       62.8912362    -165.1667784  0.000   0.167   15.822  0.517   3      0.000   0.000   736     632     62.8912362    -165.1667784  -2585436.7934801  1502753.9115500  -2585436.7934801  1502753.9115500  
11      1160    648     0       1       63.2806655    -163.7720015  0.000   0.122   11.688  0.272   1      0.000   0.067   1160    649     63.2822006    -163.7738739  -2582236.7934801  1417953.9115500  -2582036.7934801  1417953.9115500  
12      768     656     0       0       62.9556309    -165.1068310  0.000   0.205   20.355  0.447   3      0.000   0.000   768     656     62.9556309    -165.1068310  -2580636.7934801  1496353.9115500  -2580636.7934801  1496353.9115500  
13      872     664     0       0       63.0585654    -164.7753289  0.000   0.232   23.894  0.546   3      0.000   0.000   872     664     63.0585654    -164.7753289  -2579036.7934801  1475553.9115500  -2579036.7934801  1475553.9115500  
14      840     672     0       1       63.0428508    -164.8976949  0.000   0.098   9.460   0.251   1      0.000   0.067   840     673     63.0443676    -164.8996162  -2577436.7934801  1481953.9115500  -2577236.7934801  1481953.9115500  
15      904     672     0       1       63.0984911    -164.6833908  0.000   0.151   14.672  0.438   3      0.000   0.067   904     673     63.1000115    -164.6853037  -2577436.7934801  1469153.9115500  -2577236.7934801  1469153.9115500  
16      576     680     -62     17      62.8216806    -165.7876406  5.625   0.080   7.032   0.261   1      -4.133  1.133   514     697     62.7915125    -166.0241801  -2575836.7934801  1534753.9115500  -2572436.7934801  1547153.9115500  
17      752     688     0       0       62.9899618    -165.2218133  0.000   0.203   19.849  0.658   3      0.000   0.000   752     688     62.9899618    -165.2218133  -2574236.7934801  1499553.9115500  -2574236.7934801  1499553.9115500  
18      1432    704     0       1       63.5934195    -162.9393224  0.000   0.125   11.374  0.346   2      0.000   0.067   1432    705     63.5949686    -162.9411673  -2571036.7934800  1363553.9115500  -2570836.7934800  1363553.9115500  
19      776     720     0       0       63.0594709    -165.2039534  0.000   0.096   8.410   0.427   3      0.000   0.000   776     720     63.0594709    -165.2039534  -2567836.7934801  1494753.9115500  -2567836.7934801  1494753.9115500  
20      992     720     0       0       63.2476139    -164.4787282  0.000   0.196   19.330  0.480   3      0.000   0.000   992     720     63.2476139    -164.4787282  -2567836.7934801  1451553.9115500  -2567836.7934801  1451553.9115500  
21      1032    720     0       0       63.2820128    -164.3432715  0.000   0.159   15.657  0.445   3      0.000   0.000   1032    720     63.2820128    -164.3432715  -2567836.7934801  1443553.9115500  -2567836.7934801  1443553.9115500  
