CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1024    200     1       1       76.3906503    -144.7689118  0.000   0.287   30.419  0.616   3      0.200   0.200   1025    201     76.3927543    -144.7625982  -1459481.2629400  251280.7348020  -1459281.2629400  251080.7348020  
1       1056    208     1       1       76.4147876    -144.5349801  0.000   0.303   32.194  0.677   3      0.200   0.200   1057    209     76.4168855    -144.5286187  -1457881.2629400  244880.7348020  -1457681.2629400  244680.7348020  
2       1128    208     1       1       76.4358898    -143.9837062  0.000   0.262   28.448  0.543   3      0.200   0.200   1129    209     76.4379734    -143.9772491  -1457881.2629400  230480.7348020  -1457681.2629400  230280.7348020  
3       1216    224     1       1       76.4888270    -143.3256715  0.000   0.330   37.613  0.641   3      0.200   0.200   1217    225     76.4908932    -143.3190869  -1454681.2629400  212880.7348020  -1454481.2629400  212680.7348020  
4       1272    224     1       1       76.5032182    -142.8933158  0.000   0.273   29.589  0.360   2      0.200   0.200   1273    225     76.5052728    -142.8866574  -1454681.2629400  201680.7348020  -1454481.2629400  201480.7348020  
5       1008    232     1       1       76.4430914    -144.9335724  0.000   0.300   32.494  0.651   3      0.200   0.200   1009    233     76.4451998    -144.9272600  -1453081.2629400  254480.7348020  -1452881.2629400  254280.7348020  
6       1400    232     1       1       76.5477132    -141.9092714  0.000   0.176   20.325  0.202   1      0.200   0.200   1401    233     76.5497410    -141.9024402  -1453081.2629400  176080.7348020  -1452881.2629400  175880.7348020  
7       1112    240     1       1       76.4888618    -144.1458357  0.000   0.345   37.226  0.712   3      0.200   0.200   1113    241     76.4909498    -144.1393782  -1451481.2629400  233680.7348020  -1451281.2629400  233480.7348020  
8       1152    240     1       1       76.5002509    -143.8377584  0.000   0.334   36.918  0.612   3      0.200   0.200   1153    241     76.5023308    -143.8312475  -1451481.2629400  225680.7348020  -1451281.2629400  225480.7348020  
9       1184    248     1       1       76.5234942    -143.6002631  0.000   0.337   38.602  0.686   3      0.200   0.200   1185    249     76.5255679    -143.5937039  -1449881.2629400  219280.7348020  -1449681.2629400  219080.7348020  
10      1440    248     0       1       76.5852425    -141.6126244  0.000   0.207   22.752  0.277   1      0.000   0.200   1440    249     76.5870524    -141.6135286  -1449881.2629400  168080.7348020  -1449681.2629400  168080.7348020  
11      1272    256     1       1       76.5609634    -142.9277540  0.000   0.398   45.810  0.771   3      0.200   0.200   1273    257     76.5630192    -142.9210721  -1448281.2629400  201680.7348020  -1448081.2629400  201480.7348020  
12      1056    264     1       1       76.5153789    -144.6074277  0.000   0.300   32.817  0.600   3      0.200   0.200   1057    265     76.5174792    -144.6010298  -1446681.2629400  244880.7348020  -1446481.2629400  244680.7348020  
