CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       976     1256    -1      1       54.8064161    -159.8456943  0.000   0.079   10.154  0.427   2      -0.100  0.100   975     1257    54.8072363    -159.8495634  -3568205.1541705  1652196.7957802  -3568005.1541705  1652396.7957802  
1       1008    1256    -1      0       54.8290149    -159.7610130  0.000   0.234   21.145  0.353   2      -0.100  0.000   1007    1256    54.8283098    -159.7636610  -3568205.1541705  1645796.7957802  -3568205.1541705  1645996.7957802  
2       1216    1328    -1      0       55.0848394    -159.2945390  0.000   0.160   14.955  0.323   2      -0.100  0.000   1215    1328    55.0841457    -159.2972176  -3553805.1541705  1604196.7957802  -3553805.1541705  1604396.7957802  
3       944     1352    -1      0       54.9302603    -160.0486279  0.000   0.205   17.109  0.267   1      -0.100  0.000   943     1352    54.9295470    -160.0512779  -3549005.1541705  1658596.7957802  -3549005.1541705  1658796.7957802  
4       1016    1352    -2      0       54.9814328    -159.8575279  0.000   0.194   20.063  0.639   3      -0.200  0.000   1014    1352    54.9800161    -159.8628443  -3549005.1541705  1644196.7957802  -3549005.1541705  1644596.7957802  
5       1056    1360    -1      0       55.0219521    -159.7609301  0.000   0.187   18.338  0.476   3      -0.100  0.000   1055    1360    55.0212462    -159.7635937  -3547405.1541705  1636196.7957802  -3547405.1541705  1636396.7957802  
6       1040    1392    -1      0       55.0595995    -159.8429562  0.000   0.189   18.337  0.248   1      -0.100  0.000   1039    1392    55.0588912    -159.8456210  -3541005.1541705  1639396.7957802  -3541005.1541705  1639596.7957802  
7       1072    1400    -1      0       55.0944731    -159.7674691  0.000   0.223   21.364  0.353   2      -0.100  0.000   1071    1400    55.0937668    -159.7701384  -3539405.1541705  1632996.7957802  -3539405.1541705  1633196.7957802  
8       1112    1432    -6      4       55.1717054    -159.6999463  0.000   0.176   15.986  0.481   3      -0.600  0.400   1106    1436    55.1736037    -159.7209355  -3533005.1541704  1624996.7957802  -3532205.1541705  1626196.7957802  
9       1024    1528    -1      0       55.2561784    -160.0546555  0.000   0.260   25.254  0.573   3      -0.100  0.000   1023    1528    55.2554637    -160.0573318  -3513805.1541704  1642596.7957802  -3513805.1541704  1642796.7957802  
10      672     1616    3       -2      55.1337071    -161.1029546  343.125  0.211   17.107  0.537   3      0.300   -0.200  675     1614    55.1329037    -161.0924355  -3496205.1541704  1712996.7957802  -3496605.1541704  1712396.7957802  
11      1224    1616    -4      2       55.5329030    -159.6258594  0.000   0.154   15.397  0.212   1      -0.400  0.200   1220    1618    55.5331578    -159.6391766  -3496205.1541704  1602596.7957802  -3495805.1541704  1603396.7957802  
12      512     1656    0       -1      55.0744530    -161.5768004  0.000   0.126   10.885  0.238   1      0.000   -0.100  512     1655    55.0729454    -161.5754860  -3488205.1541705  1744996.7957802  -3488405.1541705  1744996.7957802  
13      1664    1688    -1      0       55.9476817    -158.5092001  0.000   0.136   13.228  0.487   3      -0.100  0.000   1663    1688    55.9470062    -158.5119675  -3481805.1541704  1514596.7957802  -3481805.1541704  1514796.7957802  
14      1448    1720    -1      0       55.8495101    -159.1435728  0.000   0.154   13.978  0.231   1      -0.100  0.000   1447    1720    55.8488177    -159.1463183  -3475405.1541704  1557796.7957802  -3475405.1541704  1557996.7957802  
15      1008    1968    -1      0       55.9166820    -160.6601732  0.000   0.110   10.888  0.227   1      -0.100  0.000   1007    1968    55.9159488    -160.6628908  -3425805.1541704  1645796.7957802  -3425805.1541704  1645996.7957802  
16      984     2000    -1      0       55.9478704    -160.7672822  0.000   0.192   16.178  0.406   3      -0.100  0.000   983     2000    55.9471342    -160.7700000  -3419405.1541704  1650596.7957802  -3419405.1541704  1650796.7957802  
17      1024    2000    -1      0       55.9772622    -160.6584664  0.000   0.167   14.536  0.245   1      -0.100  0.000   1023    2000    55.9765288    -160.6611892  -3419405.1541704  1642596.7957802  -3419405.1541704  1642796.7957802  
18      1008    2032    -1      0       56.0143508    -160.7439874  0.000   0.155   13.486  0.356   2      -0.100  0.000   1007    2032    56.0136150    -160.7467114  -3413005.1541704  1645796.7957802  -3413005.1541704  1645996.7957802  
19      984     2064    -1      0       56.0454667    -160.8515040  0.000   0.183   18.179  0.406   3      -0.100  0.000   983     2064    56.0447278    -160.8542282  -3406605.1541704  1650596.7957802  -3406605.1541704  1650796.7957802  
20      952     2072    -1      0       56.0339770    -160.9492046  0.000   0.220   22.218  0.443   3      -0.100  0.000   951     2072    56.0332356    -160.9519255  -3405005.1541704  1656996.7957802  -3405005.1541704  1657196.7957802  
21      904     2088    -1      0       56.0226546    -161.1009460  0.000   0.154   14.827  0.460   3      -0.100  0.000   903     2088    56.0219093    -161.1036625  -3401805.1541704  1666596.7957802  -3401805.1541704  1666796.7957802  
