CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2112    800     0       -1      74.3017031    -119.8265057  0.000   0.410   45.975  0.803   3      0.000   -0.040  2112    799     74.2999531    -119.8282586  -1651199.1617000  -447800.7360405  -1651399.1617000  -447800.7360405  
1       2160    800     0       -1      74.2786965    -119.5166701  0.000   0.415   46.625  0.776   3      0.000   -0.040  2160    799     74.2769492    -119.5184553  -1651199.1617000  -457400.7360405  -1651399.1617000  -457400.7360405  
2       1584    808     -25     5       74.5386037    -123.2805123  11.250  0.278   29.073  0.682   3      -1.000  0.200   1559    813     74.5566387    -123.4402938  -1649599.1617000  -342200.7360405  -1648599.1617000  -337200.7360405  
3       2200    808     0       -1      74.2731390    -119.2446703  0.000   0.354   40.523  0.757   3      0.000   -0.040  2200    807     74.2713941    -119.2464855  -1649599.1617000  -465400.7360405  -1649799.1617000  -465400.7360405  
4       2056    816     0       -1      74.3560182    -120.1616402  0.000   0.316   33.575  0.746   3      0.000   -0.040  2056    815     74.3542653    -120.1633613  -1647999.1617000  -436600.7360405  -1648199.1617000  -436600.7360405  
5       1624    824     -5      -1      74.5520917    -122.9917497  0.000   0.222   23.038  0.462   3      -0.200  -0.040  1619    823     74.5522016    -123.0264606  -1646399.1617000  -350200.7360405  -1646599.1617000  -349200.7360405  
6       2024    824     0       -1      74.3848145    -120.3561474  0.000   0.307   34.922  0.704   3      0.000   -0.040  2024    823     74.3830598    -120.3578496  -1646399.1617000  -430200.7360405  -1646599.1617000  -430200.7360405  
7       2096    832     0       -1      74.3652946    -119.8740312  0.000   0.471   53.755  0.825   3      0.000   -0.040  2096    831     74.3635439    -119.8757860  -1644799.1617000  -444600.7360405  -1644999.1617000  -444600.7360405  
8       1952    848     0       -1      74.4595087    -120.7864769  0.000   0.295   31.259  0.729   3      0.000   -0.040  1952    847     74.4577504    -120.7881382  -1641599.1617000  -415800.7360405  -1641799.1617000  -415800.7360405  
9       2272    848     0       -1      74.3068112    -118.7076030  0.000   0.488   54.334  0.818   3      0.000   -0.040  2272    847     74.3050708    -118.7094824  -1641599.1617000  -479800.7360405  -1641799.1617000  -479800.7360405  
10      1648    856     -5      -1      74.5997218    -122.7859705  0.000   0.347   38.685  0.687   3      -0.200  -0.040  1643    855     74.5998649    -122.8207883  -1639999.1617000  -355000.7360405  -1640199.1617000  -354000.7360405  
11      1696    856     -5      -2      74.5810590    -122.4659829  0.000   0.318   34.132  0.716   3      -0.200  -0.080  1691    854     74.5794825    -122.5022307  -1639999.1617000  -364600.7360405  -1640399.1617000  -363600.7360405  
