CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       960     56      0       6       66.5702009    -169.3718895  0.000   0.162   16.425  0.331   2      0.000   1.200   960     62      66.5789808    -169.3869835  -2123423.2038500  1452408.5001700  -2122223.2038500  1452408.5001700  
1       944     88      0       6       66.6009491    -169.5113723  0.000   0.205   20.599  0.473   3      0.000   1.200   944     94      66.6097153    -169.5265405  -2117023.2038500  1455608.5001700  -2115823.2038500  1455608.5001700  
2       976     88      1       5       66.6330514    -169.3935958  0.000   0.126   12.816  0.286   1      0.200   1.000   977     93      66.6413699    -169.4025286  -2117023.2038500  1449208.5001700  -2116023.2038500  1449008.5001700  
3       904     120     0       6       66.6073398    -169.7393157  0.000   0.181   18.069  0.390   2      0.000   1.200   904     126     66.6160822    -169.7545758  -2110623.2038500  1463608.5001700  -2109423.2038500  1463608.5001700  
4       936     120     0       6       66.6396289    -169.6218284  0.000   0.137   13.043  0.354   2      0.000   1.200   936     126     66.6483846    -169.6370649  -2110623.2038500  1457208.5001700  -2109423.2038500  1457208.5001700  
5       1016    120     2       5       66.7199469    -169.3266495  0.000   0.135   13.339  0.256   2      0.400   1.000   1018    125     66.7292725    -169.3318880  -2110623.2038500  1441208.5001700  -2109623.2038500  1440808.5001700  
6       984     144     1       5       66.7229847    -169.5058448  0.000   0.160   17.301  0.441   3      0.200   1.000   985     149     66.7312987    -169.5148543  -2105823.2038500  1447608.5001700  -2104823.2038500  1447408.5001700  
7       1064    144     2       4       66.8030872    -169.2091660  0.000   0.231   22.685  0.472   3      0.400   0.800   1066    148     66.8109523    -169.2118440  -2105823.2038500  1431608.5001700  -2105023.2038500  1431208.5001700  
8       904     152     0       6       66.6539500    -169.8208385  0.000   0.186   18.442  0.351   2      0.000   1.200   904     158     66.6626851    -169.8361612  -2104223.2038500  1463608.5001700  -2103023.2038500  1463608.5001700  
9       944     152     1       5       66.6943864    -169.6737702  0.000   0.170   16.453  0.439   3      0.200   1.000   945     157     66.7026891    -169.6828298  -2104223.2038500  1455608.5001700  -2103223.2038500  1455408.5001700  
10      1032    152     2       4       66.7828369    -169.3483738  0.000   0.147   14.332  0.380   2      0.400   0.800   1034    156     66.7906989    -169.3510979  -2104223.2038500  1438008.5001700  -2103423.2038500  1437608.5001700  
11      1104    152     2       4       66.8546792    -169.0802474  0.000   0.187   18.086  0.389   2      0.400   0.800   1106    156     66.8625481    -169.0828866  -2104223.2038500  1423608.5001700  -2103423.2038500  1423208.5001700  
12      912     184     0       5       66.7086382    -169.8732933  0.000   0.150   13.927  0.424   3      0.000   1.000   912     189     66.7159143    -169.8861091  -2097823.2038500  1462008.5001700  -2096823.2038500  1462008.5001700  
13      992     184     1       4       66.7894882    -169.5781063  0.000   0.164   16.106  0.347   2      0.200   0.800   993     188     66.7963388    -169.5846150  -2097823.2038500  1446008.5001700  -2097023.2038500  1445808.5001700  
14      1032    184     2       4       66.8296954    -169.4297213  0.000   0.092   9.459   0.270   1      0.400   0.800   1034    188     66.8375571    -169.4324794  -2097823.2038500  1438008.5001700  -2097023.2038500  1437608.5001700  
15      1104    184     2       3       66.9016990    -169.1612955  0.000   0.115   11.602  0.316   2      0.400   0.600   1106    187     66.9080989    -169.1614296  -2097823.2038500  1423608.5001700  -2097223.2038500  1423208.5001700  
16      952     192     1       4       66.7607992    -169.7464333  0.000   0.155   15.969  0.367   2      0.200   0.800   953     196     66.7676416    -169.7529848  -2096223.2038500  1454008.5001700  -2095423.2038500  1453808.5001700  
17      1136    192     2       4       66.9453141    -169.0617252  0.000   0.092   9.076   0.234   1      0.400   0.800   1138    196     66.9531857    -169.0643685  -2096223.2038500  1417208.5001700  -2095423.2038500  1416808.5001700  
18      1176    200     2       3       66.9967998    -168.9316494  0.000   0.129   11.776  0.250   1      0.400   0.600   1178    203     67.0032020    -168.9317184  -2094623.2038500  1409208.5001700  -2094023.2038500  1408808.5001700  
19      808     208     -1      6       66.6374159    -170.3157776  0.000   0.150   18.809  0.246   1      -0.200  1.200   807     214     66.6450720    -170.3349246  -2093023.2038500  1482808.5001700  -2091823.2038500  1483008.5001700  
20      840     208     0       6       66.6701766    -170.1989589  0.000   0.291   33.345  0.695   3      0.000   1.200   840     214     66.6788719    -170.2144378  -2093023.2038500  1476408.5001700  -2091823.2038500  1476408.5001700  
21      880     216     1       5       66.7226153    -170.0730649  0.000   0.132   14.403  0.389   2      0.200   1.000   881     221     66.7308937    -170.0822819  -2091423.2038500  1468408.5001700  -2090423.2038500  1468208.5001700  
22      992     216     1       4       66.8362186    -169.6599540  0.000   0.200   20.288  0.314   2      0.200   0.800   993     220     66.8430667    -169.6665012  -2091423.2038500  1446008.5001700  -2090623.2038500  1445808.5001700  
23      1024    216     1       3       66.8684680    -169.5411591  0.000   0.087   10.961  0.221   1      0.200   0.600   1025    219     66.8738602    -169.5451194  -2091423.2038500  1439608.5001700  -2090823.2038500  1439408.5001700  
24      1064    216     1       3       66.9086481    -169.3921871  0.000   0.151   14.716  0.347   2      0.200   0.600   1065    219     66.9140451    -169.3961188  -2091423.2038500  1431608.5001700  -2090823.2038500  1431408.5001700  
25      816     240     0       6       66.6919192    -170.3693847  0.000   0.289   32.248  0.683   3      0.000   1.200   816     246     66.7005968    -170.3849436  -2086623.2038500  1481208.5001700  -2085423.2038500  1481208.5001700  
26      848     240     0       6       66.7247293    -170.2523625  0.000   0.261   28.534  0.528   3      0.000   1.200   848     246     66.7334205    -170.2678991  -2086623.2038500  1474808.5001700  -2085423.2038500  1474808.5001700  
27      936     240     1       5       66.8144861    -169.9288029  0.000   0.206   21.002  0.498   3      0.200   1.000   937     245     66.8227762    -169.9380045  -2086623.2038500  1457208.5001700  -2085623.2038500  1457008.5001700  
28      1184    240     1       3       67.0636492    -169.0030832  0.000   0.237   24.554  0.397   2      0.200   0.600   1185    243     67.0690595    -169.0069480  -2086623.2038500  1407608.5001700  -2086023.2038500  1407408.5001700  
29      1000    248     1       4       66.8909994    -169.7124425  0.000   0.214   21.412  0.436   3      0.200   0.800   1001    252     66.8978464    -169.7190215  -2085023.2038500  1444408.5001700  -2084223.2038500  1444208.5001700  
30      968     256     1       4       66.8702613    -169.8517342  0.000   0.225   23.911  0.462   3      0.200   0.800   969     260     66.8771015    -169.8583495  -2083423.2038500  1450808.5001700  -2082623.2038500  1450608.5001700  
31      1136    256     1       3       67.0393655    -169.2247412  0.000   0.177   17.959  0.378   2      0.200   0.600   1137    259     67.0447695    -169.2286554  -2083423.2038500  1417208.5001700  -2082823.2038500  1417008.5001700  
32      1080    272     1       3       67.0067115    -169.4758744  0.000   0.280   28.889  0.572   3      0.200   0.600   1081    275     67.0121081    -169.4798434  -2080223.2038500  1428408.5001700  -2079623.2038500  1428208.5001700  
33      1184    272     1       3       67.1107454    -169.0847282  0.000   0.265   28.438  0.554   3      0.200   0.600   1185    275     67.1161543    -169.0886210  -2080223.2038500  1407608.5001700  -2079623.2038500  1407408.5001700  
34      744     280     0       6       66.6753862    -170.7357258  0.000   0.227   26.354  0.275   1      0.000   1.200   744     286     66.6840238    -170.7514131  -2078623.2038500  1495608.5001700  -2077423.2038500  1495608.5001700  
35      840     280     0       5       66.7744274    -170.3854900  0.000   0.323   33.330  0.585   3      0.000   1.000   840     285     66.7816595    -170.3985074  -2078623.2038500  1476408.5001700  -2077623.2038500  1476408.5001700  
