CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1736    328     6       -16     69.6487738    -138.6991456  0.000   0.077   7.288   0.224   1      0.400   -1.067  1742    312     69.6208704    -138.6630775  -2222491.6204300  143688.8047150  -2225691.6204300  142488.8047150  
1       1784    336     10      -20     69.6684365    -138.4551023  0.000   0.123   11.433  0.253   1      0.667   -1.333  1794    316     69.6337537    -138.3975849  -2220891.6204300  134088.8047150  -2224891.6204300  132088.8047150  
2       1312    392     0       0       69.6994428    -140.9035760  0.000   0.277   28.856  0.683   3      0.000   0.000   1312    392     69.6994428    -140.9035760  -2209691.6204300  228488.8047150  -2209691.6204300  228488.8047150  
3       1344    392     1       0       69.7052563    -140.7393358  0.000   0.212   21.484  0.503   3      0.067   0.000   1345    392     69.7054353    -140.7342018  -2209691.6204300  222088.8047150  -2209691.6204300  221888.8047150  
4       1504    400     18      -6      69.7461475    -139.9203121  0.000   0.139   13.484  0.346   2      1.200   -0.400  1522    394     69.7381772    -139.8249636  -2208091.6204300  190088.8047150  -2209291.6204300  186488.8047150  
5       1536    408     19      -1      69.7652642    -139.7588581  0.000   0.142   14.155  0.470   3      1.267   -0.067  1555    407     69.7662735    -139.6604285  -2206491.6204300  183688.8047150  -2206691.6204300  179888.8047150  
6       1704    408     19      -8      69.7879632    -138.8913489  5.625   0.207   20.708  0.587   3      1.267   -0.533  1723    400     69.7759431    -138.7903772  -2206491.6204300  150088.8047150  -2208091.6204300  146288.8047150  
7       1568    416     20      0       69.7842241    -139.5970938  0.000   0.291   31.314  0.610   3      1.333   0.000   1588    416     69.7870637    -139.4938036  -2204891.6204300  177288.8047150  -2204891.6204300  173288.8047150  
8       1784    416     31      -19     69.8114809    -138.4801132  0.000   0.112   11.083  0.351   2      2.067   -1.267  1815    397     69.7807906    -138.3138697  -2204891.6204300  134088.8047150  -2208691.6204300  127888.8047150  
9       1376    424     18      -6      69.7679571    -140.5910924  0.000   0.277   27.805  0.530   3      1.200   -0.400  1394    418     69.7603735    -140.4953751  -2203291.6204300  215688.8047150  -2204491.6204300  212088.8047150  
10      1632    424     21      0       69.8073778    -139.2695498  0.000   0.097   8.756   0.224   1      1.400   0.000   1653    424     69.8101434    -139.1609205  -2203291.6204300  164488.8047150  -2203291.6204300  160288.8047150  
11      1240    432     0       0       69.7569845    -141.2953667  0.000   0.203   19.936  0.508   3      0.000   0.000   1240    432     69.7569845    -141.2953667  -2201691.6204300  242888.8047150  -2201691.6204300  242888.8047150  
12      1272    432     1       0       69.7631887    -141.1307670  0.000   0.103   12.846  0.512   3      0.067   0.000   1273    432     69.7633799    -141.1256216  -2201691.6204300  236488.8047150  -2201691.6204300  236288.8047150  
13      1320    432     18      -6      69.7721880    -140.8836777  0.000   0.166   12.310  0.429   3      1.200   -0.400  1338    426     69.7647736    -140.7878290  -2201691.6204300  226888.8047150  -2202891.6204300  223288.8047150  
14      1472    432     18      -5      69.7982503    -140.0998209  0.000   0.319   33.201  0.649   3      1.200   -0.333  1490    427     69.7921670    -140.0046016  -2201691.6204300  196488.8047150  -2202691.6204300  192888.8047150  
15      1512    440     18      -3      69.8187736    -139.8967534  0.000   0.132   14.216  0.308   2      1.200   -0.200  1530    437     69.8161441    -139.8023673  -2200091.6204300  188488.8047150  -2200691.6204300  184888.8047150  
16      1664    440     22      -2      69.8401588    -139.1099562  0.000   0.116   11.098  0.277   1      1.467   -0.133  1686    438     69.8393700    -138.9952179  -2200091.6204300  158088.8047150  -2200491.6204300  153688.8047150  
17      1736    456     27      -15     69.8775973    -138.7421293  5.625   0.128   11.500  0.343   2      1.800   -1.000  1763    441     69.8538689    -138.5969740  -2196891.6204300  143688.8047150  -2199891.6204300  138288.8047150  
18      1768    456     32      -19     69.8812571    -138.5758948  0.000   0.187   18.336  0.442   3      2.133   -1.267  1800    437     69.8507626    -138.4037263  -2196891.6204300  137288.8047150  -2200691.6204300  130888.8047150  
19      1216    464     0       0       69.8091934    -141.4373040  0.000   0.214   21.361  0.518   3      0.000   0.000   1216    464     69.8091934    -141.4373040  -2195291.6204300  247688.8047150  -2195291.6204300  247688.8047150  
20      1248    464     19      -8      69.8155395    -141.2723144  0.000   0.150   12.648  0.334   2      1.267   -0.533  1267    456     69.8049792    -141.1698402  -2195291.6204300  241288.8047150  -2196891.6204300  237488.8047150  
21      1312    464     18      -6      69.8277395    -140.9420243  0.000   0.347   39.271  0.623   3      1.200   -0.400  1330    458     69.8203575    -140.8458845  -2195291.6204300  228488.8047150  -2196491.6204300  224888.8047150  
22      1448    464     18      -4      69.8514799    -140.2388669  0.000   0.424   46.799  0.713   3      1.200   -0.267  1466    460     69.8472601    -140.1438142  -2195291.6204300  201288.8047150  -2196091.6204300  197688.8047150  
23      1800    464     8       3       69.8990626    -138.4120791  0.000   0.157   11.955  0.289   1      0.533   0.200   1808    467     69.9052780    -138.3713855  -2195291.6204300  130888.8047150  -2194691.6204300  129288.8047150  
24      1536    472     20      0       69.8795403    -139.7864970  0.000   0.137   13.325  0.385   2      1.333   0.000   1556    472     69.8824987    -139.6827351  -2193691.6204300  183688.8047150  -2193691.6204300  179688.8047150  
25      1832    472     8       3       69.9167077    -138.2479685  0.000   0.189   18.909  0.461   3      0.533   0.200   1840    475     69.9228833    -138.2071868  -2193691.6204300  124488.8047150  -2193091.6204300  122888.8047150  
26      1384    480     18      -5      69.8692142    -140.5780545  0.000   0.302   31.912  0.627   3      1.200   -0.333  1402    475     69.8634044    -140.4823481  -2192091.6204300  214088.8047150  -2193091.6204300  210488.8047150  
27      1416    480     18      -4      69.8747057    -140.4123087  0.000   0.311   31.767  0.669   3      1.200   -0.267  1434    476     69.8705848    -140.3171072  -2192091.6204300  207688.8047150  -2192891.6204300  204088.8047150  
28      1576    480     22      -2      69.8996839    -139.5822703  0.000   0.217   22.303  0.582   3      1.467   -0.133  1598    478     69.8992211    -139.4671694  -2192091.6204300  175688.8047150  -2192491.6204300  171288.8047150  
29      1672    480     28      -5      69.9126825    -139.0832980  5.625   0.177   17.343  0.516   3      1.867   -0.333  1700    475     69.9072522    -138.9358542  -2192091.6204300  156488.8047150  -2193091.6204300  150888.8047150  
30      1184    496     19      -8      69.8596404    -141.6213192  0.000   0.114   10.944  0.219   1      1.267   -0.533  1203    488     69.8492944    -141.5184309  -2188891.6204300  254088.8047150  -2190491.6204300  250288.8047150  
31      1248    496     18      -7      69.8725359    -141.2905070  0.000   0.179   18.547  0.381   2      1.200   -0.467  1266    489     69.8635732    -141.1934587  -2188891.6204300  241288.8047150  -2190291.6204300  237688.8047150  
32      1280    496     18      -6      69.8787369    -141.1249414  0.000   0.261   28.075  0.609   3      1.200   -0.400  1298    490     69.8714597    -141.0284849  -2188891.6204300  234888.8047150  -2190091.6204300  231288.8047150  
33      1312    496     18      -6      69.8847732    -140.9592731  0.000   0.366   42.100  0.759   3      1.200   -0.400  1330    490     69.8773999    -140.8628488  -2188891.6204300  228488.8047150  -2190091.6204300  224888.8047150  
34      1792    496     13      2       69.9554543    -138.4637619  0.000   0.139   11.607  0.288   1      0.867   0.133   1805    498     69.9604271    -138.3965679  -2188891.6204300  132488.8047150  -2188491.6204300  129888.8047150  
35      1536    504     18      -3      69.9366913    -139.8004369  0.000   0.178   17.872  0.429   3      1.200   -0.200  1554    501     69.9340059    -139.7054981  -2187291.6204300  183688.8047150  -2187891.6204300  180088.8047150  
36      1824    504     13      2       69.9731530    -138.2992262  0.000   0.233   23.356  0.423   3      0.867   0.133   1837    506     69.9780599    -138.2319304  -2187291.6204300  126088.8047150  -2186891.6204300  123488.8047150  
37      1392    512     18      -5      69.9276842    -140.5527375  0.000   0.316   35.165  0.678   3      1.200   -0.333  1410    507     69.9218587    -140.4567544  -2185691.6204300  212488.8047150  -2186691.6204300  208888.8047150  
