CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1208    24      9       82      79.8452515    -116.2018790  0.000   0.209   18.216  0.502   3      0.300   2.733   1217    106     79.9819856    -115.8338055  -1043984.8506601  -355363.2279810  -1027584.8506601  -357163.2279810  
1       1160    48      9       83      79.9149902    -116.5964041  0.000   0.242   25.066  0.532   3      0.300   2.767   1169    131     80.0539162    -116.2277740  -1039184.8506601  -345763.2279810  -1022584.8506601  -347563.2279810  
2       1216    56      10      81      79.8959846    -116.0151022  0.000   0.240   24.842  0.632   3      0.333   2.700   1226    137     80.0301787    -115.6360986  -1037584.8506601  -356963.2279810  -1021384.8506601  -358963.2279810  
3       1208    88      10      81      79.9562057    -115.9852080  0.000   0.226   23.815  0.556   3      0.333   2.700   1218    169     80.0903756    -115.6034835  -1031184.8506601  -355363.2279810  -1014984.8506601  -357363.2279810  
4       1056    104     10      87      80.0714377    -117.4573822  0.000   0.133   13.567  0.233   1      0.333   2.900   1066    191     80.2177607    -117.0716026  -1027984.8506601  -324963.2279810  -1010584.8506600  -326963.2279810  
5       1168    112     10      83      80.0215251    -116.3024480  0.000   0.207   22.168  0.513   3      0.333   2.767   1178    195     80.1595380    -115.9155115  -1026384.8506601  -347363.2279810  -1009784.8506601  -349363.2279810  
6       1240    120     10      81      79.9922657    -115.5562635  0.000   0.122   13.053  0.405   3      0.333   2.700   1250    201     80.1259394    -115.1673014  -1024784.8506601  -361763.2279810  -1008584.8506601  -363763.2279810  
7       968     136     11      92      80.1750444    -118.2550870  0.000   0.115   10.893  0.257   1      0.367   3.067   979     228     80.3305203    -117.8507971  -1021584.8506601  -307363.2279810  -1003184.8506600  -309563.2279810  
8       1200    136     11      83      80.0441455    -115.8996116  0.000   0.186   19.794  0.577   3      0.367   2.767   1211    219     80.1810754    -115.4959764  -1021584.8506601  -353763.2279810  -1004984.8506600  -355963.2279810  
9       1168    144     11      83      80.0770653    -116.1933524  0.000   0.262   27.425  0.565   3      0.367   2.767   1179    227     80.2143570    -115.7924808  -1019984.8506601  -347363.2279810  -1003384.8506600  -349563.2279810  
10      1080    152     12      87      80.1418340    -117.0575267  0.000   0.178   17.832  0.568   3      0.400   2.900   1092    239     80.2865478    -116.6422760  -1018384.8506601  -329763.2279810  -1000984.8506600  -332163.2279810  
11      1240    152     9       83      80.0475526    -115.4433166  0.000   0.176   16.909  0.376   2      0.300   2.767   1249    235     80.1851741    -115.0533818  -1018384.8506601  -361763.2279810  -1001784.8506600  -363563.2279810  
12      1040    160     12      89      80.1781585    -117.4399395  0.000   0.332   37.787  0.675   3      0.400   2.967   1052    249     80.3268388    -117.0221349  -1016784.8506601  -321763.2279810  -998984.8506600  -324163.2279810  
13      984     168     12      91      80.2226679    -117.9901901  0.000   0.205   21.485  0.702   3      0.400   3.033   996     259     80.3755335    -117.5724203  -1015184.8506600  -310563.2279810  -996984.8506600  -312963.2279810  
14      1200    168     11      83      80.0995532    -115.7879981  0.000   0.183   19.019  0.363   2      0.367   2.767   1211    251     80.2363563    -115.3804918  -1015184.8506601  -353763.2279810  -998584.8506600  -355963.2279810  
15      1104    184     12      86      80.1839065    -116.7060613  0.000   0.202   19.809  0.421   3      0.400   2.867   1116    270     80.3264521    -116.2872302  -1011984.8506600  -334563.2279810  -994784.8506600  -336963.2279810  
16      1056    192     12      89      80.2251341    -117.1710035  0.000   0.154   16.000  0.362   2      0.400   2.967   1068    281     80.3734866    -116.7469892  -1010384.8506600  -324963.2279810  -992584.8506600  -327363.2279810  
17      952     200     13      92      80.2958576    -118.2211811  0.000   0.188   19.148  0.503   3      0.433   3.067   965     292     80.4502315    -117.7900804  -1008784.8506600  -304163.2279810  -990384.8506600  -306763.2279810  
18      1016    200     13      90      80.2613313    -117.5571247  0.000   0.176   18.273  0.417   3      0.433   3.000   1029    290     80.4113552    -117.1236494  -1008784.8506600  -316963.2279810  -990784.8506600  -319563.2279810  
19      1264    200     10      83      80.1154798    -115.0303198  0.000   0.220   23.292  0.603   3      0.333   2.767   1274    283     80.2519853    -114.6216656  -1008784.8506601  -366563.2279810  -992184.8506600  -368563.2279810  
20      1208    208     11      85      80.1638958    -115.5657209  0.000   0.272   29.021  0.610   3      0.367   2.833   1219    293     80.3038862    -115.1449660  -1007184.8506601  -355363.2279810  -990184.8506600  -357563.2279810  
