CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       624     336     -4      87      59.7502069    -168.7947910  11.250  0.101   8.109   0.698   3      -0.267  5.800   620     423     59.8709875    -168.9723212  -2785715.8384601  1864507.4705801  -2768315.8384601  1865307.4705801  
1       2816    1784    -164    136     63.9044991    -164.7406514  16.875  0.124   11.254  0.331   2      -10.933  9.067   2652    1920    63.9662944    -165.5792726  -2496115.8384600  1426107.4705800  -2468915.8384600  1458907.4705800  
2       2848    1792    -163    125     63.9445324    -164.6455663  16.875  0.100   9.662   0.349   2      -10.867  8.333   2685    1917    63.9911862    -165.4595305  -2494515.8384600  1419707.4705800  -2469515.8384600  1452307.4705800  
3       2840    1832    -156    127     63.9985888    -164.7525459  16.875  0.165   17.127  0.333   2      -10.400  8.467   2684    1959    64.0538552    -165.5483602  -2486515.8384600  1421307.4705800  -2461115.8384600  1452507.4705800  
4       2792    1848    -150    141     63.9809997    -164.9509080  16.875  0.173   18.308  0.501   3      -10.000  9.400   2642    1989    64.0615782    -165.7546025  -2483315.8384600  1430907.4705800  -2455115.8384600  1460907.4705800  
5       2664    1992    -131    151     64.0858528    -165.6848552  5.625   0.138   12.230  0.433   3      -8.733  10.067  2533    2143    64.1943457    -166.4498854  -2454515.8384600  1456507.4705800  -2424315.8384600  1482707.4705800  
6       2712    2000    -130    145     64.1408955    -165.5351834  5.625   0.188   16.159  0.445   3      -8.667  9.667   2582    2145    64.2421810    -166.2852170  -2452915.8384600  1446907.4705800  -2423915.8384600  1472907.4705800  
7       2720    2040    -124    143     64.2085779    -165.5893779  5.625   0.109   10.537  0.397   2      -8.267  9.533   2596    2183    64.3120556    -166.3166931  -2444915.8384600  1445307.4705800  -2416315.8384600  1470107.4705800  
8       2696    2072    -120    145     64.2354468    -165.7385972  11.250  0.118   10.786  0.351   2      -8.000  9.667   2576    2217    64.3447788    -166.4577010  -2438515.8384600  1450107.4705800  -2409515.8384600  1474107.4705800  
9       2320    2456    -150    105     64.4610274    -167.8562810  0.000   0.111   9.367   0.217   1      -10.000  7.000   2170    2561    64.4709370    -168.6023703  -2361715.8384600  1525307.4705800  -2340715.8384600  1555307.4705800  
10      2320    2488    -153    104     64.5083078    -167.9271783  0.000   0.152   14.584  0.389   2      -10.200  6.933   2167    2592    64.5134246    -168.6826515  -2355315.8384600  1525307.4705800  -2334515.8384600  1555907.4705800  
