CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1656    208     0       0       70.0570675    -144.7554637  0.000   0.344   37.448  0.798   3      0.000   0.000   1656    208     70.0570675    -144.7554637  -2150016.0284400  369651.4047550  -2150016.0284400  369651.4047550  
1       1616    216     0       0       70.0589150    -144.9696758  0.000   0.360   39.083  0.766   3      0.000   0.000   1616    216     70.0589150    -144.9696758  -2148416.0284400  377651.4047550  -2148416.0284400  377651.4047550  
2       1672    240     0       0       70.1184725    -144.7009455  0.000   0.242   25.995  0.613   3      0.000   0.000   1672    240     70.1184725    -144.7009455  -2143616.0284400  366451.4047550  -2143616.0284400  366451.4047550  
3       1584    256     0       0       70.1195035    -145.1722476  0.000   0.402   44.540  0.717   3      0.000   0.000   1584    256     70.1195035    -145.1722476  -2140416.0284400  384051.4047550  -2140416.0284400  384051.4047550  
4       1544    264     0       0       70.1208188    -145.3871766  0.000   0.397   44.924  0.764   3      0.000   0.000   1544    264     70.1208188    -145.3871766  -2138816.0284400  392051.4047550  -2138816.0284400  392051.4047550  
5       1712    280     0       0       70.2011900    -144.5279706  0.000   0.283   31.913  0.609   3      0.000   0.000   1712    280     70.2011900    -144.5279706  -2135616.0284400  358451.4047550  -2135616.0284400  358451.4047550  
6       1512    288     0       0       70.1527028    -145.5761632  0.000   0.442   50.547  0.775   3      0.000   0.000   1512    288     70.1527028    -145.5761632  -2134016.0284400  398451.4047550  -2134016.0284400  398451.4047550  
7       1584    288     0       0       70.1759909    -145.2021148  0.000   0.390   42.761  0.755   3      0.000   0.000   1584    288     70.1759909    -145.2021148  -2134016.0284400  384051.4047550  -2134016.0284400  384051.4047550  
8       1552    320     0       0       70.2222028    -145.3989785  0.000   0.258   26.384  0.360   2      0.000   0.000   1552    320     70.2222028    -145.3989785  -2127616.0284400  390451.4047550  -2127616.0284400  390451.4047550  
9       1488    328     0       0       70.2152513    -145.7399759  0.000   0.477   53.230  0.818   3      0.000   0.000   1488    328     70.2152513    -145.7399759  -2126016.0284400  403251.4047550  -2126016.0284400  403251.4047550  
10      1456    336     0       0       70.2185636    -145.9143898  0.000   0.456   51.274  0.826   3      0.000   0.000   1456    336     70.2185636    -145.9143898  -2124416.0284400  409651.4047550  -2124416.0284400  409651.4047550  
11      1520    336     0       0       70.2399745    -145.5811788  0.000   0.342   36.465  0.555   3      0.000   0.000   1520    336     70.2399745    -145.5811788  -2124416.0284400  396851.4047550  -2124416.0284400  396851.4047550  
12      1400    360     0       0       70.2415237    -146.2300694  0.000   0.285   28.471  0.592   3      0.000   0.000   1400    360     70.2415237    -146.2300694  -2119616.0284400  420851.4047550  -2119616.0284400  420851.4047550  
13      1368    368     0       0       70.2443307    -146.4047949  0.000   0.382   41.609  0.690   3      0.000   0.000   1368    368     70.2443307    -146.4047949  -2118016.0284400  427251.4047550  -2118016.0284400  427251.4047550  
14      1336    376     0       0       70.2469573    -146.5795694  0.000   0.404   45.120  0.760   3      0.000   0.000   1336    376     70.2469573    -146.5795694  -2116416.0284400  433651.4047550  -2116416.0284400  433651.4047550  
15      1272    384     0       0       70.2376271    -146.9204855  0.000   0.361   40.205  0.694   3      0.000   0.000   1272    384     70.2376271    -146.9204855  -2114816.0284400  446451.4047550  -2114816.0284400  446451.4047550  
16      1304    384     0       0       70.2494037    -146.7543897  0.000   0.404   46.990  0.805   3      0.000   0.000   1304    384     70.2494037    -146.7543897  -2114816.0284400  440051.4047550  -2114816.0284400  440051.4047550  
17      1224    392     0       0       70.2336868    -147.1781866  0.000   0.414   44.993  0.781   3      0.000   0.000   1224    392     70.2336868    -147.1781866  -2113216.0284400  456051.4047550  -2113216.0284400  456051.4047550  
18      1576    400     172     -35     70.3711540    -145.3500483  348.750  0.203   20.805  0.535   3      11.467  -2.333  1748    365     70.3622474    -144.4136028  -2111616.0284400  385651.4047550  -2118616.0284400  351251.4047550  
19      1176    416     0       0       70.2573841    -147.4540635  0.000   0.322   34.081  0.657   3      0.000   0.000   1176    416     70.2573841    -147.4540635  -2108416.0284400  465651.4047550  -2108416.0284400  465651.4047550  
20      1240    424     0       0       70.2958557    -147.1309158  0.000   0.349   38.570  0.767   3      0.000   0.000   1240    424     70.2958557    -147.1309158  -2106816.0284400  452851.4047550  -2106816.0284400  452851.4047550  
21      1272    424     0       0       70.3078404    -146.9644479  0.000   0.400   43.147  0.787   3      0.000   0.000   1272    424     70.3078404    -146.9644479  -2106816.0284400  446451.4047550  -2106816.0284400  446451.4047550  
22      1144    432     0       0       70.2729332    -147.6383539  0.000   0.387   42.264  0.642   3      0.000   0.000   1144    432     70.2729332    -147.6383539  -2105216.0284400  472051.4047550  -2105216.0284400  472051.4047550  
23      1392    432     101     -52     70.3654059    -146.3467794  354.375  0.407   49.046  0.828   3      6.733   -3.467  1493    380     70.3085804    -145.7653997  -2105216.0284400  422451.4047550  -2115616.0284400  402251.4047550  
24      1568    432     166     -37     70.4250584    -145.4229563  348.750  0.155   17.772  0.498   3      11.067  -2.467  1734    395     70.4112260    -144.5137372  -2105216.0284400  387251.4047550  -2112616.0284400  354051.4047550  
