CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       824     56      5       -3      83.2823308    17.4045087    0.000   0.200   20.640  0.412   3      1.000   -0.600  829     53      83.2829526    17.3129400    645633.1060240  -337464.1422100  645033.1060240  -338464.1422100  
1       824     88      2       -7      83.2300903    17.6358701    0.000   0.283   30.469  0.600   3      0.400   -1.400  826     81      83.2398318    17.5578157    652033.1060240  -337464.1422100  650633.1060240  -337864.1422100  
2       792     104     2       -7      83.2306876    18.1942818    0.000   0.387   42.243  0.742   3      0.400   -1.400  794     97      83.2405183    18.1170302    655233.1060240  -331064.1422100  653833.1060240  -331464.1422100  
3       752     120     2       -7      83.2371406    18.8648458    0.000   0.369   41.977  0.781   3      0.400   -1.400  754     113     83.2470772    18.7885034    658433.1060240  -323064.1422100  657033.1060240  -323464.1422100  
4       872     136     2       -7      83.1109551    17.3204377    0.000   0.310   34.795  0.658   3      0.400   -1.400  874     129     83.1206447    17.2432920    661633.1060240  -347064.1422100  660233.1060240  -347464.1422100  
5       720     144     2       -7      83.2230444    19.4776116    0.000   0.386   46.992  0.763   3      0.400   -1.400  722     137     83.2330765    19.4023342    663233.1060240  -316664.1422100  661833.1060240  -317064.1422100  
6       752     152     2       -7      83.1842299    19.0833677    0.000   0.425   47.143  0.693   3      0.400   -1.400  754     145     83.1942003    19.0079402    664833.1060240  -323064.1422100  663433.1060240  -323464.1422100  
7       864     168     2       -7      83.0655378    17.6548761    0.000   0.301   32.385  0.655   3      0.400   -1.400  866     161     83.0752809    17.5787075    668033.1060240  -345464.1422100  666633.1060240  -345864.1422100  
8       904     168     2       -7      83.0314271    17.1161587    0.000   0.273   29.397  0.650   3      0.400   -1.400  906     161     83.0410830    17.0396122    668033.1060240  -353464.1422100  666633.1060240  -353864.1422100  
9       696     176     2       -8      83.1886234    20.0274792    0.000   0.273   30.280  0.644   3      0.400   -1.600  698     168     83.2004070    19.9468206    669633.1060240  -311864.1422100  668033.1060240  -312264.1422100  
10      784     176     2       -7      83.1186966    18.8024933    0.000   0.324   38.193  0.646   3      0.400   -1.400  786     169     83.1286224    18.7273795    669633.1060240  -329464.1422100  668233.1060240  -329864.1422100  
11      816     184     2       -7      83.0793432    18.4180441    0.000   0.376   39.505  0.738   3      0.400   -1.400  818     177     83.0892080    18.3428076    671233.1060240  -335864.1422100  669833.1060240  -336264.1422100  
12      936     192     2       -7      82.9647997    16.8599437    0.000   0.254   27.233  0.605   3      0.400   -1.400  938     185     82.9744134    16.7837729    672833.1060240  -359864.1422100  671433.1060240  -360264.1422100  
13      648     200     2       -8      83.1851627    20.8592642    0.000   0.374   40.228  0.702   3      0.400   -1.600  650     192     83.1970838    20.7800984    674433.1060240  -302264.1422100  672833.1060240  -302664.1422100  
14      680     208     2       -8      83.1474836    20.4594428    0.000   0.408   47.694  0.722   3      0.400   -1.600  682     200     83.1593385    20.3800180    676033.1060240  -308664.1422100  674433.1060240  -309064.1422100  
15      720     208     2       -8      83.1165902    19.9008969    0.000   0.404   48.356  0.717   3      0.400   -1.600  722     200     83.1283518    19.8208686    676033.1060240  -316664.1422100  674433.1060240  -317064.1422100  
16      616     224     2       -8      83.1685675    21.4627534    0.000   0.283   29.614  0.609   3      0.400   -1.600  618     216     83.1805868    21.3848418    679233.1060240  -295864.1422100  677633.1060240  -296264.1422100  
17      760     224     2       -8      83.0585040    19.4528378    0.000   0.378   44.155  0.775   3      0.400   -1.600  762     216     83.0701896    19.3727224    679233.1060240  -324664.1422100  677633.1060240  -325064.1422100  
18      792     232     2       -8      83.0196797    19.0680465    0.000   0.338   34.864  0.665   3      0.400   -1.600  794     224     83.0312996    18.9877340    680833.1060240  -331064.1422100  679233.1060240  -331464.1422100  
19      896     232     2       -8      82.9339151    17.6694421    0.000   0.348   37.446  0.690   3      0.400   -1.600  898     224     82.9452923    17.5878245    680833.1060240  -351864.1422100  679233.1060240  -352264.1422100  
20      928     240     3       -7      82.8936699    17.3013985    0.000   0.171   18.013  0.432   3      0.600   -1.400  931     233     82.9024972    17.2134233    682433.1060240  -358264.1422100  681033.1060240  -358864.1422100  
21      576     256     2       -7      83.1433738    22.2248234    0.000   0.330   38.742  0.625   3      0.400   -1.400  578     249     83.1538194    22.1545402    685633.1060240  -287864.1422100  684233.1060240  -288264.1422100  
22      816     264     2       -8      82.9474178    18.9543435    0.000   0.407   43.472  0.727   3      0.400   -1.600  818     256     82.9590175    18.8746694    687233.1060240  -335864.1422100  685633.1060240  -336264.1422100  
23      656     272     2       -8      83.0581372    21.1963414    0.000   0.423   49.862  0.757   3      0.400   -1.600  658     264     83.0701120    21.1192122    688833.1060240  -303864.1422100  687233.1060240  -304264.1422100  
24      848     272     2       -8      82.9081972    18.5783544    0.000   0.300   33.544  0.623   3      0.400   -1.600  850     264     82.9197320    18.4985073    688833.1060240  -342264.1422100  687233.1060240  -342664.1422100  
25      920     272     3       -8      82.8482797    17.6257737    0.000   0.330   36.709  0.571   3      0.600   -1.600  923     264     82.8588002    17.5319393    688833.1060240  -356664.1422100  687233.1060240  -357264.1422100  
26      976     280     5       -5      82.7873545    16.9512196    0.000   0.218   21.002  0.426   3      1.000   -1.000  981     275     82.7911355    16.8520926    690433.1060240  -367864.1422100  689433.1060240  -368864.1422100  
27      568     288     2       -7      83.0946903    22.5272379    0.000   0.358   41.666  0.709   3      0.400   -1.400  570     281     83.1051796    22.4579121    692033.1060240  -286264.1422100  690633.1060240  -286664.1422100  
28      880     288     3       -8      82.8555386    18.2598550    0.000   0.358   41.936  0.709   3      0.600   -1.600  883     280     82.8661878    18.1668672    692033.1060240  -348664.1422100  690433.1060240  -349264.1422100  
29      1008    288     6       -5      82.7465541    16.5946677    0.000   0.243   25.425  0.597   3      1.200   -1.000  1014    283     82.7493797    16.4831115    692033.1060240  -374264.1422100  691033.1060240  -375464.1422100  
30      752     296     2       -8      82.9449937    20.0259433    0.000   0.377   39.118  0.684   3      0.400   -1.600  754     288     82.9567743    19.9480786    693633.1060240  -323064.1422100  692033.1060240  -323464.1422100  
31      848     304     3       -8      82.8554359    18.7889181    0.000   0.321   37.508  0.695   3      0.600   -1.600  851     296     82.8661914    18.6967266    695233.1060240  -342264.1422100  693633.1060240  -342864.1422100  
32      656     312     2       -8      82.9907460    21.4396957    0.000   0.418   45.645  0.727   3      0.400   -1.600  658     304     83.0027596    21.3637290    696833.1060240  -303864.1422100  695233.1060240  -304264.1422100  
33      968     312     4       -9      82.7422171    17.2730263    0.000   0.257   25.638  0.624   3      0.800   -1.800  972     303     82.7534322    17.1603597    696833.1060240  -366264.1422100  695033.1060240  -367064.1422100  
34      904     320     3       -8      82.7831015    18.1568676    0.000   0.252   27.646  0.676   3      0.600   -1.600  907     312     82.7937292    18.0646646    698433.1060240  -353464.1422100  696833.1060240  -354064.1422100  
35      584     328     2       -8      83.0154366    22.5348739    0.000   0.331   34.833  0.610   3      0.400   -1.600  586     320     83.0276254    22.4605420    700033.1060240  -289464.1422100  698433.1060240  -289864.1422100  
36      624     328     2       -8      82.9869873    21.9779693    0.000   0.331   35.484  0.625   3      0.400   -1.600  626     320     82.9990873    21.9029723    700033.1060240  -297464.1422100  698433.1060240  -297864.1422100  
37      936     328     5       -8      82.7432524    17.7937851    0.000   0.181   18.603  0.261   1      1.000   -1.600  941     320     82.7521183    17.6756530    700033.1060240  -359864.1422100  698433.1060240  -360864.1422100  
38      848     336     3       -8      82.8025826    18.9963843    0.000   0.248   27.335  0.572   3      0.600   -1.600  851     328     82.8133791    18.9051842    701633.1060240  -342264.1422100  700033.1060240  -342864.1422100  
