CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       904     328     0       -1      59.1670846    -69.0318883   0.000   0.147   13.375  0.256   1      0.000   -0.018  904     327     59.1663839    -69.0349486   -1392696.3234801  -3123367.6874702  -1392896.3234801  -3123367.6874702  
1       936     328     0       0       59.1167994    -68.9882954   0.000   0.338   35.572  0.688   3      0.000   0.000   936     328     59.1167994    -68.9882954   -1392696.3234801  -3129767.6874702  -1392696.3234801  -3129767.6874702  
2       968     328     0       0       59.0665090    -68.9448511   0.000   0.345   39.881  0.769   3      0.000   0.000   968     328     59.0665090    -68.9448511   -1392696.3234801  -3136167.6874702  -1392696.3234801  -3136167.6874702  
3       1112    416     0       -1      58.9007120    -68.4836955   0.000   0.098   9.196   0.227   1      0.000   -0.018  1112    415     58.9000272    -68.4867411   -1375096.3234801  -3164967.6874702  -1375296.3234801  -3164967.6874702  
4       1520    584     0       0       58.3685026    -67.4506334   0.000   0.090   8.180   0.249   1      0.000   0.000   1520    584     58.3685026    -67.4506334   -1341496.3234801  -3246567.6874702  -1341496.3234801  -3246567.6874702  
5       1480    592     0       0       58.4371109    -67.4764034   0.000   0.136   12.115  0.266   1      0.000   0.000   1480    592     58.4371109    -67.4764034   -1339896.3234801  -3238567.6874702  -1339896.3234801  -3238567.6874702  
6       1504    704     0       0       58.4718823    -67.1076015   0.000   0.151   14.457  0.348   2      0.000   0.000   1504    704     58.4718823    -67.1076015   -1317496.3234801  -3243367.6874702  -1317496.3234801  -3243367.6874702  
7       1480    744     0       -1      58.5357989    -67.0156642   0.000   0.146   16.734  0.374   2      0.000   -0.018  1480    743     58.5351558    -67.0187053   -1309496.3234801  -3238567.6874702  -1309696.3234801  -3238567.6874702  
8       1488    832     0       -1      58.5793152    -66.7378026   0.000   0.116   11.082  0.302   2      0.000   -0.018  1488    831     58.5786797    -66.7408540   -1291896.3234801  -3240167.6874702  -1292096.3234801  -3240167.6874702  
9       544     960     -8      -44     60.1682150    -67.5381094   5.625   0.078   7.053   0.185   1      -0.145  -0.800  536     916     60.1517377    -67.6896201   -1266296.3234801  -3051367.6874701  -1275096.3234801  -3049767.6874701  
10      1408    1048    0       0       58.8427784    -66.1710176   0.000   0.199   18.687  0.298   1      0.000   0.000   1408    1048    58.8427784    -66.1710176   -1248696.3234801  -3224167.6874702  -1248696.3234801  -3224167.6874702  
11      1376    1088    0       0       58.9188364    -66.0854782   0.000   0.121   10.017  0.205   1      0.000   0.000   1376    1088    58.9188364    -66.0854782   -1240696.3234801  -3217767.6874702  -1240696.3234801  -3217767.6874702  
12      1296    1104    0       0       59.0570358    -66.1317212   0.000   0.175   16.919  0.454   3      0.000   0.000   1296    1104    59.0570358    -66.1317212   -1237496.3234801  -3201767.6874702  -1237496.3234801  -3201767.6874702  
13      1360    1120    0       0       58.9642503    -66.0052723   0.000   0.203   19.209  0.455   3      0.000   0.000   1360    1120    58.9642503    -66.0052723   -1234296.3234801  -3214567.6874702  -1234296.3234801  -3214567.6874702  
14      1312    1168    0       0       59.0708340    -65.9130761   0.000   0.217   21.742  0.416   3      0.000   0.000   1312    1168    59.0708340    -65.9130761   -1224696.3234801  -3204967.6874702  -1224696.3234801  -3204967.6874702  
15      1288    1200    0       0       59.1290157    -65.8417117   0.000   0.246   24.386  0.506   3      0.000   0.000   1288    1200    59.1290157    -65.8417117   -1218296.3234801  -3200167.6874702  -1218296.3234801  -3200167.6874702  
16      1320    1208    0       -1      59.0824558    -65.7786906   0.000   0.333   38.483  0.782   3      0.000   -0.018  1320    1207    59.0818456    -65.7818144   -1216696.3234801  -3206567.6874702  -1216896.3234801  -3206567.6874702  
17      1200    1216    0       -1      59.2803164    -65.8967303   0.000   0.147   17.646  0.374   2      0.000   -0.018  1200    1215    59.2797024    -65.8998727   -1215096.3234801  -3182567.6874702  -1215296.3234801  -3182567.6874702  
18      1256    1216    0       0       59.1902592    -65.8297469   0.000   0.370   34.927  0.740   3      0.000   0.000   1256    1216    59.1902592    -65.8297469   -1215096.3234801  -3193767.6874702  -1215096.3234801  -3193767.6874702  
19      1200    1288    0       0       59.3242988    -65.6701285   0.000   0.381   46.139  0.786   3      0.000   0.000   1200    1288    59.3242988    -65.6701285   -1200696.3234801  -3182567.6874702  -1200696.3234801  -3182567.6874702  
20      1152    1304    0       0       59.4113625    -65.6767961   0.000   0.303   33.853  0.612   3      0.000   0.000   1152    1304    59.4113625    -65.6767961   -1197496.3234801  -3172967.6874702  -1197496.3234801  -3172967.6874702  
21      1120    1312    0       0       59.4678013    -65.6897093   0.000   0.139   12.833  0.216   1      0.000   0.000   1120    1312    59.4678013    -65.6897093   -1195896.3234801  -3166567.6874702  -1195896.3234801  -3166567.6874702  
22      1096    1368    0       0       59.5404839    -65.5406877   0.000   0.317   30.633  0.596   3      0.000   0.000   1096    1368    59.5404839    -65.5406877   -1184696.3234801  -3161767.6874702  -1184696.3234801  -3161767.6874702  
