CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       264     920     -6      28      56.3167500    -82.9813813   0.000   0.076   6.561   0.221   1      -0.400  1.867   258     948     56.3539988    -82.9252094   -2309876.7877502  -2958488.5876303  -2304276.7877502  -2957288.5876303  
1       768     920     -17     2       55.6396446    -82.0541633   5.625   0.184   16.990  0.386   2      -1.133  0.133   751     922     55.6646195    -82.0800334   -2309876.7877503  -3059288.5876304  -2309476.7877503  -3055888.5876304  
2       696     928     -16     3       55.7449167    -82.1651297   0.000   0.086   7.262   0.279   1      -1.067  0.200   680     931     55.7695518    -82.1869648   -2308276.7877503  -3044888.5876303  -2307676.7877503  -3041688.5876303  
3       872     928     -23     -20     55.5072988    -81.8485854   5.625   0.085   9.042   0.319   1      -1.533  -1.333  849     908     55.5180923    -81.9373268   -2308276.7877503  -3080088.5876304  -2312276.7877503  -3075488.5876304  
4       928     928     -21     -28     55.4315489    -81.7488352   5.625   0.175   18.792  0.522   3      -1.400  -1.867  907     900     55.4316202    -81.8527932   -2308276.7877503  -3091288.5876304  -2313876.7877503  -3087088.5876304  
5       960     936     -22     -30     55.3963025    -81.6730101   0.000   0.125   11.460  0.288   1      -1.467  -2.000  938     906     55.3957824    -81.7833849   -2306676.7877503  -3097688.5876304  -2312676.7877503  -3093288.5876304  
6       264     960     -8      30      56.3584758    -82.8849991   5.625   0.099   9.847   0.295   1      -0.533  2.000   256     990     56.4004434    -82.8275597   -2301876.7877502  -2958488.5876303  -2295876.7877502  -2956888.5876303  
7       656     960     -14     6       55.8315642    -82.1611117   0.000   0.228   22.474  0.545   3      -0.933  0.400   642     966     55.8565825    -82.1721719   -2301876.7877503  -3036888.5876303  -2300676.7877503  -3034088.5876303  
8       328     968     -4      6       56.2810127    -82.7458931   0.000   0.104   8.311   0.230   1      -0.267  0.400   324     974     56.2926092    -82.7388895   -2300276.7877502  -2971288.5876303  -2299076.7877502  -2970488.5876303  
9       688     968     -14     7       55.7965555    -82.0838966   0.000   0.166   16.738  0.424   3      -0.933  0.467   674     975     55.8225982    -82.0924870   -2300276.7877503  -3043288.5876303  -2298876.7877503  -3040488.5876303  
10      864     968     -18     -20     55.5586201    -81.7674452   5.625   0.130   11.970  0.531   3      -1.200  -1.333  846     948     55.5627257    -81.8473561   -2300276.7877503  -3078488.5876304  -2304276.7877503  -3074888.5876304  
11      896     968     -20     -24     55.5152854    -81.7104063   5.625   0.154   13.788  0.417   2      -1.333  -1.600  876     944     55.5180929    -81.8033106   -2300276.7877503  -3084888.5876304  -2305076.7877503  -3080888.5876304  
12      224     976     -15     34      56.4287319    -82.9215658   0.000   0.094   8.502   0.291   1      -1.000  2.267   209     1010    56.4842880    -82.8675421   -2298676.7877502  -2950488.5876303  -2291876.7877502  -2947488.5876303  
13      720     976     -17     2       55.7614946    -82.0068489   0.000   0.115   12.288  0.354   2      -1.133  0.133   703     978     55.7864974    -82.0327801   -2298676.7877503  -3049688.5876303  -2298276.7877503  -3046288.5876303  
14      752     976     -18     2       55.7182494    -81.9491314   5.625   0.165   15.061  0.452   3      -1.200  0.133   734     978     55.7446128    -81.9767870   -2298676.7877503  -3056088.5876304  -2298276.7877503  -3052488.5876303  
