CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1016    104     12      -35     70.3963892    175.7181585   0.000   0.107   8.851   0.274   1      2.400   -7.000  1028    69      70.3716366    175.9015677   -1398438.8596400  1624793.2954000  -1405438.8596400  1622393.2954000  
1       1056    120     14      -34     70.4695271    175.7931013   0.000   0.107   10.123  0.298   1      2.800   -6.800  1070    86      70.4485759    175.9800954   -1395238.8596400  1616793.2954000  -1402038.8596400  1613993.2954000  
2       1104    120     14      -32     70.5346867    175.9619467   0.000   0.149   14.752  0.254   1      2.800   -6.400  1118    88      70.5159096    176.1412906   -1395238.8596400  1607193.2954000  -1401638.8596400  1604393.2954000  
3       1184    144     15      -31     70.6713338    176.1480669   0.000   0.106   9.821   0.303   2      3.000   -6.200  1199    113     70.6548893    176.3280245   -1390438.8596400  1591193.2954000  -1396638.8596400  1588193.2954000  
4       1080    160     14      -33     70.5490504    175.7144176   0.000   0.097   8.621   0.304   2      2.800   -6.600  1094    127     70.5293555    175.8982079   -1387238.8596400  1611993.2954000  -1393838.8596400  1609193.2954000  
5       1224    160     14      -28     70.7443383    176.2257620   0.000   0.135   13.624  0.378   2      2.800   -5.600  1238    132     70.7300256    176.3905079   -1387238.8596400  1583193.2954000  -1392838.8596400  1580393.2954000  
6       1048    168     14      -34     70.5148086    175.5695360   0.000   0.101   8.576   0.213   1      2.800   -6.800  1062    134     70.4940987    175.7572167   -1385638.8596400  1618393.2954000  -1392438.8596400  1615593.2954000  
7       1256    168     14      -28     70.7970352    176.3080404   0.000   0.122   12.522  0.445   3      2.800   -5.600  1270    140     70.7826421    176.4731835   -1385638.8596400  1576793.2954000  -1391238.8596400  1573993.2954000  
8       968     184     17      -37     70.4240512    175.2259518   0.000   0.139   14.037  0.406   3      3.400   -7.400  985     147     70.4043307    175.4357307   -1382438.8596400  1634393.2954000  -1389838.8596400  1630993.2954000  
9       1296    184     16      -28     70.8699935    176.3868768   0.000   0.204   19.732  0.418   3      3.200   -5.600  1312    156     70.8582120    176.5598654   -1382438.8596400  1568793.2954000  -1388038.8596400  1565593.2954000  
10      1344    192     13      -24     70.9441735    176.5284569   0.000   0.122   11.860  0.316   2      2.600   -4.800  1357    168     70.9330040    176.6746447   -1380838.8596400  1559193.2954000  -1385638.8596400  1556593.2954000  
11      1232    200     15      -28     70.8024610    176.0902701   0.000   0.090   9.352   0.343   2      3.000   -5.600  1247    172     70.7896251    176.2592249   -1379238.8596400  1581593.2954000  -1384838.8596400  1578593.2954000  
12      1264    200     16      -28     70.8457626    176.2053818   0.000   0.214   21.132  0.468   3      3.200   -5.600  1280    172     70.8341618    176.3782613   -1379238.8596400  1575193.2954000  -1384838.8596400  1571993.2954000  
13      928     208     18      -38     70.3968914    174.9899111   0.000   0.193   19.477  0.425   3      3.600   -7.600  946     170     70.3776747    175.2071615   -1377638.8596400  1642393.2954000  -1385238.8596400  1638793.2954000  
14      1200    208     16      -30     70.7685111    175.9427640   0.000   0.108   9.851   0.339   2      3.200   -6.000  1216    178     70.7548104    176.1233047   -1377638.8596400  1587993.2954000  -1383638.8596400  1584793.2954000  
15      960     216     17      -38     70.4501090    175.0672918   0.000   0.175   17.026  0.448   3      3.400   -7.600  977     178     70.4294211    175.2816037   -1376038.8596400  1635993.2954000  -1383638.8596400  1632593.2954000  
16      1056    216     17      -36     70.5816922    175.4008202   0.000   0.166   15.947  0.352   2      3.400   -7.200  1073    180     70.5629158    175.6080563   -1376038.8596400  1616793.2954000  -1383238.8596400  1613393.2954000  
17      1168    216     15      -31     70.7344398    175.7957882   0.000   0.135   14.054  0.424   3      3.000   -6.200  1183    185     70.7183589    175.9766500   -1376038.8596400  1594393.2954000  -1382238.8596400  1591393.2954000  
18      1384    216     14      -24     71.0266101    176.5757214   0.000   0.129   12.454  0.266   1      2.800   -4.800  1398    192     71.0167403    176.7262028   -1376038.8596400  1551193.2954000  -1380838.8596400  1548393.2954000  
19      1320    232     14      -24     70.9593666    176.2759482   0.000   0.151   12.724  0.271   1      2.800   -4.800  1334    208     70.9497552    176.4260460   -1372838.8596400  1563993.2954000  -1377638.8596400  1561193.2954000  
20      1200    240     16      -30     70.8061400    175.8107458   0.000   0.165   16.025  0.292   1      3.200   -6.000  1216    210     70.7925748    175.9917427   -1371238.8596400  1587993.2954000  -1377238.8596400  1584793.2954000  
21      1008    248     17      -37     70.5530366    175.1018249   0.000   0.162   16.092  0.459   3      3.400   -7.400  1025    211     70.5334603    175.3131486   -1369638.8596400  1626393.2954000  -1377038.8596400  1622993.2954000  
22      1040    248     16      -36     70.5969545    175.2131693   0.000   0.244   24.332  0.518   3      3.200   -7.200  1056    212     70.5770359    175.4172573   -1369638.8596400  1619993.2954000  -1376838.8596400  1616793.2954000  
23      1120    248     16      -34     70.7064562    175.4937859   0.000   0.101   9.980   0.421   3      3.200   -6.800  1136    214     70.6885410    175.6905233   -1369638.8596400  1603993.2954000  -1376438.8596400  1600793.2954000  
24      1360    248     14      -24     71.0323728    176.3553459   0.000   0.151   12.371  0.328   2      2.800   -4.800  1374    224     71.0226911    176.5059901   -1369638.8596400  1555993.2954000  -1374438.8596400  1553193.2954000  
25      1400    248     14      -24     71.0863032    176.5018702   0.000   0.181   17.157  0.415   3      2.800   -4.800  1414    224     71.0764946    176.6528740   -1369638.8596400  1547993.2954000  -1374438.8596400  1545193.2954000  
26      1440    248     12      -22     71.1401195    176.6492465   0.000   0.122   11.321  0.372   2      2.400   -4.400  1452    226     71.1298987    176.7849163   -1369638.8596400  1539993.2954000  -1374038.8596400  1537593.2954000  
27      952     256     18      -38     70.4852321    174.8752466   0.000   0.162   16.028  0.414   3      3.600   -7.600  970     218     70.4661559    175.0936134   -1368038.8596400  1637593.2954000  -1375638.8596400  1633993.2954000  
28      1320    264     14      -25     70.9972680    176.1432533   0.000   0.171   15.956  0.437   3      2.800   -5.000  1334    239     70.9865824    176.2978672   -1366438.8596400  1563993.2954000  -1371438.8596400  1561193.2954000  
29      1088    272     16      -35     70.6906075    175.2819084   0.000   0.180   17.128  0.416   3      3.200   -7.000  1104    237     70.6717677    175.4828064   -1364838.8596400  1610393.2954000  -1371838.8596400  1607193.2954000  
30      1480    272     9       -15     71.2225684    176.6975527   0.000   0.090   8.028   0.238   1      1.800   -3.000  1489    257     71.2166814    176.7935102   -1364838.8596400  1531993.2954000  -1367838.8596400  1530193.2954000  
31      984     280     16      -37     70.5569512    174.8865512   0.000   0.161   16.590  0.412   3      3.200   -7.400  1000    243     70.5362658    175.0946705   -1363238.8596400  1631193.2954000  -1370638.8596400  1627993.2954000  
32      1016    280     16      -37     70.6010087    174.9974216   0.000   0.169   17.883  0.530   3      3.200   -7.400  1032    243     70.5801863    175.2059005   -1363238.8596400  1624793.2954000  -1370638.8596400  1621593.2954000  
33      1176    280     15      -32     70.8202943    175.5595351   0.000   0.179   18.213  0.405   3      3.000   -6.400  1191    248     70.8032827    175.7455593   -1363238.8596400  1592793.2954000  -1369638.8596400  1589793.2954000  
34      1120    288     16      -34     70.7530414    175.3281131   0.000   0.167   16.305  0.320   2      3.200   -6.800  1136    254     70.7353117    175.5254920   -1361638.8596400  1603993.2954000  -1368438.8596400  1600793.2954000  
35      1232    288     15      -29     70.9060262    175.7261007   0.000   0.161   15.271  0.426   3      3.000   -5.800  1247    259     70.8923631    175.9003826   -1361638.8596400  1581593.2954000  -1367438.8596400  1578593.2954000  
36      1288    288     14      -25     70.9821999    175.9275347   0.000   0.167   16.519  0.411   3      2.800   -5.000  1302    263     70.9717046    176.0821470   -1361638.8596400  1570393.2954000  -1366638.8596400  1567593.2954000  
37      1368    288     14      -25     71.0906430    176.2181582   0.000   0.132   14.120  0.406   3      2.800   -5.000  1382    263     71.0798884    176.3735053   -1361638.8596400  1554393.2954000  -1366638.8596400  1551593.2954000  
38      1416    288     13      -23     71.1554930    176.3941638   0.000   0.134   12.112  0.357   2      2.600   -4.600  1429    265     71.1456210    176.5379374   -1361638.8596400  1544793.2954000  -1366238.8596400  1542193.2954000  
39      952     296     17      -38     70.5311949    174.7099964   0.000   0.154   15.090  0.372   2      3.400   -7.600  969     258     70.5109497    174.9256016   -1360038.8596400  1637593.2954000  -1367638.8596400  1634193.2954000  
40      1088    304     16      -35     70.7277239    175.1491305   0.000   0.199   20.504  0.454   3      3.200   -7.000  1104    269     70.7090360    175.3505545   -1358438.8596400  1610393.2954000  -1365438.8596400  1607193.2954000  
41      1000    312     16      -37     70.6158318    174.8092634   0.000   0.283   29.047  0.616   3      3.200   -7.400  1016    275     70.5952360    175.0181103   -1356838.8596400  1627993.2954000  -1364238.8596400  1624793.2954000  
42      1136    320     15      -33     70.8121516    175.2514032   0.000   0.287   29.714  0.600   3      3.000   -6.600  1151    287     70.7943040    175.4417783   -1355238.8596400  1600793.2954000  -1361838.8596400  1597793.2954000  
43      1176    320     15      -31     70.8669570    175.3930213   0.000   0.181   17.120  0.390   2      3.000   -6.200  1191    289     70.8512897    175.5754996   -1355238.8596400  1592793.2954000  -1361438.8596400  1589793.2954000  
44      896     328     17      -39     70.4902485    174.3855712   0.000   0.246   25.079  0.598   3      3.400   -7.800  913     289     70.4692690    174.6051917   -1353638.8596400  1648793.2954000  -1361438.8596400  1645393.2954000  
45      1256    328     15      -29     70.9856173    175.6452913   0.000   0.176   16.606  0.420   3      3.000   -5.800  1271    299     70.9720312    175.8203747   -1353638.8596400  1576793.2954000  -1359438.8596400  1573793.2954000  
46      936     336     17      -38     70.5548397    174.4890464   0.000   0.192   19.158  0.547   3      3.400   -7.600  953     298     70.5348704    174.7051524   -1352038.8596400  1640793.2954000  -1359638.8596400  1637393.2954000  
47      1296    336     14      -25     71.0495216    175.7558699   0.000   0.215   23.336  0.496   3      2.800   -5.000  1310    311     71.0391751    175.9111376   -1352038.8596400  1568793.2954000  -1357038.8596400  1565993.2954000  
48      1080    344     15      -35     70.7629653    174.9544138   0.000   0.161   15.662  0.438   3      3.000   -7.000  1095    309     70.7431284    175.1528953   -1350438.8596400  1611993.2954000  -1357438.8596400  1608993.2954000  
49      1344    344     15      -25     71.1242457    175.8962893   0.000   0.179   17.130  0.407   3      3.000   -5.000  1359    319     71.1151294    176.0557496   -1350438.8596400  1559193.2954000  -1355438.8596400  1556193.2954000  
50      1488    344     10      -11     71.3192837    176.4255987   0.000   0.119   9.489   0.290   1      2.000   -2.200  1498    333     71.3196602    176.5090555   -1350438.8596400  1530393.2954000  -1352638.8596400  1528393.2954000  
51      1536    344     10      -10     71.3839665    176.6045375   0.000   0.083   7.085   0.123   1      2.000   -2.000  1546    334     71.3854564    176.6840845   -1350438.8596400  1520793.2954000  -1352438.8596400  1518793.2954000  
52      1144    352     15      -33     70.8602495    175.1459423   0.000   0.215   21.394  0.499   3      3.000   -6.600  1159    319     70.8425145    175.3369043   -1348838.8596400  1599193.2954000  -1355438.8596400  1596193.2954000  
53      1184    352     16      -31     70.9151479    175.2876156   0.000   0.127   13.713  0.372   2      3.200   -6.200  1200    321     70.9009557    175.4742137   -1348838.8596400  1591193.2954000  -1355038.8596400  1587993.2954000  
54      1224    352     15      -31     70.9699395    175.4301202   0.000   0.119   12.018  0.292   1      3.000   -6.200  1239    321     70.9542284    175.6135716   -1348838.8596400  1583193.2954000  -1355038.8596400  1580193.2954000  
55      904     360     16      -39     70.5377735    174.2797221   0.000   0.182   17.643  0.505   3      3.200   -7.800  920     321     70.5155410    174.4965836   -1347238.8596400  1647193.2954000  -1355038.8596400  1643993.2954000  
56      984     360     16      -38     70.6487627    174.5540588   0.000   0.193   18.797  0.448   3      3.200   -7.600  1000    322     70.6273252    174.7677022   -1347238.8596400  1631193.2954000  -1354838.8596400  1627993.2954000  
57      1016    360     16      -37     70.6930454    174.6646921   0.000   0.196   18.159  0.437   3      3.200   -7.400  1032    323     70.6726197    174.8745460   -1347238.8596400  1624793.2954000  -1354638.8596400  1621593.2954000  
58      1408    360     14      -22     71.2300313    176.0628228   0.000   0.113   9.970   0.289   1      2.800   -4.400  1422    338     71.2229645    176.2068305   -1347238.8596400  1546393.2954000  -1351638.8596400  1543593.2954000  
59      944     368     16      -38     70.6024373    174.3830965   0.000   0.184   18.361  0.449   3      3.200   -7.600  960     330     70.5812144    174.5964132   -1345638.8596400  1639193.2954000  -1353238.8596400  1635993.2954000  
60      1344    376     16      -26     71.1618760    175.7616385   0.000   0.178   17.704  0.501   3      3.200   -5.200  1360    350     71.1530607    175.9293379   -1344038.8596400  1559193.2954000  -1349238.8596400  1555993.2954000  
61      1728    376     9       12      71.6797594    177.1975967   0.000   0.095   8.767   0.276   1      1.800   2.400   1737    388     71.7062885    177.1812812   -1344038.8596400  1482393.2954000  -1341638.8596400  1480593.2954000  
62      1248    384     16      -30     71.0400906    175.3814876   0.000   0.131   13.079  0.464   3      3.200   -6.000  1264    354     71.0269620    175.5650663   -1342438.8596400  1578393.2954000  -1348438.8596400  1575193.2954000  
