CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1032    72      47      -19     74.7175444    -178.3978976  0.000   0.235   24.889  0.610   3      3.133   -1.267  1079    53      74.7508532    -178.0722993  -1209785.9439100  1143953.6112100  -1213585.9439100  1134553.6112100  
1       1096    72      48      -9      74.7971189    -178.0761539  0.000   0.145   12.940  0.304   2      3.200   -0.600  1144    63      74.8445089    -177.7901388  -1209785.9439100  1131153.6112100  -1211585.9439100  1121553.6112100  
2       1136    88      48      -8      74.8678919    -177.9490074  0.000   0.180   20.995  0.464   3      3.200   -0.533  1184    80      74.9164570    -177.6659597  -1206585.9439100  1123153.6112100  -1208185.9439100  1113553.6112100  
3       1096    104     47      -9      74.8394978    -178.2277928  0.000   0.196   18.171  0.479   3      3.133   -0.600  1143    95      74.8858534    -177.9465416  -1203385.9439100  1131153.6112100  -1205185.9439100  1121753.6112100  
4       1168    104     48      -7      74.9287244    -177.8616105  0.000   0.115   15.073  0.433   3      3.200   -0.467  1216    97      74.9785197    -177.5818577  -1203385.9439100  1116753.6112100  -1204785.9439100  1107153.6112100  
5       1032    120     46      -18     74.7807275    -178.6258252  0.000   0.153   15.813  0.410   3      3.067   -1.200  1078    102     74.8144574    -178.3091528  -1200185.9439100  1143953.6112100  -1203785.9439100  1134753.6112100  
6       1200    120     47      -6      74.9895302    -177.7734973  0.000   0.188   21.691  0.487   3      3.133   -0.400  1247    114     75.0393315    -177.5022351  -1200185.9439100  1110353.6112100  -1201385.9439100  1100953.6112100  
7       1112    136     47      -8      74.9017126    -178.2992678  0.000   0.260   25.977  0.528   3      3.133   -0.533  1159    128     74.9494932    -178.0218314  -1196985.9439100  1127953.6112100  -1198585.9439100  1118553.6112100  
8       1000    144     46      -19     74.7720136    -178.9001994  0.000   0.169   17.875  0.346   2      3.067   -1.267  1046    125     74.8048259    -178.5795538  -1195385.9439100  1150353.6112100  -1199185.9439100  1141153.6112100  
9       1272    144     47      -2      75.1101828    -177.5152173  0.000   0.170   17.365  0.509   3      3.133   -0.133  1319    142     75.1650575    -177.2599258  -1195385.9439100  1095953.6112100  -1195785.9439100  1086553.6112100  
10      1240    152     47      -5      75.0815195    -177.7196854  0.000   0.147   14.614  0.446   3      3.133   -0.333  1287    147     75.1326042    -177.4513209  -1193785.9439100  1102353.6112100  -1194785.9439100  1092953.6112100  
11      1032    160     45      -18     74.8332036    -178.8172297  0.000   0.152   14.573  0.357   2      3.000   -1.200  1077    142     74.8659646    -178.5049188  -1192185.9439100  1143953.6112100  -1195785.9439100  1134953.6112100  
12      1304    160     47      -1      75.1708729    -177.4245796  0.000   0.152   15.280  0.419   3      3.133   -0.067  1351    159     75.2269969    -177.1726703  -1192185.9439100  1089553.6112100  -1192385.9439100  1080153.6112100  
13      1128    168     46      -8      74.9639126    -178.3713409  0.000   0.279   28.523  0.541   3      3.067   -0.533  1174    160     75.0105492    -178.0980971  -1190585.9439100  1124753.6112100  -1192185.9439100  1115553.6112100  
14      1168    176     46      -7      75.0242955    -178.2056713  0.000   0.221   22.539  0.527   3      3.067   -0.467  1214    169     75.0720621    -177.9355901  -1188985.9439100  1116753.6112100  -1190385.9439100  1107553.6112100  
