CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1008    1104    0       0       55.7911685    -155.8183586  0.000   0.240   24.363  0.485   3      0.000   0.000   1008    1104    55.7911685    -155.8183586  -3566355.9024404  1356039.2947802  -3566355.9024404  1356039.2947802  
1       768     1304    0       0       55.9593455    -156.7102645  0.000   0.378   38.987  0.721   3      0.000   0.000   768     1304    55.9593455    -156.7102645  -3526355.9024404  1404039.2947802  -3526355.9024404  1404039.2947802  
2       800     1304    0       0       55.9793544    -156.6204513  0.000   0.309   31.961  0.417   3      0.000   0.000   800     1304    55.9793544    -156.6204513  -3526355.9024404  1397639.2947802  -3526355.9024404  1397639.2947802  
3       1560    1328    0       1       56.4699820    -154.4796266  0.000   0.153   16.309  0.208   1      0.000   0.067   1560    1329    56.4715828    -154.4806497  -3521555.9024403  1245639.2947801  -3521355.9024404  1245639.2947801  
4       824     1352    0       0       56.0699332    -156.6064381  0.000   0.330   33.633  0.722   3      0.000   0.000   824     1352    56.0699332    -156.6064381  -3516755.9024404  1392839.2947802  -3516755.9024404  1392839.2947802  
5       768     1384    0       0       56.0852235    -156.7999593  0.000   0.254   23.060  0.435   3      0.000   0.000   768     1384    56.0852235    -156.7999593  -3510355.9024404  1404039.2947801  -3510355.9024404  1404039.2947801  
6       800     1384    0       1       56.1053242    -156.7098488  0.000   0.291   35.674  0.778   3      0.000   0.067   800     1385    56.1068988    -156.7109708  -3510355.9024404  1397639.2947801  -3510155.9024404  1397639.2947801  
7       1688    1400    0       1       56.6573828    -154.1813249  0.000   0.350   39.051  0.778   3      0.000   0.067   1688    1401    56.6589881    -154.1823389  -3507155.9024403  1220039.2947801  -3506955.9024403  1220039.2947801  
8       1752    1400    0       1       56.6929582    -153.9945765  0.000   0.310   33.169  0.651   3      0.000   0.067   1752    1401    56.6945656    -153.9955821  -3507155.9024403  1207239.2947801  -3506955.9024403  1207239.2947801  
9       1792    1400    0       1       56.7150257    -153.8776453  0.000   0.434   49.776  0.815   3      0.000   0.067   1792    1401    56.7166344    -153.8786457  -3507155.9024403  1199239.2947801  -3506955.9024403  1199239.2947801  
10      1824    1400    0       1       56.7325868    -153.7839827  0.000   0.308   33.404  0.700   3      0.000   0.067   1824    1401    56.7341966    -153.7849788  -3507155.9024403  1192839.2947801  -3506955.9024403  1192839.2947801  
11      1720    1408    0       1       56.6880624    -154.0960846  0.000   0.427   49.005  0.794   3      0.000   0.067   1720    1409    56.6896688    -154.0970953  -3505555.9024403  1213639.2947801  -3505355.9024403  1213639.2947801  
12      1864    1432    0       0       56.8059765    -153.6985139  0.000   0.138   21.972  0.634   3      0.000   0.000   1864    1432    56.8059765    -153.6985139  -3500755.9024403  1184839.2947801  -3500755.9024403  1184839.2947801  
13      1912    1472    0       1       56.8965675    -153.5970097  0.000   0.495   60.771  0.812   3      0.000   0.067   1912    1473    56.8981803    -153.5980014  -3492755.9024403  1175239.2947801  -3492555.9024403  1175239.2947801  
14      1944    1480    0       1       56.9268027    -153.5105504  0.000   0.315   35.663  0.401   3      0.000   0.067   1944    1481    56.9284166    -153.5115386  -3491155.9024403  1168839.2947801  -3490955.9024403  1168839.2947801  
15      552     1528    -37     -3      56.1729859    -157.5720457  0.000   0.085   7.508   0.213   1      -2.467  -0.200  515     1525    56.1441631    -157.6722941  -3481555.9024404  1447239.2947802  -3482155.9024404  1454639.2947802  
16      1752    1536    0       1       56.9115922    -154.1322861  0.000   0.378   44.723  0.766   3      0.000   0.067   1752    1537    56.9132000    -154.1333058  -3479955.9024403  1207239.2947801  -3479755.9024403  1207239.2947801  
17      368     1584    0       0       56.1392700    -158.1531586  0.000   0.286   27.170  0.575   3      0.000   0.000   368     1584    56.1392700    -158.1531586  -3470355.9024404  1484039.2947802  -3470355.9024404  1484039.2947802  
18      512     1608    0       0       56.2720191    -157.7782712  0.000   0.224   22.547  0.650   3      0.000   0.000   512     1608    56.2720191    -157.7782712  -3465555.9024404  1455239.2947802  -3465555.9024404  1455239.2947802  
19      576     1720    0       0       56.4893307    -157.7302438  0.000   0.313   32.975  0.592   3      0.000   0.000   576     1720    56.4893307    -157.7302438  -3443155.9024403  1442439.2947801  -3443155.9024403  1442439.2947801  
20      672     1720    0       0       56.5519756    -157.4579081  0.000   0.154   14.629  0.217   1      0.000   0.000   672     1720    56.5519756    -157.4579081  -3443155.9024403  1423239.2947801  -3443155.9024403  1423239.2947801  
