CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2296    48      5       15      83.9489305    -59.8137825   0.000   0.191   14.845  0.521   3      1.000   3.000   2301    63      83.9470218    -59.5382572   -167745.8049400  -634274.5673770  -164745.8049400  -635274.5673770  
1       2232    56      -4      8       84.0666091    -59.9674973   0.000   0.243   24.432  0.609   3      -0.800  1.600   2228    64      84.0775173    -59.8480098   -166145.8049400  -621474.5673770  -164545.8049400  -620674.5673770  
2       2264    56      -4      7       84.0096621    -59.8216799   0.000   0.240   24.764  0.540   3      -0.800  1.400   2260    63      84.0200708    -59.7201620   -166145.8049400  -627874.5673770  -164745.8049400  -627074.5673770  
3       2152    64      9       22      84.2126966    -60.2037017   0.000   0.270   27.144  0.518   3      1.800   4.400   2161    86      84.2071639    -59.7732694   -164545.8049400  -605474.5673770  -160145.8049400  -607274.5673770  
4       2184    64      -4      8       84.1558046    -60.0519279   0.000   0.130   10.541  0.322   2      -0.800  1.600   2180    72      84.1667317    -59.9307683   -164545.8049400  -611874.5673770  -162945.8049400  -611074.5673770  
5       2304    80      -4      7       83.9494494    -59.2376611   0.000   0.266   28.749  0.595   3      -0.800  1.400   2300    87      83.9597490    -59.1361550   -161345.8049400  -635874.5673770  -159945.8049400  -635074.5673770  
6       2072    88      9       23      84.3664794    -60.1628012   0.000   0.183   18.513  0.418   3      1.800   4.600   2081    111     84.3613783    -59.7025227   -159745.8049400  -589474.5673770  -155145.8049400  -591274.5673770  
7       2120    88      9       23      84.2810987    -59.9307553   0.000   0.258   27.702  0.624   3      1.800   4.600   2129    111     84.2758178    -59.4775711   -159745.8049400  -599074.5673770  -155145.8049400  -600874.5673770  
8       2232    88      -4      7       84.0815544    -59.4154166   0.000   0.244   24.517  0.555   3      -0.800  1.400   2228    95      84.0918882    -59.3119475   -159745.8049400  -621474.5673770  -158345.8049400  -620674.5673770  
9       1976    96      -2      19      84.5409258    -60.4995028   0.000   0.273   28.463  0.588   3      -0.400  3.800   1974    115     84.5537315    -60.1545154   -158145.8049400  -570274.5673770  -154345.8049400  -569874.5673770  
10      2008    96      -2      19      84.4840969    -60.3356281   0.000   0.242   27.194  0.595   3      -0.400  3.800   2006    115     84.4968091    -59.9938310   -158145.8049400  -576674.5673770  -154345.8049400  -576274.5673770  
11      2040    96      -2      18      84.4272264    -60.1751019   0.000   0.263   27.830  0.630   3      -0.400  3.600   2038    114     84.4393750    -59.8548180   -158145.8049400  -583074.5673770  -154545.8049400  -582674.5673770  
12      2184    96      9       22      84.1708310    -59.4915986   0.000   0.311   35.453  0.671   3      1.800   4.400   2193    118     84.1647606    -59.0649887   -158145.8049400  -611874.5673770  -153745.8049400  -613674.5673770  
13      1864    104     6       28      84.7435478    -60.9463835   0.000   0.289   29.984  0.557   3      1.200   5.600   1870    132     84.7468278    -60.3714295   -156545.8049400  -547874.5673770  -150945.8049400  -549074.5673770  
14      1896    104     6       28      84.6868322    -60.7714668   0.000   0.343   37.137  0.647   3      1.200   5.600   1902    132     84.6899541    -60.2025652   -156545.8049400  -554274.5673770  -150945.8049400  -555474.5673770  
15      1928    104     6       28      84.6300707    -60.6002515   0.000   0.246   26.387  0.513   3      1.200   5.600   1934    132     84.6330378    -60.0372860   -156545.8049400  -560674.5673770  -150945.8049400  -561874.5673770  
16      1760    112     6       28      84.9317141    -61.3819235   0.000   0.273   29.050  0.585   3      1.200   5.600   1766    140     84.9353852    -60.7858572   -154945.8049400  -527074.5673770  -149345.8049400  -528274.5673770  
17      1832    112     6       28      84.8042906    -60.9687532   0.000   0.346   35.378  0.649   3      1.200   5.600   1838    140     84.8075883    -60.3870773   -154945.8049400  -541474.5673770  -149345.8049400  -542674.5673770  
18      2320    112     -4      7       83.9350428    -58.6285730   0.000   0.275   30.971  0.648   3      -0.800  1.400   2316    119     83.9452280    -58.5262776   -154945.8049400  -639074.5673770  -153545.8049400  -638274.5673770  
19      1648    120     6       29      85.1337009    -61.9014497   0.000   0.209   23.470  0.488   3      1.200   5.800   1654    149     85.1383550    -61.2601062   -153345.8049400  -504674.5673770  -147545.8049400  -505874.5673770  
20      1680    120     6       29      85.0772417    -61.7016545   0.000   0.254   27.190  0.535   3      1.200   5.800   1686    149     85.0817093    -61.0675087   -153345.8049400  -511074.5673770  -147545.8049400  -512274.5673770  
21      1712    120     6       28      85.0207262    -61.5063978   0.000   0.254   27.609  0.514   3      1.200   5.600   1718    148     85.0245071    -60.8997413   -153345.8049400  -517474.5673770  -147745.8049400  -518674.5673770  
22      1800    120     6       28      84.8650354    -60.9916529   0.000   0.338   34.862  0.646   3      1.200   5.600   1806    148     84.8683512    -60.4030962   -153345.8049400  -535074.5673770  -147745.8049400  -536274.5673770  
23      2120    120     -2      17      84.2959998    -59.3577851   0.000   0.185   19.996  0.393   2      -0.400  3.400   2118    137     84.3072570    -59.0612061   -153345.8049400  -599074.5673770  -149945.8049400  -598674.5673770  
24      2232    120     -4      8       84.0959486    -58.8605876   0.000   0.098   12.352  0.356   2      -0.800  1.600   2228    128     84.1066163    -58.7384769   -153345.8049400  -621474.5673770  -151745.8049400  -620674.5673770  
25      1560    128     6       29      85.2930643    -62.3041788   0.000   0.234   23.340  0.454   3      1.200   5.800   1566    157     85.2980909    -61.6414631   -151745.8049400  -487074.5673770  -145945.8049400  -488274.5673770  
26      1992    128     -2      19      84.5278928    -59.8212245   0.000   0.297   31.486  0.595   3      -0.400  3.800   1990    147     84.5403092    -59.4755052   -151745.8049400  -573474.5673770  -147945.8049400  -573074.5673770  
27      2024    128     -2      18      84.4708839    -59.6647322   0.000   0.337   37.762  0.710   3      -0.400  3.600   2022    146     84.4827546    -59.3408055   -151745.8049400  -579874.5673770  -148145.8049400  -579474.5673770  
28      1424    136     6       29      85.5363985    -63.0814955   0.000   0.314   36.042  0.664   3      1.200   5.800   1430    165     85.5421463    -62.3834548   -150145.8049400  -459874.5673770  -144345.8049400  -461074.5673770  
