CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2592    3096    1       1       64.3701281    178.4332104   0.000   0.146   13.454  0.320   2      0.033   0.033   2593    3097    64.3726145    178.4330534   -1940002.7174300  2049114.8782100  -1939802.7174300  2048914.8782100  
1       2752    3120    1       0       64.6030656    178.8127095   0.000   0.129   12.405  0.252   1      0.033   0.000   2753    3120    64.6043358    178.8155476   -1935202.7174300  2017114.8782100  -1935202.7174300  2016914.8782100  
2       2784    3120    1       0       64.6436871    178.9036770   0.000   0.121   11.506  0.315   2      0.033   0.000   2785    3120    64.6449556    178.9065246   -1935202.7174300  2010714.8782100  -1935202.7174300  2010514.8782100  
3       2704    3128    1       0       64.5517506    178.6531507   0.000   0.156   15.299  0.321   2      0.033   0.000   2705    3128    64.5530240    178.6559747   -1933602.7174300  2026714.8782100  -1933602.7174300  2026514.8782100  
4       2608    3136    0       0       64.4389198    178.3597189   0.000   0.197   19.480  0.475   3      0.000   0.000   2608    3136    64.4389198    178.3597189   -1932002.7174300  2045914.8782100  -1932002.7174300  2045914.8782100  
5       2472    3152    0       1       64.2836507    177.9347659   0.000   0.187   21.184  0.408   3      0.000   0.033   2472    3153    64.2848483    177.9318030   -1928802.7174300  2073114.8782100  -1928602.7174300  2073114.8782100  
6       2528    3152    0       0       64.3556559    178.0895821   0.000   0.275   28.434  0.673   3      0.000   0.000   2528    3152    64.3556559    178.0895821   -1928802.7174300  2061914.8782100  -1928802.7174300  2061914.8782100  
7       2608    3176    0       0       64.4871862    178.2410572   0.000   0.198   19.671  0.488   3      0.000   0.000   2608    3176    64.4871862    178.2410572   -1924002.7174300  2045914.8782100  -1924002.7174300  2045914.8782100  
8       2672    3176    0       0       64.5691149    178.4205467   0.000   0.236   24.061  0.597   3      0.000   0.000   2672    3176    64.5691149    178.4205467   -1924002.7174300  2033114.8782100  -1924002.7174300  2033114.8782100  
9       2464    3184    0       1       64.3116269    177.8177715   0.000   0.206   20.766  0.325   2      0.000   0.033   2464    3185    64.3128220    177.8147996   -1922402.7174300  2074714.8782100  -1922202.7174300  2074714.8782100  
10      2520    3192    0       0       64.3933665    177.9486298   0.000   0.231   24.628  0.610   3      0.000   0.000   2520    3192    64.3933665    177.9486298   -1920802.7174300  2063514.8782100  -1920802.7174300  2063514.8782100  
11      2568    3200    1       0       64.4647187    178.0580785   0.000   0.177   14.397  0.507   3      0.033   0.000   2569    3200    64.4660042    178.0608618   -1919202.7174300  2053914.8782100  -1919202.7174300  2053714.8782100  
12      2664    3208    1       0       64.5975514    178.3027503   0.000   0.219   22.775  0.640   3      0.033   0.000   2665    3208    64.5988324    178.3055614   -1917602.7174300  2034714.8782100  -1917602.7174300  2034514.8782100  
13      2584    3232    1       0       64.5237242    178.0071747   0.000   0.227   23.146  0.500   3      0.033   0.000   2585    3232    64.5250111    178.0099620   -1912802.7174300  2050714.8782100  -1912802.7174300  2050514.8782100  
14      2640    3256    1       0       64.6245926    178.0918880   0.000   0.241   26.233  0.628   3      0.033   0.000   2641    3256    64.6258782    178.0946912   -1908002.7174300  2039514.8782100  -1908002.7174300  2039314.8782100  
15      2600    3264    1       0       64.5827233    177.9560269   0.000   0.248   25.740  0.615   3      0.033   0.000   2601    3264    64.5840116    177.9588183   -1906402.7174300  2047514.8782100  -1906402.7174300  2047314.8782100  
16      2608    3304    1       0       64.6409796    177.8582133   0.000   0.139   14.784  0.277   1      0.033   0.000   2609    3304    64.6422702    177.8610061   -1898402.7174300  2045914.8782100  -1898402.7174300  2045714.8782100  
