CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1728    1008    0       1       58.2727121    -92.8530578   0.000   0.114   10.791  0.255   1      0.000   0.200   1728    1009    58.2739823    -92.8508757   -2612776.8093202  -2364716.2250102  -2612576.8093202  -2364716.2250102  
1       1776    1024    -2      -1      58.2377524    -92.7025941   0.000   0.197   19.119  0.426   3      -0.400  -0.200  1774    1023    58.2387908    -92.7095851   -2609576.8093202  -2374316.2250102  -2609776.8093202  -2373916.2250102  
2       1688    1032    0       1       58.3491874    -92.8972383   0.000   0.150   13.772  0.312   2      0.000   0.200   1688    1033    58.3504590    -92.8950525   -2607976.8093202  -2356716.2250102  -2607776.8093202  -2356716.2250102  
3       1736    1040    -1      0       58.3041280    -92.7638521   0.000   0.160   15.695  0.256   1      -0.200  0.000   1735    1040    58.3052798    -92.7662622   -2606376.8093202  -2366316.2250102  -2606376.8093202  -2366116.2250102  
4       1656    1048    0       1       58.4063021    -92.9397473   0.000   0.155   14.984  0.325   2      0.000   0.200   1656    1049    58.4075749    -92.9375592   -2604776.8093202  -2350316.2250102  -2604576.8093202  -2350316.2250102  
5       1808    1048    -3      -2      58.2311948    -92.5732847   0.000   0.194   18.762  0.423   3      -0.600  -0.400  1805    1046    58.2321323    -92.5848575   -2604776.8093202  -2380716.2250102  -2605176.8093202  -2380116.2250102  
6       1840    1064    -5      -2      58.2143888    -92.4615917   0.000   0.112   10.616  0.264   1      -1.000  -0.400  1835    1062    58.2176534    -92.4779386   -2601576.8093202  -2387116.2250102  -2601976.8093202  -2386116.2250102  
7       1616    1072    0       1       58.4827909    -92.9843457   0.000   0.199   20.063  0.398   2      0.000   0.200   1616    1073    58.4840650    -92.9821538   -2599976.8093202  -2342316.2250102  -2599776.8093202  -2342316.2250102  
8       1800    1080    -3      -2      58.2808923    -92.5222717   0.000   0.136   12.930  0.333   2      -0.600  -0.400  1797    1078    58.2818354    -92.5338620   -2598376.8093202  -2379116.2250102  -2598776.8093202  -2378516.2250102  
9       1728    1088    -1      0       58.3742138    -92.6779054   0.000   0.173   17.294  0.457   3      -0.200  0.000   1727    1088    58.3753679    -92.6803179   -2596776.8093202  -2364716.2250102  -2596776.8093202  -2364516.2250102  
10      1880    1088    -9      -4      58.1982577    -92.3133551   0.000   0.152   14.801  0.434   3      -1.800  -0.800  1871    1084    58.2036681    -92.3436170   -2596776.8093202  -2395116.2250102  -2597576.8093202  -2393316.2250102  
11      1592    1104    0       1       58.5511221    -92.9725712   0.000   0.204   20.835  0.372   2      0.000   0.200   1592    1105    58.5523964    -92.9703739   -2593576.8093202  -2337516.2250102  -2593376.8093202  -2337516.2250102  
12      1624    1104    0       1       58.5143457    -92.8946523   0.000   0.183   19.362  0.408   3      0.000   0.200   1624    1105    58.5156182    -92.8924543   -2593576.8093202  -2343916.2250102  -2593376.8093202  -2343916.2250102  
13      1656    1104    0       1       58.4775205    -92.8169244   0.000   0.172   17.892  0.377   2      0.000   0.200   1656    1105    58.4787912    -92.8147259   -2593576.8093202  -2350316.2250102  -2593376.8093202  -2350316.2250102  
14      1688    1104    0       1       58.4406466    -92.7393872   0.000   0.140   12.753  0.390   2      0.000   0.200   1688    1105    58.4419155    -92.7371881   -2593576.8093202  -2356716.2250102  -2593376.8093202  -2356716.2250102  
15      1848    1104    -8      -4      58.2555559    -92.3545461   0.000   0.171   17.077  0.390   2      -1.600  -0.800  1840    1100    58.2597964    -92.3824808   -2593576.8093202  -2388716.2250102  -2594376.8093202  -2387116.2250102  
16      1792    1112    -5      -2      58.3305776    -92.4710904   0.000   0.094   8.343   0.299   2      -1.000  -0.400  1787    1110    58.3338426    -92.4875015   -2591976.8093202  -2377516.2250102  -2592376.8093202  -2376516.2250102  
17      1560    1120    0       1       58.6082623    -93.0155116   0.000   0.225   23.757  0.485   3      0.000   0.200   1560    1121    58.6095378    -93.0133118   -2590376.8093202  -2331116.2250101  -2590176.8093202  -2331116.2250101  
18      1920    1120    -14     -5      58.1919707    -92.1476381   0.000   0.118   9.660   0.340   2      -2.800  -1.000  1906    1115    58.2019906    -92.1919665   -2590376.8093202  -2403116.2250102  -2591376.8093202  -2400316.2250102  
19      1360    1128    0       1       58.8471520    -93.4905664   0.000   0.177   16.549  0.378   2      0.000   0.200   1360    1129    58.8484384    -93.4883695   -2588776.8093202  -2291116.2250101  -2588576.8093202  -2291116.2250101  
20      1392    1136    0       1       58.8209700    -93.3936455   0.000   0.273   27.853  0.586   3      0.000   0.200   1392    1137    58.8222543    -93.3914463   -2587176.8093202  -2297516.2250101  -2586976.8093202  -2297516.2250101  
21      1592    1136    0       1       58.5918813    -92.9021631   0.000   0.213   21.845  0.436   3      0.000   0.200   1592    1137    58.5931544    -92.8999597   -2587176.8093202  -2337516.2250101  -2586976.8093202  -2337516.2250101  
22      1624    1136    0       1       58.5550477    -92.8242247   0.000   0.208   22.275  0.540   3      0.000   0.200   1624    1137    58.5563191    -92.8220208   -2587176.8093202  -2343916.2250102  -2586976.8093202  -2343916.2250102  
23      1952    1136    -17     -6      58.1747309    -92.0363299   0.000   0.138   13.175  0.332   2      -3.400  -1.200  1935    1130    58.1870394    -92.0899279   -2587176.8093202  -2409516.2250102  -2588376.8093202  -2406116.2250102  
24      1728    1152    -4      -2      58.4552468    -92.5369315   0.000   0.113   9.739   0.383   2      -0.800  -0.400  1724    1150    58.4573465    -92.5510036   -2583976.8093202  -2364716.2250102  -2584376.8093202  -2363916.2250102  
25      1760    1152    -8      -4      58.4181789    -92.4597963   0.000   0.144   13.646  0.290   1      -1.600  -0.800  1752    1148    58.4223956    -92.4878969   -2583976.8093202  -2371116.2250102  -2584776.8093202  -2369516.2250102  
26      1840    1152    -8      -4      58.3253005    -92.2677890   0.000   0.133   12.779  0.351   2      -1.600  -0.800  1832    1148    58.3295647    -92.2957761   -2583976.8093202  -2387116.2250102  -2584776.8093202  -2385516.2250102  
27      1912    1152    -16     -6      58.2414576    -92.0959928   0.000   0.081   6.974   0.298   1      -3.200  -1.200  1896    1146    58.2525755    -92.1473512   -2583976.8093202  -2401516.2250102  -2585176.8093202  -2398316.2250102  
28      1536    1160    0       1       58.6868419    -92.9861115   0.000   0.178   14.180  0.333   2      0.000   0.200   1536    1161    58.6881173    -92.9839048   -2582376.8093202  -2326316.2250101  -2582176.8093202  -2326316.2250101  
29      1656    1160    -1      0       58.5486243    -92.6935177   0.000   0.133   13.419  0.375   2      -0.200  0.000   1655    1160    58.5497790    -92.6959448   -2582376.8093202  -2350316.2250102  -2582376.8093202  -2350116.2250102  
