CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1048    584     10      21      76.2339480    -130.8810710  0.000   0.154   20.357  0.243   1      0.286   0.600   1058    605     76.2707633    -130.7930057  -1494295.2243400  -107608.6362530  -1490095.2243400  -109608.6362530  
1       1080    584     9       21      76.2296393    -130.6370181  0.000   0.290   31.427  0.647   3      0.257   0.600   1089    605     76.2665058    -130.5559655  -1494295.2243400  -114008.6362530  -1490095.2243400  -115808.6362530  
2       1128    600     9       19      76.2517459    -130.2611366  0.000   0.243   26.386  0.672   3      0.257   0.543   1137    619     76.2848575    -130.1802247  -1491095.2243400  -123608.6362530  -1487295.2243400  -125408.6362530  
3       1176    608     10      18      76.2587560    -129.8895158  0.000   0.254   28.571  0.711   3      0.286   0.514   1186    626     76.2897642    -129.8007045  -1489495.2243400  -133208.6362530  -1485895.2243400  -135208.6362530  
4       1208    616     10      17      76.2679455    -129.6396531  0.000   0.188   21.188  0.548   3      0.286   0.486   1218    633     76.2970491    -129.5509420  -1487895.2243400  -139608.6362530  -1484495.2243400  -141608.6362530  
5       1032    640     10      22      76.3377347    -130.9730699  0.000   0.245   27.342  0.502   3      0.286   0.629   1042    662     76.3764077    -130.8840237  -1483095.2243400  -104408.6362530  -1478695.2243400  -106408.6362530  
6       1096    640     10      21      76.3290507    -130.4813210  0.000   0.233   26.325  0.687   3      0.286   0.600   1106    661     76.3657257    -130.3915489  -1483095.2243400  -117208.6362530  -1478895.2243400  -119208.6362530  
7       1128    640     10      19      76.3243350    -130.2356920  0.000   0.311   34.100  0.697   3      0.286   0.543   1138    659     76.3572888    -130.1465922  -1483095.2243400  -123608.6362530  -1479295.2243400  -125608.6362530  
8       1248    640     9       16      76.3044371    -129.3162171  0.000   0.301   31.687  0.668   3      0.257   0.457   1257    656     76.3317945    -129.2350135  -1483095.2243400  -147608.6362530  -1479895.2243400  -149408.6362530  
9       1280    640     9       16      76.2985420    -129.0714993  0.000   0.308   31.963  0.646   3      0.257   0.457   1289    656     76.3258167    -128.9898380  -1483095.2243400  -154008.6362530  -1479895.2243400  -155808.6362530  
10      1064    648     10      21      76.3480463    -130.7225191  0.000   0.271   30.675  0.681   3      0.286   0.600   1074    669     76.3848117    -130.6332767  -1481495.2243400  -110808.6362530  -1477295.2243400  -112808.6362530  
11      1176    648     10      18      76.3313053    -129.8620668  0.000   0.356   39.164  0.792   3      0.286   0.514   1186    666     76.3623078    -129.7727157  -1481495.2243400  -133208.6362530  -1477895.2243400  -135208.6362530  
12      1208    656     10      17      76.3404670    -129.6108464  0.000   0.280   30.591  0.633   3      0.286   0.486   1218    673     76.3695642    -129.5215968  -1479895.2243400  -139608.6362530  -1476495.2243400  -141608.6362530  
13      1344    664     9       16      76.3294406    -128.5620610  0.000   0.337   39.034  0.716   3      0.257   0.457   1353    680     76.3565439    -128.4791889  -1478295.2243400  -166808.6362530  -1475095.2243400  -168608.6362530  
14      1376    664     9       15      76.3227826    -128.3172479  0.000   0.358   38.888  0.702   3      0.257   0.429   1385    679     76.3479930    -128.2348359  -1478295.2243400  -173208.6362530  -1475295.2243400  -175008.6362530  
15      1128    672     10      20      76.3824119    -130.2151391  0.000   0.290   30.818  0.763   3      0.286   0.571   1138    692     76.4171769    -130.1249459  -1476695.2243400  -123608.6362530  -1472695.2243400  -125608.6362530  
16      1264    672     10      16      76.3594967    -129.1688407  0.000   0.305   34.687  0.727   3      0.286   0.457   1274    688     76.3866198    -129.0793130  -1476695.2243400  -150808.6362530  -1473495.2243400  -152808.6362530  
17      1304    672     9       17      76.3519012    -128.8618157  0.000   0.334   35.872  0.717   3      0.257   0.486   1313    689     76.3809184    -128.7785707  -1476695.2243400  -158808.6362530  -1473295.2243400  -160608.6362530  
18      1408    672     9       15      76.3303399    -128.0652470  0.000   0.312   33.897  0.631   3      0.257   0.429   1417    687     76.3554647    -127.9823201  -1476695.2243400  -179608.6362530  -1473695.2243400  -181408.6362530  
19      1056    680     10      22      76.4072489    -130.7658333  0.000   0.303   31.788  0.693   3      0.286   0.629   1066    702     76.4458508    -130.6757304  -1475095.2243400  -109208.6362530  -1470695.2243400  -111208.6362530  
20      1440    680     10      14      76.3376351    -127.8129697  0.000   0.339   38.654  0.744   3      0.286   0.400   1450    694     76.3606365    -127.7228486  -1475095.2243400  -186008.6362530  -1472295.2243400  -188008.6362530  
21      1176    696     10      18      76.4183743    -129.8287372  0.000   0.278   31.564  0.715   3      0.286   0.514   1186    714     76.4493698    -129.7387299  -1471895.2243400  -133208.6362530  -1468295.2243400  -135208.6362530  
22      1136    704     10      19      76.4392652    -130.1325016  0.000   0.329   33.996  0.703   3      0.286   0.543   1146    723     76.4721885    -130.0423845  -1470295.2243400  -125208.6362530  -1466495.2243400  -127208.6362530  
23      1312    704     10      17      76.4082755    -128.7736782  0.000   0.341   41.697  0.714   3      0.286   0.486   1322    721     76.4370653    -128.6821766  -1470295.2243400  -160408.6362530  -1466895.2243400  -162408.6362530  
24      1248    712     11      17      76.4349186    -129.2608599  0.000   0.223   24.051  0.625   3      0.314   0.486   1259    729     76.4637066    -129.1624852  -1468695.2243400  -147608.6362530  -1465295.2243400  -149808.6362530  
25      1344    712     10      16      76.4163080    -128.5203367  0.000   0.417   49.117  0.842   3      0.286   0.457   1354    728     76.4431933    -128.4291276  -1468695.2243400  -166808.6362530  -1465495.2243400  -168808.6362530  
26      1408    712     10      15      76.4026550    -128.0278441  0.000   0.354   42.286  0.761   3      0.286   0.429   1418    727     76.4275467    -127.9367013  -1468695.2243400  -179608.6362530  -1465695.2243400  -181608.6362530  
27      1440    712     10      14      76.3954559    -127.7819810  0.000   0.366   41.946  0.717   3      0.286   0.400   1450    726     76.4184484    -127.6914199  -1468695.2243400  -186008.6362530  -1465895.2243400  -188008.6362530  
28      1080    720     10      21      76.4765946    -130.5564493  0.000   0.308   33.043  0.661   3      0.286   0.600   1090    741     76.5133081    -130.4658923  -1467095.2243400  -114008.6362530  -1462895.2243400  -116008.6362530  
29      984     728     11      24      76.5035524    -131.2984695  0.000   0.273   26.939  0.531   3      0.314   0.686   995     752     76.5458723    -131.2004153  -1465495.2243400  -94808.6362530  -1460695.2243400  -97008.6362530  
30      1048    728     10      22      76.4955197    -130.8004124  0.000   0.228   25.309  0.642   3      0.286   0.629   1058    750     76.5341411    -130.7098135  -1465495.2243400  -107608.6362530  -1461095.2243400  -109608.6362530  
31      1200    728     11      18      76.4723978    -129.6202070  0.000   0.272   30.030  0.639   3      0.314   0.514   1211    746     76.5031456    -129.5215865  -1465495.2243400  -138008.6362530  -1461895.2243400  -140208.6362530  
32      1304    736     10      17      76.4677987    -128.8085597  0.000   0.444   51.488  0.817   3      0.286   0.486   1314    753     76.4966050    -128.7167261  -1463895.2243400  -158808.6362530  -1460495.2243400  -160808.6362530  
33      1016    744     11      23      76.5287420    -131.0407483  0.000   0.344   35.160  0.668   3      0.314   0.657   1027    767     76.5691430    -130.9422455  -1462295.2243400  -101208.6362530  -1457695.2243400  -103408.6362530  
34      1128    744     11      19      76.5131033    -130.1682421  0.000   0.308   34.397  0.726   3      0.314   0.543   1139    763     76.5458881    -130.0699152  -1462295.2243400  -123608.6362530  -1458495.2243400  -125808.6362530  
35      1256    744     10      18      76.4914456    -129.1738581  0.000   0.265   27.520  0.673   3      0.286   0.514   1266    762     76.5222018    -129.0818454  -1462295.2243400  -149208.6362530  -1458695.2243400  -151208.6362530  
36      1344    744     10      16      76.4742239    -128.4922200  0.000   0.385   45.296  0.814   3      0.286   0.457   1354    760     76.5011017    -128.4005596  -1462295.2243400  -166808.6362530  -1459095.2243400  -168808.6362530  
37      1096    752     11      20      76.5324156    -130.4123199  0.000   0.340   39.411  0.757   3      0.314   0.571   1107    772     76.5671150    -130.3138115  -1460695.2243400  -117208.6362530  -1456695.2243400  -119408.6362530  
38      1408    752     10      15      76.4749748    -127.9900376  0.000   0.379   45.324  0.697   3      0.286   0.429   1418    767     76.4998558    -127.8983319  -1460695.2243400  -179608.6362530  -1457695.2243400  -181608.6362530  
