CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       4032    104     -28     -27     55.1421129    -79.5813313   5.625   0.195   18.527  0.452   3      -5.600  -5.400  4004    77      55.1550833    -79.6936083   -2209177.6195803  -3204618.6804104  -2214577.6195803  -3199018.6804104  
1       3848    152     1       1       55.4435793    -79.7742137   0.000   0.126   12.232  0.206   1      0.200   0.200   3849    153     55.4431552    -79.7700784   -2199577.6195803  -3167818.6804104  -2199377.6195803  -3168018.6804104  
2       4024    160     -20     -28     55.2067559    -79.4587190   5.625   0.088   8.459   0.310   2      -4.000  -5.600  4004    132     55.2077975    -79.5602070   -2197977.6195803  -3203018.6804104  -2203577.6195803  -3199018.6804104  
3       3768    168     1       1       55.5699793    -79.8711132   0.000   0.134   13.113  0.251   1      0.200   0.200   3769    169     55.5695589    -79.8669606   -2196377.6195803  -3151818.6804104  -2196177.6195803  -3152018.6804104  
4       3648    184     1       1       55.7517917    -80.0375387   0.000   0.101   8.117   0.228   1      0.200   0.200   3649    185     55.7513777    -80.0333605   -2193177.6195803  -3127818.6804104  -2192977.6195803  -3128018.6804104  
5       3680    184     1       0       55.7074563    -79.9825051   0.000   0.158   16.303  0.355   2      0.200   0.000   3681    184     55.7060705    -79.9807877   -2193177.6195803  -3134218.6804104  -2193177.6195803  -3134418.6804104  
6       3848    184     1       1       55.4743783    -79.6960385   0.000   0.161   14.874  0.257   1      0.200   0.200   3849    185     55.4739508    -79.6919003   -2193177.6195803  -3167818.6804104  -2192977.6195803  -3168018.6804104  
7       4056    184     -17     -32     55.1850926    -79.3470084   5.625   0.131   12.917  0.282   1      -3.400  -6.400  4039    152     55.1782579    -79.4531460   -2193177.6195803  -3209418.6804104  -2199577.6195803  -3206018.6804104  
8       3736    192     1       1       55.6375565    -79.8669430   0.000   0.170   17.680  0.440   3      0.200   0.200   3737    193     55.6371358    -79.8627817   -2191577.6195803  -3145418.6804104  -2191377.6195803  -3145618.6804104  
9       4120    192     -16     -34     55.1035160    -79.2214034   5.625   0.155   14.681  0.385   3      -3.200  -6.800  4104    158     55.0935237    -79.3305012   -2191577.6195803  -3222218.6804104  -2198377.6195803  -3219018.6804104  
10      3624    216     1       1       55.8161204    -80.0002019   0.000   0.187   16.242  0.465   3      0.200   0.200   3625    217     55.8157047    -79.9960158   -2186777.6195802  -3123018.6804104  -2186577.6195802  -3123218.6804104  
