CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1664    1072    0       -1      69.4792973    -125.8243197  0.000   0.332   33.643  0.715   3      0.000   -0.067  1664    1071    69.4775303    -125.8251332  -2217322.9740700  -358162.1724427  -2217522.9740700  -358162.1724427  
1       1608    1104    0       0       69.5516323    -126.0812609  0.000   0.224   22.370  0.481   3      0.000   0.000   1608    1104    69.5516323    -126.0812609  -2210922.9740700  -346962.1724427  -2210922.9740700  -346962.1724427  
2       1672    1104    0       -1      69.5335495    -125.7578136  0.000   0.280   28.847  0.660   3      0.000   -0.067  1672    1103    69.5317826    -125.7586351  -2210922.9740700  -359762.1724427  -2211122.9740700  -359762.1724427  
3       1720    1128    0       -1      69.5619471    -125.4953566  0.000   0.252   26.886  0.713   3      0.000   -0.067  1720    1127    69.5601813    -125.4962025  -2206122.9740700  -369362.1724427  -2206322.9740700  -369362.1724427  
4       1600    1136    0       -1      69.6104549    -126.0963702  0.000   0.324   32.255  0.629   3      0.000   -0.067  1600    1135    69.6086858    -126.0971649  -2204522.9740700  -345362.1724427  -2204722.9740700  -345362.1724427  
5       1680    1136    0       -1      69.5877835    -125.6909466  0.000   0.257   25.579  0.555   3      0.000   -0.067  1680    1135    69.5860166    -125.6917763  -2204522.9740700  -361362.1724427  -2204722.9740700  -361362.1724427  
6       1632    1160    0       -1      69.6439451    -125.9146375  0.000   0.302   32.105  0.692   3      0.000   -0.067  1632    1159    69.6421768    -125.9154497  -2199722.9740700  -351762.1724427  -2199922.9740700  -351762.1724427  
7       1040    1168    0       0       69.7979491    -128.9399334  0.000   0.197   19.427  0.392   2      0.000   0.000   1040    1168    69.7979491    -128.9399334  -2198122.9740700  -233362.1724427  -2198122.9740700  -233362.1724427  
8       1688    1168    0       -1      69.6419991    -125.6237161  0.000   0.212   20.972  0.414   3      0.000   -0.067  1688    1167    69.6402322    -125.6245540  -2198122.9740700  -362962.1724427  -2198322.9740700  -362962.1724427  
9       1608    1192    0       -1      69.7072971    -126.0108578  0.000   0.240   23.865  0.650   3      0.000   -0.067  1608    1191    69.7055279    -126.0116641  -2193322.9740700  -346962.1724427  -2193522.9740700  -346962.1724427  
10      1640    1192    0       -1      69.6982610    -125.8478272  0.000   0.278   28.484  0.667   3      0.000   -0.067  1640    1191    69.6964927    -125.8486475  -2193322.9740700  -353362.1724427  -2193522.9740700  -353362.1724427  
11      3400    1192    1       0       68.9616153    -117.1724576  0.000   0.307   32.913  0.772   3      0.067   0.000   3401    1192    68.9610681    -117.1677229  -2193322.9740700  -705362.1724427  -2193322.9740700  -705562.1724427  
12      1576    1200    0       0       69.7303324    -126.1676938  0.000   0.257   25.532  0.502   3      0.000   0.000   1576    1200    69.7303324    -126.1676938  -2191722.9740700  -340562.1724427  -2191722.9740700  -340562.1724427  
13      2112    1200    0       -1      69.5604793    -123.4535400  0.000   0.258   25.216  0.665   3      0.000   -0.067  2112    1199    69.5587251    -123.4545653  -2191722.9740700  -447762.1724427  -2191922.9740700  -447762.1724427  
14      3240    1200    1       0       69.0610289    -117.9214925  0.000   0.330   36.134  0.737   3      0.067   0.000   3241    1200    69.0605039    -117.9167152  -2191722.9740700  -673362.1724427  -2191722.9740700  -673562.1724427  
15      3328    1200    1       0       69.0142825    -117.5020313  0.000   0.347   39.343  0.722   3      0.067   0.000   3329    1200    69.0137450    -117.4972757  -2191722.9740700  -690962.1724427  -2191722.9740700  -691162.1724427  
16      3360    1200    1       0       68.9970134    -117.3499762  0.000   0.338   38.000  0.751   3      0.067   0.000   3361    1200    68.9964714    -117.3452286  -2191722.9740700  -697362.1724427  -2191722.9740700  -697562.1724427  
17      1704    1208    0       -1      69.7079727    -125.5086201  0.000   0.254   26.708  0.543   3      0.000   -0.067  1704    1207    69.7062061    -125.5094710  -2190122.9740700  -366162.1724427  -2190322.9740700  -366162.1724427  
18      1064    1216    0       0       69.8788697    -128.7893270  0.000   0.264   26.822  0.632   3      0.000   0.000   1064    1216    69.8788697    -128.7893270  -2188522.9740700  -238162.1724427  -2188522.9740700  -238162.1724427  
19      3200    1216    1       0       69.1092851    -118.0895015  0.000   0.327   36.008  0.765   3      0.067   0.000   3201    1216    69.1087650    -118.0847086  -2188522.9740700  -665362.1724427  -2188522.9740700  -665562.1724427  
20      3272    1216    1       0       69.0714730    -117.7450401  0.000   0.339   36.275  0.743   3      0.067   0.000   3273    1216    69.0709426    -117.7402649  -2188522.9740700  -679762.1724427  -2188522.9740700  -679962.1724427  
21      3472    1216    1       0       68.9626064    -116.7949812  0.000   0.268   29.040  0.646   3      0.067   0.000   3473    1216    68.9620480    -116.7902564  -2188522.9740700  -719762.1724427  -2188522.9740700  -719962.1724427  
22      1608    1224    0       -1      69.7639130    -125.9849826  0.000   0.292   31.831  0.725   3      0.000   -0.067  1608    1223    69.7621437    -125.9857935  -2186922.9740700  -346962.1724427  -2187122.9740700  -346962.1724427  
23      3408    1224    1       0       69.0116591    -117.0856409  0.000   0.320   36.162  0.738   3      0.067   0.000   3409    1224    69.0111092    -117.0808969  -2186922.9740700  -706962.1724427  -2186922.9740700  -707162.1724427  
24      3440    1224    1       0       68.9939945    -116.9339604  0.000   0.253   26.974  0.642   3      0.067   0.000   3441    1224    68.9934402    -116.9292246  -2186922.9740700  -713362.1724427  -2186922.9740700  -713562.1724427  
25      1576    1232    0       0       69.7869766    -126.1422368  0.000   0.243   25.671  0.577   3      0.000   0.000   1576    1232    69.7869766    -126.1422368  -2185322.9740700  -340562.1724427  -2185322.9740700  -340562.1724427  
26      1656    1232    0       0       69.7644020    -125.7331507  0.000   0.306   27.106  0.630   3      0.000   0.000   1656    1232    69.7644020    -125.7331507  -2185322.9740700  -356562.1724427  -2185322.9740700  -356562.1724427  
27      2096    1232    0       0       69.6223443    -123.5011785  0.000   0.172   25.178  0.668   3      0.000   0.000   2096    1232    69.6223443    -123.5011785  -2185322.9740700  -444562.1724427  -2185322.9740700  -444562.1724427  
28      2128    1232    0       -1      69.6108424    -123.3401412  0.000   0.207   20.403  0.448   3      0.000   -0.067  2128    1231    69.6090887    -123.3411790  -2185322.9740700  -450962.1724427  -2185522.9740700  -450962.1724427  
29      3152    1232    0       0       69.1614881    -118.2967803  0.000   0.303   30.836  0.624   3      0.000   0.000   3152    1232    69.1614881    -118.2967803  -2185322.9740700  -655762.1724427  -2185322.9740700  -655762.1724427  
30      1488    1240    0       0       69.8248209    -126.5872124  0.000   0.316   33.843  0.671   3      0.000   0.000   1488    1240    69.8248209    -126.5872124  -2183722.9740700  -322962.1724427  -2183722.9740700  -322962.1724427  
31      1520    1240    0       0       69.8163511    -126.4229558  0.000   0.296   32.772  0.641   3      0.000   0.000   1520    1240    69.8163511    -126.4229558  -2183722.9740700  -329362.1724427  -2183722.9740700  -329362.1724427  
32      1704    1240    0       -1      69.7645078    -125.4813113  0.000   0.240   25.355  0.637   3      0.000   -0.067  1704    1239    69.7627410    -125.4821670  -2183722.9740700  -366162.1724427  -2183922.9740700  -366162.1724427  
33      2016    1240    0       0       69.6644682    -123.8966459  0.000   0.279   28.279  0.536   3      0.000   0.000   2016    1240    69.6644682    -123.8966459  -2183722.9740700  -428562.1724427  -2183722.9740700  -428562.1724427  
34      992     1248    0       0       69.9494670    -129.1451638  0.000   0.211   21.588  0.470   3      0.000   0.000   992     1248    69.9494670    -129.1451638  -2182122.9740700  -223762.1724427  -2182122.9740700  -223762.1724427  
35      3120    1248    1       0       69.2052878    -118.4279023  0.000   0.190   24.920  0.613   3      0.067   0.000   3121    1248    69.2047776    -118.4230783  -2182122.9740700  -649362.1724427  -2182122.9740700  -649562.1724427  
36      3376    1248    1       0       69.0700326    -117.2009728  0.000   0.345   37.598  0.694   3      0.067   0.000   3377    1248    69.0694860    -117.1962122  -2182122.9740700  -700562.1724427  -2182122.9740700  -700762.1724427  
37      1080    1256    0       0       69.9470036    -128.6836408  0.000   0.206   21.097  0.540   3      0.000   0.000   1080    1256    69.9470036    -128.6836408  -2180522.9740700  -241362.1724427  -2180522.9740700  -241362.1724427  
38      1664    1264    0       0       69.8186635    -125.6654354  0.000   0.267   27.348  0.596   3      0.000   0.000   1664    1264    69.8186635    -125.6654354  -2178922.9740700  -358162.1724427  -2178922.9740700  -358162.1724427  
39      3168    1264    0       0       69.2080284    -118.1733375  0.000   0.327   33.914  0.682   3      0.000   0.000   3168    1264    69.2080284    -118.1733375  -2178922.9740700  -658962.1724427  -2178922.9740700  -658962.1724427  
40      944     1272    0       0       70.0008739    -129.3824388  0.000   0.257   25.719  0.535   3      0.000   0.000   944     1272    70.0008739    -129.3824388  -2177322.9740700  -214162.1724427  -2177322.9740700  -214162.1724427  
41      1512    1272    0       0       69.8751878    -126.4392874  0.000   0.221   23.021  0.595   3      0.000   0.000   1512    1272    69.8751878    -126.4392874  -2177322.9740700  -327762.1724427  -2177322.9740700  -327762.1724427  
42      1576    1272    0       -1      69.8577898    -126.1102102  0.000   0.243   26.893  0.704   3      0.000   -0.067  1576    1271    69.8560194    -126.1110137  -2177322.9740700  -340562.1724427  -2177522.9740700  -340562.1724427  
43      1608    1272    0       -1      69.8488473    -125.9458917  0.000   0.268   27.563  0.680   3      0.000   -0.067  1608    1271    69.8470777    -125.9467095  -2177322.9740700  -346962.1724427  -2177522.9740700  -346962.1724427  
