CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       712     328     0       1       73.7281252    -96.6853945   0.000   0.298   32.605  0.666   3      0.000   0.200   712     329     73.7295459    -96.6813898   -1392033.3873800  -1099938.0112030  -1391833.3873800  -1099938.0112030  
1       752     344     1       1       73.7057791    -96.4189815   0.000   0.180   18.130  0.265   1      0.200   0.200   753     345     73.7060652    -96.4099169   -1388833.3873800  -1107938.0112030  -1388633.3873800  -1108138.0112030  
2       720     360     0       1       73.7645394    -96.5163275   0.000   0.218   22.316  0.556   3      0.000   0.200   720     361     73.7659569    -96.5122987   -1385633.3873800  -1101538.0112030  -1385433.3873800  -1101538.0112030  
3       672     368     0       1       73.8298667    -96.7282015   0.000   0.293   30.131  0.648   3      0.000   0.200   672     369     73.8312886    -96.7241750   -1384033.3873800  -1091938.0112030  -1383833.3873800  -1091938.0112030  
4       776     376     0       1       73.7238204    -96.1689748   0.000   0.221   23.965  0.275   1      0.000   0.200   776     377     73.7252309    -96.1649256   -1382433.3873800  -1112738.0112030  -1382233.3873800  -1112738.0112030  
5       680     400     0       1       73.8663247    -96.5581521   0.000   0.231   23.543  0.522   3      0.000   0.200   680     401     73.8677434    -96.5541013   -1377633.3873800  -1093538.0112030  -1377433.3873800  -1093538.0112030  
6       744     408     0       1       73.8052946    -96.2005371   0.000   0.276   28.971  0.612   3      0.000   0.200   744     409     73.8067060    -96.1964700   -1376033.3873800  -1106338.0112030  -1375833.3873800  -1106338.0112030  
7       776     408     0       1       73.7689188    -96.0390472   0.000   0.302   31.208  0.654   3      0.000   0.200   776     409     73.7703269    -96.0349751   -1376033.3873800  -1112738.0112030  -1375833.3873800  -1112738.0112030  
8       712     416     0       1       73.8528617    -96.3302467   0.000   0.277   28.841  0.590   3      0.000   0.200   712     417     73.8542758    -96.3261790   -1374433.3873800  -1099938.0112030  -1374233.3873800  -1099938.0112030  
9       792     440     0       1       73.7956517    -95.8278396   0.000   0.263   26.698  0.644   3      0.000   0.200   792     441     73.7970557    -95.8237422   -1369633.3873800  -1115938.0112030  -1369433.3873800  -1115938.0112030  
10      704     448     0       1       73.9071528    -96.2404453   0.000   0.256   26.700  0.429   3      0.000   0.200   704     449     73.9085653    -96.2363557   -1368033.3873800  -1098338.0112030  -1367833.3873800  -1098338.0112030  
11      736     448     0       1       73.8707991    -96.0778311   0.000   0.358   39.017  0.709   3      0.000   0.200   736     449     73.8722083    -96.0737365   -1368033.3873800  -1104738.0112030  -1367833.3873800  -1104738.0112030  
12      664     456     0       1       73.9637499    -96.4120755   0.000   0.222   22.944  0.524   3      0.000   0.200   664     457     73.9651660    -96.4079867   -1366433.3873800  -1090338.0112030  -1366233.3873800  -1090338.0112030  
