CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       592     952     0       -1      58.9323532    -94.5712078   0.000   0.329   34.563  0.763   3      0.000   -0.100  592     951     58.9310450    -94.5733636   -2623976.8093202  -2235453.9532601  -2624176.8093202  -2235453.9532601  
1       672     952     0       -1      58.8430275    -94.3693771   0.000   0.144   10.978  0.406   3      0.000   -0.100  672     951     58.8417238    -94.3715352   -2623976.8093202  -2251453.9532601  -2624176.8093202  -2251453.9532601  
2       640     968     0       0       58.8996813    -94.4154231   0.000   0.128   11.805  0.202   1      0.000   0.000   640     968     58.8996813    -94.4154231   -2620776.8093202  -2245053.9532601  -2620776.8093202  -2245053.9532601  
3       520     984     0       -1      59.0544366    -94.6848857   0.000   0.256   27.298  0.644   3      0.000   -0.100  520     983     59.0531254    -94.6870452   -2617576.8093202  -2221053.9532601  -2617776.8093202  -2221053.9532601  
4       560     1000    0       -1      59.0308314    -94.5486296   0.000   0.215   22.197  0.545   3      0.000   -0.100  560     999     59.0295230    -94.5507935   -2614376.8093202  -2229053.9532601  -2614576.8093202  -2229053.9532601  
5       592     1000    0       -1      58.9951077    -94.4675093   0.000   0.221   22.136  0.453   3      0.000   -0.100  592     999     58.9938011    -94.4696742   -2614376.8093202  -2235453.9532601  -2614576.8093202  -2235453.9532601  
6       496     1016    0       -1      59.1231053    -94.6768431   0.000   0.212   22.080  0.600   3      0.000   -0.100  496     1015    59.1217939    -94.6790081   -2611176.8093201  -2216253.9532601  -2611376.8093201  -2216253.9532601  
7       1176    1040    0       -1      58.3849941    -92.9337615   0.000   0.101   10.404  0.325   2      0.000   -0.100  1176    1039    58.3837216    -92.9359482   -2606376.8093202  -2352253.9532602  -2606576.8093202  -2352253.9532602  
8       464     1056    -1      0       59.2111987    -94.6718533   0.000   0.098   9.457   0.355   2      -0.100  0.000   463     1056    59.2123123    -94.6744117   -2603176.8093201  -2209853.9532601  -2603176.8093201  -2209653.9532601  
9       576     1064    -23     -20     59.0965837    -94.3691247   354.375  0.088   7.916   0.271   1      -2.300  -2.000  553     1044    59.0961911    -94.4710085   -2601576.8093201  -2232253.9532601  -2605576.8093201  -2227653.9532601  
10      1168    1072    -1      -2      58.4348966    -92.8830848   0.000   0.098   9.098   0.212   1      -0.100  -0.200  1167    1070    58.4335026    -92.8898947   -2599976.8093202  -2350653.9532602  -2600376.8093202  -2350453.9532602  
11      800     1080    0       0       58.8651000    -93.7707143   0.000   0.110   9.603   0.300   1      0.000   0.000   800     1080    58.8651000    -93.7707143   -2598376.8093202  -2277053.9532601  -2598376.8093202  -2277053.9532601  
12      440     1088    0       -1      59.2799165    -94.6637371   0.000   0.124   12.719  0.247   1      0.000   -0.100  440     1087    59.2786044    -94.6659143   -2596776.8093201  -2205053.9532601  -2596976.8093201  -2205053.9532601  
13      1096    1088    0       0       58.5379706    -93.0230920   0.000   0.168   16.038  0.279   1      0.000   0.000   1096    1088    58.5379706    -93.0230920   -2596776.8093202  -2336253.9532602  -2596776.8093202  -2336253.9532602  
14      832     1104    0       0       58.8597973    -93.6384514   0.000   0.112   10.354  0.240   1      0.000   0.000   832     1104    58.8597973    -93.6384514   -2593576.8093202  -2283453.9532601  -2593576.8093202  -2283453.9532601  
