CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2200    184     -7      -120    83.0217954    166.1375284   0.000   0.182   16.876  0.423   3      -0.467  -8.000  2193    64      82.8942816    167.6110531   -391351.3911620  647790.9143100  -415351.3911620  649190.9143100  
1       2184    216     -6      -121    83.0267331    165.5971594   0.000   0.169   16.007  0.393   2      -0.400  -8.067  2178    95      82.9014919    167.1020679   -384951.3911620  650990.9143100  -409151.3911620  652190.9143100  
2       2144    224     -6      -121    82.9707046    165.1876277   0.000   0.156   13.949  0.329   2      -0.400  -8.067  2138    103     82.8467989    166.6880100   -383351.3911620  658990.9143100  -407551.3911620  660190.9143100  
3       2088    240     -7      -123    82.8960402    164.5631430   0.000   0.115   12.005  0.268   1      -0.467  -8.200  2081    117     82.7707043    166.0763404   -380151.3911620  670190.9143100  -404751.3911620  671590.9143100  
4       2200    248     -6      -121    83.0819442    165.3008535   0.000   0.213   21.386  0.494   3      -0.400  -8.067  2194    127     82.9576231    166.8229497   -378551.3911620  647790.9143100  -402751.3911620  648990.9143100  
5       2064    280     -6      -124    82.8934238    163.8698295   0.000   0.281   31.365  0.559   3      -0.400  -8.267  2058    156     82.7710179    165.4146560   -372151.3911620  674990.9143100  -396951.3911620  676190.9143100  
6       2112    288     -6      -123    82.9777897    164.1131177   0.000   0.236   24.067  0.443   3      -0.400  -8.200  2106    165     82.8554700    165.6592267   -370551.3911620  665390.9143100  -395151.3911620  666590.9143100  
7       2208    288     -5      -122    83.1315537    164.8316622   0.000   0.214   22.689  0.495   3      -0.333  -8.133  2203    166     83.0093263    166.3938316   -370551.3911620  646190.9143100  -394951.3911620  647190.9143100  
8       2056    312     -6      -124    82.9087141    163.3947608   0.000   0.311   31.096  0.609   3      -0.400  -8.267  2050    188     82.7878893    164.9510708   -365751.3911620  676590.9143100  -390551.3911620  677790.9143100  
9       2000    320     -6      -124    82.8248300    162.8990141   0.000   0.278   28.554  0.469   3      -0.400  -8.267  1994    196     82.7057133    164.4457382   -364151.3911620  687790.9143100  -388951.3911620  688990.9143100  
10      2120    320     -5      -123    83.0191486    163.7488870   0.000   0.210   22.627  0.493   3      -0.333  -8.200  2115    197     82.8996002    165.3179184   -364151.3911620  663790.9143100  -388751.3911620  664790.9143100  
11      2152    320     -5      -123    83.0707054    163.9835734   0.000   0.160   16.216  0.406   3      -0.333  -8.200  2147    197     82.9503513    165.5600154   -364151.3911620  657390.9143100  -388751.3911620  658390.9143100  
12      2208    336     -4      -122    83.1750563    164.1869921   0.000   0.171   17.913  0.490   3      -0.267  -8.133  2204    214     83.0564972    165.7782634   -360951.3911620  646190.9143100  -385351.3911620  646990.9143100  
13      1904    344     -5      -126    82.6884291    161.9434521   0.000   0.276   30.275  0.517   3      -0.333  -8.400  1899    218     82.5724787    163.5089800   -359351.3911620  706990.9143100  -384551.3911620  707990.9143100  
14      2240    344     -4      -123    83.2336212    164.3216174   0.000   0.170   16.208  0.255   1      -0.267  -8.200  2236    221     83.1136428    165.9372350   -359351.3911620  639790.9143100  -383951.3911620  640590.9143100  
15      1848    352     -5      -127    82.6030491    161.4792055   0.000   0.105   10.341  0.329   2      -0.333  -8.467  1843    225     82.4878947    163.0466105   -357751.3911620  718190.9143100  -383151.3911620  719190.9143100  
16      1944    352     -6      -125    82.7606471    162.1038759   0.000   0.187   19.427  0.440   3      -0.400  -8.333  1938    227     82.6433722    163.6627196   -357751.3911620  698990.9143100  -382751.3911620  700190.9143100  
17      2096    352     -5      -124    83.0083729    163.1504623   0.000   0.235   24.612  0.581   3      -0.333  -8.267  2091    228     82.8899156    164.7402374   -357751.3911620  668590.9143100  -382551.3911620  669590.9143100  
18      2000    368     -5      -125    82.8657140    162.2707878   0.000   0.200   20.075  0.474   3      -0.333  -8.333  1995    243     82.7494258    163.8565252   -354551.3911620  687790.9143100  -379551.3911620  688790.9143100  
19      2200    368     -4      -123    83.1906661    163.6929376   0.000   0.180   18.388  0.390   2      -0.267  -8.200  2196    245     83.0728056    165.3095781   -354551.3911620  647790.9143100  -379151.3911620  648590.9143100  
20      1888    376     -5      -126    82.6885668    161.4265034   0.000   0.341   37.418  0.698   3      -0.333  -8.400  1883    250     82.5744185    163.0002810   -352951.3911620  710190.9143100  -378151.3911620  711190.9143100  
21      2040    376     -4      -125    82.9378269    162.4386015   0.000   0.236   24.760  0.453   3      -0.267  -8.333  2036    251     82.8225339    164.0446530   -352951.3911620  679790.9143100  -377951.3911620  680590.9143100  
22      2136    376     -4      -124    83.0940880    163.1154326   0.000   0.306   32.082  0.572   3      -0.267  -8.267  2132    252     82.9773027    164.7327152   -352951.3911620  660590.9143100  -377751.3911620  661390.9143100  
23      1856    384     -5      -128    82.6423099    161.1191557   0.000   0.172   16.660  0.342   2      -0.333  -8.533  1851    256     82.5275511    162.7130012   -351351.3911620  716590.9143100  -376951.3911620  717590.9143100  
24      1920    384     -5      -126    82.7478049    161.5296062   0.000   0.296   31.731  0.509   3      -0.333  -8.400  1915    258     82.6332667    163.1144269   -351351.3911620  703790.9143100  -376551.3911620  704790.9143100  
25      2072    384     -4      -125    82.9968389    162.5539486   0.000   0.277   30.129  0.612   3      -0.267  -8.333  2068    259     82.8811182    164.1714226   -351351.3911620  673390.9143100  -376351.3911620  674190.9143100  
26      1792    408     -4      -128    82.5555062    160.4135314   0.000   0.278   29.833  0.572   3      -0.267  -8.533  1788    280     82.4449519    162.0062625   -346551.3911620  729390.9143100  -372151.3911620  730190.9143100  
27      1824    408     -4      -128    82.6086119    160.6098080   0.000   0.268   28.212  0.479   3      -0.267  -8.533  1820    280     82.4973243    162.2108567   -346551.3911620  722990.9143100  -372151.3911620  723790.9143100  
28      1952    408     -4      -126    82.8201675    161.4239574   0.000   0.262   28.143  0.478   3      -0.267  -8.400  1948    282     82.7075848    163.0330462   -346551.3911620  697390.9143100  -371751.3911620  698190.9143100  
29      2120    408     -3      -124    83.0955547    162.5681223   0.000   0.225   21.433  0.498   3      -0.200  -8.267  2117    284     82.9822371    164.2023564   -346551.3911620  663790.9143100  -371351.3911620  664390.9143100  
30      2152    408     -3      -124    83.1476918    162.7964864   0.000   0.309   32.342  0.506   3      -0.200  -8.267  2149    284     83.0335649    164.4391490   -346551.3911620  657390.9143100  -371351.3911620  657990.9143100  
31      2192    408     -3      -123    83.2127116    163.0868806   0.000   0.352   36.119  0.581   3      -0.200  -8.200  2189    285     83.0984712    164.7268043   -346551.3911620  649390.9143100  -371151.3911620  649990.9143100  
32      1704    424     -4      -127    82.4213767    159.6856879   0.000   0.150   16.740  0.387   2      -0.267  -8.467  1700    297     82.3143333    161.2488735   -343351.3911620  746990.9143100  -368751.3911620  747790.9143100  
33      1888    424     -4      -126    82.7274234    160.8020722   0.000   0.246   25.974  0.494   3      -0.267  -8.400  1884    298     82.6170773    162.4005530   -343351.3911620  710190.9143100  -368551.3911620  710990.9143100  
34      2232    424     -3      -123    83.2915042    163.1611733   0.000   0.295   32.021  0.541   3      -0.200  -8.200  2229    301     83.1769710    164.8187954   -343351.3911620  641390.9143100  -367951.3911620  641990.9143100  
35      2024    432     -3      -125    82.9583896    161.5822247   0.000   0.318   34.301  0.595   3      -0.200  -8.333  2021    307     82.8476706    163.2138747   -341751.3911620  682990.9143100  -366751.3911620  683590.9143100  
36      1792    440     -4      -128    82.5805673    160.0019887   0.000   0.277   28.886  0.525   3      -0.267  -8.533  1788    312     82.4714851    161.6062116   -340151.3911620  729390.9143100  -365751.3911620  730190.9143100  
37      1944    440     -4      -126    82.8329371    160.9490398   0.000   0.229   23.498  0.506   3      -0.267  -8.400  1940    314     82.7220185    162.5684537   -340151.3911620  698990.9143100  -365351.3911620  699790.9143100  
38      2112    448     -2      -125    83.1161886    161.9670258   0.000   0.170   16.220  0.449   3      -0.133  -8.333  2110    323     83.0056605    163.6364993   -338551.3911620  665390.9143100  -363551.3911620  665790.9143100  
39      2160    448     -2      -124    83.1947848    162.3049988   0.000   0.237   26.038  0.541   3      -0.133  -8.267  2158    324     83.0839275    163.9745341   -338551.3911620  655790.9143100  -363351.3911620  656190.9143100  
40      1640    456     -5      -131    82.3383506    158.9162856   0.000   0.079   8.627   0.182   1      -0.333  -8.733  1635    325     82.2293018    160.5167310   -336951.3911620  759790.9143100  -363151.3911620  760790.9143100  
41      1888    456     -3      -126    82.7528457    160.3820875   0.000   0.215   21.935  0.481   3      -0.200  -8.400  1885    330     82.6456113    161.9990613   -336951.3911620  710190.9143100  -362151.3911620  710790.9143100  
42      2224    456     -2      -123    83.3060576    162.6562270   0.000   0.286   29.207  0.556   3      -0.133  -8.200  2222    333     83.1948314    164.3336651   -336951.3911620  642990.9143100  -361551.3911620  643390.9143100  
43      1672    464     -3      -127    82.3980837    158.9949315   0.000   0.231   22.629  0.440   3      -0.200  -8.467  1669    337     82.2952030    160.5690581   -335351.3911620  753390.9143100  -360751.3911620  753990.9143100  
44      1704    464     -3      -127    82.4517942    159.1770462   0.000   0.228   23.753  0.461   3      -0.200  -8.467  1701    337     82.3482257    160.7597197   -335351.3911620  746990.9143100  -360751.3911620  747590.9143100  
45      1824    464     -3      -128    82.6525357    159.8837098   0.000   0.240   25.740  0.418   3      -0.200  -8.533  1821    336     82.5454898    161.5115580   -335351.3911620  722990.9143100  -360951.3911620  723590.9143100  
46      1856    464     -3      -128    82.7058793    160.0787311   0.000   0.184   18.681  0.474   3      -0.200  -8.533  1853    336     82.5980977    161.7154241   -335351.3911620  716590.9143100  -360951.3911620  717190.9143100  
