CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1904    1016    0       0       76.4489355    -104.7223516  0.000   0.380   41.665  0.793   3      0.000   0.000   1904    1016    76.4489355    -104.7223516  -1273414.4764200  -743457.0899680  -1273414.4764200  -743457.0899680  
1       1872    1032    0       0       76.5034500    -104.8750388  0.000   0.365   41.049  0.715   3      0.000   0.000   1872    1032    76.5034500    -104.8750388  -1270214.4764200  -737057.0899680  -1270214.4764200  -737057.0899680  
2       1840    1056    0       0       76.5704994    -104.9976331  0.000   0.262   26.865  0.368   2      0.000   0.000   1840    1056    76.5704994    -104.9976331  -1265414.4764200  -730657.0899680  -1265414.4764200  -730657.0899680  
3       1784    1088    0       0       76.6718887    -105.2544241  0.000   0.323   36.168  0.671   3      0.000   0.000   1784    1088    76.6718887    -105.2544241  -1259014.4764200  -719457.0899680  -1259014.4764200  -719457.0899680  
4       1840    1088    0       0       76.6209617    -104.8716707  0.000   0.362   38.977  0.693   3      0.000   0.000   1840    1088    76.6209617    -104.8716707  -1259014.4764200  -730657.0899680  -1259014.4764200  -730657.0899680  
5       1800    1128    0       0       76.7205709    -104.9868271  0.000   0.363   40.757  0.728   3      0.000   0.000   1800    1128    76.7205709    -104.9868271  -1251014.4764200  -722657.0899680  -1251014.4764200  -722657.0899680  
6       1848    1128    0       0       76.6765969    -104.6582543  0.000   0.262   27.441  0.564   3      0.000   0.000   1848    1128    76.6765969    -104.6582543  -1251014.4764200  -732257.0899680  -1251014.4764200  -732257.0899680  
7       1752    1136    0       0       76.7767791    -105.2860351  0.000   0.424   47.929  0.769   3      0.000   0.000   1752    1136    76.7767791    -105.2860351  -1249414.4764200  -713057.0899680  -1249414.4764200  -713057.0899680  
8       1704    1144    0       0       76.8326328    -105.5878115  0.000   0.348   39.116  0.757   3      0.000   0.000   1704    1144    76.8326328    -105.5878115  -1247814.4764200  -703457.0899680  -1247814.4764200  -703457.0899680  
9       1672    1160    0       0       76.8866395    -105.7486160  0.000   0.356   41.193  0.797   3      0.000   0.000   1672    1160    76.8866395    -105.7486160  -1244614.4764200  -697057.0899680  -1244614.4764200  -697057.0899680  
10      1824    1160    0       0       76.7490225    -104.6944028  0.000   0.353   38.121  0.685   3      0.000   0.000   1824    1160    76.7490225    -104.6944028  -1244614.4764200  -727457.0899680  -1244614.4764200  -727457.0899680  
11      1856    1160    0       0       76.7194957    -104.4752920  0.000   0.333   36.478  0.592   3      0.000   0.000   1856    1160    76.7194957    -104.4752920  -1244614.4764200  -733857.0899680  -1244614.4764200  -733857.0899680  
12      1752    1176    0       0       76.8400560    -105.1273356  0.000   0.373   39.916  0.725   3      0.000   0.000   1752    1176    76.8400560    -105.1273356  -1241414.4764200  -713057.0899680  -1241414.4764200  -713057.0899680  
13      1632    1184    0       0       76.9603860    -105.9358172  0.000   0.417   46.349  0.790   3      0.000   0.000   1632    1184    76.9603860    -105.9358172  -1239814.4764200  -689057.0899680  -1239814.4764200  -689057.0899680  
14      1888    1184    0       0       76.7273532    -104.1598056  0.000   0.344   37.012  0.628   3      0.000   0.000   1888    1184    76.7273532    -104.1598056  -1239814.4764200  -740257.0899680  -1239814.4764200  -740257.0899680  
15      1920    1192    0       0       76.7098481    -103.9095560  0.000   0.394   44.606  0.798   3      0.000   0.000   1920    1192    76.7098481    -103.9095560  -1238214.4764200  -746657.0899680  -1238214.4764200  -746657.0899680  
16      1760    1208    0       0       76.8833116    -104.9436248  0.000   0.373   39.264  0.736   3      0.000   0.000   1760    1208    76.8833116    -104.9436248  -1235014.4764200  -714657.0899680  -1235014.4764200  -714657.0899680  
17      1624    1216    0       0       77.0184672    -105.8664107  0.000   0.382   43.247  0.752   3      0.000   0.000   1624    1216    77.0184672    -105.8664107  -1233414.4764200  -687457.0899680  -1233414.4764200  -687457.0899680  
18      1728    1216    0       0       76.9250848    -105.1344921  0.000   0.416   45.590  0.748   3      0.000   0.000   1728    1216    76.9250848    -105.1344921  -1233414.4764200  -708257.0899680  -1233414.4764200  -708257.0899680  
19      1800    1216    0       0       76.8592210    -104.6339781  0.000   0.395   47.634  0.778   3      0.000   0.000   1800    1216    76.8592210    -104.6339781  -1233414.4764200  -722657.0899680  -1233414.4764200  -722657.0899680  
20      1832    1216    0       0       76.8296341    -104.4131555  0.000   0.377   43.351  0.722   3      0.000   0.000   1832    1216    76.8296341    -104.4131555  -1233414.4764200  -729057.0899680  -1233414.4764200  -729057.0899680  
