CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       576     80      12      10      74.9511714    -138.5886447  0.000   0.279   29.135  0.485   3      0.800   0.667   588     90      74.9706443    -138.5091953  -1636042.9373200  102605.5749710  -1634042.9373200  100205.5749710  
1       640     104     11      10      75.0015107    -138.1511501  0.000   0.266   28.297  0.492   3      0.733   0.667   651     114     75.0207301    -138.0778716  -1631242.9373200  89805.5749710  -1629242.9373200  87605.5749710  
2       560     128     11      12      75.0363103    -138.7220383  0.000   0.262   27.798  0.642   3      0.733   0.800   571     140     75.0593444    -138.6502291  -1626442.9373200  105805.5749710  -1624042.9373200  103605.5749710  
3       672     128     8       10      75.0481221    -137.9356118  0.000   0.199   20.845  0.420   3      0.533   0.667   680     138     75.0669989    -137.8829317  -1626442.9373200  83405.5749710  -1624442.9373200  81805.5749710  
4       704     128     8       9       75.0509847    -137.7107020  0.000   0.248   27.205  0.379   2      0.533   0.600   712     137     75.0679937    -137.6573980  -1626442.9373200  77005.5749710  -1624642.9373200  75405.5749710  
5       736     136     8       9       75.0681360    -137.4881532  0.000   0.301   35.700  0.322   2      0.533   0.600   744     145     75.0850920    -137.4345311  -1624842.9373200  70605.5749710  -1623042.9373200  69005.5749710  
6       624     144     9       11      75.0724140    -138.2792424  0.000   0.298   32.242  0.690   3      0.600   0.733   633     155     75.0932887    -138.2202669  -1623242.9373200  93005.5749710  -1621042.9373200  91205.5749710  
7       552     160     10      12      75.0933546    -138.7930436  0.000   0.272   29.773  0.614   3      0.667   0.800   562     172     75.1162966    -138.7281213  -1620042.9373200  107405.5749710  -1617642.9373200  105405.5749710  
8       584     160     9       12      75.0970857    -138.5676289  0.000   0.258   28.024  0.563   3      0.600   0.800   593     172     75.1198508    -138.5093967  -1620042.9373200  101005.5749710  -1617642.9373200  99205.5749710  
9       808     168     8       9       75.1313266    -136.9889787  0.000   0.249   24.992  0.480   3      0.533   0.600   816     177     75.1481639    -136.9345521  -1618442.9373200  56205.5749710  -1616642.9373200  54605.5749710  
10      624     176     9       11      75.1304447    -138.2921943  0.000   0.233   26.014  0.548   3      0.600   0.733   633     187     75.1513254    -138.2330041  -1616842.9373200  93005.5749710  -1614642.9373200  91205.5749710  
11      720     176     8       9       75.1394286    -137.6136209  0.000   0.341   37.379  0.642   3      0.533   0.600   728     185     75.1564175    -137.5598834  -1616842.9373200  73805.5749710  -1615042.9373200  72205.5749710  
12      752     176     8       9       75.1419647    -137.3872571  0.000   0.216   20.515  0.364   2      0.533   0.600   760     185     75.1588991    -137.3332490  -1616842.9373200  67405.5749710  -1615042.9373200  65805.5749710  
13      848     184     6       9       75.1627224    -136.7094372  0.000   0.312   37.654  0.668   3      0.400   0.600   854     193     75.1793871    -136.6687665  -1615242.9373200  48205.5749710  -1613442.9373200  47005.5749710  
14      880     192     6       9       75.1788705    -136.4840627  0.000   0.317   36.690  0.471   3      0.400   0.600   886     201     75.1954946    -136.4430910  -1613642.9373200  41805.5749710  -1611842.9373200  40605.5749710  
15      536     200     11      13      75.1638959    -138.9250296  0.000   0.193   19.795  0.570   3      0.733   0.867   547     213     75.1888146    -138.8533919  -1612042.9373200  110605.5749710  -1609442.9373200  108405.5749710  
16      568     200     10      12      75.1677606    -138.6985642  0.000   0.262   26.126  0.577   3      0.667   0.800   578     212     75.1906786    -138.6331643  -1612042.9373200  104205.5749710  -1609642.9373200  102205.5749710  
17      656     200     8       10      75.1772057    -138.0752085  0.000   0.145   15.560  0.361   2      0.533   0.667   664     210     75.1961208    -138.0222441  -1612042.9373200  86605.5749710  -1610042.9373200  85005.5749710  
18      784     200     6       10      75.1878410    -137.1672467  0.000   0.339   39.206  0.730   3      0.400   0.667   790     210     75.2064049    -137.1272926  -1612042.9373200  61005.5749710  -1610042.9373200  59805.5749710  
19      960     200     6       9       75.1964471    -135.9171122  0.000   0.171   22.073  0.245   1      0.400   0.600   966     209     75.2129673    -135.8754492  -1612042.9373200  25805.5749710  -1610242.9373200  24605.5749710  
20      600     208     7       12      75.1859033    -138.4754241  0.000   0.134   11.612  0.265   2      0.467   0.800   607     220     75.2084316    -138.4308966  -1610442.9373200  97805.5749710  -1608042.9373200  96405.5749710  
