CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2504    112     -19     -83     60.3759177    -88.2597567   0.000   0.147   14.272  0.366   2      -1.267  -5.533  2485    29      60.3011826    -88.5157732   -2247576.6491201  -2388429.2605701  -2264176.6491201  -2384629.2605701  
1       2552    168     -21     -80     60.3815495    -88.0022771   0.000   0.151   14.293  0.418   3      -1.400  -5.333  2531    88      60.3134572    -88.2561825   -2236376.6491201  -2398029.2605701  -2252376.6491201  -2393829.2605701  
2       2472    192     -24     -87     60.5110475    -88.1322102   0.000   0.155   14.811  0.446   3      -1.600  -5.800  2448    105     60.4380789    -88.4119921   -2231576.6491201  -2382029.2605701  -2248976.6491201  -2377229.2605701  
3       2512    224     -25     -85     60.4982524    -87.9542961   0.000   0.193   19.166  0.561   3      -1.667  -5.667  2487    139     60.4293479    -88.2317076   -2225176.6491201  -2390029.2605701  -2242176.6491201  -2385029.2605701  
4       2344    248     -43     -134    60.7390144    -88.2972960   354.375  0.124   15.278  0.296   2      -2.867  -8.933  2301    114     60.6331760    -88.7451490   -2220376.6491201  -2356429.2605701  -2247176.6491201  -2347829.2605701  
5       2384    248     -44     -130    60.6885360    -88.2003835   354.375  0.119   10.839  0.258   1      -2.933  -8.667  2340    118     60.5891268    -88.6400413   -2220376.6491201  -2364429.2605701  -2246376.6491201  -2355629.2605701  
6       2592    248     -26     -81     60.4249496    -87.7020160   0.000   0.155   16.739  0.480   3      -1.733  -5.400  2566    167     60.3626536    -87.9714847   -2220376.6491201  -2406029.2605701  -2236576.6491201  -2400829.2605701  
7       2416    256     -38     -133    60.6575738    -88.1024977   354.375  0.150   15.750  0.420   3      -2.533  -8.867  2378    123     60.5474392    -88.5351349   -2218776.6491201  -2370829.2605701  -2245376.6491201  -2363229.2605701  
8       2520    256     -26     -85     60.5258178    -87.8528813   0.000   0.241   23.906  0.573   3      -1.733  -5.667  2494    171     60.4584098    -88.1332064   -2218776.6491201  -2391629.2605701  -2235776.6491201  -2386429.2605701  
9       2552    264     -26     -83     60.4945878    -87.7559414   0.000   0.176   16.699  0.500   3      -1.733  -5.533  2526    181     60.4297849    -88.0310716   -2217176.6491201  -2398029.2605701  -2233776.6491201  -2392829.2605701  
10      2352    288     -46     -134    60.7763959    -88.1746793   0.000   0.138   12.878  0.348   2      -3.067  -8.933  2306    154     60.6747698    -88.6309006   -2212376.6491201  -2358029.2605701  -2239176.6491201  -2348829.2605701  
