CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       3344    1904    0       0       64.7399069    -174.8212884  0.000   0.345   36.630  0.661   3      0.000   0.000   3344    1904    64.7399069    -174.8212884  -2134988.5492200  1780149.7319200  -2134988.5492200  1780149.7319200  
1       1400    1944    0       0       62.4772739    179.4403732   0.000   0.454   53.225  0.821   3      0.000   0.000   1400    1944    62.4772739    179.4403732   -2126988.5492201  2168949.7319201  -2126988.5492201  2168949.7319201  
2       1520    1968    0       0       62.6559747    179.6943836   0.000   0.302   30.679  0.470   3      0.000   0.000   1520    1968    62.6559747    179.6943836   -2122188.5492201  2144949.7319201  -2122188.5492201  2144949.7319201  
3       3120    2192    16      -19     64.8687797    -176.2987437  354.375  0.086   8.287   0.294   2      1.067   -1.267  3136    2173    64.8621958    -176.1969900  -2077388.5492200  1824949.7319200  -2081188.5492200  1821749.7319200  
4       3176    2192    15      -18     64.9338014    -176.1239257  0.000   0.080   7.414   0.253   1      1.000   -1.200  3191    2174    64.9272566    -176.0278086  -2077388.5492200  1813749.7319200  -2080988.5492200  1810749.7319200  
5       3256    2208    0       0       65.0476477    -175.9162707  0.000   0.150   14.449  0.301   2      0.000   0.000   3256    2208    65.0476477    -175.9162707  -2074188.5492200  1797749.7319200  -2074188.5492200  1797749.7319200  
6       2848    2216    81      -29     64.5813231    -177.2006250  343.125  0.162   14.841  0.374   2      5.400   -1.933  2929    2187    64.6388896    -176.8743068  -2072588.5492200  1879349.7319200  -2078388.5492200  1863149.7319200  
7       3072    2232    24      -17     64.8656621    -176.5575586  0.000   0.094   8.685   0.295   1      1.600   -1.133  3096    2215    64.8712464    -176.4363866  -2069388.5492200  1834549.7319200  -2072788.5492200  1829749.7319200  
8       3288    2240    0       0       65.1272545    -175.9027718  0.000   0.194   18.527  0.380   2      0.000   0.000   3288    2240    65.1272545    -175.9027718  -2067788.5492200  1791349.7319200  -2067788.5492200  1791349.7319200  
9       3256    2256    0       0       65.1115505    -176.0478649  0.000   0.108   9.983   0.225   1      0.000   0.000   3256    2256    65.1115505    -176.0478649  -2064588.5492200  1797749.7319200  -2064588.5492200  1797749.7319200  
10      3072    2264    23      -17     64.9078309    -176.6456716  0.000   0.161   16.613  0.479   3      1.533   -1.133  3095    2247    64.9123268    -176.5274178  -2062988.5492200  1834549.7319200  -2066388.5492200  1829949.7319200  
11      3120    2264    22      -17     64.9639695    -176.4964422  0.000   0.166   16.071  0.467   3      1.467   -1.133  3142    2247    64.9671702    -176.3810102  -2062988.5492200  1824949.7319200  -2066388.5492200  1820549.7319200  
12      3208    2264    10      0       65.0664902    -176.2210588  0.000   0.109   10.531  0.279   1      0.667   0.000   3218    2264    65.0781072    -176.1896176  -2062988.5492200  1807349.7319200  -2062988.5492200  1805349.7319200  
