CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1224    168     1       0       82.1603658    -26.3875903   0.000   0.119   10.830  0.620   3      0.100   0.000   1225    168     82.1586240    -26.3918895   271455.9937240  -806037.6157020  271455.9937240  -806237.6157020  
1       1264    168     0       0       82.0906598    -26.5580757   0.000   0.362   39.395  0.805   3      0.000   0.000   1264    168     82.0906598    -26.5580757   271455.9937240  -814037.6157020  271455.9937240  -814037.6157020  
2       744     200     0       0       82.9699201    -23.6283149   0.000   0.199   22.735  0.285   1      0.000   0.000   744     200     82.9699201    -23.6283149   277855.9937240  -710037.6157020  277855.9937240  -710037.6157020  
3       1216    208     1       0       82.1504827    -25.8431311   0.000   0.142   13.669  0.621   3      0.100   0.000   1217    208     82.1487465    -25.8475458   279455.9937240  -804437.6157020  279455.9937240  -804637.6157020  
4       728     232     0       0       82.9755710    -23.0923876   0.000   0.349   39.900  0.772   3      0.000   0.000   728     232     82.9755710    -23.0923876   284255.9937240  -706837.6157020  284255.9937240  -706837.6157020  
5       1256    232     0       0       82.0665451    -25.7160590   0.000   0.401   44.731  0.830   3      0.000   0.000   1256    232     82.0665451    -25.7160590   284255.9937240  -812437.6157020  284255.9937240  -812437.6157020  
6       1224    240     0       0       82.1171299    -25.4732801   0.000   0.374   40.779  0.840   3      0.000   0.000   1224    240     82.1171299    -25.4732801   285855.9937240  -806037.6157020  285855.9937240  -806037.6157020  
7       680     248     0       0       83.0462544    -22.5947049   0.000   0.243   26.618  0.392   2      0.000   0.000   680     248     83.0462544    -22.5947049   287455.9937240  -697237.6157020  287455.9937240  -697237.6157020  
8       768     248     0       0       82.8963217    -23.0935752   0.000   0.234   23.701  0.484   3      0.000   0.000   768     248     82.8963217    -23.0935752   287455.9937240  -714837.6157020  287455.9937240  -714837.6157020  
9       1176    256     1       -1      82.1902385    -25.0523358   0.000   0.124   12.159  0.384   2      0.100   -0.100  1177    255     82.1891374    -25.0696609   289055.9937240  -796437.6157020  288855.9937240  -796637.6157020  
10      712     280     0       0       82.9693177    -22.3334112   0.000   0.349   40.140  0.800   3      0.000   0.000   712     280     82.9693177    -22.3334112   293855.9937240  -703637.6157020  293855.9937240  -703637.6157020  
11      776     280     0       1       82.8605388    -22.6983903   0.000   0.112   9.732   0.271   1      0.000   0.100   776     281     82.8598405    -22.6847004   293855.9937240  -716437.6157020  294055.9937240  -716437.6157020  
12      744     288     0       0       82.9093221    -22.4071628   0.000   0.334   36.108  0.668   3      0.000   0.000   744     288     82.9093221    -22.4071628   295455.9937240  -710037.6157020  295455.9937240  -710037.6157020  
13      1176    296     0       0       82.1648504    -24.5454469   0.000   0.167   16.700  0.511   3      0.000   0.000   1176    296     82.1648504    -24.5454469   297055.9937240  -796437.6157020  297055.9937240  -796437.6157020  
14      1232    296     0       0       82.0683365    -24.8060480   0.000   0.433   50.097  0.825   3      0.000   0.000   1232    296     82.0683365    -24.8060480   297055.9937240  -807637.6157020  297055.9937240  -807637.6157020  
15      712     312     0       0       82.9464229    -21.8911052   0.000   0.355   38.761  0.712   3      0.000   0.000   712     312     82.9464229    -21.8911052   300255.9937240  -703637.6157020  300255.9937240  -703637.6157020  
16      768     328     0       1       82.8401155    -21.9982731   0.000   0.205   19.904  0.338   2      0.000   0.100   768     329     82.8393965    -21.9846917   303455.9937240  -714837.6157020  303655.9937240  -714837.6157020  
17      1136    328     1       0       82.2127613    -23.9491481   0.000   0.139   14.787  0.364   2      0.100   0.000   1137    328     82.2110459    -23.9540192   303455.9937240  -788437.6157020  303455.9937240  -788637.6157020  
18      1232    328     0       0       82.0478438    -24.4071505   0.000   0.416   46.586  0.849   3      0.000   0.000   1232    328     82.0478438    -24.4071505   303455.9937240  -807637.6157020  303455.9937240  -807637.6157020  
19      1176    336     0       0       82.1388557    -24.0418811   0.000   0.357   39.110  0.821   3      0.000   0.000   1176    336     82.1388557    -24.0418811   305055.9937240  -796437.6157020  305055.9937240  -796437.6157020  
20      1272    352     0       0       81.9635076    -24.2967900   0.000   0.383   42.046  0.885   3      0.000   0.000   1272    352     81.9635076    -24.2967900   308255.9937240  -815637.6157020  308255.9937240  -815637.6157020  
21      1104    360     0       0       82.2461540    -23.3857256   0.000   0.357   39.147  0.634   3      0.000   0.000   1104    360     82.2461540    -23.3857256   309855.9937240  -782037.6157020  309855.9937240  -782037.6157020  
22      760     376     0       0       82.8186324    -21.3022517   0.000   0.404   45.959  0.813   3      0.000   0.000   760     376     82.8186324    -21.3022517   313055.9937240  -713237.6157020  313055.9937240  -713237.6157020  
23      1320    376     0       0       81.8654092    -24.2256313   0.000   0.417   50.163  0.840   3      0.000   0.000   1320    376     81.8654092    -24.2256313   313055.9937240  -825237.6157020  313055.9937240  -825237.6157020  
24      1152    384     0       0       82.1478772    -23.3234266   0.000   0.445   49.868  0.594   3      0.000   0.000   1152    384     82.1478772    -23.3234266   314655.9937240  -791637.6157020  314655.9937240  -791637.6157020  
25      1184    384     0       0       82.0931937    -23.4813185   0.000   0.501   57.827  0.771   3      0.000   0.000   1184    384     82.0931937    -23.4813185   314655.9937240  -798037.6157020  314655.9937240  -798037.6157020  
26      1248    384     0       0       81.9836614    -23.7906148   0.000   0.465   52.949  0.818   3      0.000   0.000   1248    384     81.9836614    -23.7906148   314655.9937240  -810837.6157020  314655.9937240  -810837.6157020  
27      1280    384     0       0       81.9288150    -23.9421031   0.000   0.525   62.212  0.851   3      0.000   0.000   1280    384     81.9288150    -23.9421031   314655.9937240  -817237.6157020  314655.9937240  -817237.6157020  
28      1352    384     0       0       81.8052225    -24.2755078   0.000   0.455   52.286  0.875   3      0.000   0.000   1352    384     81.8052225    -24.2755078   314655.9937240  -831637.6157020  314655.9937240  -831637.6157020  
29      1384    384     0       0       81.7502115    -24.4204687   0.000   0.495   57.242  0.863   3      0.000   0.000   1384    384     81.7502115    -24.4204687   314655.9937240  -838037.6157020  314655.9937240  -838037.6157020  
30      1096    392     0       0       82.2379248    -22.9407791   0.000   0.386   43.526  0.790   3      0.000   0.000   1096    392     82.2379248    -22.9407791   316255.9937240  -780437.6157020  316255.9937240  -780437.6157020  
31      1216    392     0       0       82.0330875    -23.5382630   0.000   0.427   50.907  0.797   3      0.000   0.000   1216    392     82.0330875    -23.5382630   316255.9937240  -804437.6157020  316255.9937240  -804437.6157020  
32      760     408     0       0       82.7947750    -20.8726021   0.000   0.315   34.888  0.762   3      0.000   0.000   760     408     82.7947750    -20.8726021   319455.9937240  -713237.6157020  319455.9937240  -713237.6157020  
33      1336    416     0       0       81.8116493    -23.8164607   0.000   0.484   57.342  0.832   3      0.000   0.000   1336    416     81.8116493    -23.8164607   321055.9937240  -828437.6157020  321055.9937240  -828437.6157020  
