CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1120    48      1       -3      75.0130600    -150.3665793  0.000   0.284   32.878  0.641   3      0.200   -0.600  1121    45      75.0082874    -150.3542341  -1574081.6753700  432586.6638830  -1574681.6753700  432386.6638830  
1       1056    72      1       -4      75.0237720    -150.8447706  0.000   0.264   28.970  0.584   3      0.200   -0.800  1057    68      75.0172790    -150.8303473  -1569281.6753700  445386.6638830  -1570081.6753700  445186.6638830  
2       1088    72      1       -3      75.0395343    -150.6282897  0.000   0.234   22.466  0.636   3      0.200   -0.600  1089    69      75.0347761    -150.6158381  -1569281.6753700  438986.6638830  -1569881.6753700  438786.6638830  
3       1120    88      1       -3      75.0830995    -150.4413390  0.000   0.300   33.423  0.568   3      0.200   -0.600  1121    85      75.0783303    -150.4289111  -1566081.6753700  432586.6638830  -1566681.6753700  432386.6638830  
4       976     96      1       -4      75.0252576    -151.4314963  0.000   0.243   27.582  0.354   2      0.200   -0.800  977     92      75.0188030    -151.4168152  -1564481.6753700  461386.6638830  -1565281.6753700  461186.6638830  
5       1016    96      1       -4      75.0456431    -151.1615840  0.000   0.241   26.116  0.521   3      0.200   -0.800  1017    92      75.0391704    -151.1470005  -1564481.6753700  453386.6638830  -1565281.6753700  453186.6638830  
6       1048    112     1       -4      75.0896563    -150.9761365  0.000   0.275   30.633  0.610   3      0.200   -0.800  1049    108     75.0831709    -150.9615909  -1561281.6753700  446986.6638830  -1562081.6753700  446786.6638830  
7       1136    120     1       -3      75.1468621    -150.3924453  0.000   0.273   28.985  0.615   3      0.200   -0.600  1137    117     75.1420896    -150.3799793  -1559681.6753700  429386.6638830  -1560281.6753700  429186.6638830  
8       976     128     1       -4      75.0809947    -151.4953293  0.000   0.345   38.347  0.664   3      0.200   -0.800  977     124     75.0745436    -151.4805648  -1558081.6753700  461386.6638830  -1558881.6753700  461186.6638830  
9       1008    128     1       -4      75.0973931    -151.2787130  0.000   0.292   32.064  0.572   3      0.200   -0.800  1009    124     75.0909274    -151.2640269  -1558081.6753700  454986.6638830  -1558881.6753700  454786.6638830  
10      1128    152     1       -3      75.1990248    -150.5076562  0.000   0.301   33.868  0.680   3      0.200   -0.600  1129    149     75.1942582    -150.4951083  -1553281.6753700  430986.6638830  -1553881.6753700  430786.6638830  
11      920     160     1       -4      75.1074045    -151.9388579  0.000   0.283   30.734  0.606   3      0.200   -0.800  921     156     75.1009826    -151.9238732  -1551681.6753700  472586.6638830  -1552481.6753700  472386.6638830  
12      984     160     1       -4      75.1408557    -151.5053502  0.000   0.303   32.898  0.673   3      0.200   -0.800  985     156     75.1344043    -151.4905212  -1551681.6753700  459786.6638830  -1552481.6753700  459586.6638830  
13      1088    176     1       -3      75.2213833    -150.8277630  0.000   0.166   23.561  0.581   3      0.200   -0.600  1089    173     75.2166344    -150.8150917  -1548481.6753700  438986.6638830  -1549081.6753700  438786.6638830  
14      1136    184     1       -3      75.2589368    -150.5137021  0.000   0.284   32.067  0.561   3      0.200   -0.600  1137    181     75.2541698    -150.5011007  -1546881.6753700  429386.6638830  -1547481.6753700  429186.6638830  
15      968     192     1       -4      75.1882690    -151.6789057  0.000   0.299   33.344  0.657   3      0.200   -0.800  969     188     75.1818286    -151.6639524  -1545281.6753700  462986.6638830  -1546081.6753700  462786.6638830  
16      816     200     1       -4      75.1204866    -152.7247553  0.000   0.254   29.301  0.329   2      0.200   -0.800  817     196     75.1141180    -152.7094160  -1543681.6753700  493386.6638830  -1544481.6753700  493186.6638830  
17      1056    200     1       -4      75.2473213    -151.0940329  0.000   0.281   31.583  0.655   3      0.200   -0.800  1057    196     75.2408413    -151.0792779  -1543681.6753700  445386.6638830  -1544481.6753700  445186.6638830  
18      912     208     1       -4      75.1865325    -152.0925458  0.000   0.308   34.624  0.628   3      0.200   -0.800  913     204     75.1801199    -152.0774129  -1542081.6753700  474186.6638830  -1542881.6753700  473986.6638830  
19      880     216     1       -4      75.1832153    -152.3264433  0.000   0.310   34.463  0.623   3      0.200   -0.800  881     212     75.1768186    -152.3112118  -1540481.6753700  480586.6638830  -1541281.6753700  480386.6638830  
20      1088    216     1       -3      75.2912964    -150.9058108  0.000   0.221   25.669  0.604   3      0.200   -0.600  1089    213     75.2865512    -150.8930533  -1540481.6753700  438986.6638830  -1541081.6753700  438786.6638830  
21      1120    216     1       -3      75.3071255    -150.6854111  0.000   0.258   29.330  0.648   3      0.200   -0.600  1121    213     75.3023678    -150.6727116  -1540481.6753700  432586.6638830  -1541081.6753700  432386.6638830  
22      976     224     1       -4      75.2481354    -151.6897534  0.000   0.322   36.542  0.721   3      0.200   -0.800  977     220     75.2416948    -151.6747340  -1538881.6753700  461386.6638830  -1539681.6753700  461186.6638830  
23      1160    224     1       -3      75.3406252    -150.4244995  0.000   0.316   35.479  0.662   3      0.200   -0.600  1161    221     75.3358525    -150.4118565  -1538881.6753700  424586.6638830  -1539481.6753700  424386.6638830  
24      808     232     1       -4      75.1714006    -152.8479495  0.000   0.336   34.796  0.593   3      0.200   -0.800  809     228     75.1650397    -152.8325035  -1537281.6753700  494986.6638830  -1538081.6753700  494786.6638830  
25      944     240     1       -4      75.2591440    -151.9413512  0.000   0.290   32.008  0.592   3      0.200   -0.800  945     236     75.2527202    -151.9262095  -1535681.6753700  467786.6638830  -1536481.6753700  467586.6638830  
26      1056    240     1       -3      75.3171450    -151.1735004  0.000   0.241   22.021  0.537   3      0.200   -0.600  1057    237     75.3124147    -151.1606330  -1535681.6753700  445386.6638830  -1536281.6753700  445186.6638830  
27      744     248     1       -4      75.1629463    -153.3147331  0.000   0.179   21.877  0.201   1      0.200   -0.800  745     244     75.1566180    -153.2990943  -1534081.6753700  507786.6638830  -1534881.6753700  507586.6638830  
28      1104    248     1       -3      75.3551879    -150.8582606  0.000   0.267   30.769  0.612   3      0.200   -0.600  1105    245     75.3504394    -150.8454624  -1534081.6753700  435786.6638830  -1534681.6753700  435586.6638830  
29      912     256     0       -4      75.2698713    -152.1933242  0.000   0.273   29.432  0.657   3      0.000   -0.800  912     252     75.2629275    -152.1848820  -1532481.6753700  474186.6638830  -1533281.6753700  474186.6638830  
30      976     264     1       -4      75.3177449    -151.7720837  0.000   0.190   24.145  0.597   3      0.200   -0.800  977     260     75.3113089    -151.7569559  -1530881.6753700  461386.6638830  -1531681.6753700  461186.6638830  
