CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       368     504     -11     -51     83.7160945    163.7133724   0.000   0.124   13.159  0.298   1      -2.200  -10.200  357     453     83.6528138    164.3701187   -327351.3911620  597588.3950660  -337551.3911620  599788.3950660  
1       416     520     -11     -50     83.8077259    163.8674541   0.000   0.186   17.955  0.383   2      -2.200  -10.000  405     470     83.7451479    164.5175630   -324151.3911620  587988.3950660  -334151.3911620  590188.3950660  
2       360     552     -11     -51     83.7450584    162.9371406   0.000   0.168   14.890  0.340   2      -2.200  -10.200  349     501     83.6827537    163.6046849   -317751.3911620  599188.3950660  -327951.3911620  601388.3950660  
3       392     552     -11     -51     83.7970442    163.1925706   0.000   0.155   15.300  0.345   2      -2.200  -10.200  381     501     83.7344093    163.8630951   -317751.3911620  592788.3950660  -327951.3911620  594988.3950660  
4       352     592     -12     -51     83.7661312    162.2744938   0.000   0.162   16.384  0.365   2      -2.400  -10.200  340     541     83.7030429    162.9429815   -309751.3911620  600788.3950660  -319951.3911620  603188.3950660  
5       416     616     -12     -51     83.8910937    162.4128372   0.000   0.152   14.984  0.286   1      -2.400  -10.200  404     565     83.8278145    163.0934557   -304951.3911620  587988.3950660  -315151.3911620  590388.3950660  
6       384     624     -12     -51     83.8454414    162.0378969   0.000   0.252   25.974  0.435   3      -2.400  -10.200  372     573     83.7826433    162.7173435   -303351.3911620  594388.3950660  -313551.3911620  596788.3950660  
7       456     632     -12     -51     83.9700338    162.4866719   0.000   0.127   12.031  0.267   1      -2.400  -10.200  444     581     83.9066512    163.1753495   -301751.3911620  579988.3950660  -311951.3911620  582388.3950660  
8       424     656     -13     -51     83.9377947    161.8579890   0.000   0.119   10.617  0.333   2      -2.600  -10.200  411     605     83.8735813    162.5415777   -296951.3911620  586388.3950660  -307151.3911620  588988.3950660  
9       480     664     -13     -51     84.0363499    162.1798796   0.000   0.168   15.353  0.343   2      -2.600  -10.200  467     613     83.9717193    162.8711947   -295351.3911620  575188.3950660  -305551.3911620  577788.3950660  
10      400     688     -13     -51     83.9245564    161.1727347   0.000   0.080   9.498   0.241   1      -2.600  -10.200  387     637     83.8612127    161.8620273   -290551.3911620  591188.3950660  -300751.3911620  593788.3950660  
11      488     696     -13     -51     84.0761960    161.7371775   0.000   0.180   18.108  0.440   3      -2.600  -10.200  475     645     84.0121171    162.4378989   -288951.3911620  573588.3950660  -299151.3911620  576188.3950660  
12      368     704     -13     -52     83.8844466    160.6806532   0.000   0.103   11.528  0.327   2      -2.600  -10.400  355     652     83.8209190    161.3858509   -287351.3911620  597588.3950660  -297751.3911620  600188.3950660  
13      528     712     -13     -51     84.1552358    161.8042076   0.000   0.145   14.155  0.202   1      -2.600  -10.200  515     661     84.0910620    162.5135839   -285751.3911620  565588.3950660  -295951.3911620  568188.3950660  
14      432     736     -14     -51     84.0161849    160.6611458   0.000   0.177   17.282  0.304   2      -2.800  -10.200  418     685     83.9518334    161.3585203   -280951.3911620  584788.3950660  -291151.3911620  587588.3950660  
15      320     744     -14     -52     83.8358247    159.7059138   0.000   0.127   12.968  0.269   1      -2.800  -10.400  306     692     83.7719279    160.4082472   -279351.3911620  607188.3950660  -289751.3911620  609988.3950660  
16      448     768     -14     -51     84.0681232    160.2706675   0.000   0.136   13.722  0.288   1      -2.800  -10.200  434     717     84.0042618    160.9783044   -274551.3911620  581588.3950660  -284751.3911620  584388.3950660  
17      416     776     -14     -51     84.0210002    159.9013040   0.000   0.161   15.655  0.243   1      -2.800  -10.200  402     725     83.9576177    160.6073365   -272951.3911620  587988.3950660  -283151.3911620  590788.3950660  
18      376     784     -14     -52     83.9602314    159.4796049   0.000   0.156   14.967  0.303   2      -2.800  -10.400  362     732     83.8966163    160.1986651   -271351.3911620  595988.3950660  -281751.3911620  598788.3950660  
19      504     792     -14     -51     84.1802502    160.3106753   0.000   0.161   15.998  0.384   2      -2.800  -10.200  490     741     84.1163228    161.0313819   -269751.3911620  570388.3950660  -279951.3911620  573188.3950660  
20      416     808     -14     -51     84.0455713    159.3861005   0.000   0.178   17.308  0.230   1      -2.800  -10.200  402     757     83.9828494    160.1004680   -266551.3911620  587988.3950660  -276751.3911620  590788.3950660  
21      456     808     -14     -51     84.1125820    159.6825920   0.000   0.164   15.690  0.270   1      -2.800  -10.200  442     757     84.0494686    160.4018544   -266551.3911620  579988.3950660  -276751.3911620  582788.3950660  
