CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2752    48      -1      -1      68.4215601    -81.5675968   0.000   0.141   13.967  0.433   3      -0.200  -0.200  2751    47      68.4219299    -81.5743767   -1408667.1937700  -1899014.7534600  -1408867.1937700  -1898814.7534600  
1       2792    80      -2      3       68.3980740    -81.3278100   0.000   0.159   14.979  0.405   3      -0.400  0.600   2790    83      68.4041186    -81.3218436   -1402267.1937700  -1907014.7534600  -1401667.1937700  -1906614.7534600  
2       2760    96      -2      4       68.4609757    -81.3572669   0.000   0.204   21.906  0.463   3      -0.400  0.800   2758    100     68.4680802    -81.3473792   -1399067.1937700  -1900614.7534600  -1398267.1937700  -1900214.7534600  
3       2720    120     -1      -1      68.5438477    -81.3786409   0.000   0.167   17.404  0.398   2      -0.200  -0.200  2719    119     68.5442259    -81.3854570   -1394267.1937700  -1892614.7534600  -1394467.1937700  -1892414.7534600  
4       2808    120     -3      3       68.4172199    -81.1257345   0.000   0.114   11.030  0.294   1      -0.600  0.600   2805    123     68.4246983    -81.1225620   -1394267.1937700  -1910214.7534600  -1393667.1937700  -1909614.7534600  
5       2768    128     -2      4       68.4832582    -81.2089519   0.000   0.150   14.457  0.327   2      -0.400  0.800   2766    132     68.4903538    -81.1990035   -1392667.1937700  -1902214.7534600  -1391867.1937700  -1901814.7534600  
6       2720    152     0       -1      68.5776727    -81.2528477   0.000   0.159   14.000  0.374   2      0.000   -0.200  2720    151     68.5766171    -81.2567848   -1387867.1937700  -1892614.7534600  -1388067.1937700  -1892614.7534600  
7       2824    176     -3      4       68.4528398    -80.8604064   0.000   0.143   14.211  0.329   2      -0.600  0.800   2821    180     68.4613586    -80.8531990   -1383067.1937700  -1913414.7534600  -1382267.1937700  -1912814.7534600  
8       2752    184     -4      4       68.5652369    -81.0345865   0.000   0.189   19.134  0.293   1      -0.800  0.800   2748    188     68.5752103    -81.0302827   -1381467.1937700  -1899014.7534600  -1380667.1937700  -1898214.7534600  
9       2784    184     -4      4       68.5190267    -80.9429298   0.000   0.146   13.965  0.409   3      -0.800  0.800   2780    188     68.5289961    -80.9385920   -1381467.1937700  -1905414.7534600  -1380667.1937700  -1904614.7534600  
