CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       696     2832    1       -4      57.5458432    -160.6514695  0.000   0.091   8.128   0.261   1      0.200   -0.800  697     2828    57.5404262    -160.6431107  -3253303.2398103  1562316.6452501  -3254103.2398103  1562116.6452501  
1       728     2840    0       -4      57.5817762    -160.5707799  0.000   0.103   9.197   0.326   2      0.000   -0.800  728     2836    57.5756152    -160.5652927  -3251703.2398103  1555916.6452501  -3252503.2398103  1555916.6452501  
2       824     2864    2       -6      57.6892453    -160.3275788  0.000   0.077   6.768   0.209   1      0.400   -1.200  826     2858    57.6814412    -160.3136276  -3246903.2398103  1536716.6452501  -3248103.2398103  1536316.6452501  
3       744     2872    1       -5      57.6428649    -160.5688025  0.000   0.114   10.373  0.358   2      0.200   -1.000  745     2867    57.6358981    -160.5590579  -3245303.2398103  1552716.6452501  -3246303.2398103  1552516.6452501  
4       792     2888    2       -5      57.7028460    -160.4526544  0.000   0.102   9.026   0.221   1      0.400   -1.000  794     2883    57.6966005    -160.4400358  -3242103.2398102  1543116.6452501  -3243103.2398103  1542716.6452501  
5       744     2992    2       -5      57.8277072    -160.7347665  0.000   0.109   9.150   0.208   1      0.400   -1.000  746     2987    57.8214913    -160.7220388  -3221303.2398102  1552716.6452501  -3222303.2398102  1552316.6452501  
6       840     3000    2       -5      57.9109734    -160.4680539  0.000   0.174   17.874  0.404   3      0.400   -1.000  842     2995    57.9047234    -160.4553460  -3219703.2398102  1533516.6452501  -3220703.2398102  1533116.6452501  
7       752     3032    2       -5      57.8952505    -160.7674015  0.000   0.123   11.886  0.209   1      0.400   -1.000  754     3027    57.8890364    -160.7546390  -3213303.2398102  1551116.6452501  -3214303.2398102  1550716.6452501  
8       720     3056    2       -5      57.9083492    -160.8935140  0.000   0.164   15.813  0.338   2      0.400   -1.000  722     3051    57.9021497    -160.8807204  -3208503.2398102  1557516.6452501  -3209503.2398102  1557116.6452501  
9       856     3056    3       -5      58.0092248    -160.4991141  0.000   0.324   35.681  0.687   3      0.600   -1.000  859     3051    58.0037117    -160.4834494  -3208503.2398102  1530316.6452501  -3209503.2398102  1529716.6452501  
10      752     3064    2       -5      57.9445289    -160.8121499  0.000   0.243   26.367  0.611   3      0.400   -1.000  754     3059    57.9383186    -160.7993576  -3206903.2398102  1551116.6452501  -3207903.2398102  1550716.6452501  
11      904     3064    3       -4      58.0568653    -160.3703536  0.000   0.167   16.238  0.265   1      0.600   -0.800  907     3060    58.0528787    -160.3560701  -3206903.2398102  1520716.6452501  -3207703.2398102  1520116.6452501  
12      784     3072    3       -5      57.9806532    -160.7305923  0.000   0.279   29.519  0.615   3      0.600   -1.000  787     3067    57.9751745    -160.7149005  -3205303.2398102  1544716.6452501  -3206303.2398102  1544116.6452501  
13      824     3072    3       -5      58.0103020    -160.6144294  0.000   0.358   38.011  0.726   3      0.600   -1.000  827     3067    58.0048056    -160.5987433  -3205303.2398102  1536716.6452501  -3206303.2398102  1536116.6452501  
14      720     3088    2       -5      57.9575781    -160.9384856  0.000   0.197   21.204  0.493   3      0.400   -1.000  722     3083    57.9513825    -160.9256621  -3202103.2398102  1557516.6452501  -3203103.2398102  1557116.6452501  
15      672     3096    2       -5      57.9338662    -161.0885399  0.000   0.166   15.729  0.415   3      0.400   -1.000  674     3091    57.9276891    -161.0756959  -3200503.2398102  1567116.6452501  -3201503.2398102  1566716.6452501  
16      864     3096    3       -5      58.0768987    -160.5314193  0.000   0.307   33.199  0.671   3      0.600   -1.000  867     3091    58.0713884    -160.5157137  -3200503.2398102  1528716.6452501  -3201503.2398102  1528116.6452501  
17      752     3104    2       -5      58.0061171    -160.8682892  0.000   0.263   27.573  0.602   3      0.400   -1.000  754     3099    57.9999116    -160.8554596  -3198903.2398102  1551116.6452501  -3199903.2398102  1550716.6452501  
18      712     3120    2       -5      58.0008005    -161.0067784  0.000   0.188   17.958  0.360   2      0.400   -1.000  714     3115    57.9946117    -160.9939228  -3195703.2398102  1559116.6452501  -3196703.2398102  1558716.6452501  
19      912     3136    3       -4      58.1740769    -160.4469139  0.000   0.339   37.389  0.619   3      0.600   -0.800  915     3132    58.1700983    -160.4325650  -3192503.2398102  1519116.6452501  -3193303.2398102  1518516.6452501  
20      744     3144    2       -5      58.0617059    -160.9478902  0.000   0.270   28.157  0.525   3      0.400   -1.000  746     3139    58.0555082    -160.9350209  -3190903.2398102  1552716.6452501  -3191903.2398102  1552316.6452501  
21      840     3144    3       -5      58.1332487    -160.6684806  0.000   0.331   34.437  0.578   3      0.600   -1.000  843     3139    58.1277569    -160.6527210  -3190903.2398102  1533516.6452501  -3191903.2398102  1532916.6452501  
22      696     3160    1       -5      58.0502626    -161.1098116  0.000   0.195   18.422  0.473   3      0.200   -1.000  697     3155    58.0433318    -161.0998123  -3187703.2398102  1562316.6452501  -3188703.2398102  1562116.6452501  
23      808     3168    3       -5      58.1464779    -160.7955417  0.000   0.251   26.308  0.527   3      0.600   -1.000  811     3163    58.1410043    -160.7797523  -3186103.2398102  1539916.6452501  -3187103.2398102  1539316.6452501  
24      744     3176    2       -5      58.1109485    -160.9931776  0.000   0.251   24.644  0.450   3      0.400   -1.000  746     3171    58.1047547    -160.9802781  -3184503.2398102  1552716.6452501  -3185503.2398102  1552316.6452501  
