CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1768    264     0       -1      72.7273719    -114.1337374  0.000   0.456   54.268  0.851   3      0.000   -0.200  1768    263     72.7256841    -114.1359027  -1761207.8318700  -671351.8671060  -1761407.8318700  -671351.8671060  
1       1320    336     0       -1      73.1221590    -116.5803266  0.000   0.353   39.518  0.717   3      0.000   -0.200  1320    335     73.1204436    -116.5822930  -1746807.8318700  -581751.8671060  -1747007.8318700  -581751.8671060  
2       2848    336     1       0       72.0556458    -108.0701217  0.000   0.267   28.242  0.606   3      0.200   0.000   2849    336     72.0548291    -108.0649075  -1746807.8318700  -887351.8671060  -1746807.8318700  -887551.8671060  
3       2888    336     1       1       72.0228655    -107.8619288  0.000   0.391   46.228  0.789   3      0.200   0.200   2889    337     72.0236474    -107.8540705  -1746807.8318700  -895351.8671060  -1746607.8318700  -895551.8671060  
4       2264    344     0       0       72.5204107    -111.1773709  0.000   0.384   47.617  0.799   3      0.000   0.000   2264    344     72.5204107    -111.1773709  -1745207.8318700  -770551.8671060  -1745207.8318700  -770551.8671060  
5       1808    352     0       -1      72.8497254    -113.7129062  0.000   0.321   33.266  0.586   3      0.000   -0.200  1808    351     72.8480419    -113.7151291  -1743607.8318700  -679351.8671060  -1743807.8318700  -679351.8671060  
6       1328    368     0       -1      73.1724541    -116.4698201  0.000   0.342   36.779  0.776   3      0.000   -0.200  1328    367     73.1707396    -116.4718039  -1740407.8318700  -583351.8671060  -1740607.8318700  -583351.8671060  
7       2880    368     1       1       72.0807864    -107.8181353  0.000   0.366   46.085  0.759   3      0.200   0.200   2881    369     72.0815665    -107.8102492  -1740407.8318700  -893751.8671060  -1740207.8318700  -893951.8671060  
8       2264    376     0       0       72.5732458    -111.0994961  0.000   0.385   44.054  0.811   3      0.000   0.000   2264    376     72.5732458    -111.0994961  -1738807.8318700  -770551.8671060  -1738807.8318700  -770551.8671060  
9       2808    376     1       1       72.1525974    -108.1733120  0.000   0.234   25.710  0.600   3      0.200   0.200   2809    377     72.1533927    -108.1654095  -1738807.8318700  -879351.8671060  -1738607.8318700  -879551.8671060  
10      2840    376     1       0       72.1264770    -108.0056240  0.000   0.244   26.442  0.707   3      0.200   0.000   2841    376     72.1256584    -108.0003917  -1738807.8318700  -885751.8671060  -1738807.8318700  -885951.8671060  
11      1360    392     0       -1      73.1950715    -116.2324663  0.000   0.441   49.701  0.813   3      0.000   -0.200  1360    391     73.1933593    -116.2344773  -1735607.8318700  -589751.8671060  -1735807.8318700  -589751.8671060  
12      1800    392     0       -1      72.9223162    -113.6694405  0.000   0.413   47.624  0.783   3      0.000   -0.200  1800    391     72.9206328    -113.6716773  -1735607.8318700  -677751.8671060  -1735807.8318700  -677751.8671060  
13      2768    392     1       0       72.2108351    -108.3413257  0.000   0.114   11.437  0.508   3      0.200   0.000   2769    392     72.2100257    -108.3360526  -1735607.8318700  -871351.8671060  -1735607.8318700  -871551.8671060  
14      1760    416     0       -1      72.9889366    -113.8455999  0.000   0.420   46.476  0.762   3      0.000   -0.200  1760    415     72.9872509    -113.8478280  -1730807.8318700  -669751.8671060  -1731007.8318700  -669751.8671060  
15      2256    416     0       0       72.6451254    -111.0456955  0.000   0.444   49.217  0.836   3      0.000   0.000   2256    416     72.6451254    -111.0456955  -1730807.8318700  -768951.8671060  -1730807.8318700  -768951.8671060  
16      1816    424     0       -1      72.9655996    -113.5057717  0.000   0.402   45.990  0.778   3      0.000   -0.200  1816    423     72.9639180    -113.5080307  -1729207.8318700  -680951.8671060  -1729407.8318700  -680951.8671060  
17      2296    432     0       0       72.6420261    -110.7852643  0.000   0.349   37.580  0.692   3      0.000   0.000   2296    432     72.6420261    -110.7852643  -1727607.8318700  -776951.8671060  -1727607.8318700  -776951.8671060  
18      2808    432     1       0       72.2426778    -108.0239197  0.000   0.198   21.683  0.573   3      0.200   0.000   2809    432     72.2418594    -108.0186519  -1727607.8318700  -879351.8671060  -1727607.8318700  -879551.8671060  
19      1400    440     0       -1      73.2537088    -115.8979824  0.000   0.391   42.755  0.765   3      0.000   -0.200  1400    439     73.2519998    -115.9000352  -1726007.8318700  -597751.8671060  -1726207.8318700  -597751.8671060  
20      2728    440     1       0       72.3205851    -108.4257092  0.000   0.199   17.681  0.449   3      0.200   0.000   2729    440     72.3197778    -108.4203990  -1726007.8318700  -863351.8671060  -1726007.8318700  -863551.8671060  
21      1768    456     0       -1      73.0511020    -113.7098980  0.000   0.365   38.331  0.719   3      0.000   -0.200  1768    455     73.0494176    -113.7121481  -1722807.8318700  -671351.8671060  -1723007.8318700  -671351.8671060  
22      1824    456     0       -1      73.0140816    -113.3872362  0.000   0.464   53.932  0.827   3      0.000   -0.200  1824    455     73.0124011    -113.3895137  -1722807.8318700  -682551.8671060  -1723007.8318700  -682551.8671060  
23      2256    456     0       0       72.7111188    -110.9470535  0.000   0.383   41.855  0.752   3      0.000   0.000   2256    456     72.7111188    -110.9470535  -1722807.8318700  -768951.8671060  -1722807.8318700  -768951.8671060  
24      1440    464     0       -1      73.2708446    -115.6112870  0.000   0.472   53.557  0.811   3      0.000   -0.200  1440    463     73.2691385    -115.6133716  -1721207.8318700  -605751.8671060  -1721407.8318700  -605751.8671060  
25      2192    472     0       0       72.7843701    -111.2637825  0.000   0.301   32.650  0.543   3      0.000   0.000   2192    472     72.7843701    -111.2637825  -1719607.8318700  -756151.8671060  -1719607.8318700  -756151.8671060  
26      2328    472     0       0       72.6840064    -110.5087897  0.000   0.308   32.562  0.680   3      0.000   0.000   2328    472     72.6840064    -110.5087897  -1719607.8318700  -783351.8671060  -1719607.8318700  -783351.8671060  
27      2704    472     1       0       72.3915988    -108.4683323  0.000   0.160   19.234  0.409   3      0.200   0.000   2705    472     72.3907926    -108.4629983  -1719607.8318700  -858551.8671060  -1719607.8318700  -858751.8671060  
28      2736    472     1       0       72.3657264    -108.2978931  0.000   0.269   29.610  0.573   3      0.200   0.000   2737    472     72.3649154    -108.2925751  -1719607.8318700  -864951.8671060  -1719607.8318700  -865151.8671060  
29      2768    472     0       0       72.3397025    -108.1279625  0.000   0.271   29.324  0.607   3      0.000   0.000   2768    472     72.3397025    -108.1279625  -1719607.8318700  -871351.8671060  -1719607.8318700  -871351.8671060  
30      1840    488     0       -1      73.0571371    -113.2219400  0.000   0.359   39.498  0.684   3      0.000   -0.200  1840    487     73.0554583    -113.2242400  -1716407.8318700  -685751.8671060  -1716607.8318700  -685751.8671060  
31      2160    488     0       0       72.8340514    -111.4035958  0.000   0.323   35.893  0.677   3      0.000   0.000   2160    488     72.8340514    -111.4035958  -1716407.8318700  -749751.8671060  -1716407.8318700  -749751.8671060  
32      1440    496     0       -1      73.3254334    -115.5443512  0.000   0.487   57.173  0.848   3      0.000   -0.200  1440    495     73.3237277    -115.5464497  -1714807.8318700  -605751.8671060  -1715007.8318700  -605751.8671060  
33      2104    496     0       0       72.8875767    -111.6989025  0.000   0.349   39.259  0.773   3      0.000   0.000   2104    496     72.8875767    -111.6989025  -1714807.8318700  -738551.8671060  -1714807.8318700  -738551.8671060  
34      1872    504     0       -1      73.0624101    -113.0008346  0.000   0.328   35.673  0.700   3      0.000   -0.200  1872    503     73.0607339    -113.0031574  -1713207.8318700  -692151.8671060  -1713407.8318700  -692151.8671060  
35      2000    504     0       0       72.9743699    -112.2686549  0.000   0.342   36.682  0.681   3      0.000   0.000   2000    504     72.9743699    -112.2686549  -1713207.8318700  -717751.8671060  -1713207.8318700  -717751.8671060  
36      2032    504     0       0       72.9519374    -112.0868177  0.000   0.350   39.341  0.680   3      0.000   0.000   2032    504     72.9519374    -112.0868177  -1713207.8318700  -724151.8671060  -1713207.8318700  -724151.8671060  
37      2072    504     0       0       72.9236613    -111.8602054  0.000   0.311   33.661  0.726   3      0.000   0.000   2072    504     72.9236613    -111.8602054  -1713207.8318700  -732151.8671060  -1713207.8318700  -732151.8671060  
38      2736    504     0       0       72.4172981    -108.2120362  0.000   0.281   29.880  0.639   3      0.000   0.000   2736    504     72.4172981    -108.2120362  -1713207.8318700  -864951.8671060  -1713207.8318700  -864951.8671060  
39      2256    512     0       0       72.8034426    -110.8076645  0.000   0.484   55.245  0.787   3      0.000   0.000   2256    512     72.8034426    -110.8076645  -1711607.8318700  -768951.8671060  -1711607.8318700  -768951.8671060  
40      2696    512     0       0       72.4626289    -108.4042151  0.000   0.298   31.028  0.656   3      0.000   0.000   2696    512     72.4626289    -108.4042151  -1711607.8318700  -856951.8671060  -1711607.8318700  -856951.8671060  
41      1472    520     0       -1      73.3469441    -115.3035514  0.000   0.496   58.205  0.874   3      0.000   -0.200  1472    519     73.3452409    -115.3056776  -1710007.8318700  -612151.8671060  -1710207.8318700  -612151.8671060  
42      1920    520     0       -1      73.0564745    -112.6877671  0.000   0.388   44.124  0.757   3      0.000   -0.200  1920    519     73.0548021    -112.6901205  -1710007.8318700  -701751.8671060  -1710207.8318700  -701751.8671060  
43      1968    520     0       -1      73.0233401    -112.4130148  0.000   0.356   41.001  0.728   3      0.000   -0.200  1968    519     73.0216711    -112.4153910  -1710007.8318700  -711351.8671060  -1710207.8318700  -711351.8671060  
44      2144    520     0       0       72.8986093    -111.4149752  0.000   0.343   36.468  0.693   3      0.000   0.000   2144    520     72.8986093    -111.4149752  -1710007.8318700  -746551.8671060  -1710007.8318700  -746551.8671060  
