CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1920    728     0       1       68.3970492    -90.1633488   0.000   0.241   23.565  0.597   3      0.000   0.067   1920    729     68.3983141    -90.1599354   -1678623.5123300  -1669079.2717800  -1678423.5123300  -1669079.2717800  
1       1824    768     0       1       68.5683232    -90.3579404   0.000   0.382   44.062  0.872   3      0.000   0.067   1824    769     68.5695931    -90.3545108   -1670623.5123300  -1649879.2717800  -1670423.5123300  -1649879.2717800  
2       1896    784     0       0       68.4980537    -90.0540719   0.000   0.281   27.448  0.653   3      0.000   0.000   1896    784     68.4980537    -90.0540719   -1667423.5123300  -1664279.2717800  -1667423.5123300  -1664279.2717800  
3       1752    840     0       1       68.7501125    -90.3610720   0.000   0.256   28.943  0.432   3      0.000   0.067   1752    841     68.7513832    -90.3576126   -1656223.5123300  -1635479.2717800  -1656023.5123300  -1635479.2717800  
4       1736    872     0       0       68.8108500    -90.3062675   0.000   0.256   26.111  0.695   3      0.000   0.000   1736    872     68.8108500    -90.3062675   -1649823.5123300  -1632279.2717800  -1649823.5123300  -1632279.2717800  
5       1824    872     0       0       68.7000166    -89.9990318   0.000   0.261   25.974  0.486   3      0.000   0.000   1824    872     68.7000166    -89.9990318   -1649823.5123300  -1649879.2717800  -1649823.5123300  -1649879.2717800  
6       1776    904     0       0       68.8010324    -90.0548624   0.000   0.238   22.316  0.484   3      0.000   0.000   1776    904     68.8010324    -90.0548624   -1643423.5123300  -1640279.2717800  -1643423.5123300  -1640279.2717800  
7       1808    904     -1      -1      68.7606177    -89.9433023   0.000   0.179   17.939  0.319   2      -0.067  -0.067  1807    903     68.7606201    -89.9502681   -1643423.5123300  -1646679.2717800  -1643623.5123300  -1646479.2717800  
8       1616    928     0       0       69.0326254    -90.5354476   0.000   0.247   25.500  0.710   3      0.000   0.000   1616    928     69.0326254    -90.5354476   -1638623.5123300  -1608279.2717800  -1638623.5123300  -1608279.2717800  
9       1752    936     0       0       68.8717763    -90.0270369   0.000   0.271   27.874  0.703   3      0.000   0.000   1752    936     68.8717763    -90.0270369   -1637023.5123300  -1635479.2717800  -1637023.5123300  -1635479.2717800  
10      1792    936     0       0       68.8212106    -89.8872468   0.000   0.139   15.827  0.353   2      0.000   0.000   1792    936     68.8212106    -89.8872468   -1637023.5123300  -1643479.2717800  -1637023.5123300  -1643479.2717800  
11      1680    952     0       0       68.9828104    -90.2243346   0.000   0.278   27.408  0.576   3      0.000   0.000   1680    952     68.9828104    -90.2243346   -1633823.5123300  -1621079.2717800  -1633823.5123300  -1621079.2717800  
12      1216    960     0       0       69.5691839    -91.8836941   0.000   0.423   46.301  0.815   3      0.000   0.000   1216    960     69.5691839    -91.8836941   -1632223.5123300  -1528279.2717800  -1632223.5123300  -1528279.2717800  
13      1536    960     0       0       69.1735491    -90.7097278   0.000   0.305   31.145  0.564   3      0.000   0.000   1536    960     69.1735491    -90.7097278   -1632223.5123300  -1592279.2717800  -1632223.5123300  -1592279.2717800  
14      1568    960     0       0       69.1335513    -90.5948413   0.000   0.410   43.576  0.863   3      0.000   0.000   1568    960     69.1335513    -90.5948413   -1632223.5123300  -1598679.2717800  -1632223.5123300  -1598679.2717800  
15      1616    960     0       0       69.0734108    -90.4233537   0.000   0.336   35.666  0.539   3      0.000   0.000   1616    960     69.0734108    -90.4233537   -1632223.5123300  -1608279.2717800  -1632223.5123300  -1608279.2717800  
16      1648    960     0       1       69.0332219    -90.3095877   0.000   0.145   21.676  0.643   3      0.000   0.067   1648    961     69.0344926    -90.3060774   -1632223.5123300  -1614679.2717800  -1632023.5123300  -1614679.2717800  
17      1064    984     0       0       69.7859023    -92.3735594   0.000   0.239   23.418  0.733   3      0.000   0.000   1064    984     69.7859023    -92.3735594   -1627423.5123300  -1497879.2717800  -1627423.5123300  -1497879.2717800  
18      1096    984     0       0       69.7470345    -92.2518140   0.000   0.301   31.128  0.634   3      0.000   0.000   1096    984     69.7470345    -92.2518140   -1627423.5123300  -1504279.2717800  -1627423.5123300  -1504279.2717800  
