CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1744    192     18      -150    80.4288976    172.0904332   0.000   0.135   16.599  0.477   3      1.200   -10.000  1762    42      80.2863832    173.5085607   -626674.4193990  828899.7510100  -656674.4193990  825299.7510100  
1       1784    216     17      -150    80.5139576    172.1458294   0.000   0.171   16.899  0.299   1      1.133   -10.000  1801    66      80.3697383    173.5688633   -621874.4193990  820899.7510100  -651874.4193990  817499.7510100  
2       1800    264     15      -149    80.5903684    171.8250092   0.000   0.228   22.949  0.650   3      1.000   -9.933  1815    115     80.4456804    173.2420586   -612274.4193990  817699.7510100  -642074.4193990  814699.7510100  
3       1768    272     14      -150    80.5520615    171.5391865   0.000   0.218   19.487  0.543   3      0.933   -10.000  1782    122     80.4059763    172.9568598   -610674.4193990  824099.7510100  -640674.4193990  821299.7510100  
4       1752    304     12      -151    80.5632055    171.1450553   0.000   0.178   16.157  0.430   3      0.800   -10.067  1764    153     80.4146934    172.5658057   -604274.4193990  827299.7510100  -634474.4193990  824899.7510100  
5       1568    328     11      -152    80.3138170    169.7512128   0.000   0.103   10.975  0.248   1      0.733   -10.133  1579    176     80.1685801    171.1592515   -599474.4193990  864099.7510100  -629874.4193990  861899.7510100  
6       1600    328     11      -151    80.3619706    169.9509589   0.000   0.115   11.501  0.320   2      0.733   -10.067  1611    177     80.2169710    171.3542239   -599474.4193990  857699.7510100  -629674.4193990  855499.7510100  
7       1720    328     11      -151    80.5415113    170.7181419   0.000   0.218   21.975  0.575   3      0.733   -10.067  1731    177     80.3932881    172.1357561   -599474.4193990  833699.7510100  -629674.4193990  831499.7510100  
8       1824    328     12      -149    80.6957341    171.4069874   0.000   0.128   14.884  0.524   3      0.800   -9.933  1836    179     80.5483404    172.8258710   -599474.4193990  812899.7510100  -629274.4193990  810499.7510100  
9       1888    328     12      -149    80.7899729    171.8423711   0.000   0.159   14.815  0.336   2      0.800   -9.933  1900    179     80.6407924    173.2685398   -599474.4193990  800099.7510100  -629274.4193990  797699.7510100  
10      1640    352     11      -153    80.4473067    169.9867971   0.000   0.146   14.747  0.393   2      0.733   -10.200  1651    199     80.2999402    171.4194292   -594674.4193990  849699.7510100  -625274.4193990  847499.7510100  
11      1928    352     11      -148    80.8751139    171.8976456   0.000   0.235   23.849  0.319   2      0.733   -9.867  1939    204     80.7253681    173.3200608   -594674.4193990  792099.7510100  -624274.4193990  789899.7510100  
12      1600    360     9       -151    80.3954666    169.6627303   0.000   0.165   17.007  0.393   2      0.600   -10.067  1609    209     80.2486697    171.0624668   -593074.4193990  857699.7510100  -623274.4193990  855899.7510100  
13      1816    360     10      -149    80.7185966    171.0600707   0.000   0.158   15.094  0.466   3      0.667   -9.933  1826    211     80.5696715    172.4743117   -593074.4193990  814499.7510100  -622874.4193990  812499.7510100  
14      1664    392     9       -152    80.5253705    169.7750168   0.000   0.191   19.066  0.538   3      0.600   -10.133  1673    240     80.3769671    171.2008267   -586674.4193990  844899.7510100  -617074.4193990  843099.7510100  
15      1800    400     7       -150    80.7377460    170.5841952   0.000   0.172   16.082  0.499   3      0.467   -10.000  1807    250     80.5852119    171.9976915   -585074.4193990  817699.7510100  -615074.4193990  816299.7510100  
16      1832    400     8       -150    80.7854309    170.7975184   0.000   0.150   14.388  0.490   3      0.533   -10.000  1840    250     80.6334872    172.2214924   -585074.4193990  811299.7510100  -615074.4193990  809699.7510100  
17      1792    432     6       -150    80.7598010    170.2337014   0.000   0.181   18.806  0.576   3      0.400   -10.000  1798    282     80.6071782    171.6496173   -578674.4193990  819299.7510100  -608674.4193990  818099.7510100  
18      1576    448     4       -151    80.4497416    168.7118881   0.000   0.141   14.391  0.420   3      0.267   -10.067  1580    297     80.2993133    170.1027456   -575474.4193990  862499.7510100  -605674.4193990  861699.7510100  
19      1664    456     5       -152    80.5918294    169.1852059   0.000   0.181   17.128  0.421   3      0.333   -10.133  1669    304     80.4398516    170.6045575   -573874.4193990  844899.7510100  -604274.4193990  843899.7510100  
20      1880    456     5       -149    80.9169211    170.5959255   354.375  0.179   19.375  0.468   3      0.333   -9.933  1885    307     80.7624229    172.0138667   -573874.4193990  801699.7510100  -603674.4193990  800699.7510100  
21      1824    464     4       -149    80.8416230    170.1452154   0.000   0.192   19.327  0.491   3      0.267   -9.933  1828    315     80.6874551    171.5524940   -572274.4193990  812899.7510100  -602074.4193990  812099.7510100  
22      1928    464     4       -148    80.9970116    170.8472724   0.000   0.137   12.611  0.431   3      0.267   -9.867  1932    316     80.8411426    172.2571613   -572274.4193990  792099.7510100  -601874.4193990  791299.7510100  
23      1696    472     4       -152    80.6568759    169.2388057   0.000   0.177   18.412  0.481   3      0.267   -10.133  1700    320     80.5031573    170.6605615   -570674.4193990  838499.7510100  -601074.4193990  837699.7510100  
24      2048    472     3       -147    81.1833753    171.6112100   0.000   0.186   19.567  0.317   2      0.200   -9.800  2051    325     81.0241685    173.0202936   -570674.4193990  768099.7510100  -600074.4193990  767499.7510100  
25      2016    480     3       -147    81.1448559    171.3071008   0.000   0.230   23.668  0.592   3      0.200   -9.800  2019    333     80.9868171    172.7156032   -569074.4193990  774499.7510100  -598474.4193990  773899.7510100  
26      1584    496     2       -154    80.5105831    168.3171515   0.000   0.124   11.994  0.265   1      0.133   -10.267  1586    342     80.3555689    169.7376141   -565874.4193990  860899.7510100  -596674.4193990  860499.7510100  
