CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       664     672     0       0       56.9100134    -88.9446962   0.000   0.237   26.145  0.243   1      0.000   0.000   664     672     56.9100134    -88.9446962   -2556282.6444502  -2652226.5577502  -2556282.6444502  -2652226.5577502  
1       792     696     0       0       56.7810406    -88.6159616   0.000   0.376   43.160  0.807   3      0.000   0.000   792     696     56.7810406    -88.6159616   -2551482.6444502  -2677826.5577502  -2551482.6444502  -2677826.5577502  
2       1280    696     0       0       56.1759953    -87.5926960   0.000   0.308   31.866  0.618   3      0.000   0.000   1280    696     56.1759953    -87.5926960   -2551482.6444503  -2775426.5577503  -2551482.6444503  -2775426.5577503  
3       1320    696     0       0       56.1260415    -87.5105399   0.000   0.309   34.028  0.726   3      0.000   0.000   1320    696     56.1260415    -87.5105399   -2551482.6444503  -2783426.5577503  -2551482.6444503  -2783426.5577503  
4       1352    696     0       0       56.0860404    -87.4449996   0.000   0.292   32.662  0.781   3      0.000   0.000   1352    696     56.0860404    -87.4449996   -2551482.6444503  -2789826.5577503  -2551482.6444503  -2789826.5577503  
5       760     704     0       0       56.8298205    -88.6664847   0.000   0.243   25.272  0.452   3      0.000   0.000   760     704     56.8298205    -88.6664847   -2549882.6444502  -2671426.5577502  -2549882.6444502  -2671426.5577502  
6       832     704     0       0       56.7411279    -88.5126632   0.000   0.246   24.395  0.513   3      0.000   0.000   832     704     56.7411279    -88.5126632   -2549882.6444502  -2685826.5577503  -2549882.6444502  -2685826.5577503  
7       888     704     0       0       56.6720161    -88.3936226   0.000   0.116   10.516  0.234   1      0.000   0.000   888     704     56.6720161    -88.3936226   -2549882.6444502  -2697026.5577503  -2549882.6444502  -2697026.5577503  
8       1248    704     0       0       56.2251119    -87.6406960   0.000   0.266   26.816  0.615   3      0.000   0.000   1248    704     56.2251119    -87.6406960   -2549882.6444503  -2769026.5577503  -2549882.6444503  -2769026.5577503  
9       728     712     0       0       56.8785879    -88.7171650   0.000   0.173   16.646  0.386   2      0.000   0.000   728     712     56.8785879    -88.7171650   -2548282.6444502  -2665026.5577502  -2548282.6444502  -2665026.5577502  
10      936     712     0       0       56.6220091    -88.2740532   0.000   0.158   14.289  0.313   2      0.000   0.000   936     712     56.6220091    -88.2740532   -2548282.6444502  -2706626.5577503  -2548282.6444502  -2706626.5577503  
11      968     712     0       0       56.5823988    -88.2065209   0.000   0.309   33.014  0.663   3      0.000   0.000   968     712     56.5823988    -88.2065209   -2548282.6444502  -2713026.5577503  -2548282.6444502  -2713026.5577503  
12      1216    712     0       0       56.2742184    -87.6888439   0.000   0.305   31.446  0.690   3      0.000   0.000   1216    712     56.2742184    -87.6888439   -2548282.6444503  -2762626.5577503  -2548282.6444503  -2762626.5577503  
13      1184    720     0       0       56.3233146    -87.7371404   0.000   0.321   33.683  0.654   3      0.000   0.000   1184    720     56.3233146    -87.7371404   -2546682.6444503  -2756226.5577503  -2546682.6444503  -2756226.5577503  
14      1408    720     0       0       56.0433252    -87.2769912   0.000   0.314   32.828  0.690   3      0.000   0.000   1408    720     56.0433252    -87.2769912   -2546682.6444503  -2801026.5577503  -2546682.6444503  -2801026.5577503  
15      1016    736     0       0       56.5507598    -88.0516482   0.000   0.218   21.297  0.364   2      0.000   0.000   1016    736     56.5507598    -88.0516482   -2543482.6444502  -2722626.5577503  -2543482.6444502  -2722626.5577503  
16      1048    736     0       0       56.5110197    -87.9845463   0.000   0.302   31.847  0.760   3      0.000   0.000   1048    736     56.5110197    -87.9845463   -2543482.6444503  -2729026.5577503  -2543482.6444503  -2729026.5577503  
17      1104    736     0       0       56.4413898    -87.8675226   0.000   0.264   26.919  0.522   3      0.000   0.000   1104    736     56.4413898    -87.8675226   -2543482.6444503  -2740226.5577503  -2543482.6444503  -2740226.5577503  
