CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       752     2128    -1      3       62.2171134    179.0683341   0.000   0.108   8.895   0.224   1      -0.200  0.600   751     2131    62.2194984    179.0576831   -2133602.7174301  2204143.4526401  -2133002.7174301  2204343.4526401  
1       752     2160    0       1       62.2558959    178.9823220   0.000   0.089   8.353   0.359   2      0.000   0.200   752     2161    62.2571070    178.9796301   -2127202.7174301  2204143.4526401  -2127002.7174301  2204143.4526401  
2       896     2160    3       0       62.4360982    179.3589503   0.000   0.128   12.066  0.311   2      0.600   0.000   899     2160    62.4398415    179.3668511   -2127202.7174301  2175343.4526401  -2127202.7174301  2174743.4526401  
3       928     2160    1       -1      62.4760042    179.4433400   0.000   0.186   18.477  0.257   1      0.200   -0.200  929     2159    62.4760281    179.4486741   -2127202.7174301  2168943.4526401  -2127402.7174301  2168743.4526401  
4       720     2168    1       2       62.2253849    178.8777769   0.000   0.101   8.634   0.366   3      0.200   0.400   721     2170    62.2290592    178.8749796   -2125602.7174301  2210543.4526401  -2125202.7174301  2210343.4526401  
5       968     2168    6       1       62.5356119    179.5276316   0.000   0.141   13.173  0.443   3      1.200   0.200   974     2169    62.5443044    179.5408472   -2125602.7174301  2160943.4526401  -2125402.7174301  2159743.4526401  
6       1008    2168    7       0       62.5853625    179.6338739   0.000   0.082   8.100   0.410   2      1.400   0.000   1015    2168    62.5940605    179.6525075   -2125602.7174301  2152943.4526401  -2125602.7174301  2151543.4526401  
7       1112    2176    5       2       62.7242009    179.8904104   0.000   0.109   9.516   0.463   3      1.000   0.400   1117    2178    62.7328570    179.8984541   -2124002.7174300  2132143.4526401  -2123602.7174300  2131143.4526401  
8       1080    2200    6       4       62.7140931    179.7397367   0.000   0.084   9.156   0.491   3      1.200   0.800   1086    2204    62.7264598    179.7449996   -2119202.7174301  2138543.4526401  -2118402.7174301  2137343.4526401  
9       752     2208    1       -1      62.3139682    178.8528349   0.000   0.116   11.708  0.640   3      0.200   -0.200  753     2207    62.3140175    178.8581358   -2117602.7174301  2204143.4526401  -2117802.7174301  2203943.4526401  
10      1112    2208    5       3       62.7636374    179.8039602   0.000   0.220   21.388  0.646   3      1.000   0.600   1117    2211    62.7735322    179.8092812   -2117602.7174300  2132143.4526401  -2117002.7174300  2131143.4526401  
11      696     2224    1       2       62.2627209    178.6644874   0.000   0.116   10.672  0.499   3      0.200   0.400   697     2226    62.2663909    178.6616568   -2114402.7174301  2215343.4526401  -2114002.7174301  2215143.4526401  
12      1104    2240    3       5       62.7930821    179.6957613   354.375  0.148   16.856  0.585   3      0.600   1.000   1107    2245    62.8029564    179.6902458   -2111202.7174300  2133743.4526401  -2110202.7174301  2133143.4526400  
13      664     2248    1       1       62.2511597    178.5169147   0.000   0.108   11.716  0.372   2      0.200   0.200   665     2249    62.2536252    178.5167778   -2109602.7174301  2221743.4526401  -2109402.7174301  2221543.4526401  
14      728     2264    1       -1      62.3512740    178.6388007   0.000   0.105   10.675  0.314   2      0.200   -0.200  729     2263    62.3513325    178.6441086   -2106402.7174301  2208943.4526401  -2106602.7174301  2208743.4526401  
15      656     2280    2       1       62.2794242    178.4094036   0.000   0.123   11.950  0.431   3      0.400   0.200   658     2281    62.2831570    178.4118300   -2103202.7174301  2223343.4526401  -2103002.7174301  2222943.4526401  
16      624     2296    2       0       62.2579919    178.2836470   0.000   0.110   9.376   0.443   3      0.400   0.000   626     2296    62.2605310    178.2887775   -2100002.7174301  2229743.4526401  -2100002.7174301  2229343.4526401  
17      1128    2296    2       4       62.8917348    179.6079032   0.000   0.136   12.553  0.484   3      0.400   0.800   1130    2300    62.8991364    179.6023713   -2100002.7174300  2128943.4526400  -2099202.7174300  2128543.4526400  
18      1160    2312    4       3       62.9512177    179.6504631   0.000   0.305   31.529  0.713   3      0.800   0.600   1164    2315    62.9598823    179.6530637   -2096802.7174300  2122543.4526400  -2096202.7174300  2121743.4526400  
19      648     2328    0       1       62.3267329    178.2579899   0.000   0.095   8.747   0.598   3      0.000   0.200   648     2329    62.3279283    178.2552582   -2093602.7174301  2224943.4526401  -2093402.7174301  2224943.4526401  
20      1128    2328    2       3       62.9310018    179.5204723   0.000   0.150   14.793  0.459   3      0.400   0.600   1130    2331    62.9371744    179.5176445   -2093602.7174300  2128943.4526400  -2093002.7174300  2128543.4526400  
21      1416    2344    4       3       63.3078687    -179.7376083  0.000   0.140   14.143  0.305   2      0.800   0.600   1420    2347    63.3165326    -179.7347657  -2090402.7174300  2071343.4526400  -2089802.7174300  2070543.4526400  
22      1120    2360    2       1       62.9602203    179.4112605   0.000   0.114   10.007  0.268   1      0.400   0.200   1122    2361    62.9639431    179.4138937   -2087202.7174300  2130543.4526400  -2087002.7174300  2130143.4526400  
23      1152    2368    2       1       63.0099825    179.4754649   0.000   0.150   15.028  0.552   3      0.400   0.200   1154    2369    63.0137047    179.4781123   -2085602.7174300  2124143.4526400  -2085402.7174300  2123743.4526400  
24      1192    2368    4       3       63.0598732    179.5835483   0.000   0.113   9.627   0.431   3      0.800   0.600   1196    2371    63.0685431    179.5861375   -2085602.7174300  2116143.4526400  -2085002.7174300  2115343.4526400  
25      1424    2376    4       3       63.3575326    -179.8033119  0.000   0.274   26.287  0.709   3      0.800   0.600   1428    2379    63.3661997    -179.8004859  -2084002.7174300  2069743.4526400  -2083402.7174300  2068943.4526400  
26      1456    2392    4       3       63.4169236    -179.7586146  0.000   0.260   30.098  0.773   3      0.800   0.600   1460    2395    63.4255918    -179.7557670  -2080802.7174300  2063343.4526400  -2080202.7174300  2062543.4526400  
27      1216    2400    4       6       63.1290945    179.5605603   354.375  0.142   15.845  0.616   3      0.800   1.200   1220    2406    63.1414515    179.5548791   -2079202.7174300  2111343.4526400  -2078002.7174300  2110543.4526400  
28      1392    2400    4       3       63.3477674    -179.9578175  0.000   0.296   33.385  0.746   3      0.800   0.600   1396    2403    63.3564375    -179.9550447  -2079202.7174300  2076143.4526400  -2078602.7174300  2075343.4526400  
29      1488    2400    4       3       63.4663471    -179.6916575  0.000   0.282   32.079  0.687   3      0.800   0.600   1492    2403    63.4750155    -179.6887818  -2079202.7174300  2056943.4526400  -2078602.7174300  2056143.4526400  
30      1528    2424    4       2       63.5455582    -179.6462364  0.000   0.302   35.579  0.733   3      0.800   0.400   1532    2426    63.5529808    -179.6405738  -2074402.7174300  2048943.4526400  -2074002.7174300  2048143.4526400  
31      1472    2432    4       3       63.4864275    -179.8245029  0.000   0.241   27.941  0.658   3      0.800   0.600   1476    2435    63.4950995    -179.8216699  -2072802.7174300  2060143.4526400  -2072202.7174300  2059343.4526400  
32      1224    2440    1       5       63.1881708    179.4718519   0.000   0.178   18.240  0.678   3      0.200   1.000   1225    2445    63.1955520    179.4607348   -2071202.7174300  2109743.4526400  -2070202.7174300  2109543.4526400  
33      1400    2448    3       4       63.4171332    179.9316908   0.000   0.250   29.069  0.753   3      0.600   0.800   1403    2452    63.4258052    179.9289017   -2069602.7174300  2074543.4526400  -2068802.7174300  2073943.4526400  
34      1432    2448    3       3       63.4568025    -179.9797934  0.000   0.245   26.023  0.666   3      0.600   0.600   1435    2451    63.4642381    -179.9797876  -2069602.7174300  2068143.4526400  -2069002.7174300  2067543.4526400  
35      1496    2464    4       4       63.5558711    -179.8462672  0.000   0.311   34.546  0.730   3      0.800   0.800   1500    2468    63.5657890    -179.8462075  -2066402.7174300  2055343.4526400  -2065602.7174300  2054543.4526400  
36      1232    2472    1       5       63.2373987    179.4049403   0.000   0.258   26.286  0.611   3      0.200   1.000   1233    2477    63.2447754    179.3937830   -2064802.7174300  2108143.4526400  -2063802.7174300  2107943.4526400  
37      1536    2472    4       2       63.6152472    -179.7567362  0.000   0.238   26.736  0.626   3      0.800   0.400   1540    2474    63.6226768    -179.7510904  -2064802.7174300  2047343.4526400  -2064402.7174300  2046543.4526400  
38      1568    2472    4       2       63.6547309    -179.6670472  0.000   0.295   30.647  0.673   3      0.800   0.400   1572    2474    63.6621577    -179.6613664  -2064802.7174300  2040943.4526400  -2064402.7174300  2040143.4526400  
39      1392    2480    3       3       63.4467650    179.8208782   0.000   0.321   36.973  0.816   3      0.600   0.600   1395    2483    63.4542003    179.8208263   -2063202.7174300  2076143.4526400  -2062602.7174300  2075543.4526400  
40      1464    2480    4       3       63.5361265    -179.9797307  0.000   0.349   39.744  0.774   3      0.800   0.600   1468    2483    63.5448036    -179.9769449  -2063202.7174300  2061743.4526400  -2062602.7174300  2060943.4526400  
41      1272    2488    1       5       63.3070339    179.4694154   0.000   0.174   16.612  0.401   3      0.200   1.000   1273    2493    63.3144183    179.4582464   -2061602.7174300  2100143.4526400  -2060602.7174300  2099943.4526400  
42      1432    2488    3       3       63.5063466    179.9092544   0.000   0.293   29.848  0.771   3      0.600   0.600   1435    2491    63.5137836    179.9092280   -2061602.7174300  2068143.4526400  -2061002.7174300  2067543.4526400  
43      1232    2504    1       4       63.2765782    179.3160285   0.000   0.333   36.180  0.711   3      0.200   0.800   1233    2508    63.2827249    179.3076127   -2058402.7174300  2108143.4526400  -2057602.7174300  2107943.4526400  
44      1472    2512    4       3       63.5857099    179.9535068   0.000   0.397   47.353  0.784   3      0.800   0.600   1476    2515    63.5943901    179.9562753   -2056802.7174300  2060143.4526400  -2056202.7174300  2059343.4526400  
