CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1904    240     18      57      67.9991617    -174.8838127  0.000   0.213   21.265  0.528   3      1.200   3.800   1922    297     68.0976270    -174.9923436  -1850709.4787200  1546545.1140200  -1839309.4787200  1542945.1140200  
1       1904    280     19      57      68.0538016    -175.0059892  0.000   0.228   23.154  0.569   3      1.267   3.800   1923    337     68.1533458    -175.1117018  -1842709.4787200  1546545.1140200  -1831309.4787200  1542745.1140200  
2       1800    288     18      55      67.9450750    -175.4079064  0.000   0.137   13.608  0.204   1      1.200   3.667   1818    343     68.0404374    -175.5123790  -1841109.4787200  1567345.1140200  -1830109.4787200  1563745.1140200  
3       1872    304     19      55      68.0497842    -175.1962021  0.000   0.256   26.790  0.563   3      1.267   3.667   1891    359     68.1464763    -175.2965923  -1837909.4787200  1552945.1140200  -1826909.4787200  1549145.1140200  
4       1840    336     19      56      68.0563866    -175.4110355  0.000   0.226   23.826  0.500   3      1.267   3.733   1859    392     68.1542944    -175.5155381  -1831509.4787200  1559345.1140200  -1820309.4787200  1555545.1140200  
5       1872    344     19      55      68.1041824    -175.3194637  0.000   0.274   27.294  0.606   3      1.267   3.667   1891    399     68.2008105    -175.4206698  -1829909.4787200  1552945.1140200  -1818909.4787200  1549145.1140200  
6       1968    344     22      69      68.2145065    -174.9681753  0.000   0.209   20.041  0.463   3      1.467   4.600   1990    413     68.3339473    -175.1007186  -1829909.4787200  1533745.1140200  -1816109.4787200  1529345.1140200  
7       1808    352     19      55      68.0410410    -175.5764038  0.000   0.147   14.187  0.230   1      1.267   3.667   1827    407     68.1374790    -175.6784717  -1828309.4787200  1565745.1140200  -1817309.4787200  1561945.1140200  
8       1928    352     20      56      68.1795349    -175.1396850  0.000   0.265   28.256  0.667   3      1.333   3.733   1948    408     68.2788177    -175.2398667  -1828309.4787200  1541745.1140200  -1817109.4787200  1537745.1140200  
9       1840    368     19      55      68.0997746    -175.5100612  0.000   0.185   19.920  0.569   3      1.267   3.667   1859    423     68.1962751    -175.6121102  -1825109.4787200  1559345.1140200  -1814109.4787200  1555545.1140200  
10      1872    376     20      55      68.1476363    -175.4185250  0.000   0.308   32.816  0.727   3      1.333   3.667   1892    431     68.2453708    -175.5167346  -1823509.4787200  1552945.1140200  -1812509.4787200  1548945.1140200  
11      1952    384     20      56      68.2507320    -175.1506533  0.000   0.232   22.950  0.555   3      1.333   3.733   1972    440     68.3500303    -175.2512237  -1821909.4787200  1536945.1140200  -1810709.4787200  1532945.1140200  
12      1992    384     24      69      68.2966536    -175.0033501  0.000   0.242   23.182  0.571   3      1.600   4.600   2016    453     68.4183953    -175.1291997  -1821909.4787200  1528945.1140200  -1808109.4787200  1524145.1140200  
13      1776    392     12      46      68.0579003    -175.8161594  0.000   0.136   14.122  0.296   1      0.800   3.067   1788    438     68.1338886    -175.9164951  -1820309.4787200  1572145.1140200  -1811109.4787200  1569745.1140200  
14      1912    392     20      55      68.2155533    -175.3221534  0.000   0.177   19.306  0.499   3      1.333   3.667   1932    447     68.3133707    -175.4202332  -1820309.4787200  1544945.1140200  -1809309.4787200  1540945.1140200  
15      2032    416     25      68      68.3862265    -174.9546298  0.000   0.152   16.352  0.493   3      1.667   4.533   2057    484     68.5078259    -175.0738771  -1815509.4787200  1520945.1140200  -1801909.4787200  1515945.1140200  
16      1680    424     0       2       67.9886021    -176.2605183  0.000   0.227   22.937  0.424   3      0.000   0.133   1680    426     67.9912804    -176.2667828  -1813909.4787200  1591345.1140200  -1813509.4787200  1591345.1140200  
17      1920    424     21      56      68.2682677    -175.3924362  0.000   0.290   29.582  0.637   3      1.400   3.733   1941    480     68.3685716    -175.4905483  -1813909.4787200  1543345.1140200  -1802709.4787200  1539145.1140200  
18      1952    424     21      56      68.3052018    -175.2749669  0.000   0.322   32.615  0.654   3      1.400   3.733   1973    480     68.4055919    -175.3726923  -1813909.4787200  1536945.1140200  -1802709.4787200  1532745.1140200  
19      2032    448     27      68      68.4299543    -175.0542629  0.000   0.202   21.508  0.494   3      1.800   4.533   2059    516     68.5537966    -175.1668837  -1809109.4787200  1520945.1140200  -1795509.4787200  1515545.1140200  
20      1800    456     16      43      68.1721427    -175.9295294  0.000   0.192   18.343  0.478   3      1.067   2.867   1816    499     68.2487295    -176.0068379  -1807509.4787200  1567345.1140200  -1798909.4787200  1564145.1140200  
21      1928    456     21      56      68.3209590    -175.4630689  0.000   0.311   31.679  0.679   3      1.400   3.733   1949    512     68.4212348    -175.5617620  -1807509.4787200  1541745.1140200  -1796309.4787200  1537545.1140200  
22      1672    464     0       2       68.0326969    -176.4146661  0.000   0.208   21.952  0.494   3      0.000   0.133   1672    466     68.0353692    -176.4209626  -1805909.4787200  1592945.1140200  -1805509.4787200  1592945.1140200  
23      1880    464     21      55      68.2761326    -175.6638359  0.000   0.203   22.004  0.571   3      1.400   3.667   1901    519     68.3749145    -175.7601139  -1805909.4787200  1551345.1140200  -1794909.4787200  1547145.1140200  
24      2000    464     27      68      68.4149745    -175.2228191  0.000   0.206   21.315  0.462   3      1.800   4.533   2027    532     68.5386884    -175.3363536  -1805909.4787200  1527345.1140200  -1792309.4787200  1521945.1140200  
25      2064    464     26      68      68.4885324    -174.9852352  0.000   0.244   25.689  0.551   3      1.733   4.533   2090    532     68.6112977    -175.1015036  -1805909.4787200  1514545.1140200  -1792309.4787200  1509345.1140200  
26      1840    480     20      54      68.2511729    -175.8598312  0.000   0.142   14.182  0.393   2      1.333   3.600   1860    534     68.3473081    -175.9573914  -1802709.4787200  1559345.1140200  -1791909.4787200  1555345.1140200  
27      2032    480     27      68      68.4736242    -175.1543099  0.000   0.257   28.521  0.638   3      1.800   4.533   2059    548     68.5974111    -175.2677577  -1802709.4787200  1520945.1140200  -1789109.4787200  1515545.1140200  
28      1912    488     21      56      68.3457808    -175.6221386  0.000   0.337   34.135  0.712   3      1.400   3.733   1933    544     68.4459629    -175.7217047  -1801109.4787200  1544945.1140200  -1789909.4787200  1540745.1140200  
29      1664    496     0       2       68.0659742    -176.5441486  0.000   0.268   29.203  0.630   3      0.000   0.133   1664    498     68.0686415    -176.5504710  -1799509.4787200  1594545.1140200  -1799109.4787200  1594545.1140200  
30      1880    496     21      55      68.3193873    -175.7644059  0.000   0.248   26.543  0.630   3      1.400   3.667   1901    551     68.4181200    -175.8613523  -1799509.4787200  1551345.1140200  -1788509.4787200  1547145.1140200  
31      1968    496     21      56      68.4215447    -175.4413826  0.000   0.241   24.276  0.481   3      1.400   3.733   1989    552     68.5218665    -175.5404452  -1799509.4787200  1533745.1140200  -1788309.4787200  1529545.1140200  
32      2064    496     27      68      68.5322547    -175.0854179  0.000   0.318   35.834  0.717   3      1.800   4.533   2091    564     68.6561146    -175.1987758  -1799509.4787200  1514545.1140200  -1785909.4787200  1509145.1140200  
33      1752    504     15      41      68.1803905    -176.2539775  0.000   0.211   19.051  0.567   3      1.000   2.733   1767    545     68.2529598    -176.3297440  -1797909.4787200  1576945.1140200  -1789709.4787200  1573945.1140200  
34      1704    520     0       2       68.1452510    -176.4770753  0.000   0.210   22.360  0.597   3      0.000   0.133   1704    522     68.1479217    -176.4834128  -1794709.4787200  1586545.1140200  -1794309.4787200  1586545.1140200  
35      1928    520     21      56      68.4076821    -175.6642258  0.000   0.292   29.309  0.657   3      1.400   3.733   1949    576     68.5078569    -175.7642860  -1794709.4787200  1541745.1140200  -1783509.4787200  1537545.1140200  
36      1784    528     15      40      68.2501726    -176.2144040  0.000   0.292   30.359  0.684   3      1.000   2.667   1799    568     68.3214375    -176.2871016  -1793109.4787200  1570545.1140200  -1785109.4787200  1567545.1140200  
37      1896    528     21      55      68.3812445    -175.8068572  0.000   0.355   40.302  0.700   3      1.400   3.667   1917    583     68.4799701    -175.9042879  -1793109.4787200  1548145.1140200  -1782109.4787200  1543945.1140200  
38      1840    536     21      54      68.3265996    -176.0365889  0.000   0.144   11.667  0.321   2      1.400   3.600   1861    590     68.4238195    -176.1316530  -1791509.4787200  1559345.1140200  -1780709.4787200  1555145.1140200  
39      2088    536     27      68      68.6144585    -175.1215886  0.000   0.212   20.142  0.543   3      1.800   4.533   2115    604     68.7383242    -175.2356103  -1791509.4787200  1509745.1140200  -1777909.4787200  1504345.1140200  
40      1656    544     0       2       68.1204365    -176.7248650  0.000   0.254   27.369  0.595   3      0.000   0.133   1656    546     68.1230968    -176.7312261  -1789909.4787200  1596145.1140200  -1789509.4787200  1596145.1140200  
41      1976    544     24      55      68.4959369    -175.5632041  0.000   0.181   17.747  0.378   2      1.600   3.667   2000    599     68.5983393    -175.6488959  -1789909.4787200  1532145.1140200  -1778909.4787200  1527345.1140200  
42      1704    552     0       2       68.1879545    -176.5786665  0.000   0.174   18.818  0.492   3      0.000   0.133   1704    554     68.1906214    -176.5850295  -1788309.4787200  1586545.1140200  -1787909.4787200  1586545.1140200  
43      1944    552     22      55      68.4695842    -175.7065606  0.000   0.313   30.933  0.719   3      1.467   3.667   1966    607     68.5695667    -175.8002351  -1788309.4787200  1538545.1140200  -1777309.4787200  1534145.1140200  
