CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1744    1648    0       0       59.3657181    -146.3538393  0.000   0.288   29.599  0.375   2      0.000   0.000   1744    1648    59.3657181    -146.3538393  -3330245.9599602  668703.7109100  -3330245.9599602  668703.7109100  
1       1720    1680    0       0       59.4115684    -146.4546320  0.000   0.287   29.817  0.303   2      0.000   0.000   1720    1680    59.4115684    -146.4546320  -3323845.9599602  673503.7109100  -3323845.9599602  673503.7109100  
2       1752    1720    0       -1      59.4900246    -146.3752888  0.000   0.087   9.369   0.217   1      0.000   -0.067  1752    1719    59.4883354    -146.3746206  -3315845.9599602  667103.7109100  -3316045.9599602  667103.7109100  
3       456     1896    0       0       59.2607684    -150.7672420  0.000   0.247   19.564  0.259   1      0.000   0.000   456     1896    59.2607684    -150.7672420  -3280645.9599602  926303.7109101  -3280645.9599602  926303.7109101  
4       568     1920    0       0       59.3524060    -150.4257706  0.000   0.562   66.601  0.754   3      0.000   0.000   568     1920    59.3524060    -150.4257706  -3275845.9599602  903903.7109100  -3275845.9599602  903903.7109100  
5       600     1920    0       0       59.3670149    -150.3216999  0.000   0.406   42.121  0.307   2      0.000   0.000   600     1920    59.3670149    -150.3216999  -3275845.9599602  897503.7109100  -3275845.9599602  897503.7109100  
6       1336    1952    0       0       59.7301036    -147.9249847  0.000   0.330   33.930  0.577   3      0.000   0.000   1336    1952    59.7301036    -147.9249847  -3269445.9599602  750303.7109100  -3269445.9599602  750303.7109100  
7       1368    1952    0       0       59.7424002    -147.8183931  0.000   0.375   40.474  0.836   3      0.000   0.000   1368    1952    59.7424002    -147.8183931  -3269445.9599602  743903.7109100  -3269445.9599602  743903.7109100  
8       1408    1960    0       0       59.7710956    -147.6910364  0.000   0.508   57.695  0.917   3      0.000   0.000   1408    1960    59.7710956    -147.6910364  -3267845.9599602  735903.7109100  -3267845.9599602  735903.7109100  
9       1448    1968    0       0       59.7996517    -147.5634271  0.000   0.415   46.069  0.416   3      0.000   0.000   1448    1968    59.7996517    -147.5634271  -3266245.9599602  727903.7109100  -3266245.9599602  727903.7109100  
10      1504    1976    0       0       59.8340013    -147.3819978  0.000   0.534   61.273  0.204   1      0.000   0.000   1504    1976    59.8340013    -147.3819978  -3264645.9599602  716703.7109100  -3264645.9599602  716703.7109100  
11      1536    1984    0       0       59.8592840    -147.2806322  0.000   0.411   40.400  0.622   3      0.000   0.000   1536    1984    59.8592840    -147.2806322  -3263045.9599602  710303.7109100  -3263045.9599602  710303.7109100  
12      864     2008    0       0       59.6307196    -149.5340148  0.000   0.448   52.063  0.574   3      0.000   0.000   864     2008    59.6307196    -149.5340148  -3258245.9599602  844703.7109100  -3258245.9599602  844703.7109100  
13      808     2016    0       0       59.6196796    -149.7253239  0.000   0.580   72.962  0.943   3      0.000   0.000   808     2016    59.6196796    -149.7253239  -3256645.9599602  855903.7109100  -3256645.9599602  855903.7109100  
14      1520    2024    0       0       59.9208466    -147.3636510  0.000   0.501   59.059  0.470   3      0.000   0.000   1520    2024    59.9208466    -147.3636510  -3255045.9599602  713503.7109100  -3255045.9599602  713503.7109100  
15      2256    2040    0       0       60.1932724    -144.8788944  0.000   0.305   31.571  0.548   3      0.000   0.000   2256    2040    60.1932724    -144.8788944  -3251845.9599601  566303.7109100  -3251845.9599601  566303.7109100  
16      840     2048    0       0       59.6870444    -149.6475008  0.000   0.640   85.281  0.964   3      0.000   0.000   840     2048    59.6870444    -149.6475008  -3250245.9599602  849503.7109100  -3250245.9599602  849503.7109100  
17      2288    2048    0       0       60.2163391    -144.7741293  0.000   0.461   51.293  0.889   3      0.000   0.000   2288    2048    60.2163391    -144.7741293  -3250245.9599601  559903.7109100  -3250245.9599601  559903.7109100  
18      1328    2056    0       0       59.9018814    -148.0317214  0.000   0.361   39.287  0.902   3      0.000   0.000   1328    2056    59.9018814    -148.0317214  -3248645.9599602  751903.7109100  -3248645.9599602  751903.7109100  
19      904     2064    0       0       59.7414858    -149.4497178  0.000   0.488   54.590  0.262   1      0.000   0.000   904     2064    59.7414858    -149.4497178  -3247045.9599602  836703.7109100  -3247045.9599602  836703.7109100  
20      2256    2072    0       0       60.2477707    -144.8979906  0.000   0.348   37.784  0.780   3      0.000   0.000   2256    2072    60.2477707    -144.8979906  -3245445.9599601  566303.7109100  -3245445.9599601  566303.7109100  
