CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2976    2160    0       0       64.5747048    -172.3774751  0.000   0.217   22.199  0.235   1      0.000   0.000   2976    2160    64.5747048    -172.3774751  -2223863.6108300  1698887.2022800  -2223863.6108300  1698887.2022800  
1       3008    2184    0       0       64.6424689    -172.3328865  0.000   0.093   9.242   0.324   2      0.000   0.000   3008    2184    64.6424689    -172.3328865  -2219063.6108300  1692487.2022800  -2219063.6108300  1692487.2022800  
2       3248    2376    0       -1      65.1676691    -172.0207631  0.000   0.077   8.955   0.385   2      0.000   -0.067  3248    2375    65.1662606    -172.0182370  -2180663.6108300  1644487.2022800  -2180863.6108300  1644487.2022800  
3       632     2648    0       0       62.4895719    179.4472868   0.000   0.360   38.290  0.854   3      0.000   0.000   632     2648    62.4895719    179.4472868   -2126263.6108301  2167687.2022801  -2126263.6108301  2167687.2022801  
4       664     2648    0       0       62.5294264    179.5319800   0.000   0.237   22.105  0.178   1      0.000   0.000   664     2648    62.5294264    179.5319800   -2126263.6108301  2161287.2022801  -2126263.6108301  2161287.2022801  
5       696     2656    0       0       62.5790399    179.5953651   0.000   0.378   43.631  0.319   2      0.000   0.000   696     2656    62.5790399    179.5953651   -2124663.6108301  2154887.2022801  -2124663.6108301  2154887.2022801  
6       752     2672    0       0       62.6682674    179.7014627   0.000   0.384   41.179  0.693   3      0.000   0.000   752     2672    62.6682674    179.7014627   -2121463.6108301  2143687.2022801  -2121463.6108301  2143687.2022801  
7       2176    2984    103     58      64.7905014    -177.0751804  354.375  0.113   9.635   0.302   2      6.867   3.867   2279    3042    64.9879121    -176.9186473  -2059063.6108300  1858887.2022800  -2047463.6108300  1838287.2022800  
8       2216    3048    86      60      64.9214266    -177.1299855  354.375  0.075   8.116   0.259   1      5.733   4.000   2302    3108    65.1015550    -177.0315297  -2046263.6108300  1850887.2022800  -2034263.6108300  1833687.2022800  
9       2104    3056    88      50      64.7989972    -177.4954025  0.000   0.090   8.632   0.273   1      5.867   3.333   2192    3106    64.9686616    -177.3659529  -2044663.6108300  1873287.2022800  -2034663.6108300  1855687.2022800  
10      2144    3064    87      53      64.8569606    -177.3956223  348.750  0.107   8.828   0.377   2      5.800   3.533   2231    3117    65.0292933    -177.2766679  -2043063.6108300  1865287.2022800  -2032463.6108300  1847887.2022800  
11      2584    3072    0       0       65.3839849    -176.0426544  0.000   0.144   12.653  0.360   2      0.000   0.000   2584    3072    65.3839849    -176.0426544  -2041463.6108300  1777287.2022800  -2041463.6108300  1777287.2022800  
12      2160    3096    80      53      64.9176116    -177.4361495  354.375  0.174   15.552  0.438   3      5.333   3.533   2240    3149    65.0817062    -177.3388246  -2036663.6108300  1862087.2022800  -2026063.6108300  1846087.2022800  
13      1888    3112    89      62      64.6123005    -178.3037014  0.000   0.105   9.395   0.247   1      5.933   4.133   1977    3174    64.7992244    -178.2117805  -2033463.6108300  1916487.2022800  -2021063.6108300  1898687.2022800  
