CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2472    48      34      -10     56.3381066    -80.7380602   0.000   0.105   9.063   0.322   2      6.800   -2.000  2506    38      56.2813674    -80.7022524   -2190831.0922802  -3044594.2322203  -2192831.0922802  -3051394.2322203  
1       2440    56      35      -9      56.3901111    -80.7753835   0.000   0.149   15.354  0.308   2      7.000   -1.800  2475    47      56.3329835    -80.7351872   -2189231.0922802  -3038194.2322203  -2191031.0922802  -3045194.2322203  
2       2376    88      36      -7      56.5100274    -80.8105625   0.000   0.180   16.668  0.456   3      7.200   -1.400  2412    81      56.4534856    -80.7633831   -2182831.0922802  -3025394.2322203  -2184231.0922802  -3032594.2322203  
3       2408    96      36      -8      56.4738779    -80.7332118   0.000   0.141   14.617  0.401   3      7.200   -1.600  2444    88      56.4163211    -80.6887113   -2181231.0922802  -3031794.2322203  -2182831.0922802  -3038994.2322203  
4       2448    96      35      -9      56.4187251    -80.6616635   0.000   0.122   11.771  0.261   1      7.000   -1.800  2483    87      56.3615451    -80.6216354   -2181231.0922802  -3039794.2322203  -2183031.0922802  -3046794.2322203  
5       2312    112     41      -12     56.6220414    -80.8659983   0.000   0.179   16.399  0.394   2      8.200   -2.400  2353    100     56.5536343    -80.8220231   -2178031.0922802  -3012594.2322203  -2180431.0922802  -3020794.2322203  
6       2376    128     38      -7      56.5497326    -80.7107994   0.000   0.141   12.337  0.359   2      7.600   -1.400  2414    121     56.4903746    -80.6601595   -2174831.0922802  -3025394.2322203  -2176231.0922802  -3032994.2322203  
7       2280    136     40      -13     56.6900161    -80.8638333   0.000   0.123   14.053  0.371   2      8.000   -2.600  2320    123     56.6219679    -80.8240717   -2173231.0922802  -3006194.2322203  -2175831.0922802  -3014194.2322203  
8       2464    136     43      -11     56.4361661    -80.5334857   5.625   0.105   9.798   0.338   2      8.600   -2.200  2507    125     56.3659057    -80.4844427   -2173231.0922802  -3042994.2322203  -2175431.0922802  -3051594.2322203  
9       2232    152     41      -12     56.7720837    -80.9107710   0.000   0.145   14.052  0.461   3      8.200   -2.400  2273    140     56.7036437    -80.8664892   -2170031.0922802  -2996594.2322203  -2172431.0922802  -3004794.2322203  
10      2200    160     39      -13     56.8241397    -80.9488969   0.000   0.186   18.254  0.526   3      7.800   -2.600  2239    147     56.7574553    -80.9105976   -2168431.0922802  -2990194.2322203  -2171031.0922802  -2997994.2322203  
11      2512    160     44      -14     56.3934336    -80.3883414   0.000   0.079   8.395   0.200   1      8.800   -2.800  2556    146     56.3187915    -80.3453904   -2168431.0922802  -3052594.2322203  -2171231.0922802  -3061394.2322203  
12      2264    168     42      -13     56.7439224    -80.8125910   0.000   0.159   14.368  0.500   3      8.400   -2.600  2306    155     56.6730778    -80.7692623   -2166831.0922802  -3002994.2322203  -2169431.0922802  -3011394.2322203  
13      2416    168     45      -10     56.5340799    -80.5391902   0.000   0.143   14.383  0.431   3      9.000   -2.000  2461    158     56.4620078    -80.4839249   -2166831.0922802  -3033394.2322203  -2168831.0922802  -3042394.2322203  
14      2328    176     45      -8      56.6635603    -80.6769785   0.000   0.120   11.507  0.293   1      9.000   -1.600  2373    168     56.5934935    -80.6161656   -2165231.0922802  -3015794.2322203  -2166831.0922802  -3024794.2322203  
15      2384    176     46      -9      56.5862080    -80.5764174   0.000   0.149   14.039  0.434   3      9.200   -1.800  2430    167     56.5137409    -80.5166913   -2165231.0922802  -3026994.2322203  -2167031.0922802  -3036194.2322203  
16      2176    192     39      -13     56.8891503    -80.9121641   0.000   0.167   16.339  0.450   3      7.800   -2.600  2215    179     56.8224306    -80.8738635   -2162031.0922802  -2985394.2322203  -2164631.0922802  -2993194.2322203  
17      2448    192     46      -12     56.5134811    -80.4220578   0.000   0.180   17.339  0.455   3      9.200   -2.400  2494    180     56.4380044    -80.3703187   -2162031.0922802  -3039794.2322203  -2164431.0922802  -3048994.2322203  
18      2224    200     41      -14     56.8309357    -80.8046953   0.000   0.221   21.773  0.546   3      8.200   -2.800  2265    186     56.7604428    -80.7655864   -2160431.0922802  -2994994.2322203  -2163231.0922802  -3003194.2322203  
19      2256    200     42      -14     56.7867760    -80.7466858   0.000   0.166   17.715  0.418   3      8.400   -2.800  2298    186     56.7148965    -80.7059569   -2160431.0922802  -3001394.2322203  -2163231.0922802  -3009794.2322203  
20      2088    208     39      -12     57.0263768    -81.0328694   0.000   0.218   21.588  0.465   3      7.800   -2.400  2127    196     56.9606559    -80.9916225   -2158831.0922802  -2967794.2322203  -2161231.0922802  -2975594.2322203  
21      2120    208     38      -13     56.9823008    -80.9741753   0.000   0.223   22.658  0.476   3      7.600   -2.600  2158    195     56.9169506    -80.9374549   -2158831.0922802  -2974194.2322203  -2161431.0922802  -2981794.2322203  
22      2376    208     47      -10     56.6288780    -80.5105217   0.000   0.156   15.123  0.483   3      9.400   -2.000  2423    198     56.5539883    -80.4515877   -2158831.0922802  -3025394.2322203  -2160831.0922802  -3034794.2322203  
23      2288    216     44      -12     56.7584583    -80.6486074   0.000   0.133   12.118  0.282   1      8.800   -2.400  2332    204     56.6857660    -80.5995196   -2157231.0922802  -3007794.2322203  -2159631.0922802  -3016594.2322203  
24      2184    224     40      -14     56.9100212    -80.8169415   0.000   0.195   18.859  0.507   3      8.000   -2.800  2224    210     56.8408849    -80.7795213   -2155631.0922802  -2986994.2322203  -2158431.0922802  -2994994.2322203  
25      2056    232     39      -12     57.0944929    -81.0310409   0.000   0.232   23.738  0.506   3      7.800   -2.400  2095    220     57.0287489    -80.9897079   -2154031.0922802  -2961394.2322203  -2156431.0922802  -2969194.2322203  
26      2408    232     48      -10     56.6082367    -80.3930566   0.000   0.173   16.901  0.412   3      9.600   -2.000  2456    222     56.5319027    -80.3326612   -2154031.0922802  -3031794.2322203  -2156031.0922802  -3041394.2322203  
27      2024    240     39      -12     57.1465888    -81.0697632   0.000   0.134   14.464  0.516   3      7.800   -2.400  2063    228     57.0808429    -81.0282796   -2152431.0922802  -2954994.2322203  -2154831.0922802  -2962794.2322203  
28      2112    240     39      -12     57.0253076    -80.9079889   0.000   0.241   22.982  0.438   3      7.800   -2.400  2151    228     56.9595382    -80.8670058   -2152431.0922802  -2972594.2322203  -2154831.0922802  -2980394.2322203  
29      2376    240     49      -10     56.6604366    -80.4301296   0.000   0.145   15.404  0.386   2      9.800   -2.000  2425    230     56.5827185    -80.3677630   -2152431.0922802  -3025394.2322203  -2154431.0922802  -3035194.2322203  
30      2552    240     -1      0       56.4163674    -80.1176577   0.000   0.108   9.896   0.258   1      -0.200  0.000   2551    240     56.4177560    -80.1194196   -2152431.0922802  -3060594.2322203  -2152431.0922802  -3060394.2322203  
31      1992    256     39      -12     57.2067168    -81.0883171   0.000   0.123   12.145  0.456   3      7.800   -2.400  2031    244     57.1409586    -81.0467143   -2149231.0922802  -2948594.2322203  -2151631.0922802  -2956394.2322203  
32      2144    256     40      -13     56.9971075    -80.8090160   0.000   0.192   19.240  0.487   3      8.000   -2.600  2184    243     56.9289330    -80.7689838   -2149231.0922802  -2978994.2322203  -2151831.0922802  -2986994.2322203  
33      2032    272     40      -12     57.1676297    -80.9738584   0.000   0.221   24.123  0.486   3      8.000   -2.400  2072    260     57.1004599    -80.9307125   -2146031.0922802  -2956594.2322203  -2148431.0922802  -2964594.2322203  
34      2192    280     41      -14     56.9546402    -80.6608916   0.000   0.264   28.952  0.576   3      8.200   -2.800  2233    266     56.8840498    -80.6219519   -2144431.0922802  -2988594.2322203  -2147231.0922802  -2996794.2322203  
35      2232    280     42      -15     56.8993030    -80.5883728   0.000   0.178   17.505  0.470   3      8.400   -3.000  2274    265     56.8263323    -80.5503850   -2144431.0922802  -2996594.2322203  -2147431.0922802  -3004994.2322203  
36      2568    280     -1      0       56.4331328    -79.9891978   0.000   0.222   23.306  0.489   3      -0.200  0.000   2567    280     56.4345237    -79.9909549   -2144431.0922802  -3063794.2322203  -2144431.0922802  -3063594.2322203  
37      1968    288     40      -12     57.2719005    -81.0514236   0.000   0.227   23.512  0.505   3      8.000   -2.400  2008    276     57.2047278    -81.0079654   -2142831.0922802  -2943794.2322202  -2145231.0922802  -2951794.2322203  
38      2000    288     40      -12     57.2277808    -80.9922392   0.000   0.197   20.251  0.480   3      8.000   -2.400  2040    276     57.1605985    -80.9489703   -2142831.0922802  -2950194.2322203  -2145231.0922802  -2958194.2322203  
39      1920    296     39      -11     57.3460805    -81.1201350   0.000   0.230   24.894  0.526   3      7.800   -2.200  1959    285     57.2812933    -81.0757336   -2141231.0922802  -2934194.2322202  -2143431.0922802  -2941994.2322202  
40      2056    304     41      -12     57.1664892    -80.8484133   0.000   0.226   24.084  0.496   3      8.200   -2.400  2097    292     57.0978872    -80.8037083   -2139631.0922802  -2961394.2322203  -2142031.0922802  -2969594.2322203  
41      1864    312     39      -11     57.4393185    -81.1836928   0.000   0.183   18.088  0.410   3      7.800   -2.200  1903    301     57.3745281    -81.1390246   -2138031.0922802  -2922994.2322202  -2140231.0922802  -2930794.2322202  
42      2208    312     41      -14     56.9642100    -80.5508032   0.000   0.231   23.754  0.578   3      8.200   -2.800  2249    298     56.8935755    -80.5120995   -2138031.0922802  -2991794.2322203  -2140831.0922802  -2999994.2322203  
43      2280    312     45      -17     56.8644367    -80.4207636   0.000   0.109   10.851  0.252   1      9.000   -3.400  2325    295     56.7852888    -80.3828769   -2138031.0922802  -3006194.2322203  -2141431.0922802  -3015194.2322203  
44      2328    312     48      -13     56.7978596    -80.3345291   0.000   0.092   8.336   0.196   1      9.600   -2.600  2376    299     56.7184726    -80.2814850   -2138031.0922802  -3015794.2322203  -2140631.0922802  -3025394.2322203  
45      2496    312     -1      0       56.5644607    -80.0355670   0.000   0.204   17.399  0.463   3      -0.200  0.000   2495    312     56.5658517    -80.0373335   -2138031.0922802  -3049394.2322203  -2138031.0922802  -3049194.2322203  
46      1984    320     41      -12     57.2818953    -80.9403312   0.000   0.289   31.819  0.626   3      8.200   -2.400  2025    308     57.2132930    -80.8952574   -2136431.0922802  -2946994.2322202  -2138831.0922802  -2955194.2322203  
47      2016    320     41      -12     57.2377113    -80.8812857   0.000   0.234   25.095  0.527   3      8.200   -2.400  2057    308     57.1690990    -80.8364060   -2136431.0922802  -2953394.2322203  -2138831.0922802  -2961594.2322203  
48      2176    320     41      -14     57.0164468    -80.5885628   0.000   0.248   26.458  0.584   3      8.200   -2.800  2217    306     56.9458077    -80.5497094   -2136431.0922802  -2985394.2322203  -2139231.0922802  -2993594.2322203  
49      2240    320     42      -15     56.9277832    -80.4726315   0.000   0.200   21.186  0.483   3      8.400   -3.000  2282    305     56.8547602    -80.4348784   -2136431.0922802  -2998194.2322203  -2139431.0922802  -3006594.2322203  
50      2560    320     -1      0       56.4831701    -79.9027034   0.000   0.262   25.566  0.606   3      -0.200  0.000   2559    320     56.4845628    -79.9044595   -2136431.0922802  -3062194.2322203  -2136431.0922802  -3061994.2322203  
51      1832    328     38      -12     57.4995135    -81.2026454   0.000   0.224   22.410  0.463   3      7.600   -2.400  1870    316     57.4350826    -81.1622715   -2134831.0922802  -2916594.2322202  -2137231.0922802  -2924194.2322202  
52      1896    328     40      -12     57.4113203    -81.0831423   0.000   0.183   17.513  0.509   3      8.000   -2.400  1936    316     57.3441142    -81.0394197   -2134831.0922802  -2929394.2322202  -2137231.0922802  -2937394.2322202  
53      2136    328     42      -14     57.0797579    -80.6410243   0.000   0.265   27.663  0.586   3      8.400   -2.800  2178    314     57.0077315    -80.6001570   -2134831.0922802  -2977394.2322203  -2137631.0922802  -2985794.2322203  
54      2528    328     -1      0       56.5355100    -79.9388207   0.000   0.233   23.402  0.524   3      -0.200  0.000   2527    328     56.5369024    -79.9405813   -2134831.0922802  -3055794.2322203  -2134831.0922802  -3055594.2322203  
55      1800    336     38      -11     57.5516502    -81.2421682   0.000   0.170   16.271  0.385   2      7.600   -2.200  1838    325     57.4882258    -81.1990862   -2133231.0922802  -2910194.2322202  -2135431.0922802  -2917794.2322202  
56      1952    344     41      -13     57.3500962    -80.9382838   0.000   0.243   25.717  0.461   3      8.200   -2.600  1993    331     57.2804703    -80.8956657   -2131631.0922802  -2940594.2322202  -2134231.0922802  -2948794.2322202  
