CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1864    712     0       0       74.4143676    -124.7731979  0.000   0.374   41.812  0.735   3      0.000   0.000   1864    712     74.4143676    -124.7731979  -1671434.0682200  -301545.7072944  -1671434.0682200  -301545.7072944  
1       1832    720     0       0       74.4388543    -124.9764110  0.000   0.340   38.483  0.712   3      0.000   0.000   1832    720     74.4388543    -124.9764110  -1669834.0682200  -295145.7072944  -1669834.0682200  -295145.7072944  
2       1896    728     0       0       74.4324951    -124.5412855  0.000   0.344   38.493  0.754   3      0.000   0.000   1896    728     74.4324951    -124.5412855  -1668234.0682200  -307945.7072944  -1668234.0682200  -307945.7072944  
3       1928    736     0       0       74.4361123    -124.3188571  0.000   0.411   46.978  0.786   3      0.000   0.000   1928    736     74.4361123    -124.3188571  -1666634.0682200  -314345.7072944  -1666634.0682200  -314345.7072944  
4       1808    752     0       0       74.5035546    -125.0989976  0.000   0.421   46.242  0.745   3      0.000   0.000   1808    752     74.5035546    -125.0989976  -1663434.0682200  -290345.7072944  -1663434.0682200  -290345.7072944  
5       1848    760     0       0       74.5051953    -124.8222246  0.000   0.324   35.679  0.739   3      0.000   0.000   1848    760     74.5051953    -124.8222246  -1661834.0682200  -298345.7072944  -1661834.0682200  -298345.7072944  
6       1968    760     0       0       74.4652370    -124.0226630  0.000   0.380   39.328  0.758   3      0.000   0.000   1968    760     74.4652370    -124.0226630  -1661834.0682200  -322345.7072944  -1661834.0682200  -322345.7072944  
7       1936    768     0       0       74.4904398    -124.2253386  0.000   0.477   54.098  0.790   3      0.000   0.000   1936    768     74.4904398    -124.2253386  -1660234.0682200  -315945.7072944  -1660234.0682200  -315945.7072944  
8       1816    784     0       0       74.5582272    -125.0078509  0.000   0.372   41.116  0.753   3      0.000   0.000   1816    784     74.5582272    -125.0078509  -1657034.0682200  -291945.7072944  -1657034.0682200  -291945.7072944  
9       1904    784     0       0       74.5297179    -124.4187022  0.000   0.410   43.933  0.731   3      0.000   0.000   1904    784     74.5297179    -124.4187022  -1657034.0682200  -309545.7072944  -1657034.0682200  -309545.7072944  
10      2024    784     0       0       74.4882510    -123.6189725  0.000   0.411   48.191  0.780   3      0.000   0.000   2024    784     74.4882510    -123.6189725  -1657034.0682200  -333545.7072944  -1657034.0682200  -333545.7072944  
11      1784    792     0       0       74.5824971    -125.2133566  0.000   0.358   40.126  0.723   3      0.000   0.000   1784    792     74.5824971    -125.2133566  -1655434.0682200  -285545.7072944  -1655434.0682200  -285545.7072944  
12      1992    792     0       0       74.5138370    -123.8212856  0.000   0.363   41.107  0.798   3      0.000   0.000   1992    792     74.5138370    -123.8212856  -1655434.0682200  -327145.7072944  -1655434.0682200  -327145.7072944  
13      1944    800     0       0       74.5447330    -124.1311550  0.000   0.379   41.797  0.722   3      0.000   0.000   1944    800     74.5447330    -124.1311550  -1653834.0682200  -317545.7072944  -1653834.0682200  -317545.7072944  
14      2072    808     0       0       74.5134604    -123.2672682  0.000   0.388   42.140  0.846   3      0.000   0.000   2072    808     74.5134604    -123.2672682  -1652234.0682200  -343145.7072944  -1652234.0682200  -343145.7072944  
15      1840    816     0       0       74.6077579    -124.8084140  0.000   0.425   47.289  0.768   3      0.000   0.000   1840    816     74.6077579    -124.8084140  -1650634.0682200  -296745.7072944  -1650634.0682200  -296745.7072944  
16      1904    816     0       0       74.5867826    -124.3786071  0.000   0.461   51.178  0.827   3      0.000   0.000   1904    816     74.5867826    -124.3786071  -1650634.0682200  -309545.7072944  -1650634.0682200  -309545.7072944  
17      2040    816     0       0       74.5393796    -123.4693245  0.000   0.408   46.577  0.778   3      0.000   0.000   2040    816     74.5393796    -123.4693245  -1650634.0682200  -336745.7072944  -1650634.0682200  -336745.7072944  
18      1760    824     0       0       74.6470815    -125.3381128  0.000   0.371   39.644  0.683   3      0.000   0.000   1760    824     74.6470815    -125.3381128  -1649034.0682200  -280745.7072944  -1649034.0682200  -280745.7072944  
19      1984    824     0       0       74.5736028    -123.8324961  0.000   0.454   50.189  0.801   3      0.000   0.000   1984    824     74.5736028    -123.8324961  -1649034.0682200  -325545.7072944  -1649034.0682200  -325545.7072944  
