CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2032    96      37      13      56.5875119    -83.7476462   0.000   0.343   37.836  0.633   3      7.400   2.600   2069    109     56.5522603    -83.6452344   -2329273.0493902  -2902458.3251103  -2326673.0493902  -2909858.3251103  
1       2016    128     38      13      56.6427403    -83.7015544   0.000   0.276   29.956  0.576   3      7.600   2.600   2054    141     56.6061052    -83.5970930   -2322873.0493902  -2899258.3251103  -2320273.0493902  -2906858.3251103  
2       2080    128     39      8       56.5578007    -83.5784519   0.000   0.123   10.539  0.214   1      7.800   1.600   2119    136     56.5144443    -83.4845273   -2322873.0493902  -2912058.3251103  -2321273.0493902  -2919858.3251103  
3       2048    136     37      12      56.6087705    -83.6206668   0.000   0.302   31.885  0.620   3      7.400   2.400   2085    148     56.5723318    -83.5207361   -2321273.0493902  -2905658.3251103  -2318873.0493902  -2913058.3251103  
4       1984    144     38      13      56.7021913    -83.7247995   0.000   0.282   31.132  0.612   3      7.600   2.600   2022    157     56.6655685    -83.6201142   -2319673.0493902  -2892858.3251103  -2317073.0493902  -2900458.3251103  
5       2120    160     39      7       56.5384654    -83.4248568   0.000   0.336   38.403  0.672   3      7.800   1.400   2159    167     56.4939212    -83.3336084   -2316473.0493902  -2920058.3251103  -2315073.0493902  -2927858.3251103  
6       2064    168     40      9       56.6214123    -83.5128176   0.000   0.142   14.924  0.420   3      8.000   1.800   2104    177     56.5777070    -83.4144697   -2314873.0493902  -2908858.3251103  -2313073.0493902  -2916858.3251103  
7       1952    176     39      14      56.7786783    -83.7094757   0.000   0.252   27.285  0.607   3      7.800   2.800   1991    190     56.7417579    -83.6002053   -2313273.0493902  -2886458.3251103  -2310473.0493902  -2894258.3251103  
8       2024    192     39      11      56.7000089    -83.5317550   0.000   0.266   25.795  0.553   3      7.800   2.200   2063    203     56.6597483    -83.4302193   -2310073.0493902  -2900858.3251103  -2307873.0493902  -2908658.3251103  
9       2152    192     39      7       56.5295713    -83.2866799   0.000   0.264   30.539  0.653   3      7.800   1.400   2191    199     56.4849077    -83.1956517   -2310073.0493902  -2926458.3251103  -2308673.0493902  -2934258.3251103  
10      1944    208     39      13      56.8233155    -83.6475310   0.000   0.160   17.257  0.399   2      7.800   2.600   1983    221     56.7852622    -83.5406021   -2306873.0493902  -2884858.3251103  -2304273.0493902  -2892658.3251103  
11      1976    208     39      13      56.7807886    -83.5856162   0.000   0.227   22.938  0.482   3      7.800   2.600   2015    221     56.7426802    -83.4789066   -2306873.0493902  -2891258.3251103  -2304273.0493902  -2899058.3251103  
12      2120    208     39      7       56.5890795    -83.3090614   0.000   0.335   36.362  0.617   3      7.800   1.400   2159    215     56.5444219    -83.2178305   -2306873.0493902  -2920058.3251103  -2305473.0493902  -2927858.3251103  
13      1912    216     39      12      56.8743253    -83.6902159   0.000   0.307   31.673  0.637   3      7.800   2.400   1951    228     56.8352449    -83.5854875   -2305273.0493902  -2878458.3251103  -2302873.0493902  -2886258.3251103  
14      2040    224     39      9       56.7125640    -83.4235581   0.000   0.275   30.133  0.575   3      7.800   1.800   2079    233     56.6700874    -83.3269644   -2303673.0493902  -2904058.3251103  -2301873.0493902  -2911858.3251103  
15      2168    224     39      7       56.5418614    -83.1789696   0.000   0.286   31.931  0.651   3      7.800   1.400   2207    231     56.4971005    -83.0880582   -2303673.0493902  -2929658.3251103  -2302273.0493902  -2937458.3251103  
16      2072    240     39      8       56.6868007    -83.3234111   0.000   0.361   41.057  0.707   3      7.800   1.600   2111    248     56.6431853    -83.2294545   -2300473.0493902  -2910458.3251103  -2298873.0493902  -2918258.3251103  
17      1880    248     40      12      56.9508735    -83.6747233   0.000   0.310   32.723  0.628   3      8.000   2.400   1920    260     56.9104318    -83.5678189   -2298873.0493902  -2872058.3251103  -2296473.0493902  -2880058.3251103  
18      1936    248     39      12      56.8764135    -83.5659774   0.000   0.197   21.170  0.549   3      7.800   2.400   1975    260     56.8372085    -83.4613971   -2298873.0493902  -2883258.3251103  -2296473.0493902  -2891058.3251103  
19      1968    248     39      12      56.8338269    -83.5040684   0.000   0.222   23.710  0.562   3      7.800   2.400   2007    260     56.7945685    -83.3997071   -2298873.0493902  -2889658.3251103  -2296473.0493902  -2897458.3251103  
20      2000    248     39      11      56.7912129    -83.4423272   0.000   0.325   35.606  0.688   3      7.800   2.200   2039    259     56.7508466    -83.3406119   -2298873.0493902  -2896058.3251103  -2296673.0493902  -2903858.3251103  
21      2128    248     39      7       56.6204859    -83.1970285   0.000   0.289   28.032  0.659   3      7.800   1.400   2167    255     56.5757228    -83.1058655   -2298873.0493902  -2921658.3251103  -2297473.0493902  -2929458.3251103  
22      2040    256     39      9       56.7463482    -83.3459740   0.000   0.272   28.479  0.533   3      7.800   1.800   2079    265     56.7037925    -83.2493816   -2297273.0493902  -2904058.3251103  -2295473.0493902  -2911858.3251103  
23      2192    264     38      6       56.5517160    -83.0366329   0.000   0.275   29.683  0.585   3      7.600   1.200   2230    270     56.5071231    -82.9502054   -2295673.0493902  -2934458.3251103  -2294473.0493902  -2942058.3251103  
24      1848    280     40      12      57.0274486    -83.6591547   0.000   0.332   33.773  0.619   3      8.000   2.400   1888    292     56.9869755    -83.5520088   -2292473.0493902  -2865658.3251103  -2290073.0493902  -2873658.3251103  
25      1880    280     40      12      56.9848849    -83.5968198   0.000   0.281   28.737  0.596   3      8.000   2.400   1920    292     56.9443570    -83.4899002   -2292473.0493902  -2872058.3251103  -2290073.0493902  -2880058.3251103  
26      1936    280     39      11      56.9103315    -83.4881413   0.000   0.206   21.609  0.568   3      7.800   2.200   1975    291     56.8699855    -83.3859808   -2292473.0493902  -2883258.3251103  -2290273.0493902  -2891058.3251103  
27      1968    280     39      11      56.8676917    -83.4262711   0.000   0.204   21.476  0.445   3      7.800   2.200   2007    291     56.8272940    -83.3243289   -2292473.0493902  -2889658.3251103  -2290273.0493902  -2897458.3251103  
28      2152    280     38      7       56.6219871    -83.0737610   0.000   0.284   30.357  0.600   3      7.600   1.400   2190    287     56.5784548    -82.9846629   -2292473.0493902  -2926458.3251103  -2291073.0493902  -2934058.3251103  
29      2016    288     39      10      56.8121187    -83.3143200   0.000   0.200   18.273  0.561   3      7.800   2.000   2055    298     56.7705715    -83.2151353   -2290873.0493902  -2899258.3251103  -2288873.0493902  -2907058.3251103  
30      2248    288     38      6       56.5017881    -82.8726259   0.000   0.219   23.989  0.505   3      7.600   1.200   2286    294     56.4570702    -82.7865653   -2290873.0493902  -2945658.3251103  -2289673.0493902  -2953258.3251103  
31      2088    304     39      8       56.7327650    -83.1374038   0.000   0.346   38.815  0.736   3      7.800   1.600   2127    312     56.6889718    -83.0435682   -2287673.0493902  -2913658.3251103  -2286073.0493902  -2921458.3251103  
32      2120    304     38      8       56.6899572    -83.0763571   0.000   0.256   28.821  0.610   3      7.600   1.600   2158    312     56.6474581    -82.9846321   -2287673.0493902  -2920058.3251103  -2286073.0493902  -2927658.3251103  
33      2208    304     38      6       56.5720998    -82.9093309   0.000   0.283   32.984  0.650   3      7.600   1.200   2246    310     56.5273963    -82.8230274   -2287673.0493902  -2937658.3251103  -2286473.0493902  -2945258.3251103  
34      1816    312     40      13      57.1040508    -83.6435095   0.000   0.298   30.929  0.642   3      8.000   2.600   1856    325     57.0646071    -83.5336756   -2286073.0493902  -2859258.3251103  -2283473.0493902  -2867258.3251103  
35      1848    312     40      12      57.0614615    -83.5810431   0.000   0.356   36.395  0.673   3      8.000   2.400   1888    324     57.0209018    -83.4738820   -2286073.0493902  -2865658.3251103  -2283673.0493902  -2873658.3251103  
36      1984    312     39      10      56.8801474    -83.3174536   0.000   0.271   28.644  0.593   3      7.800   2.000   2023    322     56.8385888    -83.2180499   -2286073.0493902  -2892858.3251103  -2284073.0493902  -2900658.3251103  
37      2040    320     39      9       56.8137602    -83.1903059   0.000   0.220   23.381  0.456   3      7.800   1.800   2079    329     56.7710458    -83.0937177   -2284473.0493902  -2904058.3251103  -2282673.0493902  -2911858.3251103  
38      2272    320     38      6       56.5029041    -82.7498073   0.000   0.192   22.030  0.536   3      7.600   1.200   2310    326     56.4580840    -82.6639172   -2284473.0493902  -2950458.3251103  -2283273.0493902  -2958058.3251103  
39      1904    328     39      12      57.0038030    -83.4330508   0.000   0.221   25.257  0.624   3      7.800   2.400   1943    340     56.9644399    -83.3282119   -2282873.0493902  -2876858.3251103  -2280473.0493902  -2884658.3251103  
40      2112    336     39      8       56.7341961    -83.0136939   0.000   0.287   34.160  0.684   3      7.800   1.600   2151    344     56.6902912    -82.9200263   -2281273.0493902  -2918458.3251103  -2279673.0493902  -2926258.3251103  
41      2184    336     38      6       56.6376781    -82.8769436   0.000   0.356   38.998  0.660   3      7.600   1.200   2222    342     56.5929328    -82.7905069   -2281273.0493902  -2932858.3251103  -2280073.0493902  -2940458.3251103  
42      2240    336     38      6       56.5625175    -82.7711591   0.000   0.268   31.508  0.582   3      7.600   1.200   2278    342     56.5177015    -82.6850771   -2281273.0493902  -2944058.3251103  -2280073.0493902  -2951658.3251103  
43      1992    344     39      9       56.9031865    -83.2239399   0.000   0.251   26.314  0.616   3      7.800   1.800   2031    353     56.8604840    -83.1270307   -2279673.0493902  -2894458.3251103  -2277873.0493902  -2902258.3251103  
44      2080    344     39      8       56.7854388    -83.0552277   0.000   0.319   34.125  0.589   3      7.800   1.600   2119    352     56.7415599    -82.9613497   -2279673.0493902  -2912058.3251103  -2278073.0493902  -2919858.3251103  
45      1776    352     40      13      57.1998413    -83.6238447   0.000   0.251   26.463  0.611   3      8.000   2.600   1816    365     57.1603581    -83.5136978   -2278073.0493902  -2851258.3251102  -2275473.0493902  -2859258.3251102  
46      1824    352     40      12      57.1358988    -83.5299614   0.000   0.281   30.421  0.606   3      8.000   2.400   1864    364     57.0952719    -83.4226111   -2278073.0493902  -2860858.3251102  -2275673.0493902  -2868858.3251103  
47      2280    352     38      5       56.5253925    -82.6569997   0.000   0.220   24.917  0.561   3      7.600   1.000   2318    357     56.4794550    -82.5736123   -2278073.0493902  -2952058.3251103  -2277073.0493902  -2959658.3251103  
48      2312    352     39      2       56.4823502    -82.5970023   0.000   0.223   24.221  0.614   3      7.800   0.400   2351    354     56.4319263    -82.5192403   -2278073.0493902  -2958458.3251103  -2277673.0493902  -2966258.3251103  
49      1912    360     39      11      57.0269596    -83.3392522   0.000   0.259   26.946  0.631   3      7.800   2.200   1951    371     56.9864447    -83.2369035   -2276473.0493902  -2878458.3251103  -2274273.0493902  -2886258.3251103  
50      1944    360     39      11      56.9842069    -83.2773547   0.000   0.325   32.795  0.687   3      7.800   2.200   1983    371     56.9436405    -83.1752259   -2276473.0493902  -2884858.3251103  -2274273.0493902  -2892658.3251103  
51      2152    368     39      7       56.7140071    -82.8595951   0.000   0.278   29.022  0.543   3      7.800   1.400   2191    375     56.6689275    -82.7686428   -2274873.0493902  -2926458.3251103  -2273473.0493902  -2934258.3251103  
52      2184    368     38      6       56.6710411    -82.7989625   0.000   0.318   33.708  0.631   3      7.600   1.200   2222    374     56.6262234    -82.7125451   -2274873.0493902  -2932858.3251103  -2273673.0493902  -2940458.3251103  
53      2240    368     38      6       56.5957885    -82.6932521   0.000   0.278   32.884  0.616   3      7.600   1.200   2278    374     56.5509004    -82.6071901   -2274873.0493902  -2944058.3251103  -2273673.0493902  -2951658.3251103  
54      1976    376     39      10      56.9582674    -83.1764593   0.000   0.339   35.869  0.698   3      7.800   2.000   2015    386     56.9165587    -83.0769953   -2273273.0493902  -2891258.3251103  -2271273.0493902  -2899058.3251103  
55      1768    384     40      12      57.2445213    -83.5609358   0.000   0.344   36.722  0.608   3      8.000   2.400   1808    396     57.2039038    -83.4531700   -2271673.0493902  -2849658.3251102  -2269273.0493902  -2857658.3251102  
56      1848    384     40      12      57.1377985    -83.4046691   0.000   0.348   36.663  0.636   3      8.000   2.400   1888    396     57.0970437    -83.2974759   -2271673.0493902  -2865658.3251102  -2269273.0493902  -2873658.3251103  
57      2280    392     38      4       56.5668580    -82.5595549   0.000   0.147   13.473  0.403   3      7.600   0.800   2318    396     56.5197990    -82.4786383   -2270073.0493902  -2952058.3251103  -2269273.0493902  -2959658.3251103  
58      2048    400     39      8       56.8870001    -82.9794720   0.000   0.291   31.845  0.649   3      7.800   1.600   2087    408     56.8430306    -82.8853964   -2268473.0493902  -2905658.3251103  -2266873.0493902  -2913458.3251103  
59      2112    400     38      8       56.8011066    -82.8573773   0.000   0.304   33.991  0.693   3      7.600   1.600   2150    408     56.7583909    -82.7656251   -2268473.0493902  -2918458.3251103  -2266873.0493902  -2926058.3251103  
60      2144    400     39      7       56.7581205    -82.7965799   0.000   0.195   21.485  0.539   3      7.800   1.400   2183    407     56.7129758    -82.7055906   -2268473.0493902  -2924858.3251103  -2267073.0493902  -2932658.3251103  
61      2184    400     38      6       56.7043512    -82.7208164   0.000   0.257   28.714  0.665   3      7.600   1.200   2222    406     56.6594611    -82.6344190   -2268473.0493902  -2932858.3251103  -2267273.0493902  -2940458.3251103  
62      2360    400     38      2       56.4672921    -82.3905098   0.000   0.237   26.502  0.580   3      7.600   0.400   2398    402     56.4180675    -82.3149696   -2268473.0493902  -2968058.3251103  -2268073.0493902  -2975658.3251103  
