CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2296    56      -1      1       70.9219222    -149.5618201  0.000   0.250   28.189  0.458   3      -0.067  0.067   2295    57      70.9232099    -149.5685212  -2018230.7280200  524273.8494510  -2018030.7280200  524473.8494510  
1       2224    88      -1      0       70.9445345    -149.9895151  0.000   0.325   35.480  0.710   3      -0.067  0.000   2223    88      70.9440695    -149.9948298  -2011830.7280200  538673.8494510  -2011830.7280200  538873.8494510  
2       2272    88      -2      1       70.9666666    -149.7340993  0.000   0.349   37.583  0.719   3      -0.133  0.067   2270    89      70.9674904    -149.7461558  -2011830.7280200  529073.8494510  -2011630.7280200  529473.8494510  
3       1968    96      0       0       70.8340822    -151.3535821  0.000   0.306   33.183  0.439   3      0.000   0.000   1968    96      70.8340822    -151.3535821  -2010230.7280200  589873.8494510  -2010230.7280200  589873.8494510  
4       2144    96      0       0       70.9206889    -150.4255367  0.000   0.370   32.751  0.721   3      0.000   0.000   2144    96      70.9206889    -150.4255367  -2010230.7280200  554673.8494510  -2010230.7280200  554673.8494510  
5       2304    96      -2      1       70.9951356    -149.5745862  0.000   0.296   32.362  0.721   3      -0.133  0.067   2302    97      70.9959704    -149.5866540  -2010230.7280200  522673.8494510  -2010030.7280200  523073.8494510  
6       1904    104     0       0       70.8151469    -151.7014590  0.000   0.270   30.498  0.364   2      0.000   0.000   1904    104     70.8151469    -151.7014590  -2008630.7280200  602673.8494510  -2008630.7280200  602673.8494510  
7       2000    104     0       0       70.8640004    -151.1977030  0.000   0.319   35.172  0.555   3      0.000   0.000   2000    104     70.8640004    -151.1977030  -2008630.7280200  583473.8494510  -2008630.7280200  583473.8494510  
8       2184    104     -1      0       70.9535623    -150.2249926  0.000   0.265   29.831  0.641   3      -0.067  0.000   2183    104     70.9530901    -150.2303040  -2008630.7280200  546673.8494510  -2008630.7280200  546873.8494510  
9       1936    112     0       0       70.8453740    -151.5462916  0.000   0.366   38.221  0.640   3      0.000   0.000   1936    112     70.8453740    -151.5462916  -2007030.7280200  596273.8494510  -2007030.7280200  596273.8494510  
10      2080    112     -1      0       70.9174390    -150.7878780  0.000   0.372   38.044  0.759   3      -0.067  0.000   2079    112     70.9169499    -150.7931647  -2007030.7280200  567473.8494510  -2007030.7280200  567673.8494510  
11      2112    112     -1      0       70.9330073    -150.6185577  0.000   0.397   40.754  0.768   3      -0.067  0.000   2111    112     70.9325233    -150.6238532  -2007030.7280200  561073.8494510  -2007030.7280200  561273.8494510  
12      2040    120     0       0       70.9115718    -151.0112414  0.000   0.343   40.030  0.739   3      0.000   0.000   2040    120     70.9115718    -151.0112414  -2005430.7280200  575473.8494510  -2005430.7280200  575473.8494510  
13      2216    120     -2      1       70.9963632    -150.0778166  0.000   0.162   19.167  0.476   2      -0.133  0.067   2214    121     70.9971634    -150.0899072  -2005430.7280200  540273.8494510  -2005230.7280200  540673.8494510  
14      2256    120     -2      1       71.0149419    -149.8645078  0.000   0.372   42.330  0.809   3      -0.133  0.067   2254    121     71.0157568    -149.8766011  -2005430.7280200  532273.8494510  -2005230.7280200  532673.8494510  
15      2304    128     -5      3       71.0508152    -149.6191445  0.000   0.268   28.185  0.442   3      -0.333  0.200   2299    131     71.0537631    -149.6501109  -2003830.7280200  522673.8494510  -2003230.7280200  523673.8494510  
16      1840    136     0       0       70.8367475    -152.0871177  0.000   0.350   37.333  0.682   3      0.000   0.000   1840    136     70.8367475    -152.0871177  -2002230.7280200  615473.8494510  -2002230.7280200  615473.8494510  
17      2080    144     0       0       70.9727865    -150.8358539  0.000   0.420   46.468  0.804   3      0.000   0.000   2080    144     70.9727865    -150.8358539  -2000630.7280200  567473.8494510  -2000630.7280200  567473.8494510  
18      2112    144     0       0       70.9884034    -150.6660717  0.000   0.325   34.616  0.657   3      0.000   0.000   2112    144     70.9884034    -150.6660717  -2000630.7280200  561073.8494510  -2000630.7280200  561073.8494510  
19      1896    152     0       0       70.8936005    -151.8191966  0.000   0.359   40.858  0.749   3      0.000   0.000   1896    152     70.8936005    -151.8191966  -1999030.7280200  604273.8494510  -1999030.7280200  604273.8494510  
20      2176    160     -3      1       71.0468904    -150.3490570  0.000   0.391   43.861  0.781   3      -0.200  0.067   2173    161     71.0471957    -150.3665267  -1997430.7280200  548273.8494510  -1997230.7280200  548873.8494510  
