CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       312     48      70      152     76.4938593    -156.1343833  0.000   0.175   18.454  0.356   2      4.667   10.133  382     200     76.7981939    -156.0507108  -1370772.1850600  529882.2684480  -1340372.1850600  515882.2684480  
1       352     48      70      152     76.5199607    -155.8428988  0.000   0.304   33.579  0.627   3      4.667   10.133  422     200     76.8242073    -155.7522680  -1370772.1850600  521882.2684480  -1340372.1850600  507882.2684480  
2       416     56      70      152     76.5746658    -155.3960184  0.000   0.262   25.627  0.548   3      4.667   10.133  486     208     76.8787705    -155.2945562  -1369172.1850600  509082.2684480  -1338772.1850600  495082.2684480  
3       448     56      70      151     76.5948735    -155.1603677  0.000   0.212   21.736  0.500   3      4.667   10.067  518     207     76.8971778    -155.0504743  -1369172.1850600  502682.2684480  -1338972.1850600  488682.2684480  
4       480     56      70      151     76.6148565    -154.9240032  0.000   0.206   24.451  0.562   3      4.667   10.067  550     207     76.9170647    -154.8084326  -1369172.1850600  496282.2684480  -1338972.1850600  482282.2684480  
5       384     64      70      152     76.5678746    -155.6530517  0.000   0.240   24.886  0.505   3      4.667   10.133  454     216     76.8720779    -155.5576492  -1367572.1850600  515482.2684480  -1337172.1850600  501482.2684480  
6       512     64      71      150     76.6483389    -154.7081892  0.000   0.217   24.038  0.532   3      4.733   10.000  583     214     76.9493568    -154.5769684  -1367572.1850600  489882.2684480  -1337572.1850600  475682.2684480  
7       544     64      71      150     76.6678903    -154.4701960  0.000   0.250   27.550  0.655   3      4.733   10.000  615     214     76.9687909    -154.3332331  -1367572.1850600  483482.2684480  -1337572.1850600  469282.2684480  
8       608     72      72      149     76.7200936    -154.0127609  0.000   0.302   33.568  0.597   3      4.800   9.933   680     221     77.0196260    -153.8542475  -1365972.1850600  470682.2684480  -1336172.1850600  456282.2684480  
9       576     80      72      150     76.7147426    -154.2732844  0.000   0.251   29.177  0.561   3      4.800   10.000  648     230     77.0161574    -154.1235560  -1364372.1850600  477082.2684480  -1334372.1850600  462682.2684480  
10      656     80      72      148     76.7621486    -153.6724066  0.000   0.152   14.933  0.425   3      4.800   9.867   728     228     77.0597537    -153.5028467  -1364372.1850600  461082.2684480  -1334772.1850600  446682.2684480  
11      448     88      71      151     76.6495960    -155.2473749  0.000   0.290   30.389  0.580   3      4.733   10.067  519     239     76.9525984    -155.1314697  -1362772.1850600  502682.2684480  -1332572.1850600  488482.2684480  
12      480     88      71      151     76.6696639    -155.0101627  0.000   0.234   24.318  0.477   3      4.733   10.067  551     239     76.9725645    -154.8885138  -1362772.1850600  496282.2684480  -1332572.1850600  482082.2684480  
13      696     88      74      148     76.7991475    -153.3904715  0.000   0.166   15.863  0.517   3      4.933   9.867   770     236     77.0977184    -153.1983538  -1362772.1850600  453082.2684480  -1333172.1850600  438282.2684480  
