CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2568    624     -1      0       57.8313362    -92.6285761   0.000   0.174   18.176  0.604   3      -0.067  0.000   2567    624     57.8324883    -92.6309440   -2641599.5281202  -2409696.9228102  -2641599.5281202  -2409496.9228102  
1       2512    664     -1      0       57.9463983    -92.6749485   0.000   0.176   18.634  0.547   3      -0.067  0.000   2511    664     57.9475500    -92.6773270   -2633599.5281202  -2398496.9228102  -2633599.5281202  -2398296.9228102  
2       2480    688     -1      0       58.0136143    -92.6991249   0.000   0.082   7.525   0.325   2      -0.067  0.000   2479    688     58.0147658    -92.7015095   -2628799.5281202  -2392096.9228102  -2628799.5281202  -2391896.9228102  
3       1776    704     1       0       58.8333264    -94.3888564   0.000   0.129   11.489  0.509   3      0.067   0.000   1777    704     58.8322083    -94.3863412   -2625599.5281202  -2251296.9228101  -2625599.5281202  -2251496.9228101  
4       2592    712     -74     70      57.9145623    -92.3810088   0.000   0.092   8.876   0.257   1      -4.933  4.667   2518    782     58.0884257    -92.4038145   -2623999.5281202  -2414496.9228102  -2609999.5281202  -2399696.9228102  
5       1600    784     -1      0       59.1343209    -94.6617655   0.000   0.097   8.793   0.245   1      -0.067  0.000   1599    784     59.1354344    -94.6643169   -2609599.5281201  -2216096.9228101  -2609599.5281201  -2215896.9228101  
6       1808    800     -1      36      58.9223775    -94.1004668   11.250  0.102   9.227   0.235   1      -0.067  2.400   1807    836     58.9702439    -94.0245274   -2606399.5281202  -2257696.9228101  -2599199.5281202  -2257496.9228101  
7       1904    856     -1      -1      58.8865120    -93.7379217   0.000   0.126   11.140  0.295   1      -0.067  -0.067  1903    855     58.8863535    -93.7426057   -2595199.5281202  -2276896.9228101  -2595399.5281202  -2276696.9228101  
8       1784    896     -68     -84     59.0740332    -93.9511106   0.000   0.106   9.521   0.226   1      -4.533  -5.600  1716    812     59.0413221    -94.3062736   -2587199.5281201  -2252896.9228101  -2603999.5281202  -2239296.9228101  
9       2024    920     0       0       58.8323291    -93.2992224   0.000   0.106   9.317   0.213   1      0.000   0.000   2024    920     58.8323291    -93.2992224   -2582399.5281202  -2300896.9228101  -2582399.5281202  -2300896.9228101  
10      1672    928     -42     46      59.2418836    -94.1642638   11.250  0.137   12.661  0.331   2      -2.800  3.067   1630    974     59.3490744    -94.1699876   -2580799.5281201  -2230496.9228101  -2571599.5281201  -2222096.9228101  
11      1704    928     -43     38      59.2058447    -94.0830306   11.250  0.118   10.490  0.287   2      -2.867  2.533   1661    966     59.3037389    -94.1086315   -2580799.5281201  -2236896.9228101  -2573199.5281201  -2228296.9228101  
12      1760    928     -43     27      59.1426495    -93.9413514   11.250  0.100   9.544   0.293   2      -2.867  1.800   1717    955     59.2262645    -93.9906715   -2580799.5281201  -2248096.9228101  -2575399.5281201  -2239496.9228101  
13      2072    936     0       -1      58.7978943    -93.1454010   0.000   0.135   13.450  0.295   1      0.000   -0.067  2072    935     58.7966150    -93.1476090   -2579199.5281202  -2310496.9228101  -2579399.5281202  -2310496.9228101  
14      1824    944     -41     24      59.0909216    -93.7449392   5.625   0.079   7.067   0.239   1      -2.733  1.600   1783    968     59.1684529    -93.7951944   -2577599.5281201  -2260896.9228101  -2572799.5281201  -2252696.9228101  
15      1512    960     -37     57      59.4632174    -94.5031915   0.000   0.105   10.350  0.352   2      -2.467  3.800   1475    1017    59.5793162    -94.4730145   -2574399.5281201  -2198496.9228101  -2562999.5281201  -2191096.9228101  
16      1568    968     -37     58      59.4109353    -94.3417513   0.000   0.145   15.093  0.341   2      -2.467  3.867   1531    1026    59.5282691    -94.3087730   -2572799.5281201  -2209696.9228101  -2561199.5281201  -2202296.9228101  
17      1696    976     -36     40      59.2772555    -93.9976231   5.625   0.088   12.598  0.282   2      -2.400  2.667   1660    1016    59.3698947    -94.0007440   -2571199.5281201  -2235296.9228101  -2563199.5281201  -2228096.9228101  
18      1568    1000    -41     59      59.4527294    -94.2712038   0.000   0.090   9.393   0.273   1      -2.733  3.933   1527    1059    59.5758720    -94.2459695   -2566399.5281201  -2209696.9228101  -2554599.5281201  -2201496.9228101  
19      1592    1048    -44     60      59.4882943    -94.1034864   0.000   0.145   13.351  0.397   2      -2.933  4.000   1548    1108    59.6161092    -94.0829940   -2556799.5281201  -2214496.9228101  -2544799.5281201  -2205696.9228101  
20      2192    1048    -95     51      58.8023170    -92.6022226   5.625   0.128   10.547  0.313   2      -6.333  3.400   2097    1099    58.9770293    -92.7213047   -2556799.5281202  -2334496.9228101  -2546599.5281201  -2315496.9228101  
21      2256    1064    -92     51      58.7483335    -92.4104354   0.000   0.132   13.372  0.336   2      -6.133  3.400   2164    1115    58.9197261    -92.5208160   -2553599.5281202  -2347296.9228101  -2543399.5281202  -2328896.9228101  
22      2208    1080    -94     49      58.8243211    -92.4916199   0.000   0.084   9.569   0.256   1      -6.267  3.267   2114    1129    58.9954720    -92.6121681   -2550399.5281202  -2337696.9228101  -2540599.5281201  -2318896.9228101  
23      1552    1088    -53     57      59.5855339    -94.1172459   0.000   0.114   9.905   0.262   1      -3.533  3.800   1499    1145    59.7196579    -94.1266827   -2548799.5281201  -2206496.9228101  -2537399.5281201  -2195896.9228101  
24      2232    1112    -96     49      58.8369092    -92.3613465   0.000   0.098   9.468   0.246   1      -6.400  3.267   2136    1161    59.0105358    -92.4861047   -2543999.5281202  -2342496.9228101  -2534199.5281201  -2323296.9228101  
25      1440    1120    -55     53      59.7534572    -94.3351427   0.000   0.114   10.705  0.290   1      -3.667  3.533   1385    1173    59.8846747    -94.3598119   -2542399.5281201  -2184096.9228101  -2531799.5281201  -2173096.9228101  
26      1648    1120    -55     61      59.5184915    -93.8000716   354.375  0.081   8.971   0.366   2      -3.667  4.067   1593    1181    59.6600602    -93.8041709   -2542399.5281201  -2225696.9228101  -2530199.5281201  -2214696.9228101  
27      2088    1128    -98     51      59.0243162    -92.6784530   0.000   0.113   9.345   0.273   1      -6.533  3.400   1990    1179    59.2025944    -92.8063451   -2540799.5281201  -2313696.9228101  -2530599.5281201  -2294096.9228101  
28      2608    1136    -112    58      58.4259230    -91.4041433   0.000   0.130   12.469  0.275   1      -7.467  3.867   2496    1194    58.6303659    -91.5394508   -2539199.5281202  -2417696.9228102  -2527599.5281202  -2395296.9228102  
29      1608    1144    -56     58      59.5950166    -93.8486546   354.375  0.122   11.554  0.397   2      -3.733  3.867   1552    1202    59.7338709    -93.8623196   -2537599.5281201  -2217696.9228101  -2525999.5281201  -2206496.9228101  
30      2224    1144    -96     49      58.8866494    -92.3089343   0.000   0.109   9.203   0.297   1      -6.400  3.267   2128    1193    59.0603754    -92.4335944   -2537599.5281202  -2340896.9228101  -2527799.5281201  -2321696.9228101  
31      2336    1144    -97     54      58.7558713    -92.0368919   354.375  0.118   9.843   0.258   1      -6.467  3.600   2239    1198    58.9372645    -92.1505396   -2537599.5281202  -2363296.9228101  -2526799.5281201  -2343896.9228101  
32      1392    1152    -56     51      59.8492980    -94.3885084   0.000   0.080   7.317   0.255   1      -3.733  3.400   1336    1203    59.9790614    -94.4206044   -2535999.5281201  -2174496.9228101  -2525799.5281201  -2163296.9228101  
33      1504    1152    -56     55      59.7231405    -94.0981256   0.000   0.100   8.557   0.341   2      -3.733  3.667   1448    1207    59.8581298    -94.1197925   -2535999.5281201  -2196896.9228101  -2524999.5281201  -2185696.9228101  
34      2544    1152    -107    53      58.5214133    -91.5199395   0.000   0.177   19.044  0.400   2      -7.133  3.533   2437    1205    58.7136697    -91.6558012   -2535999.5281202  -2404896.9228102  -2525399.5281202  -2383496.9228101  
35      2168    1160    -96     50      58.9720686    -92.4098368   0.000   0.084   7.552   0.233   1      -6.400  3.333   2072    1210    59.1470188    -92.5331938   -2534399.5281201  -2329696.9228101  -2524399.5281201  -2310496.9228101  
36      1936    1168    -93     60      59.2508717    -92.9656129   0.000   0.132   13.026  0.370   2      -6.200  4.000   1843    1228    59.4347848    -93.0633424   -2532799.5281201  -2283296.9228101  -2520799.5281201  -2264696.9228101  
37      2280    1168    -99     51      58.8515571    -92.1185255   0.000   0.144   13.633  0.412   3      -6.600  3.400   2181    1219    59.0314948    -92.2447352   -2532799.5281202  -2352096.9228101  -2522599.5281201  -2332296.9228101  
38      1472    1176    -57     54      59.7905766    -94.1271284   0.000   0.173   17.366  0.349   2      -3.800  3.600   1415    1230    59.9254250    -94.1538336   -2531199.5281201  -2190496.9228101  -2520399.5281201  -2179096.9228101  
39      1536    1176    -57     57      59.7182075    -93.9618748   0.000   0.147   13.919  0.427   3      -3.800  3.800   1479    1233    59.8569565    -93.9809849   -2531199.5281201  -2203296.9228101  -2519799.5281201  -2191896.9228101  
40      2088    1176    -97     52      59.0852913    -92.5704614   0.000   0.100   8.000   0.178   1      -6.467  3.467   1991    1228    59.2638585    -92.6932137   -2531199.5281201  -2313696.9228101  -2520799.5281201  -2294296.9228101  
41      2248    1176    -99     50      58.8990256    -92.1783105   354.375  0.152   13.965  0.305   2      -6.600  3.333   2149    1226    59.0776708    -92.3073536   -2531199.5281202  -2345696.9228101  -2521199.5281201  -2325896.9228101  
42      2352    1176    -101    55      58.7773033    -91.9260502   0.000   0.132   12.527  0.417   3      -6.733  3.667   2251    1231    58.9647718    -92.0465745   -2531199.5281202  -2366496.9228101  -2520199.5281201  -2346296.9228101  
43      1600    1184    -58     58      59.6560000    -93.7794906   354.375  0.145   15.729  0.408   3      -3.867  3.867   1542    1242    59.7971745    -93.7980037   -2529599.5281201  -2216096.9228101  -2517999.5281201  -2204496.9228101  
44      2496    1184    -105    58      58.6179075    -91.5620767   0.000   0.096   9.585   0.251   1      -7.000  3.867   2391    1242    58.8140918    -91.6824790   -2529599.5281202  -2395296.9228102  -2517999.5281202  -2374296.9228101  
45      1440    1192    -57     53      59.8475796    -94.1742130   0.000   0.123   11.260  0.416   3      -3.800  3.533   1383    1245    59.9811444    -94.2034441   -2527999.5281201  -2184096.9228101  -2517399.5281201  -2172696.9228101  
46      2032    1192    -96     55      59.1705499    -92.6728048   0.000   0.088   8.521   0.338   1      -6.400  3.667   1936    1247    59.3517438    -92.7872463   -2527999.5281201  -2302496.9228101  -2516999.5281201  -2283296.9228101  
47      2568    1192    -108    54      58.5427731    -91.3724909   0.000   0.153   13.413  0.331   2      -7.200  3.600   2460    1246    58.7376587    -91.5076208   -2527999.5281202  -2409696.9228102  -2517199.5281202  -2388096.9228101  
48      2280    1200    -100    51      58.8918199    -92.0462365   0.000   0.129   11.835  0.262   1      -6.667  3.400   2180    1251    59.0730430    -92.1746271   -2526399.5281202  -2352096.9228101  -2516199.5281201  -2332096.9228101  
49      2600    1200    -111    56      58.5147935    -91.2784683   0.000   0.151   14.208  0.275   1      -7.400  3.733   2489    1256    58.7158071    -91.4154770   -2526399.5281202  -2416096.9228102  -2515199.5281202  -2393896.9228101  
