CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       448     24      1       -1      79.7047374    -155.2274376  0.000   0.173   15.072  0.206   1      0.200   -0.200  449     23      79.7036516    -155.2142794  -1049188.4463201  386596.7325060  -1049388.4463201  386396.7325060  
1       480     24      1       -1      79.7248587    -154.9191088  0.000   0.242   22.349  0.352   2      0.200   -0.200  481     23      79.7237601    -154.9059576  -1049188.4463201  380196.7325060  -1049388.4463201  379996.7325060  
2       560     40      0       -1      79.8015502    -154.1973139  0.000   0.146   15.992  0.252   1      0.000   -0.200  560     39      79.7998198    -154.1939124  -1045988.4463201  364196.7325060  -1046188.4463201  364196.7325060  
3       320     64      1       -1      79.6894867    -156.5981477  0.000   0.339   35.906  0.642   3      0.200   -0.200  321     63      79.6884575    -156.5848677  -1041188.4463201  412196.7325060  -1041388.4463201  411996.7325060  
4       360     64      1       -1      79.7162336    -156.2165650  0.000   0.280   30.742  0.643   3      0.200   -0.200  361     63      79.7151884    -156.2032890  -1041188.4463201  404196.7325060  -1041388.4463201  403996.7325060  
5       496     64      1       -1      79.8037472    -154.9044651  0.000   0.310   34.480  0.655   3      0.200   -0.200  497     63      79.8026480    -154.8912133  -1041188.4463201  376996.7325060  -1041388.4463201  376796.7325060  
6       528     64      1       -1      79.8235590    -154.5924887  0.000   0.327   35.900  0.684   3      0.200   -0.200  529     63      79.8224469    -154.5792450  -1041188.4463201  370596.7325060  -1041388.4463201  370396.7325060  
7       416     72      1       -1      79.7666252    -155.7081497  0.000   0.296   32.161  0.607   3      0.200   -0.200  417     71      79.7655590    -155.6948607  -1039588.4463201  392996.7325060  -1039788.4463201  392796.7325060  
8       456     72      1       -1      79.7923090    -155.3213908  0.000   0.327   36.420  0.679   3      0.200   -0.200  457     71      79.7912268    -155.3081091  -1039588.4463201  384996.7325060  -1039788.4463201  384796.7325060  
9       264     88      1       -1      79.6919971    -157.2215334  0.000   0.348   37.827  0.703   3      0.200   -0.200  265     87      79.6909937    -157.2081883  -1036388.4463201  423396.7325060  -1036588.4463201  423196.7325060  
10      320     96      1       -1      79.7439724    -156.7193275  0.000   0.366   40.046  0.661   3      0.200   -0.200  321     95      79.7429481    -156.7059643  -1034788.4463201  412196.7325060  -1034988.4463201  411996.7325060  
11      360     96      1       -1      79.7708647    -156.3360184  0.000   0.290   30.895  0.614   3      0.200   -0.200  361     95      79.7698244    -156.3226588  -1034788.4463201  404196.7325060  -1034988.4463201  403996.7325060  
12      408     104     1       -1      79.8162268    -155.9029246  0.000   0.346   37.273  0.637   3      0.200   -0.200  409     103     79.8151686    -155.8895501  -1033188.4463201  394596.7325060  -1033388.4463201  394396.7325060  
13      560     104     1       -1      79.9122286    -154.4174459  0.000   0.229   23.718  0.414   3      0.200   -0.200  561     103     79.9111093    -154.4041046  -1033188.4463201  364196.7325060  -1033388.4463201  363996.7325060  
14      472     112     1       -1      79.8712219    -155.3097989  0.000   0.336   37.553  0.680   3      0.200   -0.200  473     111     79.8701391    -155.2964144  -1031588.4463201  381796.7325060  -1031788.4463201  381596.7325060  
15      280     120     1       -1      79.7573527    -157.1936209  0.000   0.353   36.131  0.658   3      0.200   -0.200  281     119     79.7563481    -157.1801930  -1029988.4463201  420196.7325060  -1030188.4463201  419996.7325060  
16      248     128     1       -1      79.7486024    -157.5296818  0.000   0.322   34.940  0.704   3      0.200   -0.200  249     127     79.7476119    -157.5162325  -1028388.4463201  426596.7325060  -1028588.4463201  426396.7325060  
17      392     136     1       -1      79.8604274    -156.1772842  0.000   0.344   38.671  0.672   3      0.200   -0.200  393     135     79.8593804    -156.1638225  -1026788.4463201  397796.7325060  -1026988.4463201  397596.7325060  
18      528     136     1       -1      79.9477608    -154.8459342  0.000   0.370   43.035  0.766   3      0.200   -0.200  529     135     79.9466589    -154.8324980  -1026788.4463201  370596.7325060  -1026988.4463201  370396.7325060  
19      560     136     1       -1      79.9675182    -154.5293417  0.000   0.285   32.337  0.492   3      0.200   -0.200  561     135     79.9664033    -154.5159140  -1026788.4463201  364196.7325060  -1026988.4463201  363996.7325060  
20      448     144     1       -1      79.9107619    -155.6613698  0.000   0.361   40.051  0.645   3      0.200   -0.200  449     143     79.9096935    -155.6478949  -1025188.4463201  386596.7325060  -1025388.4463201  386396.7325060  
21      480     144     1       -1      79.9313033    -155.3475739  0.000   0.368   41.100  0.675   3      0.200   -0.200  481     143     79.9302220    -155.3341051  -1025188.4463201  380196.7325060  -1025388.4463201  379996.7325060  
22      312     152     1       -1      79.8337368    -157.0115554  0.000   0.371   41.966  0.686   3      0.200   -0.200  313     151     79.8327244    -156.9980443  -1023588.4463201  413796.7325060  -1023788.4463201  413596.7325060  
23      248     160     1       -1      79.8027328    -157.6565525  0.000   0.375   39.689  0.752   3      0.200   -0.200  249     159     79.8017475    -157.6430191  -1021988.4463201  426596.7325060  -1022188.4463201  426396.7325060  
24      512     168     1       -1      79.9928562    -155.1191907  0.000   0.362   42.110  0.701   3      0.200   -0.200  513     167     79.9917654    -155.1056636  -1020388.4463201  373796.7325060  -1020588.4463201  373596.7325060  
25      360     176     1       -1      79.9072647    -156.6403343  0.000   0.375   41.842  0.714   3      0.200   -0.200  361     175     79.9062368    -156.6267620  -1018788.4463201  404196.7325060  -1018988.4463201  403996.7325060  
26      416     176     1       -1      79.9446560    -156.0940762  0.000   0.394   44.488  0.663   3      0.200   -0.200  417     175     79.9436054    -156.0805098  -1018788.4463201  392996.7325060  -1018988.4463201  392796.7325060  
27      464     184     1       -1      79.9896994    -155.6523340  0.000   0.371   43.245  0.699   3      0.200   -0.200  465     183     79.9886306    -155.6387534  -1017188.4463201  383396.7325060  -1017388.4463201  383196.7325060  
28      552     184     1       -1      80.0454360    -154.7793713  0.000   0.346   38.833  0.726   3      0.200   -0.200  553     183     80.0443312    -154.7658100  -1017188.4463201  365796.7325060  -1017388.4463201  365596.7325060  
29      240     192     1       -1      79.8511312    -157.8614686  0.000   0.362   40.227  0.695   3      0.200   -0.200  241     191     79.8501544    -157.8478504  -1015588.4463201  428196.7325060  -1015788.4463201  427996.7325060  
30      288     200     1       -1      79.8985288    -157.4319119  0.000   0.346   41.626  0.710   3      0.200   -0.200  289     199     79.8975339    -157.4182717  -1013988.4463201  418596.7325060  -1014188.4463201  418396.7325060  
31      520     200     1       -1      80.0529701    -155.1562727  0.000   0.360   38.631  0.717   3      0.200   -0.200  521     199     80.0518807    -155.1426593  -1013988.4463201  372196.7325060  -1014188.4463201  371996.7325060  
32      416     208     1       -1      79.9993506    -156.2155993  0.000   0.410   46.103  0.734   3      0.200   -0.200  417     207     79.9983050    -156.2019456  -1012388.4463201  392996.7325060  -1012588.4463201  392796.7325060  
33      232     232     1       -1      79.9128891    -158.1011469  0.000   0.405   46.980  0.800   3      0.200   -0.200  233     231     79.9119222    -158.0874218  -1007588.4463201  429796.7325060  -1007788.4463201  429596.7325060  
