CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1240    568     1       3       84.4329279    -136.1411464  0.000   0.332   36.270  0.690   3      0.200   0.600   1241    571     84.4384895    -136.1232795  -603402.0218230  12019.4033650  -602802.0218230  11819.4033650  
1       1208    584     1       3       84.4609014    -136.7577797  0.000   0.287   31.444  0.669   3      0.200   0.600   1209    587     84.4664814    -136.7404441  -600202.0218230  18419.4033650  -599602.0218230  18219.4033650  
2       1176    600     1       4       84.4882284    -137.3806094  0.000   0.320   34.674  0.605   3      0.200   0.800   1177    604     84.4956670    -137.3646128  -597002.0218230  24819.4033650  -596202.0218230  24619.4033650  
3       1144    608     1       4       84.5001820    -138.0015072  0.000   0.284   32.123  0.642   3      0.200   0.800   1145    612     84.5076369    -137.9863188  -595402.0218230  31219.4033650  -594602.0218230  31019.4033650  
4       1112    632     1       4       84.5409041    -138.6446287  0.000   0.308   34.069  0.644   3      0.200   0.800   1113    636     84.5483751    -138.6302083  -590602.0218230  37619.4033650  -589802.0218230  37419.4033650  
5       1144    640     1       4       84.5590513    -138.0340605  0.000   0.299   32.913  0.588   3      0.200   0.800   1145    644     84.5665074    -138.0187520  -589002.0218230  31219.4033650  -588202.0218230  31019.4033650  
6       1232    640     1       3       84.5652170    -136.3246055  0.000   0.227   22.917  0.419   3      0.200   0.600   1233    643     84.5707846    -136.3064909  -589002.0218230  13619.4033650  -588402.0218230  13419.4033650  
7       1056    648     1       4       84.5627504    -139.7509745  0.000   0.336   35.945  0.715   3      0.200   0.800   1057    652     84.5702466    -139.7380231  -587402.0218230  48819.4033650  -586602.0218230  48619.4033650  
8       1024    656     1       4       84.5722234    -140.3849552  0.000   0.304   33.402  0.667   3      0.200   0.800   1025    660     84.5797328    -140.3728600  -585802.0218230  55219.4033650  -585002.0218230  55019.4033650  
9       984     680     2       4       84.6087698    -141.2099788  0.000   0.257   27.389  0.629   3      0.400   0.800   986     684     84.6164937    -141.1794343  -581002.0218230  63219.4033650  -580202.0218230  62819.4033650  
10      1240    680     1       4       84.6392152    -136.1851299  0.000   0.122   14.646  0.224   1      0.200   0.800   1241    684     84.6466210    -136.1670216  -581002.0218230  12019.4033650  -580202.0218230  11819.4033650  
11      952     688     1       4       84.6167076    -141.8516600  0.000   0.269   30.767  0.634   3      0.200   0.800   953     692     84.6242441    -141.8415201  -579402.0218230  69619.4033650  -578602.0218230  69419.4033650  
12      1144    688     1       4       84.6473571    -138.0842350  0.000   0.259   29.554  0.582   3      0.200   0.800   1145    692     84.6548149    -138.0687434  -579402.0218230  31219.4033650  -578602.0218230  31019.4033650  
13      920     704     1       4       84.6385819    -142.5157329  0.000   0.318   35.936  0.701   3      0.200   0.800   921     708     84.6461291    -142.5064883  -576202.0218230  76019.4033650  -575402.0218230  75819.4033650  
14      1080    704     1       4       84.6691111    -139.3686700  0.000   0.289   33.568  0.699   3      0.200   0.800   1081    708     84.6765996    -139.3549207  -576202.0218230  44019.4033650  -575402.0218230  43819.4033650  
15      1112    704     1       4       84.6732772    -138.7354577  0.000   0.309   35.664  0.646   3      0.200   0.800   1113    708     84.6807512    -138.7208057  -576202.0218230  37619.4033650  -575402.0218230  37419.4033650  
16      1200    704     1       3       84.6813755    -136.9898683  0.000   0.348   37.642  0.672   3      0.200   0.600   1201    707     84.6869632    -136.9720565  -576202.0218230  20019.4033650  -575602.0218230  19819.4033650  
17      872     720     2       4       84.6554549    -143.4984035  0.000   0.305   33.171  0.626   3      0.400   0.800   874     724     84.6632876    -143.4709316  -573002.0218230  85619.4033650  -572202.0218230  85219.4033650  
18      1008    720     2       4       84.6866942    -140.8213750  0.000   0.255   33.126  0.632   3      0.400   0.800   1010    724     84.6943989    -140.7898155  -573002.0218230  58419.4033650  -572202.0218230  58019.4033650  
19      1040    720     2       4       84.6923496    -140.1873192  0.000   0.296   36.157  0.667   3      0.400   0.800   1042    724     84.7000216    -140.1548050  -573002.0218230  52019.4033650  -572202.0218230  51619.4033650  
20      1152    720     1       3       84.7070101    -137.9590780  0.000   0.303   32.084  0.666   3      0.200   0.600   1153    723     84.7126250    -137.9422079  -573002.0218230  29619.4033650  -572402.0218230  29419.4033650  
21      840     736     1       4       84.6755278    -144.1737006  0.000   0.276   32.648  0.646   3      0.200   0.800   841     740     84.6830970    -144.1667520  -569802.0218230  92019.4033650  -569002.0218230  91819.4033650  
22      904     736     1       4       84.6930484    -142.9150777  0.000   0.297   32.012  0.617   3      0.200   0.800   905     740     84.7006017    -142.9063077  -569802.0218230  79219.4033650  -569002.0218230  79019.4033650  
23      968     736     1       4       84.7079956    -141.6487209  0.000   0.292   33.122  0.603   3      0.200   0.800   969     740     84.7155292    -141.6381158  -569802.0218230  66419.4033650  -569002.0218230  66219.4033650  
24      1104    736     1       4       84.7311181    -138.9374514  0.000   0.309   36.370  0.686   3      0.200   0.800   1105    740     84.7385971    -138.9229256  -569802.0218230  39219.4033650  -569002.0218230  39019.4033650  
25      1200    744     1       3       84.7550302    -137.0178616  0.000   0.318   34.882  0.660   3      0.200   0.600   1201    747     84.7606191    -136.9998290  -568202.0218230  20019.4033650  -567602.0218230  19819.4033650  
26      808     752     2       4       84.6948568    -144.8540204  0.000   0.299   33.595  0.642   3      0.400   0.800   810     756     84.7027481    -144.8283586  -566602.0218230  98419.4033650  -565802.0218230  98019.4033650  
27      1024    752     1       4       84.7482880    -140.5663036  0.000   0.322   36.533  0.627   3      0.200   0.800   1025    756     84.7558020    -140.5540618  -566602.0218230  55219.4033650  -565802.0218230  55019.4033650  
