CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1064    112     67      -62     71.4253526    -153.1285188  354.375  0.169   15.073  0.407   2      4.467   -4.133  1131    50      71.3562140    -152.6617731  -1928509.9902400  631396.8561910  -1940909.9902400  617996.8561910  
1       1032    128     66      -65     71.4346899    -153.3284691  354.375  0.199   18.830  0.472   3      4.400   -4.333  1098    63      71.3603778    -152.8609056  -1925309.9902400  637796.8561910  -1938309.9902400  624596.8561910  
2       968     176     62      -70     71.4799734    -153.7580703  354.375  0.128   15.414  0.405   2      4.133   -4.667  1030    106     71.3959649    -153.3001685  -1915709.9902400  650596.8561910  -1929709.9902400  638196.8561910  
3       1064    192     60      -63     71.5621772    -153.2701451  354.375  0.140   14.567  0.454   3      4.000   -4.200  1124    129     71.4878060    -152.8353829  -1912509.9902400  631396.8561910  -1925109.9902400  619396.8561910  
4       936     200     60      -73     71.5022319    -153.9736670  354.375  0.243   21.981  0.515   3      4.000   -4.867  996     127     71.4125020    -153.5195388  -1910909.9902400  656996.8561910  -1925509.9902400  644996.8561910  
5       1152    200     59      -57     71.6249500    -152.8073599  0.000   0.127   13.223  0.303   2      3.933   -3.800  1211    143     71.5592282    -152.3886389  -1910909.9902400  613796.8561910  -1922309.9902400  601996.8561910  
6       904     224     58      -76     71.5242335    -154.1897890  354.375  0.170   20.033  0.554   3      3.867   -5.067  962     148     71.4287715    -153.7393033  -1906109.9902400  663396.8561910  -1921309.9902400  651796.8561910  
7       952     232     57      -72     71.5660843    -153.9467696  354.375  0.244   23.454  0.598   3      3.800   -4.800  1009    160     71.4762626    -153.5090905  -1904509.9902400  653796.8561910  -1918909.9902400  642396.8561910  
8       1024    232     59      -67     71.6077677    -153.5583310  354.375  0.158   14.091  0.300   1      3.933   -4.467  1083    165     71.5266739    -153.1196266  -1904509.9902400  639396.8561910  -1917909.9902400  627596.8561910  
9       984     240     57      -69     71.5983521    -153.7890297  354.375  0.171   16.662  0.547   3      3.800   -4.600  1041    171     71.5132673    -153.3567190  -1902909.9902400  647396.8561910  -1916709.9902400  635996.8561910  
10      1152    240     58      -57     71.6935319    -152.8774673  0.000   0.173   15.858  0.427   3      3.867   -3.800  1210    183     71.6274173    -152.4623480  -1902909.9902400  613796.8561910  -1914309.9902400  602196.8561910  
11      1040    264     57      -66     71.6715749    -153.5298054  0.000   0.114   11.023  0.299   1      3.800   -4.400  1097    198     71.5909892    -153.1022874  -1898109.9902400  636196.8561910  -1911309.9902400  624796.8561910  
12      1192    264     58      -55     71.7567163    -152.7008955  0.000   0.090   7.898   0.219   1      3.867   -3.667  1250    209     71.6936269    -152.2883807  -1898109.9902400  605796.8561910  -1909109.9902400  594196.8561910  
13      920     272     56      -75     71.6153367    -154.1935926  0.000   0.094   9.133   0.230   1      3.733   -5.000  976     197     71.5204052    -153.7534039  -1896509.9902400  660196.8561910  -1911509.9902400  648996.8561910  
14      952     272     54      -72     71.6342020    -154.0209589  354.375  0.110   10.977  0.339   2      3.600   -4.800  1006    200     71.5428190    -153.5974304  -1896509.9902400  653796.8561910  -1910909.9902400  642996.8561910  
15      1072    272     57      -65     71.7034873    -153.3703988  0.000   0.134   12.054  0.349   2      3.800   -4.333  1129    207     71.6242333    -152.9446017  -1896509.9902400  629796.8561910  -1909509.9902400  618396.8561910  
16      1008    280     56      -68     71.6804700    -153.7326893  0.000   0.116   11.322  0.287   1      3.733   -4.533  1064    212     71.5963738    -153.3058863  -1894909.9902400  642596.8561910  -1908509.9902400  631396.8561910  
17      1152    304     59      -56     71.8032329    -152.9907564  0.000   0.115   9.413   0.271   1      3.933   -3.733  1211    248     71.7396153    -152.5689406  -1890109.9902400  613796.8561910  -1901309.9902400  601996.8561910  
18      1056    312     60      -66     71.7627223    -153.5302874  354.375  0.097   8.752   0.335   2      4.000   -4.400  1116    246     71.6837936    -153.0842711  -1888509.9902400  632996.8561910  -1901709.9902400  620996.8561910  
