CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1720    1648    0       0       59.3578951    -146.4305029  0.000   0.277   32.818  0.596   3      0.000   0.000   1720    1648    59.3578951    -146.4305029  -3330238.8017602  673339.1488100  -3330238.8017602  673339.1488100  
1       1752    1648    0       0       59.3687658    -146.3246779  0.000   0.403   46.750  0.748   3      0.000   0.000   1752    1648    59.3687658    -146.3246779  -3330238.8017602  666939.1488100  -3330238.8017602  666939.1488100  
2       1720    1680    0       0       59.4119103    -146.4519312  0.000   0.383   43.852  0.738   3      0.000   0.000   1720    1680    59.4119103    -146.4519312  -3323838.8017602  673339.1488100  -3323838.8017602  673339.1488100  
3       1792    1680    0       0       59.4362809    -146.2132917  0.000   0.351   38.147  0.687   3      0.000   0.000   1792    1680    59.4362809    -146.2132917  -3323838.8017602  658939.1488100  -3323838.8017602  658939.1488100  
4       2272    1784    0       0       59.7626061    -144.6720266  0.000   0.318   32.900  0.215   1      0.000   0.000   2272    1784    59.7626061    -144.6720266  -3303038.8017602  562939.1488100  -3303038.8017602  562939.1488100  
5       456     1896    -1      0       59.2612125    -150.7646128  0.000   0.146   13.974  0.223   1      -0.067  0.000   455     1896    59.2607448    -150.7678479  -3280638.8017602  926139.1488101  -3280638.8017602  926339.1488101  
6       568     1920    0       0       59.3528423    -150.4231281  0.000   0.438   49.601  0.689   3      0.000   0.000   568     1920    59.3528423    -150.4231281  -3275838.8017602  903739.1488100  -3275838.8017602  903739.1488100  
7       1360    1952    0       0       59.7397111    -147.8423353  0.000   0.373   39.681  0.887   3      0.000   0.000   1360    1952    59.7397111    -147.8423353  -3269438.8017602  745339.1488100  -3269438.8017602  745339.1488100  
8       1408    1960    0       0       59.7714677    -147.6883172  0.000   0.430   51.506  0.797   3      0.000   0.000   1408    1960    59.7714677    -147.6883172  -3267838.8017602  735739.1488100  -3267838.8017602  735739.1488100  
9       1472    1968    0       0       59.8089986    -147.4804601  0.000   0.450   50.498  0.575   3      0.000   0.000   1472    1968    59.8089986    -147.4804601  -3266238.8017602  722939.1488100  -3266238.8017602  722939.1488100  
10      1504    1976    0       0       59.8343661    -147.3792687  0.000   0.566   71.718  0.552   3      0.000   0.000   1504    1976    59.8343661    -147.3792687  -3264638.8017602  716539.1488100  -3264638.8017602  716539.1488100  
11      808     2016    0       0       59.6200998    -149.7226467  0.000   0.450   52.733  0.873   3      0.000   0.000   808     2016    59.6200998    -149.7226467  -3256638.8017602  855739.1488100  -3256638.8017602  855739.1488100  
12      1520    2024    0       0       59.9212111    -147.3609134  0.000   0.426   48.953  0.436   3      0.000   0.000   1520    2024    59.9212111    -147.3609134  -3255038.8017602  713339.1488100  -3255038.8017602  713339.1488100  
