CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1160    1200    -1      -1      72.8799274    -97.0385740   0.000   0.097   9.863   0.286   1      -0.200  -0.200  1159    1199    72.8796141    -97.0471842   -1472728.0095000  -1149025.3377520  -1472928.0095000  -1148825.3377520  
1       976     1216    -1      0       73.1055102    -97.8794186   0.000   0.263   25.929  0.519   3      -0.200  0.000   975     1216    73.1066012    -97.8843768   -1469528.0095000  -1112225.3377520  -1469528.0095000  -1112025.3377520  
2       1016    1232    0       0       73.0847634    -97.6213879   0.000   0.125   11.285  0.302   2      0.000   0.000   1016    1232    73.0847634    -97.6213879   -1466328.0095000  -1120225.3377520  -1466328.0095000  -1120225.3377520  
3       1064    1240    -1      0       73.0433966    -97.3550206   0.000   0.177   17.826  0.434   3      -0.200  0.000   1063    1240    73.0445006    -97.3599259   -1464728.0095000  -1129825.3377520  -1464728.0095000  -1129625.3377520  
4       1208    1264    -1      0       72.9171758    -96.5638467   0.000   0.166   17.702  0.365   2      -0.200  0.000   1207    1264    72.9182991    -96.5686630   -1459928.0095000  -1158625.3377520  -1459928.0095000  -1158425.3377520  
5       1040    1272    -1      0       73.1157040    -97.3516541   0.000   0.259   26.625  0.641   3      -0.200  0.000   1039    1272    73.1168083    -97.3565805   -1458328.0095000  -1125025.3377520  -1458328.0095000  -1124825.3377520  
6       1248    1288    -1      0       72.9060059    -96.2796694   0.000   0.161   16.138  0.377   2      -0.200  0.000   1247    1288    72.9071362    -96.2844635   -1455128.0095000  -1166625.3377520  -1455128.0095000  -1166425.3377520  
7       1208    1296    -1      0       72.9624365    -96.4412131   0.000   0.124   11.529  0.390   2      -0.200  0.000   1207    1296    72.9635629    -96.4460341   -1453528.0095000  -1158625.3377520  -1453528.0095000  -1158425.3377520  
8       1024    1304    -1      0       73.1791834    -97.3087008   0.000   0.209   20.010  0.455   3      -0.200  0.000   1023    1304    73.1802890    -97.3136432   -1451928.0095000  -1121825.3377520  -1451928.0095000  -1121625.3377520  
9       968     1312    -1      0       73.2523978    -97.5560004   0.000   0.167   17.546  0.297   1      -0.200  0.000   967     1312    73.2534973    -97.5609812   -1450328.0095000  -1110625.3377520  -1450328.0095000  -1110425.3377520  
10      1192    1328    -1      0       73.0256853    -96.3952068   0.000   0.109   9.179   0.255   1      -0.200  0.000   1191    1328    73.0268131    -96.4000429   -1447128.0095000  -1155425.3377520  -1447128.0095000  -1155225.3377520  
11      1040    1344    -1      0       73.2185971    -97.0763368   0.000   0.327   34.843  0.689   3      -0.200  0.000   1039    1344    73.2197085    -97.0812754   -1443928.0095000  -1125025.3377520  -1443928.0095000  -1124825.3377520  
12      1288    1344    -1      0       72.9393209    -95.8718868   0.000   0.306   33.186  0.826   3      -0.200  0.000   1287    1344    72.9404613    -95.8766629   -1443928.0095000  -1174625.3377520  -1443928.0095000  -1174425.3377520  
