CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2184    328     -1      0       68.0928093    -111.2169286  0.000   0.181   17.417  0.576   3      -0.100  0.000   2183    328     68.0935280    -111.2212955  -2197396.6968900  -968391.9854660  -2197396.6968900  -968191.9854660  
1       2296    328     -1      -1      68.0115502    -110.7296940  0.000   0.210   21.616  0.221   1      -0.100  -0.100  2295    327     68.0106583    -110.7359816  -2197396.6968900  -990791.9854660  -2197596.6968900  -990591.9854660  
2       2128    344     -1      0       68.1590064    -111.4313409  0.000   0.133   12.553  0.366   2      -0.100  0.000   2127    344     68.1597191    -111.4357286  -2194196.6968900  -957191.9854660  -2194196.6968900  -956991.9854660  
3       2160    360     -1      -1      68.1622450    -111.2602899  0.000   0.138   14.461  0.392   2      -0.100  -0.100  2159    359     68.1613307    -111.2665995  -2190996.6968900  -963591.9854660  -2191196.6968900  -963391.9854660  
4       2192    360     -1      -1      68.1392182    -111.1202025  0.000   0.204   19.118  0.515   3      -0.100  -0.100  2191    359     68.1383098    -111.1265112  -2190996.6968900  -969991.9854660  -2191196.6968900  -969791.9854660  
5       2296    360     -1      -1      68.0635160    -110.6670117  0.000   0.206   22.100  0.669   3      -0.100  -0.100  2295    359     68.0626264    -110.6733172  -2190996.6968900  -990791.9854660  -2191196.6968900  -990591.9854660  
6       2096    376     -1      -1      68.2340849    -111.5107730  0.000   0.141   12.611  0.540   3      -0.100  -0.100  2095    375     68.2331602    -111.5170931  -2187796.6968900  -950791.9854660  -2187996.6968900  -950591.9854660  
7       2240    376     -1      -1      68.1304725    -110.8794199  0.000   0.210   22.535  0.476   3      -0.100  -0.100  2239    375     68.1295740    -110.8857363  -2187796.6968900  -979591.9854660  -2187996.6968900  -979391.9854660  
8       2352    384     -1      -1      68.0610916    -110.3767565  0.000   0.184   19.634  0.542   3      -0.100  -0.100  2351    383     68.0602140    -110.3830732  -2186196.6968900  -1001991.9854660  -2186396.6968900  -1001791.9854660  
9       2208    392     -1      -1      68.1797737    -110.9880311  0.000   0.221   23.680  0.511   3      -0.100  -0.100  2207    391     68.1788706    -110.9943574  -2184596.6968900  -973191.9854660  -2184796.6968900  -972991.9854660  
10      2112    408     0       0       68.2749875    -111.3787592  0.000   0.331   34.104  0.727   3      0.000   0.000   2112    408     68.2749875    -111.3787592  -2181396.6968900  -953991.9854660  -2181396.6968900  -953991.9854660  
11      2176    416     -1      0       68.2420454    -111.0815683  0.000   0.158   12.369  0.386   3      -0.100  0.000   2175    416     68.2427682    -111.0859613  -2179796.6968900  -966791.9854660  -2179796.6968900  -966591.9854660  
12      2232    424     -1      -1      68.2143826    -110.8203210  0.000   0.174   17.736  0.461   3      -0.100  -0.100  2231    423     68.2134863    -110.8266648  -2178196.6968900  -977991.9854660  -2178396.6968900  -977791.9854660  
13      2320    432     -1      -1      68.1626163    -110.4202808  0.000   0.214   21.558  0.522   3      -0.100  -0.100  2319    431     68.1617366    -110.4266258  -2176596.6968900  -995591.9854660  -2176796.6968900  -995391.9854660  
14      2040    440     0       0       68.3785173    -111.6358018  0.000   0.157   12.882  0.373   2      0.000   0.000   2040    440     68.3785173    -111.6358018  -2174996.6968900  -939591.9854660  -2174996.6968900  -939591.9854660  
15      2072    440     0       0       68.3558164    -111.4938745  0.000   0.335   33.187  0.653   3      0.000   0.000   2072    440     68.3558164    -111.4938745  -2174996.6968900  -945991.9854660  -2174996.6968900  -945991.9854660  
16      2104    440     0       0       68.3329877    -111.3522523  0.000   0.284   30.217  0.718   3      0.000   0.000   2104    440     68.3329877    -111.3522523  -2174996.6968900  -952391.9854660  -2174996.6968900  -952391.9854660  
17      2288    440     -1      -1      68.1992638    -110.5438832  0.000   0.154   17.334  0.422   3      -0.100  -0.100  2287    439     68.1983789    -110.5502340  -2174996.6968900  -989191.9854660  -2175196.6968900  -988991.9854660  
18      2352    448     -1      -1      68.1647305    -110.2490785  0.000   0.218   20.949  0.580   3      -0.100  -0.100  2351    447     68.1638578    -110.2554312  -2173396.6968900  -1001991.9854660  -2173596.6968900  -1001791.9854660  
19      2240    456     -1      -1      68.2605583    -110.7221771  0.000   0.229   23.412  0.532   3      -0.100  -0.100  2239    455     68.2596659    -110.7285388  -2171796.6968900  -979591.9854660  -2171996.6968900  -979391.9854660  
20      2320    464     -1      -1      68.2144798    -110.3563987  0.000   0.208   21.262  0.473   3      -0.100  -0.100  2319    463     68.2136026    -110.3627618  -2170196.6968900  -995591.9854660  -2170396.6968900  -995391.9854660  
21      2120    472     0       0       68.3737673    -111.2193147  0.000   0.338   37.194  0.581   3      0.000   0.000   2120    472     68.3737673    -111.2193147  -2168596.6968900  -955591.9854660  -2168596.6968900  -955591.9854660  
22      2192    480     -1      -1      68.3346816    -110.8857356  0.000   0.204   20.670  0.557   3      -0.100  -0.100  2191    479     68.3337822    -110.8921127  -2166996.6968900  -969991.9854660  -2167196.6968900  -969791.9854660  
23      2280    480     -1      -1      68.2700818    -110.4992404  0.000   0.210   20.970  0.465   3      -0.100  -0.100  2279    479     68.2691986    -110.5056143  -2166996.6968900  -987591.9854660  -2167196.6968900  -987391.9854660  
24      2240    488     -1      -1      68.3125627    -110.6587395  0.000   0.198   19.699  0.426   3      -0.100  -0.100  2239    487     68.3116728    -110.6651194  -2165396.6968900  -979591.9854660  -2165596.6968900  -979391.9854660  
25      2400    488     -1      -1      68.1933894    -109.9597855  0.000   0.181   21.339  0.508   3      -0.100  -0.100  2399    487     68.1925287    -109.9661585  -2165396.6968900  -1011591.9854660  -2165596.6968900  -1011391.9854660  
26      2160    496     -1      -1      68.3840105    -110.9954119  0.000   0.193   18.546  0.501   3      -0.100  -0.100  2159    495     68.3831065    -111.0017991  -2163796.6968900  -963591.9854660  -2163996.6968900  -963391.9854660  
27      2368    496     -1      -1      68.2304092    -110.0827703  0.000   0.229   22.942  0.559   3      -0.100  -0.100  2367    495     68.2295433    -110.0891494  -2163796.6968900  -1005191.9854660  -2163996.6968900  -1004991.9854660  
28      2112    504     0       0       68.4317582    -111.1922448  0.000   0.256   25.910  0.660   3      0.000   0.000   2112    504     68.4317582    -111.1922448  -2162196.6968900  -953991.9854660  -2162196.6968900  -953991.9854660  
29      2208    512     -1      -1      68.3750600    -110.7518928  0.000   0.149   12.465  0.415   3      -0.100  -0.100  2207    511     68.3741661    -110.7582877  -2160596.6968900  -973191.9854660  -2160796.6968900  -972991.9854660  
30      2288    512     -1      -1      68.3160606    -110.4001406  0.000   0.157   15.772  0.328   2      -0.100  -0.100  2287    511     68.3151814    -110.4065324  -2160596.6968900  -989191.9854660  -2160796.6968900  -988991.9854660  
31      2400    520     -1      -1      68.2450651    -109.8946894  0.000   0.220   23.274  0.581   3      -0.100  -0.100  2399    519     68.2442069    -109.9010806  -2158996.6968900  -1011591.9854660  -2159196.6968900  -1011391.9854660  
32      2344    536     -1      -1      68.3131251    -110.1064623  0.000   0.203   20.132  0.416   3      -0.100  -0.100  2343    535     68.3122580    -110.1128653  -2155796.6968900  -1000391.9854660  -2155996.6968900  -1000191.9854660  
33      2216    568     -1      -1      68.4602194    -110.6048108  0.000   0.192   19.321  0.463   3      -0.100  -0.100  2215    567     68.4593313    -110.6112377  -2149396.6968900  -974791.9854660  -2149596.6968900  -974591.9854660  
34      2328    568     -1      -1      68.3769094    -110.1115093  0.000   0.224   23.213  0.580   3      -0.100  -0.100  2327    567     68.3760419    -110.1179315  -2149396.6968900  -997191.9854660  -2149596.6968900  -996991.9854660  
35      2248    576     -1      -1      68.4495574    -110.4473479  0.000   0.129   12.502  0.405   3      -0.100  -0.100  2247    575     68.4486758    -110.4537782  -2147796.6968900  -981191.9854660  -2147996.6968900  -980991.9854660  
36      2464    576     -1      -1      68.2865674    -109.5011842  0.000   0.182   17.926  0.303   2      -0.100  -0.100  2463    575     68.2857253    -109.5076035  -2147796.6968900  -1024391.9854660  -2147996.6968900  -1024191.9854660  
37      2240    616     0       0       68.5204042    -110.4018469  0.000   0.270   27.237  0.649   3      0.000   0.000   2240    616     68.5204042    -110.4018469  -2139796.6968900  -979591.9854660  -2139796.6968900  -979591.9854660  
38      2336    616     -1      -1      68.4485243    -109.9782651  0.000   0.199   19.836  0.492   3      -0.100  -0.100  2335    615     68.4476620    -109.9847146  -2139796.6968900  -998791.9854660  -2139996.6968900  -998591.9854660  
39      2280    624     -1      -1      68.5035528    -110.2086918  0.000   0.168   16.659  0.482   3      -0.100  -0.100  2279    623     68.5026809    -110.2151487  -2138196.6968900  -987591.9854660  -2138396.6968900  -987391.9854660  
40      2280    664     -1      -1      68.5683396    -110.1268349  0.000   0.144   13.126  0.455   3      -0.100  -0.100  2279    663     68.5674709    -110.1333151  -2130196.6968900  -987591.9854660  -2130396.6968900  -987391.9854660  
41      2312    664     0       -1      68.5442531    -109.9853110  0.000   0.146   14.429  0.306   2      0.000   -0.100  2312    663     68.5426358    -109.9873721  -2130196.6968900  -993991.9854660  -2130396.6968900  -993991.9854660  
42      2376    672     -1      -1      68.5086091    -109.6866042  0.000   0.200   20.227  0.521   3      -0.100  -0.100  2375    671     68.5077588    -109.6930840  -2128596.6968900  -1006791.9854660  -2128796.6968900  -1006591.9854660  
43      2392    704     -1      -1      68.5479649    -109.5493740  0.000   0.149   15.548  0.394   2      -0.100  -0.100  2391    703     68.5471202    -109.5558715  -2122196.6968900  -1009991.9854660  -2122396.6968900  -1009791.9854660  
44      1272    1312    1       0       70.3450008    -113.5511898  0.000   0.110   8.473   0.307   2      0.100   0.000   1273    1312    70.3443446    -113.5462280  -2000596.6968900  -785991.9854660  -2000596.6968900  -786191.9854660  
45      1304    1312    0       0       70.3239288    -113.3925799  0.000   0.128   11.871  0.306   2      0.000   0.000   1304    1312    70.3239288    -113.3925799  -2000596.6968900  -792391.9854660  -2000596.6968900  -792391.9854660  
46      1440    1328    1       0       70.2593052    -112.6901812  0.000   0.311   41.522  0.776   3      0.100   0.000   1441    1328    70.2586240    -112.6852711  -1997396.6968900  -819591.9854660  -1997396.6968900  -819791.9854660  
47      1280    1344    0       0       70.3931722    -113.4488559  0.000   0.126   11.993  0.334   2      0.000   0.000   1280    1344    70.3931722    -113.4488559  -1994196.6968900  -787591.9854660  -1994196.6968900  -787591.9854660  
48      1336    1352    0       -1      70.3693545    -113.1551424  0.000   0.157   14.756  0.246   1      0.000   -0.100  1336    1351    70.3676887    -113.1571284  -1992596.6968900  -798791.9854660  -1992796.6968900  -798791.9854660  
49      1368    1352    0       0       70.3479123    -112.9967702  0.000   0.194   22.220  0.373   2      0.000   0.000   1368    1352    70.3479123    -112.9967702  -1992596.6968900  -805191.9854660  -1992596.6968900  -805191.9854660  
50      1440    1368    1       0       70.3256842    -112.6093103  0.000   0.252   30.308  0.583   3      0.100   0.000   1441    1368    70.3250006    -112.6043862  -1989396.6968900  -819591.9854660  -1989396.6968900  -819791.9854660  
51      1200    1408    0       0       70.5525694    -113.7231547  0.000   0.137   12.975  0.346   2      0.000   0.000   1200    1408    70.5525694    -113.7231547  -1981396.6968900  -771591.9854660  -1981396.6968900  -771591.9854660  
52      1368    1416    0       0       70.4543666    -112.8682092  0.000   0.141   13.940  0.386   2      0.000   0.000   1368    1416    70.4543666    -112.8682092  -1979796.6968900  -805191.9854660  -1979796.6968900  -805191.9854660  
53      1232    1424    0       -1      70.5583831    -113.5311078  0.000   0.115   10.601  0.284   1      0.000   -0.100  1232    1423    70.5567120    -113.5330806  -1978196.6968900  -777991.9854660  -1978396.6968900  -777991.9854660  
54      1168    1432    0       -1      70.6135451    -113.8372836  0.000   0.196   18.768  0.561   3      0.000   -0.100  1168    1431    70.6118703    -113.8392352  -1976596.6968900  -765191.9854660  -1976796.6968900  -765191.9854660  
55      1200    1440    1       0       70.6061053    -113.6603997  0.000   0.212   21.626  0.526   3      0.100   0.000   1201    1440    70.6054517    -113.6553661  -1974996.6968900  -771591.9854660  -1974996.6968900  -771791.9854660  
56      1408    1440    0       0       70.4670451    -112.6209055  0.000   0.121   15.589  0.279   1      0.000   0.000   1408    1440    70.4670451    -112.6209055  -1974996.6968900  -813191.9854660  -1974996.6968900  -813191.9854660  
57      1480    1440    0       -1      70.4174663    -112.2646288  0.000   0.142   15.332  0.344   2      0.000   -0.100  1480    1439    70.4158109    -112.2666967  -1974996.6968900  -827591.9854660  -1975196.6968900  -827591.9854660  
58      1280    1448    1       0       70.5667016    -113.2428234  0.000   0.123   10.721  0.351   3      0.100   0.000   1281    1448    70.5660359    -113.2378146  -1973396.6968900  -787591.9854660  -1973396.6968900  -787791.9854660  
59      1376    1448    1       0       70.5021388    -112.7635790  0.000   0.135   16.400  0.341   2      0.100   0.000   1377    1448    70.5014593    -112.7586040  -1973396.6968900  -806791.9854660  -1973396.6968900  -806991.9854660  
60      1440    1448    1       0       70.4583641    -112.4458893  0.000   0.353   41.723  0.820   3      0.100   0.000   1441    1448    70.4576755    -112.4409369  -1973396.6968900  -819591.9854660  -1973396.6968900  -819791.9854660  
61      1240    1456    0       0       70.6065717    -113.4275757  0.000   0.212   22.270  0.342   2      0.000   0.000   1240    1456    70.6065717    -113.4275757  -1971796.6968900  -779591.9854660  -1971796.6968900  -779591.9854660  
62      696     2512    0       -1      72.7343301    -114.1430274  0.000   0.392   41.574  0.783   3      0.000   -0.100  696     2511    72.7326421    -114.1451927  -1760596.6968900  -670791.9854660  -1760796.6968900  -670791.9854660  
63      728     2512    0       -1      72.7136657    -113.9613717  0.000   0.239   24.743  0.364   2      0.000   -0.100  728     2511    72.7119800    -113.9635524  -1760596.6968900  -677191.9854660  -1760796.6968900  -677191.9854660  
