CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1096    440     6       4       85.8412898    -22.8418254   0.000   0.276   32.657  0.387   2      1.200   0.800   1102    444     85.8282607    -22.8052864   169985.0955253  -417406.5004060  170785.0955253  -418606.5004060  
1       1136    448     6       4       85.7673944    -23.0336187   0.000   0.388   44.226  0.746   3      1.200   0.800   1142    452     85.7543748    -22.9971273   171585.0955253  -425406.5004060  172385.0955253  -426606.5004060  
2       1032    456     6       4       85.9388249    -21.8274579   0.000   0.125   15.265  0.256   1      1.200   0.800   1038    460     85.9257502    -21.7932960   173185.0955253  -404606.5004060  173985.0955253  -405806.5004060  
3       1064    456     6       4       85.8845118    -22.1509865   0.000   0.252   28.926  0.479   3      1.200   0.800   1070    460     85.8714514    -22.1162494   173185.0955253  -411006.5004060  173985.0955253  -412206.5004060  
4       960     472     9       2       86.0484795    -20.6755981   0.000   0.142   15.435  0.254   1      1.800   0.400   969     474     86.0318348    -20.7258200   176385.0955253  -390206.5004060  176785.0955253  -392006.5004060  
5       992     472     7       4       85.9946324    -21.0235743   0.000   0.168   19.738  0.310   2      1.400   0.800   999     476     85.9798399    -21.0022605   176385.0955253  -396606.5004060  177185.0955253  -398006.5004060  
6       1096    480     6       4       85.8129138    -21.9062560   0.000   0.419   47.554  0.733   3      1.200   0.800   1102    484     85.7998434    -21.8728735   177985.0955253  -417406.5004060  178785.0955253  -418606.5004060  
7       1184    480     6       4       85.6631939    -22.7478295   0.000   0.385   44.531  0.723   3      1.200   0.800   1190    484     85.6501619    -22.7130696   177985.0955253  -435006.5004060  178785.0955253  -436206.5004060  
8       928     488     10      2       86.0897649    -19.9248572   0.000   0.290   34.911  0.600   3      2.000   0.400   938     490     86.0714955    -19.9901725   179585.0955253  -383806.5004060  179985.0955253  -385806.5004060  
9       1128    488     6       4       85.7528420    -22.0355312   0.000   0.400   42.730  0.752   3      1.200   0.800   1134    492     85.7397776    -22.0022230   179585.0955253  -423806.5004060  180385.0955253  -425006.5004060  
10      960     504     7       4       86.0238082    -19.9001187   0.000   0.289   29.502  0.508   3      1.400   0.800   967     508     86.0089891    -19.8828203   182785.0955253  -390206.5004060  183585.0955253  -391606.5004060  
11      992     504     7       4       85.9702918    -20.2563156   0.000   0.354   40.539  0.683   3      1.400   0.800   999     508     85.9554809    -20.2379404   182785.0955253  -396606.5004060  183585.0955253  -398006.5004060  
12      1224    504     6       3       85.5781640    -22.5788885   0.000   0.313   34.556  0.629   3      1.200   0.600   1230    507     85.5658290    -22.5673297   182785.0955253  -443006.5004060  183385.0955253  -444206.5004060  
13      1024    512     7       4       85.9105101    -20.4147742   0.000   0.315   35.668  0.704   3      1.400   0.800   1031    516     85.8957033    -20.3960947   184385.0955253  -403006.5004060  185185.0955253  -404406.5004060  
14      1192    512     6       4       85.6269260    -22.1049792   0.000   0.311   35.164  0.623   3      1.200   0.800   1198    516     85.6138657    -22.0724210   184385.0955253  -436606.5004060  185185.0955253  -437806.5004060  
15      928     520     9       2       86.0643912    -19.1460825   0.000   0.274   28.277  0.553   3      1.800   0.400   937     522     86.0478447    -19.2029352   185985.0955253  -383806.5004060  186385.0955253  -385606.5004060  
