CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2184    104     1       1       62.1978424    -82.8588049   0.000   0.093   8.528   0.232   1      0.067   0.067   2185    105     62.1975357    -82.8535669   -1884030.8941501  -2423737.3742101  -1883830.8941501  -2423937.3742101  
1       2160    232     1       1       62.3674849    -82.5344965   0.000   0.144   14.834  0.388   2      0.067   0.067   2161    233     62.3671642    -82.5292290   -1858430.8941500  -2418937.3742101  -1858230.8941500  -2419137.3742101  
2       2160    264     1       1       62.4014670    -82.4390489   0.000   0.118   11.610  0.314   2      0.067   0.067   2161    265     62.4011421    -82.4337758   -1852030.8941500  -2418937.3742101  -1851830.8941500  -2419137.3742101  
3       1512    296     0       4       63.3269642    -83.8752611   343.125  0.098   9.059   0.252   2      0.000   0.267   1512    300     63.3313612    -83.8631241   -1845630.8941500  -2289337.3742100  -1844830.8941500  -2289337.3742100  
4       1808    320     1       1       62.9475339    -83.0900632   0.000   0.235   24.538  0.535   3      0.067   0.067   1809    321     62.9472362    -83.0846719   -1840830.8941500  -2348537.3742101  -1840630.8941500  -2348737.3742101  
5       1840    328     1       1       62.9120797    -82.9902113   0.000   0.217   23.934  0.490   3      0.067   0.067   1841    329     62.9117778    -82.9848284   -1839230.8941500  -2354937.3742101  -1839030.8941500  -2355137.3742101  
6       2208    352     -16     31      62.4277533    -82.0661037   11.250  0.206   20.737  0.531   3      -1.067  2.067   2192    383     62.4826382    -82.0091615   -1834430.8941500  -2428537.3742101  -1828230.8941500  -2425337.3742101  
7       1680    360     -22     -8      63.1668500    -83.2739462   5.625   0.116   10.924  0.407   3      -1.467  -0.533  1658    352     63.1883868    -83.3511077   -1832830.8941500  -2322937.3742100  -1834430.8941500  -2318537.3742100  
8       1624    384     -22     2       63.2698387    -83.3355594   0.000   0.165   15.573  0.392   2      -1.467  0.133   1602    386     63.3022252    -83.3825763   -1828030.8941500  -2311737.3742100  -1827630.8941500  -2307337.3742100  
9       1656    392     -20     -5      63.2345334    -83.2341245   0.000   0.094   8.718   0.225   1      -1.333  -0.333  1636    387     63.2566081    -83.2974888   -1826430.8941500  -2318137.3742100  -1827430.8941500  -2314137.3742100  
10      1736    392     -18     -10     63.1243816    -83.0426989   0.000   0.106   10.241  0.335   2      -1.200  -0.667  1718    382     63.1383861    -83.1160762   -1826430.8941500  -2334137.3742101  -1828430.8941500  -2330537.3742101  
11      1832    392     1       1       62.9918854    -82.8151263   0.000   0.149   13.925  0.223   1      0.067   0.067   1833    393     62.9915759    -82.8097290   -1826430.8941500  -2353337.3742101  -1826230.8941500  -2353537.3742101  
12      2248    416     -3      20      62.4390483    -81.7829296   16.875  0.199   18.926  0.604   3      -0.200  1.333   2245    436     62.4641333    -81.7293092   -1821630.8941500  -2436537.3742101  -1817630.8941500  -2435937.3742101  
13      1376    424     1       0       63.6533453    -83.8188513   0.000   0.111   10.046  0.240   1      0.067   0.000   1377    424     63.6519787    -83.8163774   -1820030.8941500  -2262137.3742100  -1820030.8941500  -2262337.3742100  
14      2160    424     -9      50      62.5703331    -81.9581416   5.625   0.118   10.615  0.378   2      -0.600  3.333   2151    474     62.6353277    -81.8270603   -1820030.8941500  -2418937.3742101  -1810030.8941500  -2417137.3742101  
15      1560    432     -15     9       63.4099317    -83.3435589   0.000   0.112   10.465  0.325   2      -1.000  0.600   1545    441     63.4403308    -83.3523533   -1818430.8941500  -2298937.3742100  -1816630.8941500  -2295937.3742100  
16      1720    432     -16     -9      63.1895597    -82.9588114   0.000   0.118   11.293  0.251   1      -1.067  -0.600  1704    423     63.2019368    -83.0244951   -1818430.8941500  -2330937.3742100  -1820230.8941500  -2327737.3742100  
17      1528    440     -17     11      63.4625995    -83.3967482   5.625   0.126   12.308  0.423   3      -1.133  0.733   1511    451     63.4979262    -83.4043497   -1816830.8941500  -2292537.3742100  -1814630.8941500  -2289137.3742100  
18      1848    440     1       1       63.0211233    -82.6313171   0.000   0.298   30.402  0.606   3      0.067   0.067   1849    441     63.0208058    -82.6259160   -1816830.8941500  -2356537.3742101  -1816630.8941500  -2356737.3742101  
