CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1224    496     0       -1      67.9993430    -165.5559059  0.000   0.112   11.784  0.420   3      0.000   -0.200  1224    495     67.9978087    -165.5534906  -2076890.7508300  1226113.3724900  -2077090.7508300  1226113.3724900  
1       1192    504     0       -1      67.9825600    -165.7060396  0.000   0.205   22.280  0.495   3      0.000   -0.200  1192    503     67.9810282    -165.7036155  -2075290.7508300  1232513.3724900  -2075490.7508300  1232513.3724900  
2       1160    512     -1      -1      67.9656305    -165.8559380  0.000   0.240   26.418  0.549   3      -0.200  -0.200  1159    511     67.9631876    -165.8575772  -2073690.7508300  1238913.3724900  -2073890.7508300  1239113.3724900  
3       1072    536     -3      12      67.9213672    -166.2718478  0.000   0.160   15.984  0.454   3      -0.600  2.400   1069    548     67.9368565    -166.3135062  -2068890.7508300  1256513.3724900  -2066490.7508300  1257113.3724900  
4       1200    536     0       -1      68.0388512    -165.7510783  0.000   0.146   14.195  0.358   2      0.000   -0.200  1200    535     68.0373199    -165.7486447  -2068890.7508300  1230913.3724900  -2069090.7508300  1230913.3724900  
5       1032    552     -3      11      67.9086090    -166.4729001  0.000   0.270   28.886  0.592   3      -0.600  2.200   1029    563     67.9225241    -166.5122032  -2065690.7508300  1264513.3724900  -2063490.7508300  1265113.3724900  
6       1000    560     -3      11      67.8909328    -166.6216678  0.000   0.263   29.003  0.575   3      -0.600  2.200   997     571     67.9048087    -166.6610345  -2064090.7508300  1270913.3724900  -2061890.7508300  1271513.3724900  
7       1176    568     0       -1      68.0658868    -165.9273617  0.000   0.151   15.550  0.484   3      0.000   -0.200  1176    567     68.0643582    -165.9249123  -2062490.7508300  1235713.3724900  -2062690.7508300  1235713.3724900  
8       1136    592     0       -1      68.0657784    -166.1496849  0.000   0.243   24.439  0.515   3      0.000   -0.200  1136    591     68.0642533    -166.1472197  -2057690.7508300  1243713.3724900  -2057890.7508300  1243713.3724900  
9       952     600     -4      12      67.9064925    -166.9142499  0.000   0.100   9.514   0.298   1      -0.800  2.400   948     612     67.9208616    -166.9603547  -2056090.7508300  1280513.3724900  -2053690.7508300  1281313.3724900  
10      1168    600     0       -1      68.1074382    -166.0386689  0.000   0.161   15.400  0.469   3      0.000   -0.200  1168    599     68.1059111    -166.0362069  -2056090.7508300  1237313.3724900  -2056290.7508300  1237313.3724900  
11      1088    608     -1      -1      68.0457543    -166.3846954  0.000   0.177   17.207  0.300   1      -0.200  -0.200  1087    607     68.0433052    -166.3862804  -2054490.7508300  1253313.3724900  -2054690.7508300  1253513.3724900  
12      832     616     2       15      67.8168177    -167.4339962  0.000   0.189   19.216  0.430   3      0.400   3.000   834     631     67.8412673    -167.4639788  -2052890.7508300  1304513.3724900  -2049890.7508300  1304113.3724900  
13      784     632     2       16      67.7948494    -167.6650542  0.000   0.132   11.833  0.283   2      0.400   3.200   786     648     67.8207497    -167.6978124  -2049690.7508300  1314113.3724900  -2046490.7508300  1313713.3724900  
14      864     632     -4      17      67.8714004    -167.3469626  0.000   0.108   8.445   0.248   1      -0.800  3.400   860     649     67.8931548    -167.4059434  -2049690.7508300  1298113.3724900  -2046290.7508300  1298913.3724900  
15      1120    632     0       -1      68.1119476    -166.3139139  0.000   0.244   24.942  0.497   3      0.000   -0.200  1120    631     68.1104250    -166.3114317  -2049690.7508300  1246913.3724900  -2049890.7508300  1246913.3724900  
16      976     640     -4      12      67.9895740    -166.9179248  0.000   0.154   14.328  0.476   3      -0.800  2.400   972     652     68.0039458    -166.9642105  -2048090.7508300  1275713.3724900  -2045690.7508300  1276513.3724900  
17      1008    640     -4      11      68.0196618    -166.7887495  0.000   0.230   23.988  0.572   3      -0.800  2.200   1004    651     68.0325604    -166.8325035  -2048090.7508300  1269313.3724900  -2045890.7508300  1270113.3724900  
18      728     656     8       21      67.7767455    -167.9476607  0.000   0.123   11.540  0.374   2      1.600   4.200   736     677     67.8158656    -167.9698401  -2044890.7508300  1325313.3724900  -2040690.7508300  1323713.3724900  
19      1056    656     -4      12      68.0888751    -166.6343016  0.000   0.232   23.885  0.522   3      -0.800  2.400   1052    668     68.1033373    -166.6806111  -2044890.7508300  1259713.3724900  -2042490.7508300  1260513.3724900  
20      1160    656     0       -1      68.1855156    -166.2099110  0.000   0.151   16.161  0.413   3      0.000   -0.200  1160    655     68.1839909    -166.2074277  -2044890.7508300  1238913.3724900  -2045090.7508300  1238913.3724900  
21      1096    664     0       -1      68.1383396    -166.4915023  0.000   0.247   26.122  0.584   3      0.000   -0.200  1096    663     68.1368197    -166.4890044  -2043290.7508300  1251713.3724900  -2043490.7508300  1251713.3724900  
22      696     672     8       20      67.7695726    -168.1148056  0.000   0.209   20.709  0.482   3      1.600   4.000   704     692     67.8071762    -168.1347052  -2041690.7508300  1331713.3724900  -2037690.7508300  1330113.3724900  
23      648     680     8       19      67.7346746    -168.3240120  0.000   0.218   20.999  0.550   3      1.600   3.800   656     699     67.7707589    -168.3416579  -2040090.7508300  1341313.3724900  -2036290.7508300  1339713.3724900  
24      1000    680     -4      12      68.0726780    -166.9216282  0.000   0.197   20.414  0.377   2      -0.800  2.400   996     692     68.0870526    -166.9680962  -2040090.7508300  1270913.3724900  -2037690.7508300  1271713.3724900  
25      608     688     7       18      67.7073544    -168.5012856  0.000   0.220   23.580  0.614   3      1.400   3.600   615     706     67.7409474    -168.5205252  -2038490.7508300  1349313.3724900  -2034890.7508300  1347913.3724900  
26      1152    688     0       -1      68.2268770    -166.3223946  0.000   0.172   17.467  0.342   2      0.000   -0.200  1152    687     68.2253539    -166.3198984  -2038490.7508300  1240513.3724900  -2038690.7508300  1240513.3724900  
27      800     696     7       22      67.9061356    -167.7647455  0.000   0.126   11.782  0.296   1      1.400   4.400   807     718     67.9458318    -167.7932766  -2036890.7508300  1310913.3724900  -2032490.7508300  1309513.3724900  
28      968     696     -2      16      68.0666322    -167.0914043  0.000   0.097   9.411   0.251   1      -0.400  3.200   966     712     68.0888870    -167.1400450  -2036890.7508300  1277313.3724900  -2033690.7508300  1277713.3724900  
29      576     704     7       17      67.6995725    -168.6677050  0.000   0.151   15.803  0.424   3      1.400   3.400   583     721     67.7316622    -168.6845920  -2035290.7508300  1355713.3724900  -2031890.7508300  1354313.3724900  
30      680     704     7       20      67.8016583    -168.2602029  0.000   0.252   25.165  0.601   3      1.400   4.000   687     724     67.8382694    -168.2843272  -2035290.7508300  1334913.3724900  -2031290.7508300  1333513.3724900  
