CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       312     936     0       1       55.7935295    -155.8215741  0.000   0.104   11.436  0.430   3      0.000   0.200   312     937     55.7951111    -155.8226418  -3566018.9589104  1356140.2473302  -3565818.9589104  1356140.2473302  
1       888     1152    0       0       56.4731496    -154.4052069  0.000   0.180   18.702  0.544   3      0.000   0.000   888     1152    56.4731496    -154.4052069  -3522818.9589103  1240940.2473301  -3522818.9589103  1240940.2473301  
2       736     1168    0       0       56.4120271    -154.8604956  0.000   0.319   32.430  0.247   1      0.000   0.000   736     1168    56.4120271    -154.8604956  -3519618.9589104  1271340.2473301  -3519618.9589104  1271340.2473301  
3       1056    1232    0       0       56.6953869    -153.9977454  0.000   0.406   42.958  0.747   3      0.000   0.000   1056    1232    56.6953869    -153.9977454  -3506818.9589103  1207340.2473301  -3506818.9589103  1207340.2473301  
4       1096    1232    0       0       56.7174582    -153.8808074  0.000   0.477   53.199  0.845   3      0.000   0.000   1096    1232    56.7174582    -153.8808074  -3506818.9589103  1199340.2473301  -3506818.9589103  1199340.2473301  
5       1024    1240    0       0       56.6904879    -154.0992608  0.000   0.436   49.711  0.768   3      0.000   0.000   1024    1240    56.6904879    -154.0992608  -3505218.9589103  1213740.2473301  -3505218.9589103  1213740.2473301  
6       1128    1248    0       0       56.7607783    -153.8030931  0.000   0.407   44.917  0.603   3      0.000   0.000   1128    1248    56.7607783    -153.8030931  -3503618.9589103  1192940.2473301  -3503618.9589103  1192940.2473301  
7       1160    1264    0       0       56.8040498    -153.7251646  0.000   0.466   54.027  0.721   3      0.000   0.000   1160    1264    56.8040498    -153.7251646  -3500418.9589103  1186540.2473301  -3500418.9589103  1186540.2473301  
8       1232    1288    0       0       56.8818718    -153.5371749  0.000   0.484   55.229  0.828   3      0.000   0.000   1232    1288    56.8818718    -153.5371749  -3495618.9589103  1172140.2473301  -3495618.9589103  1172140.2473301  
9       1472    1296    0       10      57.0223109    -152.8346825  0.000   0.263   32.025  0.513   3      0.000   2.000   1472    1306    57.0385204    -152.8442494  -3494018.9589103  1124140.2473301  -3492018.9589103  1124140.2473301  
10      1072    1368    0       1       56.9229349    -154.0884448  0.000   0.143   32.967  0.609   3      0.000   0.200   1072    1369    56.9245432    -154.0894626  -3479618.9589103  1204140.2473301  -3479418.9589103  1204140.2473301  
11      320     1648    0       0       56.9249638    -156.5860174  0.000   0.307   31.260  0.493   3      0.000   0.000   320     1648    56.9249638    -156.5860174  -3423618.9589103  1354540.2473301  -3423618.9589103  1354540.2473301  
12      368     1680    0       0       57.0056268    -156.4834791  0.000   0.306   31.726  0.572   3      0.000   0.000   368     1680    57.0056268    -156.4834791  -3417218.9589103  1344940.2473301  -3417218.9589103  1344940.2473301  
