CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2040    104     -1      -1      69.0027160    -137.1340050  0.000   0.146   14.083  0.305   2      -0.200  -0.200  2039    103     69.0008634    -137.1387991  -2297759.2828400  85620.5879350  -2297959.2828400  85820.5879350  
1       1952    160     -1      -1      69.0962596    -137.5847096  0.000   0.201   22.866  0.582   3      -0.200  -0.200  1951    159     69.0943929    -137.5894847  -2286559.2828400  103220.5879350  -2286759.2828400  103420.5879350  
2       1992    160     -1      -1      69.0993598    -137.3846254  0.000   0.158   15.355  0.363   2      -0.200  -0.200  1991    159     69.0974991    -137.3894195  -2286559.2828400  95220.5879350  -2286759.2828400  95420.5879350  
3       1976    192     -1      -1      69.1553123    -137.4715756  0.000   0.169   17.035  0.441   3      -0.200  -0.200  1975    191     69.1534486    -137.4763749  -2280159.2828400  98420.5879350  -2280359.2828400  98620.5879350  
4       2016    208     -1      0       69.1868610    -137.2740843  0.000   0.075   10.549  0.312   2      -0.200  0.000   2015    208     69.1867900    -137.2791090  -2276959.2828400  90420.5879350  -2276959.2828400  90620.5879350  
5       2032    256     -1      -1      69.2737643    -137.2029631  0.000   0.227   22.432  0.465   3      -0.200  -0.200  2031    255     69.2719080    -137.2078150  -2267359.2828400  87220.5879350  -2267559.2828400  87420.5879350  
6       1832    272     -1      0       69.2854418    -138.2160044  0.000   0.186   17.858  0.543   3      -0.200  0.000   1831    272     69.2853414    -138.2210495  -2264159.2828400  127220.5879350  -2264159.2828400  127420.5879350  
7       2088    288     -1      -1      69.3345830    -136.9257395  0.000   0.211   20.655  0.504   3      -0.200  -0.200  2087    287     69.3327347    -136.9306314  -2260959.2828400  76020.5879350  -2261159.2828400  76220.5879350  
8       1832    304     -1      0       69.3426001    -138.2251014  0.000   0.139   14.338  0.399   2      -0.200  0.000   1831    304     69.3424993    -138.2301608  -2257759.2828400  127220.5879350  -2257759.2828400  127420.5879350  
9       2056    304     -1      -1      69.3611864    -137.0906816  0.000   0.191   18.617  0.444   3      -0.200  -0.200  2055    303     69.3593330    -137.0955648  -2257759.2828400  82420.5879350  -2257959.2828400  82620.5879350  
10      1784    312     0       0       69.3518742    -138.4703461  0.000   0.171   16.055  0.470   3      0.000   0.000   1784    312     69.3518742    -138.4703461  -2256159.2828400  136820.5879350  -2256159.2828400  136820.5879350  
11      2088    320     -1      -1      69.3918079    -136.9312019  0.000   0.151   14.914  0.471   3      -0.200  -0.200  2087    319     69.3899591    -136.9361072  -2254559.2828400  76020.5879350  -2254759.2828400  76220.5879350  
12      2008    352     4       -11     69.4436953    -137.3438952  354.375  0.078   6.667   0.299   1      0.800   -2.200  2012    341     69.4243166    -137.3212715  -2248159.2828400  92020.5879350  -2250359.2828400  91220.5879350  
13      2096    352     -1      -1      69.4495214    -136.8959640  0.000   0.138   13.524  0.548   3      -0.200  -0.200  2095    351     69.4476734    -136.9008866  -2248159.2828400  74420.5879350  -2248359.2828400  74620.5879350  
14      2136    352     -1      -1      69.4517628    -136.6922790  0.000   0.231   23.790  0.566   3      -0.200  -0.200  2135    351     69.4499209    -136.6972207  -2248159.2828400  66420.5879350  -2248359.2828400  66620.5879350  
15      1728    360     -1      0       69.4312695    -138.7696376  0.000   0.208   19.798  0.429   3      -0.200  0.000   1727    360     69.4311517    -138.7747163  -2246559.2828400  148020.5879350  -2246559.2828400  148220.5879350  
16      2168    376     -1      -1      69.4963151    -136.5325705  0.000   0.186   18.721  0.471   3      -0.200  -0.200  2167    375     69.4944777    -136.5375378  -2243359.2828400  60020.5879350  -2243559.2828400  60220.5879350  
17      2016    384     14      -28     69.5015059    -137.3097535  0.000   0.079   7.039   0.203   1      2.800   -5.600  2030    356     69.4524208    -137.2327309  -2241759.2828400  90420.5879350  -2247359.2828400  87620.5879350  
18      2048    384     -1      0       69.5037329    -137.1464271  0.000   0.080   7.060   0.212   1      -0.200  0.000   2047    384     69.5036658    -137.1515316  -2241759.2828400  84020.5879350  -2241759.2828400  84220.5879350  
19      1752    392     0       0       69.4912061    -138.6581247  0.000   0.170   16.570  0.402   3      0.000   0.000   1752    392     69.4912061    -138.6581247  -2240159.2828400  143220.5879350  -2240159.2828400  143220.5879350  
20      2080    400     0       0       69.5344219    -136.9858983  0.000   0.089   7.992   0.255   1      0.000   0.000   2080    400     69.5344219    -136.9858983  -2238559.2828400  77620.5879350  -2238559.2828400  77620.5879350  
21      2112    400     -1      -1      69.5363253    -136.8222716  0.000   0.217   20.998  0.523   3      -0.200  -0.200  2111    399     69.5344790    -136.8272223  -2238559.2828400  71220.5879350  -2238759.2828400  71420.5879350  
22      1872    408     32      30      69.5323684    -138.0507395  354.375  0.117   9.274   0.322   2      6.400   6.000   1904    438     69.5889785    -137.8950065  -2236959.2828400  119220.5879350  -2230959.2828400  112820.5879350  
23      1712    416     0       0       69.5293750    -138.8701253  0.000   0.253   25.467  0.580   3      0.000   0.000   1712    416     69.5293750    -138.8701253  -2235359.2828400  151220.5879350  -2235359.2828400  151220.5879350  
24      1832    480     25      25      69.6571396    -138.2760689  0.000   0.127   9.845   0.249   1      5.000   5.000   1857    505     69.7043559    -138.1546603  -2222559.2828400  127220.5879350  -2217559.2828400  122220.5879350  
25      1576    488     0       0       69.6399738    -139.5929883  0.000   0.189   20.062  0.322   2      0.000   0.000   1576    488     69.6399738    -139.5929883  -2220959.2828400  178420.5879350  -2220959.2828400  178420.5879350  
26      1608    488     0       0       69.6444809    -139.4289040  0.000   0.251   25.288  0.480   3      0.000   0.000   1608    488     69.6444809    -139.4289040  -2220959.2828400  172020.5879350  -2220959.2828400  172020.5879350  
27      1544    504     0       0       69.6638579    -139.7638294  0.000   0.278   29.282  0.652   3      0.000   0.000   1544    504     69.6638579    -139.7638294  -2217759.2828400  184820.5879350  -2217759.2828400  184820.5879350  
28      1416    512     0       0       69.6577752    -140.4238776  0.000   0.207   21.376  0.452   3      0.000   0.000   1416    512     69.6577752    -140.4238776  -2216159.2828400  210420.5879350  -2216159.2828400  210420.5879350  
29      1448    512     0       0       69.6631106    -140.2598485  0.000   0.212   21.531  0.470   3      0.000   0.000   1448    512     69.6631106    -140.2598485  -2216159.2828400  204020.5879350  -2216159.2828400  204020.5879350  
30      1488    520     0       0       69.6838223    -140.0583239  0.000   0.310   32.930  0.611   3      0.000   0.000   1488    520     69.6838223    -140.0583239  -2214559.2828400  196020.5879350  -2214559.2828400  196020.5879350  
31      1376    528     0       0       69.6793931    -140.6368753  0.000   0.230   22.986  0.534   3      0.000   0.000   1376    528     69.6793931    -140.6368753  -2212959.2828400  218420.5879350  -2212959.2828400  218420.5879350  
32      1344    536     0       0       69.6879368    -140.8051009  0.000   0.264   27.660  0.617   3      0.000   0.000   1344    536     69.6879368    -140.8051009  -2211359.2828400  224820.5879350  -2211359.2828400  224820.5879350  
33      1408    544     0       0       69.7134679    -140.4806024  0.000   0.248   25.287  0.593   3      0.000   0.000   1408    544     69.7134679    -140.4806024  -2209759.2828400  212020.5879350  -2209759.2828400  212020.5879350  
34      2064    544     24      35      69.7911307    -137.0946243  0.000   0.208   22.477  0.495   3      4.800   7.000   2088    579     69.8553310    -136.9765804  -2209759.2828400  80820.5879350  -2202759.2828400  76020.5879350  
35      1296    560     0       1       69.7218046    -141.0642462  0.000   0.199   20.381  0.439   3      0.000   0.200   1296    561     69.7235858    -141.0647918  -2206559.2828400  234420.5879350  -2206359.2828400  234420.5879350  
36      1464    560     -1      0       69.7513406    -140.2002050  0.000   0.131   18.736  0.430   3      -0.200  0.000   1463    560     69.7511782    -140.2053556  -2206559.2828400  200820.5879350  -2206559.2828400  201020.5879350  
37      1552    560     0       0       69.7650077    -139.7466385  0.000   0.268   27.980  0.382   2      0.000   0.000   1552    560     69.7650077    -139.7466385  -2206559.2828400  183220.5879350  -2206559.2828400  183220.5879350  
38      1584    560     0       0       69.7696692    -139.5815543  0.000   0.228   22.642  0.526   3      0.000   0.000   1584    560     69.7696692    -139.5815543  -2206559.2828400  176820.5879350  -2206559.2828400  176820.5879350  
39      1920    560     24      30      69.8086551    -137.8440829  0.000   0.084   7.740   0.215   1      4.800   6.000   1944    590     69.8644371    -137.7271436  -2206559.2828400  109620.5879350  -2200559.2828400  104820.5879350  
40      1984    560     24      32      69.8140133    -137.5124432  0.000   0.130   12.781  0.247   1      4.800   6.400   2008    592     69.8731424    -137.3949722  -2206559.2828400  96820.5879350  -2200159.2828400  92020.5879350  
41      2120    560     24      36      69.8231970    -136.8071769  0.000   0.157   16.253  0.387   2      4.800   7.200   2144    596     69.8889891    -136.6881604  -2206559.2828400  69620.5879350  -2199359.2828400  64820.5879350  
42      1256    576     0       0       69.7425964    -141.2786105  0.000   0.213   19.739  0.525   3      0.000   0.000   1256    576     69.7425964    -141.2786105  -2203359.2828400  242420.5879350  -2203359.2828400  242420.5879350  
43      1512    576     0       0       69.7875065    -139.9600398  0.000   0.179   17.672  0.241   1      0.000   0.000   1512    576     69.7875065    -139.9600398  -2203359.2828400  191220.5879350  -2203359.2828400  191220.5879350  
44      2064    576     23      35      69.8484287    -137.1007030  0.000   0.125   12.449  0.295   1      4.600   7.000   2087    611     69.9125821    -136.9875465  -2203359.2828400  80820.5879350  -2196359.2828400  76220.5879350  
45      2208    576     23      37      69.8562036    -136.3524832  0.000   0.086   8.879   0.319   1      4.600   7.400   2231    613     69.9234272    -136.2370800  -2203359.2828400  52020.5879350  -2195959.2828400  47420.5879350  
46      1368    592     7       4       69.7920587    -140.7107133  0.000   0.205   20.038  0.411   3      1.400   0.800   1375    596     69.8004341    -140.6766643  -2200159.2828400  220020.5879350  -2199359.2828400  218620.5879350  
47      2120    592     23      36      69.8805103    -136.8124303  0.000   0.140   13.391  0.330   2      4.600   7.200   2143    628     69.9462643    -136.6983052  -2200159.2828400  69620.5879350  -2192959.2828400  65020.5879350  
48      2008    600     22      33      69.8874666    -137.3967131  0.000   0.077   8.203   0.253   1      4.400   6.600   2030    633     69.9481746    -137.2891020  -2198559.2828400  92020.5879350  -2191959.2828400  87620.5879350  
49      1240    608     0       0       69.7964151    -141.3791918  0.000   0.216   21.693  0.411   3      0.000   0.000   1240    608     69.7964151    -141.3791918  -2196959.2828400  245620.5879350  -2196959.2828400  245620.5879350  
50      1496    608     6       11      69.8421203    -140.0572333  0.000   0.187   17.207  0.298   1      1.200   2.200   1502    619     69.8627006    -140.0311919  -2196959.2828400  194420.5879350  -2194759.2828400  193220.5879350  
51      1944    608     22      31      69.8966581    -137.7316056  0.000   0.087   8.511   0.285   1      4.400   6.200   1966    639     69.9540020    -137.6245016  -2196959.2828400  104820.5879350  -2190759.2828400  100420.5879350  
52      1976    608     22      32      69.8993080    -137.5650528  0.000   0.153   14.187  0.301   2      4.400   6.400   1998    640     69.9583358    -137.4576731  -2196959.2828400  98420.5879350  -2190559.2828400  94020.5879350  
53      2256    608     22      38      69.9153838    -136.1061737  0.000   0.121   11.184  0.319   2      4.400   7.600   2278    646     69.9842088    -135.9949031  -2196959.2828400  42420.5879350  -2189359.2828400  38020.5879350  
54      1880    616     21      27      69.9051760    -138.0667992  0.000   0.111   11.250  0.327   2      4.200   5.400   1901    643     69.9554828    -137.9647674  -2195359.2828400  117620.5879350  -2189959.2828400  113420.5879350  
55      2064    616     22      35      69.9200647    -137.1083512  0.000   0.250   25.669  0.521   3      4.400   7.000   2086    651     69.9841743    -137.0000366  -2195359.2828400  80820.5879350  -2188359.2828400  76420.5879350  
